accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001181431-12-066275,2012-12-20,2012-12-18,2012-12-20T16:40:57.000Z,,4,,,,16237,0,0,xslF345X03/rrd364245.xml,FORM 4 - BRUCE AUST - 12/18/2012
0001193125-12-506765,2012-12-18,2012-12-12,2012-12-18T17:12:45.000Z,34,8-K,000-32651,121272119,"1.01,8.01,9.01",44539,0,0,d455323d8k.htm,FORM 8-K
0001181431-12-065631,2012-12-18,2012-12-14,2012-12-18T17:12:31.000Z,,4,,,,18415,0,0,xslF345X03/rrd363961.xml,FORM 4 - ROBERT GREIFELD 12/14/2012
0001181431-12-065143,2012-12-17,2012-12-13,2012-12-17T16:51:37.000Z,,4,,,,18767,0,0,xslF345X03/rrd363735.xml,FORM 4 - JOHN JACOBS - 12/13/2012
0001181431-12-064821,2012-12-14,2012-12-12,2012-12-14T16:36:17.000Z,,4,,,,19920,0,0,xslF345X03/rrd363600.xml,FORM 4 - EDWARD KNIGHT - 12/12/2012
0001181431-12-064820,2012-12-14,2012-12-12,2012-12-14T16:36:09.000Z,,4,,,,21810,0,0,xslF345X03/rrd363379.xml,FORM 4 - ROBERT GREIFELD 12/12/2012
0001181431-12-064062,2012-12-12,2012-12-10,2012-12-12T16:09:21.000Z,,4,,,,18628,0,0,xslF345X03/rrd363226.xml,FORM 4 - ROBERT GREIFELD 12/10/2012
0001193125-12-487721,2012-11-30,2012-11-26,2012-11-30T17:00:43.000Z,34,8-K,000-32651,121235303,8.01,14807,0,0,d447440d8k.htm,FORM 8-K
0001193125-12-457492,2012-11-07,2012-09-30,2012-11-07T16:20:04.000Z,34,10-Q,000-32651,121187003,,10270825,1,0,d404608d10q.htm,FORM 10-Q
0001193125-12-432294,2012-10-24,2012-10-24,2012-10-24T07:11:36.000Z,34,8-K,000-32651,121157460,"2.02,7.01,8.01,9.01",405809,0,0,d427027d8k.htm,FORM 8-K
0001181431-12-050792,2012-09-17,2012-09-13,2012-09-17T16:30:39.000Z,,4,,,,21169,0,0,xslF345X03/rrd356244.xml,FORM 4 - EDWARD KNIGHT - 9/13/2012
0001193125-12-385062,2012-09-07,2012-09-04,2012-09-07T16:55:39.000Z,34,8-K,000-32651,121080686,"5.03,9.01",124424,0,0,d407849d8k.htm,FORM 8-K
0001181431-12-049009,2012-09-06,2012-09-04,2012-09-06T16:10:06.000Z,,4,,,,15548,0,0,xslF345X03/rrd355167.xml,FORM 4 - ANNA EWING - 9/4/2012
0001181431-12-045472,2012-08-14,2012-08-10,2012-08-14T17:01:06.000Z,,4,,,,18816,0,0,xslF345X03/rrd353273.xml,FORM 4 - RON HASSEN - 4/2/2012
0001086364-12-002786,2012-08-09,,2012-08-08T20:28:43.000Z,34,SC 13G/A,005-78034,121018242,,12953,0,0,nasdaq.omx.group.inc..txt,
0001193125-12-334281,2012-08-03,2012-06-30,2012-08-03T13:28:49.000Z,34,10-Q,000-32651,121006231,,10315099,1,0,d359026d10q.htm,FORM 10-Q
0001181431-12-042249,2012-07-26,2012-05-22,2012-07-26T12:52:31.000Z,,4/A,,,,4979,0,0,xslF345X03/rrd351678.xml,FORM 4/A - ELLYN A. MCCOLGAN - 05/22/2012
0001181431-12-042065,2012-07-25,2012-07-23,2012-07-25T15:22:00.000Z,,4,,,,8564,0,0,xslF345X03/rrd351533.xml,FORM 4 - ERIC NOLL - 7/23/2012
0001193125-12-313348,2012-07-25,2012-07-25,2012-07-25T07:12:10.000Z,34,8-K,000-32651,12977792,"2.02,7.01,8.01,9.01",393921,0,0,d382693d8k.htm,FORM 8-K
0000000000-12-038177,2012-07-19,,2012-07-19T16:16:00.000Z,,UPLOAD,,,,36319,0,0,filename1.pdf,
0001193125-12-297721,2012-07-09,,2012-07-09T17:13:33.000Z,,CORRESP,,,,39620,0,0,filename1.htm,
0001181431-12-039852,2012-07-05,2012-07-02,2012-07-05T17:52:46.000Z,,4,,,,13913,0,0,xslF345X03/rrd350476.xml,FORM 4 - EDWARD KNIGHT - 7/2/2012
0001181431-12-039850,2012-07-05,2012-07-02,2012-07-05T17:52:27.000Z,,4,,,,9967,0,0,xslF345X03/rrd350481.xml,FORM 4 - HANS OLE JOCHUMSEN 7/2/2012
0001181431-12-039849,2012-07-05,2012-07-02,2012-07-05T17:52:12.000Z,,4,,,,13836,0,0,xslF345X03/rrd350470.xml,FORM 4 - JOHN JACOBS - 7/2/2012
0001181431-12-039848,2012-07-05,2012-07-02,2012-07-05T17:51:53.000Z,,4,,,,12586,0,0,xslF345X03/rrd350464.xml,FORM 4 - ANNA EWING - 7/2/2012
0001181431-12-039847,2012-07-05,2012-07-02,2012-07-05T17:51:31.000Z,,4,,,,13865,0,0,xslF345X03/rrd350460.xml,FORM 4 - BRUCE AUST - 7/5/2012
0000000000-12-033249,2012-06-26,,2012-06-26T02:48:28.000Z,,UPLOAD,,,,82865,0,0,filename1.pdf,
0001193125-12-258285,2012-06-04,,2012-06-04T12:44:41.000Z,,CORRESP,,,,26762,0,0,filename1.htm,
0001193125-12-249383,2012-05-25,2012-05-22,2012-05-25T16:56:49.000Z,34,8-K,000-32651,12871973,5.07,42225,0,0,d358614d8k.htm,FORM 8-K
0001104659-12-040006,2012-05-25,2012-05-23,2012-05-25T12:16:26.000Z,,4,,,,7326,0,0,xslF345X03/a4.xml,4
0001181431-12-032490,2012-05-24,2012-05-23,2012-05-24T17:50:37.000Z,,4,,,,5965,0,0,xslF345X03/rrd346603.xml,FORM 4 - LEE SHAVEL - 5/23/2012
0001181431-12-032489,2012-05-24,2012-05-22,2012-05-24T17:50:23.000Z,,4,,,,5766,0,0,xslF345X03/rrd346442.xml,FORM 4 - LARS WEDENBORN - 5/22/2012
0001181431-12-032488,2012-05-24,2012-05-22,2012-05-24T17:50:10.000Z,,4,,,,4621,0,0,xslF345X03/rrd346438.xml,FORM 4 - MICHAEL SPLINTER - 5/22/2012
0001181431-12-032487,2012-05-24,2012-05-22,2012-05-24T17:49:52.000Z,,4,,,,4928,0,0,xslF345X03/rrd346435.xml,FORM 4 - JAMES RIEPE - 5/22/2012
0001181431-12-032486,2012-05-24,2012-05-22,2012-05-24T17:49:31.000Z,,4,,,,4743,0,0,xslF345X03/rrd346431.xml,FORM 4 - THOMAS O'NEILL - 5/22/2012
0001181431-12-032485,2012-05-24,2012-05-22,2012-05-24T17:49:16.000Z,,4,,,,4717,0,0,xslF345X03/rrd346420.xml,FORM 4 - ELLYN A. MCCOLGAN - 05/22/2012
0001181431-12-032484,2012-05-24,2012-05-22,2012-05-24T17:48:59.000Z,,4,,,,4815,0,0,xslF345X03/rrd346557.xml,FORM 4 - JOHN MARKESE - 5/22/2012
0001181431-12-032483,2012-05-24,2012-05-22,2012-05-24T17:48:41.000Z,,4,,,,4695,0,0,xslF345X03/rrd346501.xml,FORM 4 - ESSA KAZIM - 5/22/2012
0001181431-12-032482,2012-05-24,2012-05-22,2012-05-24T17:48:25.000Z,,4,,,,5199,0,0,xslF345X03/rrd346495.xml,FORM 4 - GLENN HUTCHINS - 5/22/2012
0001181431-12-032480,2012-05-24,2012-05-22,2012-05-24T17:47:52.000Z,,4,,,,5030,0,0,xslF345X03/rrd346483.xml,FORM 4 - BORJE EKHOLM - 5/22/2012
0001181431-12-032479,2012-05-24,2012-05-22,2012-05-24T17:47:36.000Z,,4,,,,4732,0,0,xslF345X03/rrd346477.xml,FORM 4-STEVE BLACK 5/22/12
0001181431-12-032478,2012-05-24,2012-05-22,2012-05-24T17:46:51.000Z,,3,,,,6478,0,0,xslF345X02/rrd346415.xml,FORM 3 - ELLYN A. MCCOLGAN - 05/22/2012
0001104659-12-039470,2012-05-23,2012-05-14,2012-05-23T16:31:57.000Z,,4/A,,,,7678,0,0,xslF345X03/a4a.xml,4/A
0001104659-12-039437,2012-05-23,2012-05-21,2012-05-23T15:29:21.000Z,,4,,,,7325,0,0,xslF345X03/a4.xml,4
0000000000-12-026472,2012-05-22,,2012-05-22T15:28:01.000Z,,UPLOAD,,,,83071,0,0,filename1.pdf,
0001104659-12-037722,2012-05-16,2012-05-14,2012-05-16T10:50:52.000Z,,4,,,,6759,0,0,xslF345X03/a4.xml,4
0001193125-12-222769,2012-05-10,,2012-05-09T19:01:54.000Z,34,DEFA14A,000-32651,12827261,,568731,0,0,d349838ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-12-217277,2012-05-08,2012-03-31,2012-05-08T11:10:59.000Z,34,10-Q,000-32651,12820211,,8590047,1,0,d313678d10q.htm,FORM 10-Q
0001193125-12-180268,2012-04-25,2012-04-25,2012-04-25T07:10:46.000Z,34,8-K,000-32651,12777808,"2.02,7.01,8.01,9.01",375727,0,0,d338537d8k.htm,FORM 8-K
9999999997-12-009345,2012-04-20,2011-12-31,2012-05-09T19:14:09.000Z,34,ARS,000-32651,12025304,,1423,0,0,9999999997-12-009345.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-12-159987,2012-04-12,,2012-04-12T10:10:39.000Z,34,DEFA14A,000-32651,12755604,,70126,0,0,d308647ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-12-159982,2012-04-12,2012-05-22,2012-04-12T10:07:11.000Z,34,DEF 14A,000-32651,12755596,,1539925,0,0,d308647ddef14a.htm,NOTICE AND PROXY STATEMENT
0001181431-12-021672,2012-04-03,2012-04-02,2012-04-03T16:00:59.000Z,,4,,,,13931,0,0,xslF345X03/rrd340968.xml,FORM 4 - RON HASSEN - 4/2/2012
0001181431-12-020203,2012-03-28,2012-03-26,2012-03-28T17:41:01.000Z,,4,,,,15476,0,0,xslF345X03/rrd340180.xml,FORM 4 - EDWARD KNIGHT - 3/26/2012
0001181431-12-019746,2012-03-27,2011-12-31,2012-03-27T17:38:07.000Z,,5,,,,12205,0,0,xslF345X03/rrd339434.xml,FORM 5
0001193125-12-134712,2012-03-27,,2012-03-27T17:28:55.000Z,34,SC 13D/A,005-78034,12718067,,450081,0,0,d319650dsc13da.htm,AMENDMENT NO.2 TO SCHEDULE 13D
0001181431-12-019712,2012-03-27,2012-03-26,2012-03-27T15:48:59.000Z,,4,,,,14077,0,0,xslF345X03/rrd339903.xml,FORM 4 - JOHN JACOBS - 3/26/2012
0001181431-12-019711,2012-03-27,2012-03-26,2012-03-27T15:48:35.000Z,,4,,,,15018,0,0,xslF345X03/rrd339901.xml,FORM 4 - ANNA EWING - 3/26/2012
0001193125-12-085658,2012-02-28,2012-02-22,2012-02-28T17:01:57.000Z,34,8-K,000-32651,12648301,"5.02,9.01",212299,0,0,d307731d8k.htm,FORM 8-K
0001181431-12-011710,2012-02-24,2012-02-22,2012-02-24T17:38:37.000Z,,4,,,,6652,0,0,xslF345X03/rrd334818.xml,FORM 4 - LEE SHAVEL - 2/22/2012
0001181431-12-011709,2012-02-24,2012-02-22,2012-02-24T17:38:20.000Z,,4,,,,9292,0,0,xslF345X03/rrd334814.xml,FORM 4 - ERIC NOLL - 2/22/2012
0001181431-12-011708,2012-02-24,2012-02-22,2012-02-24T17:38:06.000Z,,4,,,,14629,0,0,xslF345X03/rrd334802.xml,FORM 4 - EDWARD KNIGHT - 2/22/2012
0001181431-12-011707,2012-02-24,2012-02-22,2012-02-24T17:37:37.000Z,,4,,,,10702,0,0,xslF345X03/rrd334786.xml,FORM 4 - HANS OLE JOCHUMSEN 2/22/2012
0001181431-12-011706,2012-02-24,2012-02-22,2012-02-24T17:37:11.000Z,,4,,,,14645,0,0,xslF345X03/rrd334775.xml,FORM 4 - JOHN JACOBS - 2/22/2012
0001181431-12-011704,2012-02-24,2012-02-22,2012-02-24T17:36:47.000Z,,4,,,,16519,0,0,xslF345X03/rrd334769.xml,FORM 4 - RON HASSEN - 2/22/2012
0001181431-12-011703,2012-02-24,2012-02-22,2012-02-24T17:36:20.000Z,,4,,,,12209,0,0,xslF345X03/rrd334752.xml,FORM 4 - ROBERT GREIFELD 02/22/2012
0001181431-12-011702,2012-02-24,2012-02-22,2012-02-24T17:35:57.000Z,,4,,,,13332,0,0,xslF345X03/rrd334748.xml,FORM 4 - ANNA EWING - 2/22/2012
0001181431-12-011701,2012-02-24,2012-02-22,2012-02-24T17:35:30.000Z,,4,,,,14603,0,0,xslF345X03/rrd334745.xml,FORM 4 - BRUCE AUST - 2/22/2012
0001193125-12-077518,2012-02-24,2011-12-31,2012-02-24T13:15:31.000Z,34,10-K,000-32651,12636836,,19046724,1,0,d259668d10k.htm,FORM 10-K
9999999997-12-011947,2012-02-22,,2012-07-23T13:06:46.000Z,34,19B-4E,091-14059,12005402,,1366,0,0,9999999997-12-011947.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011946,2012-02-22,,2012-07-23T13:05:46.000Z,34,19B-4E,091-14058,12005401,,1366,0,0,9999999997-12-011946.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011945,2012-02-22,,2012-07-23T13:04:34.000Z,34,19B-4E,091-14057,12005400,,1366,0,0,9999999997-12-011945.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011944,2012-02-22,,2012-07-23T13:03:04.000Z,34,19B-4E,091-14056,12005398,,1366,0,0,9999999997-12-011944.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011943,2012-02-22,,2012-07-23T13:01:46.000Z,34,19B-4E,091-14055,12005397,,1366,0,0,9999999997-12-011943.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011942,2012-02-22,,2012-07-23T13:00:05.000Z,34,19B-4E,091-14054,12005396,,1366,0,0,9999999997-12-011942.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011941,2012-02-22,,2012-07-23T12:58:48.000Z,34,19B-4E,091-14053,12005395,,1366,0,0,9999999997-12-011941.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011940,2012-02-22,,2012-07-23T12:47:12.000Z,34,19B-4E,091-14052,12005320,,1366,0,0,9999999997-12-011940.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011939,2012-02-22,,2012-07-23T12:43:56.000Z,34,19B-4E,091-14051,12005319,,1366,0,0,9999999997-12-011939.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011938,2012-02-22,,2012-07-23T12:42:58.000Z,34,19B-4E,091-14050,12005318,,1366,0,0,9999999997-12-011938.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011937,2012-02-22,,2012-07-23T12:41:59.000Z,34,19B-4E,091-14049,12005317,,1366,0,0,9999999997-12-011937.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011936,2012-02-22,,2012-07-23T12:41:05.000Z,34,19B-4E,091-14048,12005316,,1366,0,0,9999999997-12-011936.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011935,2012-02-22,,2012-07-23T12:40:00.000Z,34,19B-4E,091-14047,12005315,,1366,0,0,9999999997-12-011935.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011934,2012-02-22,,2012-07-23T12:38:56.000Z,34,19B-4E,091-14046,12005314,,1366,0,0,9999999997-12-011934.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011933,2012-02-22,,2012-07-23T12:37:52.000Z,34,19B-4E,091-14045,12005313,,1366,0,0,9999999997-12-011933.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011932,2012-02-22,,2012-07-23T12:36:49.000Z,34,19B-4E,091-14044,12005312,,1366,0,0,9999999997-12-011932.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011931,2012-02-22,,2012-07-23T12:35:37.000Z,34,19B-4E,091-14043,12005311,,1366,0,0,9999999997-12-011931.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011930,2012-02-22,,2012-07-23T12:34:30.000Z,34,19B-4E,091-14042,12005310,,1366,0,0,9999999997-12-011930.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011928,2012-02-22,,2012-07-23T12:33:21.000Z,34,19B-4E,091-14041,12005309,,1366,0,0,9999999997-12-011928.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011927,2012-02-22,,2012-07-23T12:31:09.000Z,34,19B-4E,091-14040,12005308,,1366,0,0,9999999997-12-011927.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011926,2012-02-22,,2012-07-23T12:28:17.000Z,34,19B-4E,091-14039,12005307,,1366,0,0,9999999997-12-011926.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011925,2012-02-22,,2012-07-23T12:26:15.000Z,34,19B-4E,091-14038,12005306,,1366,0,0,9999999997-12-011925.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-12-011924,2012-02-22,,2012-07-23T12:24:07.000Z,34,19B-4E,091-14037,12005305,,1366,0,0,9999999997-12-011924.paper,AUTO-GENERATED PAPER DOCUMENT
0001181431-12-010538,2012-02-21,2012-02-16,2012-02-21T17:24:05.000Z,,4,,,,4791,0,0,xslF345X03/rrd334955.xml,FORM 4 - THOMAS O'NEILL - 2/16/2012
0001086364-12-001138,2012-02-10,,2012-02-10T13:36:33.000Z,34,SC 13G/A,005-78034,12591552,,13090,0,0,nasdaq.omx.group.inc..txt,
0001181431-12-005981,2012-02-06,2012-02-02,2012-02-06T09:51:12.000Z,,4,,,,5639,0,0,xslF345X03/rrd332632.xml,FORM 4 - LARS WEDENBORN - 2/2/2012
0001181431-12-005832,2012-02-03,2012-02-02,2012-02-03T17:19:26.000Z,,4,,,,8728,0,0,xslF345X03/rrd332592.xml,FORM 4 - ERIC NOLL - 2/2/2012
0001181431-12-005831,2012-02-03,2012-02-01,2012-02-03T17:19:11.000Z,,4,,,,16467,0,0,xslF345X03/rrd332409.xml,FORM 4 - BRUCE AUST - 2/1/2012
0001193125-12-033270,2012-02-01,2012-02-01,2012-02-01T07:24:38.000Z,34,8-K,000-32651,12561002,"2.02,7.01,9.01",554122,0,0,d290808d8k.htm,FORM 8-K
0001181431-12-004180,2012-01-27,2012-01-26,2012-01-27T15:54:53.000Z,,4,,,,16470,0,0,xslF345X03/rrd331671.xml,FORM 4 - RON HASSEN - 1/26/2012
0001181431-12-001410,2012-01-05,2012-01-03,2012-01-05T17:15:26.000Z,,4,,,,8728,0,0,xslF345X03/rrd329824.xml,FORM 4 - ERIC NOLL - 1/3/2012
0001181431-12-001408,2012-01-05,2012-01-03,2012-01-05T17:15:06.000Z,,4,,,,14068,0,0,xslF345X03/rrd330021.xml,FORM 4 - EDWARD KNIGHT - 1/3/2012
0001181431-12-001407,2012-01-05,2012-01-03,2012-01-05T17:13:02.000Z,,4,,,,10137,0,0,xslF345X03/rrd329829.xml,FORM 4 - HANS OLE JOCHUMSEN 1/3/12
0001181431-12-001406,2012-01-05,2012-01-03,2012-01-05T17:12:21.000Z,,4,,,,14083,0,0,xslF345X03/rrd329831.xml,FORM 4 - JOHN JACOBS - 1/3/2012
0001181431-12-001405,2012-01-05,2012-01-03,2012-01-05T17:11:47.000Z,,4,,,,14074,0,0,xslF345X03/rrd329836.xml,FORM 4 - RON HASSEN - 1/3/2012
0001181431-12-001404,2012-01-05,2012-01-03,2012-01-05T17:10:50.000Z,,4,,,,12770,0,0,xslF345X03/rrd329833.xml,FORM 4 - ANNA EWING - 1/3/2012
0001181431-12-001403,2012-01-05,2012-01-03,2012-01-05T17:10:21.000Z,,4,,,,17859,0,0,xslF345X03/rrd330022.xml,FORM 4 - BRUCE AUST - 1/3/2012
0001181431-11-061467,2011-12-21,2011-12-14,2011-12-21T14:31:24.000Z,,3,,,,6504,0,0,xslF345X02/rrd328649.xml,FORM 3 - STEVEN D. BLACK - 12/14/2011
0001193125-11-347311,2011-12-20,2011-12-14,2011-12-20T16:35:40.000Z,34,8-K,000-32651,111272395,"5.02,9.01",45389,0,0,d270386d8k.htm,FORM 8-K
0001193125-11-336104,2011-12-09,2011-12-05,2011-12-09T11:41:13.000Z,34,8-K,000-32651,111252505,"5.03,9.01",124633,0,0,d267272d8k.htm,FORM 8-K
0001181431-11-059575,2011-12-09,2011-12-07,2011-12-09T10:19:58.000Z,,4,,,,9617,0,0,xslF345X03/rrd327650.xml,FORM 4 - JOHN MARKESE - 12/7/2011
0001181431-11-058413,2011-12-02,2011-12-01,2011-12-02T15:03:28.000Z,,4,,,,16443,0,0,xslF345X03/rrd327049.xml,FORM 4 - BRUCE AUST - 12/1/2011
0001181431-11-055520,2011-11-09,2011-11-08,2011-11-09T11:50:57.000Z,,4,,,,17743,0,0,xslF345X03/rrd325376.xml,FORM 4 - JOHN JACOBS - 11/8/2011
0001193125-11-297029,2011-11-04,2011-09-30,2011-11-04T13:25:49.000Z,34,10-Q,000-32651,111180348,,9610651,1,0,d222777d10q.htm,FORM 10-Q
0001181431-11-054269,2011-11-02,2011-11-01,2011-11-02T15:09:00.000Z,,4,,,,16443,0,0,xslF345X03/rrd324831.xml,FORM 4 - BRUCE AUST - 11/1/2011
0001181431-11-053936,2011-10-31,2011-10-27,2011-10-31T15:38:09.000Z,,4,,,,4768,0,0,xslF345X03/rrd324596.xml,FORM 4 - MICHAEL CASEY - 10/27/2011
0001181431-11-053935,2011-10-31,2011-10-27,2011-10-31T15:37:51.000Z,,4,,,,22588,0,0,xslF345X03/rrd324590.xml,FORM 4 - JOHN JACOBS - 10/27/2011
0001193125-11-281138,2011-10-26,2011-10-26,2011-10-26T07:10:24.000Z,34,8-K,000-32651,111157906,"2.02,7.01,9.01",408449,0,0,d247040d8k.htm,FORM 8-K
0001181431-11-053272,2011-10-24,2011-10-20,2011-10-24T14:48:16.000Z,,4,,,,6849,0,0,xslF345X03/rrd324101.xml,FORM 4 - H. FURLONG BALDWIN - 10/20/2011
0001193125-11-277337,2011-10-21,2011-10-19,2011-10-21T16:25:33.000Z,34,8-K,000-32651,111152799,2.03,13731,0,0,d246094d8k.htm,FORM 8-K
0001193125-11-274474,2011-10-19,,2011-10-19T10:42:46.000Z,34,SC TO-I/A,005-78034,111147241,,62287,0,0,d244934dsctoia.htm,AMENDMENT NO. 1 TO SCHEDULE TO-I
0001181431-11-052446,2011-10-11,2011-10-10,2011-10-11T15:44:21.000Z,,4,,,,16444,0,0,xslF345X03/rrd323673.xml,FORM 4 - BRUCE AUST - 10/10/2011
0001193125-11-253868,2011-09-22,2011-09-19,2011-09-22T10:38:03.000Z,34,8-K,000-32651,111102467,"1.01,1.02,2.03,9.01",786936,0,0,d235163d8k.htm,FORM 8-K
0001193125-11-251872,2011-09-20,,2011-09-20T08:26:00.000Z,34,SC TO-I,005-78034,111098501,,1207607,0,0,d233332dsctoi.htm,TENDER OFFER STATEMENT
0001181431-11-049782,2011-09-19,2011-09-15,2011-09-19T16:10:28.000Z,,4,,,,16443,0,0,xslF345X03/rrd322179.xml,FORM 4 - BRUCE AUST - 9/19/2011
0001104659-11-046078,2011-08-11,2011-08-09,2011-08-11T14:51:43.000Z,,4,,,,9375,0,0,xslF345X03/a4.xml,4
0001104659-11-045243,2011-08-09,2011-08-05,2011-08-09T12:21:57.000Z,,4,,,,7237,0,0,xslF345X03/a4.xml,4
0001193125-11-214363,2011-08-08,2011-05-26,2011-08-08T16:50:35.000Z,34,8-K/A,000-32651,111017770,5.07,14210,0,0,d8ka.htm,FORM 8-K AMENDMENT NO. 1
0001104659-11-043765,2011-08-04,2011-08-02,2011-08-04T16:51:54.000Z,,4,,,,11491,0,0,xslF345X03/a4.xml,4
0001193125-11-209461,2011-08-04,2011-06-30,2011-08-04T09:37:28.000Z,34,10-Q,000-32651,111008984,,8879690,1,0,d10q.htm,FORM 10-Q
0001193125-11-197987,2011-07-27,2011-07-27,2011-07-27T07:18:50.000Z,34,8-K,000-32651,11988742,"2.02,7.01,9.01",396787,0,0,d8k.htm,FORM 8-K
0001181431-11-042412,2011-07-26,2011-07-22,2011-07-26T14:48:41.000Z,,4,,,,8728,0,0,xslF345X03/rrd318376.xml,FORM 4 - ERIC NOLL - 7/22/2011
0001181431-11-040108,2011-07-06,2011-07-01,2011-07-06T14:25:25.000Z,,4,,,,16441,0,0,xslF345X03/rrd317282.xml,FORM 4 - BRUCE AUST - 7/1/2011
0001181431-11-039239,2011-07-01,2011-06-30,2011-07-01T15:40:36.000Z,,4,,,,12745,0,0,xslF345X03/rrd316878.xml,FORM 4 - ANNA EWING - 6/30/2011
0001181431-11-039238,2011-07-01,2011-06-30,2011-07-01T15:40:01.000Z,,4,,,,14016,0,0,xslF345X03/rrd316853.xml,FORM 4 - BRUCE AUST - 6/30/2011
0001193125-11-157143,2011-06-02,2011-05-26,2011-06-02T15:23:34.000Z,34,8-K,000-32651,11888423,5.07,57034,0,0,d8k.htm,FORM 8-K
0001181431-11-034183,2011-06-02,2011-06-01,2011-06-02T14:21:47.000Z,,4,,,,16440,0,0,xslF345X03/rrd313954.xml,FORM 4 - BRUCE AUST - 6/1/2011
0001181431-11-033661,2011-05-31,2011-05-26,2011-05-31T18:33:16.000Z,,4,,,,4727,0,0,xslF345X03/rrd313730.xml,FORM 4 - DEBORAH WINCE-SMITH - 5/26/2011
0001181431-11-033660,2011-05-31,2011-05-26,2011-05-31T18:33:04.000Z,,4,,,,5791,0,0,xslF345X03/rrd313727.xml,FORM 4 - LARS WEDENBORN - 5/26/2011
0001181431-11-033659,2011-05-31,2011-05-26,2011-05-31T18:32:22.000Z,,4,,,,4621,0,0,xslF345X03/rrd313726.xml,FORM 4 - MICHAEL SPLINTER - 5/26/2011
0001181431-11-033658,2011-05-31,2011-05-26,2011-05-31T18:32:04.000Z,,4,,,,4746,0,0,xslF345X03/rrd313711.xml,FORM 4 - JAMES RIEPE - 5/26/2011
0001181431-11-033657,2011-05-31,2011-05-26,2011-05-31T18:31:45.000Z,,4,,,,4919,0,0,xslF345X03/rrd313704.xml,FORM 4 - THOMAS O'NEILL - 5/26/2011
0001181431-11-033656,2011-05-31,2011-05-26,2011-05-31T18:31:27.000Z,,4,,,,4804,0,0,xslF345X03/rrd313698.xml,FORM 4 - HANS MUNK NIELSEN - 5/26/2011
0001181431-11-033652,2011-05-31,2011-05-26,2011-05-31T18:25:18.000Z,,4,,,,6094,0,0,xslF345X03/rrd313689.xml,FORM 4 - JOHN MARKESE - 5/26/2011
0001181431-11-033651,2011-05-31,2011-05-26,2011-05-31T18:25:01.000Z,,4,,,,4695,0,0,xslF345X03/rrd313684.xml,FORM 4 - ESSA KAZIM - 5/26/2011
0001181431-11-033649,2011-05-31,2011-05-26,2011-05-31T18:24:44.000Z,,4,,,,4713,0,0,xslF345X03/rrd313394.xml,FORM 4 - BIRGITTA KANTOLA - 5/26/2011
0001181431-11-033648,2011-05-31,2011-05-26,2011-05-31T18:24:28.000Z,,4,,,,5264,0,0,xslF345X03/rrd313393.xml,FORM 4 - GLENN HUTCHINS - 5/26/2011
0001181431-11-033646,2011-05-31,2011-05-26,2011-05-31T18:24:13.000Z,,4,,,,4700,0,0,xslF345X03/rrd313392.xml,FORM 4 - LON GORMAN - 5/26/2011
0001181431-11-033645,2011-05-31,2011-05-26,2011-05-31T18:23:56.000Z,,4,,,,4771,0,0,xslF345X03/rrd313349.xml,FORM 4 - BORJE EKHOLM - 5/26/2011
0001181431-11-033644,2011-05-31,2011-05-26,2011-05-31T18:23:35.000Z,,4,,,,4892,0,0,xslF345X03/rrd313348.xml,FORM 4 - MICHAEL CASEY - 05/26/2011
0001181431-11-033643,2011-05-31,2011-05-26,2011-05-31T18:23:17.000Z,,4,,,,6093,0,0,xslF345X03/rrd313347.xml,FORM 4 - H. FURLONG BALDWIN - 5/26/2011
0001181431-11-033642,2011-05-31,2011-05-26,2011-05-31T18:22:54.000Z,,4,,,,4708,0,0,xslF345X03/rrd313285.xml,FORM 4 - URBAN BACKSTROM - 5/26/11
