accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000060086-11-000007,2011-03-28,2011-03-28,2011-03-28T09:39:18.000Z,34,DEF 14A,001-06541,11714044,,1022265,0,0,lc_proxy2011.htm,LOEWS CORPORATION PROXY STATEMENT
0001193125-11-043352,2011-02-23,2010-12-31,2011-02-23T13:45:57.000Z,34,10-K,001-06541,11631554,,50003564,1,0,d10k.htm,FORM 10-K
0001140361-11-009671,2011-02-15,2011-02-11,2011-02-15T09:52:17.000Z,,4,,,,16925,0,0,xslF345X03/doc1.xml,FORM 4
0001036325-11-000106,2011-02-14,,2011-02-14T09:18:37.000Z,34,SC 13G/A,005-30354,11602418,,12930,0,0,l13g123110.txt,"DAVIS SELECTED ADVISERS, L.P."
0000060086-11-000004,2011-02-11,2010-12-31,2011-02-11T16:08:16.000Z,34,13F-HR,028-00217,11599093,,40792,0,0,lc_13f123110.txt,LOEWS CORPORATION FORM 13-F
0001140361-11-007815,2011-02-10,2011-02-08,2011-02-10T15:41:04.000Z,,4,,,,13977,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-007316,2011-02-09,2011-02-07,2011-02-09T11:49:18.000Z,,4,,,,8564,0,0,xslF345X03/doc1.xml,FORM 4
0000807985-11-000019,2011-02-07,,2011-02-07T12:41:57.000Z,34,SC 13G,005-30354,11577392,,15117,0,0,l13g.txt,LOEWS CORPORATION - 13G
0000060086-11-000002,2011-02-07,2010-12-31,2011-02-07T09:35:16.000Z,34,8-K,001-06541,11576706,"2.02,9.01",379698,0,0,lc_body.htm,LOEWS CORPORATION FORM 8-K
0001140361-11-005884,2011-02-03,2011-02-01,2011-02-03T13:00:11.000Z,,4,,,,8559,0,0,xslF345X03/doc1.xml,FORM 4
0000891836-11-000014,2011-01-28,,2011-01-28T12:53:18.000Z,34,SC 13G/A,005-30354,11554775,,88188,0,0,sc0004.htm,AMENDMENT NO. 5 TO SCHEDULE 13G
0000891836-11-000012,2011-01-28,,2011-01-28T12:42:41.000Z,34,SC 13G/A,005-30354,11554735,,88162,0,0,sc0005.htm,AMENDMENT NO. 5 TO SCHEDULE 13G
0001140361-11-002770,2011-01-13,2011-01-12,2011-01-13T16:35:47.000Z,,4,,,,8559,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002696,2011-01-13,2011-01-11,2011-01-13T12:10:54.000Z,,4,,,,5813,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002695,2011-01-13,2011-01-11,2011-01-13T12:09:30.000Z,,4,,,,5870,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002694,2011-01-13,2011-01-11,2011-01-13T12:08:44.000Z,,4,,,,5795,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002693,2011-01-13,2011-01-11,2011-01-13T12:08:00.000Z,,4,,,,5804,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002692,2011-01-13,2011-01-11,2011-01-13T12:07:08.000Z,,4,,,,5800,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002691,2011-01-13,2011-01-11,2011-01-13T12:06:22.000Z,,4,,,,5910,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002689,2011-01-13,2011-01-11,2011-01-13T12:05:41.000Z,,4,,,,5803,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002688,2011-01-13,2011-01-11,2011-01-13T12:04:42.000Z,,4,,,,5802,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002687,2011-01-13,2011-01-11,2011-01-13T12:03:47.000Z,,4,,,,5760,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-002686,2011-01-13,2011-01-11,2011-01-13T12:02:30.000Z,,4,,,,5888,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000462,2011-01-04,2010-12-31,2011-01-04T12:21:30.000Z,,4,,,,5641,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000459,2011-01-04,2010-12-31,2011-01-04T12:20:24.000Z,,4,,,,5649,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000458,2011-01-04,2010-12-31,2011-01-04T12:19:17.000Z,,4,,,,5621,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000457,2011-01-04,2010-12-31,2011-01-04T12:18:06.000Z,,4,,,,5658,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000455,2011-01-04,2010-12-31,2011-01-04T12:16:40.000Z,,4,,,,5619,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000452,2011-01-04,2010-12-31,2011-01-04T12:15:41.000Z,,4,,,,5630,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000448,2011-01-04,2010-12-31,2011-01-04T12:14:37.000Z,,4,,,,5635,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000446,2011-01-04,2010-12-31,2011-01-04T12:13:26.000Z,,4,,,,5624,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-11-000445,2011-01-04,2010-12-31,2011-01-04T12:12:07.000Z,,4,,,,5697,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-051419,2010-12-28,2010-05-28,2010-12-28T15:11:02.000Z,,4,,,,9243,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-050765,2010-12-21,2010-12-20,2010-12-21T16:05:16.000Z,,4,,,,9884,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-10-000034,2010-12-02,2010-12-01,2010-12-02T09:11:31.000Z,34,8-K,001-06541,101226364,"7.01,9.01",52877,0,0,lc_body.htm,LOEWS CORPORATION FORM 8-K
0001140361-10-045639,2010-11-15,2010-11-11,2010-11-15T15:43:45.000Z,,4,,,,4925,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-10-000032,2010-11-12,2010-09-30,2010-11-12T09:34:42.000Z,34,13F-HR,028-00217,101183292,,39380,0,0,ftxt93010.txt,LOEWS CORPORATION FORM 13-F
0001140361-10-044831,2010-11-10,2010-11-08,2010-11-10T16:12:38.000Z,,4,,,,8671,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-044071,2010-11-08,2010-11-04,2010-11-08T09:47:11.000Z,,4,,,,12562,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-043654,2010-11-04,2010-11-03,2010-11-04T16:39:51.000Z,,4,,,,10458,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-10-245478,2010-11-03,2010-09-30,2010-11-03T09:36:42.000Z,34,10-Q,001-06541,101160146,,22767041,1,0,d10q.htm,FORM 10-Q
0001140361-10-042939,2010-11-01,2010-10-28,2010-11-01T16:34:36.000Z,,4,,,,5564,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-042938,2010-11-01,2010-10-28,2010-11-01T16:33:03.000Z,,4,,,,5505,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-042936,2010-11-01,2010-10-28,2010-11-01T16:30:43.000Z,,4,,,,5501,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-10-000030,2010-11-01,2010-09-30,2010-11-01T12:57:51.000Z,34,8-K,001-06541,101154126,"2.02,9.01",375302,0,0,lc_body.htm,LOEWS CORPORATION FORM 8-K
0001140361-10-041324,2010-10-15,2010-10-13,2010-10-15T15:26:54.000Z,,4,,,,10042,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-041320,2010-10-15,2010-10-13,2010-10-15T15:22:50.000Z,,4,,,,8557,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-041062,2010-10-13,2010-10-11,2010-10-13T14:54:14.000Z,,4,,,,13476,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039234,2010-10-01,2010-09-30,2010-10-01T12:42:10.000Z,,4,,,,5698,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039233,2010-10-01,2010-09-30,2010-10-01T12:40:15.000Z,,4,,,,5805,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039232,2010-10-01,2010-09-30,2010-10-01T12:39:04.000Z,,4,,,,5801,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039231,2010-10-01,2010-09-30,2010-10-01T12:37:24.000Z,,4,,,,5871,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039230,2010-10-01,2010-09-30,2010-10-01T12:36:26.000Z,,4,,,,5796,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039228,2010-10-01,2010-09-30,2010-10-01T12:31:25.000Z,,4,,,,5814,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039226,2010-10-01,2010-09-30,2010-10-01T12:29:49.000Z,,4,,,,5642,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039225,2010-10-01,2010-09-30,2010-10-01T12:28:46.000Z,,4,,,,5911,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039223,2010-10-01,2010-09-30,2010-10-01T12:27:42.000Z,,4,,,,5804,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039222,2010-10-01,2010-09-30,2010-10-01T12:26:46.000Z,,4,,,,5650,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039220,2010-10-01,2010-09-30,2010-10-01T12:25:48.000Z,,4,,,,5622,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039219,2010-10-01,2010-09-30,2010-10-01T12:24:49.000Z,,4,,,,5803,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039217,2010-10-01,2010-09-30,2010-10-01T12:23:51.000Z,,4,,,,5761,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039216,2010-10-01,2010-09-30,2010-10-01T12:22:28.000Z,,4,,,,5659,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039214,2010-10-01,2010-09-30,2010-10-01T12:21:25.000Z,,4,,,,5631,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039204,2010-10-01,2010-09-30,2010-10-01T11:53:15.000Z,,4,,,,5620,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039202,2010-10-01,2010-09-30,2010-10-01T11:47:27.000Z,,4,,,,5889,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039199,2010-10-01,2010-09-30,2010-10-01T11:43:52.000Z,,4,,,,5636,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-039197,2010-10-01,2010-09-30,2010-10-01T11:35:01.000Z,,4,,,,5625,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-038559,2010-09-27,2010-09-23,2010-09-27T09:44:28.000Z,,4,,,,9884,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-10-199141,2010-08-27,2010-06-30,2010-08-27T11:15:07.000Z,34,10-Q/A,001-06541,101042447,,21379348,1,0,d10qa.htm,FORM 10-Q/A
0001140361-10-034987,2010-08-25,2010-08-23,2010-08-25T16:33:30.000Z,,4,,,,10391,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-034986,2010-08-25,2010-08-23,2010-08-25T16:31:22.000Z,,4,,,,10460,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-034985,2010-08-25,2010-08-23,2010-08-25T16:28:16.000Z,,4,,,,10396,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-034194,2010-08-18,2010-08-16,2010-08-18T11:07:58.000Z,,4,,,,9886,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-10-000028,2010-08-12,2010-06-30,2010-08-12T10:07:50.000Z,34,13F-HR,028-00217,101009737,,35167,0,0,lcf63010.txt,LOEWS CORPORATION FORM 13-F
0001140361-10-032633,2010-08-11,2010-08-09,2010-08-11T09:22:22.000Z,,4,,,,8557,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-10-000026,2010-08-06,2010-08-06,2010-08-06T09:30:47.000Z,34,8-K,001-06541,10996480,"7.01,9.01",62017,0,0,lcbody.htm,LOEWS CORPORATION FORM 8-K
0001140361-10-031771,2010-08-05,2010-08-04,2010-08-05T14:27:55.000Z,,4,,,,8555,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-031769,2010-08-05,2010-08-04,2010-08-05T14:26:02.000Z,,4,,,,8603,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-10-176538,2010-08-04,2010-06-30,2010-08-04T11:03:39.000Z,34,10-Q,001-06541,10989957,,1916799,0,0,d10q.htm,FORM 10-Q
0000060086-10-000023,2010-08-02,2010-06-30,2010-08-02T11:52:15.000Z,34,8-K,001-06541,10983304,"2.02,9.01",322056,0,0,lc_body.htm,LOEWS CORPORATION FORM 8-K
0000060086-10-000019,2010-07-16,2010-07-16,2010-07-16T12:24:57.000Z,34,8-K,001-06541,10955789,"1.01,9.01",39000,0,0,lc8k71610.htm,LOEWS CORPORATION FORM 8-K
0000060086-10-000017,2010-07-15,2010-07-15,2010-07-15T11:34:00.000Z,34,8-K,001-06541,10953544,"7.01,9.01",61075,0,0,lc8kfinal71510.htm,LOEWS CORPORATION FORM 8-K
0001140361-10-027835,2010-07-01,2010-06-30,2010-07-01T15:13:19.000Z,,4,,,,5641,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027832,2010-07-01,2010-06-30,2010-07-01T15:12:25.000Z,,4,,,,5649,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027831,2010-07-01,2010-06-30,2010-07-01T15:12:24.000Z,,4,,,,5870,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027830,2010-07-01,2010-06-30,2010-07-01T15:11:44.000Z,,4,,,,5795,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027829,2010-07-01,2010-06-30,2010-07-01T15:11:32.000Z,,4,,,,5621,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027828,2010-07-01,2010-06-30,2010-07-01T15:11:03.000Z,,4,,,,5804,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027826,2010-07-01,2010-06-30,2010-07-01T15:10:26.000Z,,4,,,,5658,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027825,2010-07-01,2010-06-30,2010-07-01T15:09:47.000Z,,4,,,,5800,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027824,2010-07-01,2010-06-30,2010-07-01T15:09:21.000Z,,4,,,,5619,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027823,2010-07-01,2010-06-30,2010-07-01T15:09:00.000Z,,4,,,,5813,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027822,2010-07-01,2010-06-30,2010-07-01T15:08:27.000Z,,4,,,,5630,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027821,2010-07-01,2010-06-30,2010-07-01T15:07:54.000Z,,4,,,,5910,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027820,2010-07-01,2010-06-30,2010-07-01T15:07:23.000Z,,4,,,,5888,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027819,2010-07-01,2010-06-30,2010-07-01T15:07:10.000Z,,4,,,,5803,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027815,2010-07-01,2010-06-30,2010-07-01T15:06:23.000Z,,4,,,,5635,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027812,2010-07-01,2010-06-30,2010-07-01T15:05:16.000Z,,4,,,,5802,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027811,2010-07-01,2010-06-30,2010-07-01T15:05:06.000Z,,4,,,,5624,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027810,2010-07-01,2010-06-30,2010-07-01T15:04:13.000Z,,4,,,,5760,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-027807,2010-07-01,2010-06-30,2010-07-01T15:02:47.000Z,,4,,,,5697,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-10-000015,2010-05-13,2010-03-31,2010-05-13T10:20:03.000Z,34,13F-HR,028-00217,10826854,,34553,0,0,lc13f33110.txt,LOEWS CORPORATION FORM 13-F
0000060086-10-000013,2010-05-12,2010-05-12,2010-05-12T15:11:13.000Z,34,8-K,001-06541,10824086,5.07,53056,0,0,lc_body.htm,LOEWS CORPORATION FORM 8-K
0001193125-10-105707,2010-05-04,2010-03-31,2010-05-04T10:17:06.000Z,34,10-Q,001-06541,10795330,,5102533,1,0,d10q.htm,FORM 10-Q
0000060086-10-000010,2010-05-03,2010-03-31,2010-05-03T09:13:22.000Z,34,8-K,001-06541,10789821,"2.02,9.01",212993,0,0,lc_body.htm,LOEWS CORPORATION FORM 8-K
0001140361-10-015524,2010-04-06,2010-04-05,2010-04-06T16:37:01.000Z,,4,,,,8606,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-015521,2010-04-06,2010-04-05,2010-04-06T16:36:11.000Z,,4,,,,8558,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014396,2010-03-31,2010-03-31,2010-03-31T14:34:49.000Z,,4,,,,5800,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014395,2010-03-31,2010-03-31,2010-03-31T14:33:51.000Z,,4,,,,5870,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014394,2010-03-31,2010-03-31,2010-03-31T14:33:14.000Z,,4,,,,5641,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014393,2010-03-31,2010-03-31,2010-03-31T14:32:59.000Z,,4,,,,5795,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014392,2010-03-31,2010-03-31,2010-03-31T14:32:04.000Z,,4,,,,5910,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014391,2010-03-31,2010-03-31,2010-03-31T14:32:01.000Z,,4,,,,5804,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014389,2010-03-31,2010-03-31,2010-03-31T14:31:05.000Z,,4,,,,5803,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014388,2010-03-31,2010-03-31,2010-03-31T14:30:44.000Z,,4,,,,5649,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014386,2010-03-31,2010-03-31,2010-03-31T14:30:12.000Z,,4,,,,5813,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014385,2010-03-31,2010-03-31,2010-03-31T14:29:44.000Z,,4,,,,5621,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014384,2010-03-31,2010-03-31,2010-03-31T14:29:18.000Z,,4,,,,5802,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014382,2010-03-31,2010-03-31,2010-03-31T14:28:31.000Z,,4,,,,5658,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014381,2010-03-31,2010-03-31,2010-03-31T14:28:18.000Z,,4,,,,5760,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014380,2010-03-31,2010-03-31,2010-03-31T14:27:21.000Z,,4,,,,5619,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014379,2010-03-31,2010-03-31,2010-03-31T14:27:15.000Z,,4,,,,5623,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014378,2010-03-31,2010-03-31,2010-03-31T14:26:16.000Z,,4,,,,5630,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014377,2010-03-31,2010-03-31,2010-03-31T14:26:12.000Z,,4,,,,5624,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014375,2010-03-31,2010-03-31,2010-03-31T14:25:26.000Z,,4,,,,5697,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-014374,2010-03-31,2010-03-31,2010-03-31T14:25:12.000Z,,4,,,,5888,0,0,xslF345X03/doc1.xml,FORM 4
9999999997-10-008167,2010-03-30,2009-12-31,2010-04-05T17:36:07.000Z,34,ARS,001-06541,10011257,,1705,0,0,9999999997-10-008167.paper,AUTO-GENERATED PAPER DOCUMENT
0000060086-10-000008,2010-03-29,,2010-03-29T12:05:57.000Z,34,DEFA14A,001-06541,10709788,,64174,0,0,notice2010.htm,PROXY NOTICE
0000060086-10-000007,2010-03-29,2010-03-29,2010-03-29T11:22:25.000Z,34,DEF 14A,001-06541,10709679,,996478,0,0,lc_proxy2010.htm,LOEWS CORPORATION PROXY STATEMENT
0001140361-10-013785,2010-03-26,2010-03-25,2010-03-26T14:21:15.000Z,,4,,,,12337,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-010025,2010-03-04,2010-03-03,2010-03-04T15:44:08.000Z,34,4,001-32665,10657221,,16505,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-009647,2010-03-03,2010-03-01,2010-03-03T16:09:17.000Z,,4,,,,13405,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-009644,2010-03-03,2010-03-01,2010-03-03T16:06:56.000Z,,4,,,,9011,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-008147,2010-02-24,2010-02-23,2010-02-24T16:37:29.000Z,34,4,001-32665,10630194,,16579,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-10-038679,2010-02-24,2009-12-31,2010-02-24T14:21:07.000Z,34,10-K,001-06541,10629312,,11646329,1,0,d10k.htm,FORM 10-K
0001140361-10-007765,2010-02-22,2010-02-19,2010-02-22T16:32:12.000Z,,4,,,,4855,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-10-000003,2010-02-12,2009-12-31,2010-02-12T12:13:52.000Z,34,13F-HR,028-00217,10596486,,35159,0,0,f_txt.txt,LOEWS CORPORATION FORM 13-F
0001036325-10-000010,2010-02-12,,2010-02-12T11:09:09.000Z,34,SC 13G,005-30354,10595977,,10367,0,0,x13gloews123109.txt,
0001140361-10-005853,2010-02-12,2010-02-10,2010-02-12T10:16:27.000Z,,4,,,,4816,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-004828,2010-02-09,2010-02-01,2010-02-09T10:54:35.000Z,,3,,,,22689,0,0,xslF345X02/doc1.xml,FORM 3
0000060086-10-000001,2010-02-08,2009-12-31,2010-02-08T12:06:02.000Z,34,8-K,001-06541,10580072,"2.02,9.01",479051,0,0,lc_body.htm,LOEWS CORPORATION FORM 8-K
0000891836-10-000019,2010-01-22,,2010-01-22T15:41:04.000Z,34,SC 13G/A,005-30354,10542006,,62923,0,0,sc0010.htm,AMENDMENT NO. 4
0000891836-10-000017,2010-01-22,,2010-01-22T15:36:55.000Z,34,SC 13G/A,005-30354,10541985,,63593,0,0,sc0009.htm,
0001140361-10-001709,2010-01-13,2010-01-12,2010-01-13T15:02:41.000Z,,4,,,,5875,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001708,2010-01-13,2010-01-12,2010-01-13T15:01:43.000Z,,4,,,,5800,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001707,2010-01-13,2010-01-12,2010-01-13T15:00:46.000Z,,4,,,,5809,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001706,2010-01-13,2010-01-12,2010-01-13T14:59:39.000Z,,4,,,,5800,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001705,2010-01-13,2010-01-12,2010-01-13T14:58:53.000Z,,4,,,,5910,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001704,2010-01-13,2010-01-12,2010-01-13T14:57:45.000Z,,4,,,,5808,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001703,2010-01-13,2010-01-12,2010-01-13T14:56:36.000Z,,4,,,,5807,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001702,2010-01-13,2010-01-12,2010-01-13T14:55:30.000Z,,4,,,,5765,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001701,2010-01-13,2010-01-12,2010-01-13T14:54:30.000Z,,4,,,,5888,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-001382,2010-01-11,2010-01-07,2010-01-11T11:15:00.000Z,,4,,,,8592,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000849,2010-01-06,2010-01-04,2010-01-06T11:35:50.000Z,,4,,,,8595,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000436,2010-01-05,2009-12-31,2010-01-05T14:11:50.000Z,,4,,,,5641,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000435,2010-01-05,2009-12-31,2010-01-05T14:11:10.000Z,,4,,,,5649,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000434,2010-01-05,2009-12-31,2010-01-05T14:10:22.000Z,,4,,,,5621,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000433,2010-01-05,2009-12-31,2010-01-05T14:09:18.000Z,,4,,,,5658,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000432,2010-01-05,2009-12-31,2010-01-05T14:06:45.000Z,,4,,,,5619,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000431,2010-01-05,2009-12-31,2010-01-05T14:05:38.000Z,,4,,,,5630,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000430,2010-01-05,2009-12-31,2010-01-05T14:03:40.000Z,,4,,,,5623,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000429,2010-01-05,2009-12-31,2010-01-05T14:02:22.000Z,,4,,,,5624,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-10-000428,2010-01-05,2009-12-31,2010-01-05T14:00:51.000Z,,4,,,,5697,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-09-030573,2009-12-30,2009-12-28,2009-12-30T16:32:29.000Z,,4,,,,9630,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-09-030571,2009-12-30,2009-12-28,2009-12-30T16:30:56.000Z,,4,,,,9001,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-09-028132,2009-12-04,2009-11-30,2009-12-04T14:43:36.000Z,,3,,,,17987,0,0,xslF345X02/doc1.xml,FORM 3
0000060086-09-000050,2009-12-01,2009-12-01,2009-12-01T16:15:20.000Z,34,8-K,001-06541,091215045,"5.02,9.01",52599,0,0,lcbody.htm,LOEWS CORPORATION FORM 8-K
0001140361-09-026594,2009-11-17,2009-11-13,2009-11-17T15:58:23.000Z,,4,,,,18394,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-09-025616,2009-11-12,2009-11-10,2009-11-12T10:47:35.000Z,,4,,,,8911,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-09-000048,2009-11-12,2009-09-30,2009-11-12T10:35:35.000Z,34,13F-HR,028-00217,091175017,,35283,0,0,lcf_93009.txt,LOEWS CORPORATION FORM 13-F
0001140361-09-025553,2009-11-12,2009-11-09,2009-11-12T07:49:10.000Z,,4,,,,13030,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-09-000046,2009-11-09,2009-11-09,2009-11-09T16:23:56.000Z,34,8-K,001-06541,091168697,"7.01,9.01",66958,0,0,lc_body.htm,LOEWS CORPORATION FORM 8-K
0001140361-09-025173,2009-11-09,2009-11-05,2009-11-09T10:03:22.000Z,,4/A,,,,6138,0,0,xslF345X03/doc1.xml,FORM 4/A
0001140361-09-025117,2009-11-06,2009-11-05,2009-11-06T17:30:35.000Z,,4/A,,,,6142,0,0,xslF345X03/doc1.xml,FORM 4/A
0001140361-09-025116,2009-11-06,2009-11-05,2009-11-06T17:30:09.000Z,,4/A,,,,6142,0,0,xslF345X03/doc1.xml,FORM 4/A
0001140361-09-025098,2009-11-06,2009-11-05,2009-11-06T16:38:35.000Z,,4,,,,10773,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-09-025092,2009-11-06,2009-11-05,2009-11-06T16:26:14.000Z,,4,,,,10709,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-09-025089,2009-11-06,2009-11-05,2009-11-06T16:23:55.000Z,,4,,,,10704,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-09-220059,2009-11-02,2009-09-30,2009-11-02T12:32:28.000Z,34,10-Q,001-06541,091150382,,7066649,1,0,d10q.htm,FORM 10-Q
