accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-13-008570,2013-02-28,2013-02-28,2013-02-28T17:43:38.000Z,,4,,,,8791,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008566,2013-02-28,2013-02-28,2013-02-28T17:39:20.000Z,,4,,,,8617,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008556,2013-02-28,2013-02-28,2013-02-28T17:28:11.000Z,,4,,,,8809,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008554,2013-02-28,2013-02-28,2013-02-28T17:27:13.000Z,,4,,,,8614,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008553,2013-02-28,2013-02-28,2013-02-28T17:26:18.000Z,,4,,,,8746,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008552,2013-02-28,2013-02-28,2013-02-28T17:25:20.000Z,,4,,,,8585,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008551,2013-02-28,2013-02-28,2013-02-28T17:24:20.000Z,,4,,,,8605,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008550,2013-02-28,2013-02-28,2013-02-28T17:23:18.000Z,,4,,,,8560,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008341,2013-02-27,2013-02-25,2013-02-27T17:12:07.000Z,,4,,,,7686,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008339,2013-02-27,2013-02-25,2013-02-27T17:10:59.000Z,,4,,,,7694,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008338,2013-02-27,2013-02-25,2013-02-27T17:08:43.000Z,,4,,,,7684,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008336,2013-02-27,2013-02-25,2013-02-27T17:07:14.000Z,,4,,,,7706,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008335,2013-02-27,2013-02-25,2013-02-27T17:06:12.000Z,,4,,,,13946,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008334,2013-02-27,2013-02-25,2013-02-27T17:03:20.000Z,,4,,,,7721,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008333,2013-02-27,2013-02-25,2013-02-27T17:02:22.000Z,,4,,,,7737,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008332,2013-02-27,2013-02-25,2013-02-27T17:01:20.000Z,,4,,,,7703,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008330,2013-02-27,2013-02-25,2013-02-27T16:58:06.000Z,,4,,,,7677,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008329,2013-02-27,2013-02-25,2013-02-27T16:56:55.000Z,,4,,,,7679,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008328,2013-02-27,2013-02-25,2013-02-27T16:55:44.000Z,,4,,,,7696,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008327,2013-02-27,2013-02-25,2013-02-27T16:50:23.000Z,,4,,,,7651,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-13-000004,2013-02-27,2012-12-31,2013-02-27T14:38:58.000Z,34,10-K,001-05998,13646205,,27982046,1,0,mmc-1231201210k.htm,10-K
0001127602-13-007169,2013-02-20,2013-02-15,2013-02-20T19:19:18.000Z,,4,,,,7855,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007168,2013-02-20,2013-02-15,2013-02-20T19:17:24.000Z,,4,,,,7774,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007167,2013-02-20,2013-02-15,2013-02-20T19:14:47.000Z,,4,,,,4570,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007166,2013-02-20,2013-02-15,2013-02-20T19:11:49.000Z,,4,,,,8921,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007165,2013-02-20,2013-02-15,2013-02-20T19:08:00.000Z,,4,,,,11565,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007164,2013-02-20,2013-02-15,2013-02-20T19:05:40.000Z,,4,,,,11294,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007162,2013-02-20,2013-02-15,2013-02-20T19:01:35.000Z,,4,,,,9717,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007161,2013-02-20,2013-02-15,2013-02-20T18:58:56.000Z,,4,,,,9049,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007160,2013-02-20,2013-02-15,2013-02-20T18:55:52.000Z,,4,,,,8685,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007159,2013-02-20,2013-02-15,2013-02-20T18:53:25.000Z,,4,,,,8893,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007156,2013-02-20,2013-02-15,2013-02-20T18:49:40.000Z,,4,,,,8681,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007155,2013-02-20,2013-02-15,2013-02-20T18:42:59.000Z,,4,,,,11223,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-006222,2013-02-14,2012-12-31,2013-02-14T16:43:59.000Z,,5,,,,8008,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-13-006218,2013-02-14,2012-12-31,2013-02-14T16:41:54.000Z,,5,,,,4537,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001104659-13-010735,2013-02-14,,2013-02-14T14:41:35.000Z,34,SC 13G/A,005-35738,13612204,,71388,0,0,a13-5049_26sc13ga.htm,SC 13G/A
0000902219-13-000306,2013-02-14,,2013-02-14T12:32:42.000Z,34,SC 13G/A,005-35738,13609381,,20045,0,0,sec_filing.htm,DISCLOSURE DOCUMENT
0001422849-13-000252,2013-02-13,,2013-02-13T11:44:10.000Z,34,SC 13G/A,005-35738,13600903,,8779,0,0,edgmmc.txt,SC 13G/A
0000062709-13-000002,2013-02-12,2013-02-12,2013-02-12T07:18:06.000Z,34,8-K,001-05998,13594294,"2.02,9.01",690893,0,0,mmc4q12newsreleaseex991.htm,EXHIBIT 99.1
0000080255-13-000054,2013-02-06,,2013-02-06T14:25:24.000Z,34,SC 13G/A,005-35738,13577316,,27200,0,0,mmc13gadec12.htm,MMC AS OF 12/31/2012
0001127602-13-000206,2013-01-02,2013-01-01,2013-01-02T16:01:21.000Z,,4,,,,4808,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-035152,2012-12-28,2012-12-26,2012-12-28T15:46:23.000Z,,4,,,,7306,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000066,2012-12-14,2012-09-20,2012-12-14T16:36:04.000Z,34,8-K/A,001-05998,121265982,"5.02,9.01",154115,0,0,form8-ka12x14x12.htm,CURRENT REPORT
0001127602-12-032973,2012-12-05,2012-12-04,2012-12-05T16:42:46.000Z,,4,,,,5939,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030992,2012-11-15,2012-11-15,2012-11-15T17:18:53.000Z,,4,,,,4571,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030991,2012-11-15,2012-11-15,2012-11-15T17:17:59.000Z,,4,,,,7775,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030989,2012-11-15,2012-09-27,2012-11-15T17:16:19.000Z,,4,,,,9375,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030807,2012-11-14,2012-11-09,2012-11-14T18:50:28.000Z,,4,,,,19167,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000064,2012-11-08,2012-09-30,2012-11-08T13:32:29.000Z,34,10-Q,001-05998,121189424,,13227563,1,0,mmc-0930201210q.htm,10-Q
0000062709-12-000062,2012-11-06,2012-11-06,2012-11-06T07:27:04.000Z,34,8-K,001-05998,121181721,"2.02,9.01",726305,0,0,mmc3qtr128-kcoversheets4.htm,COVER PAGES
0001127602-12-027883,2012-10-02,2012-10-01,2012-10-02T16:38:04.000Z,,4,,,,5435,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-027397,2012-09-28,2012-09-27,2012-09-28T16:36:12.000Z,,4,,,,13667,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-027215,2012-09-27,2012-09-25,2012-09-27T16:45:05.000Z,,4,,,,33924,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000059,2012-09-24,2012-09-04,2012-09-24T17:17:31.000Z,34,8-K/A,001-05998,121107156,5.02,105012,0,0,form8-ka09x19x12.htm,FORM 8-K/A
0000062709-12-000057,2012-09-21,2012-09-20,2012-09-20T17:39:43.000Z,34,8-K,001-05998,121102777,"5.02,9.01",56173,0,0,form8-k09x20x2012.htm,CURRENT REPORT 09-20-2012
0001127602-12-026112,2012-09-11,2012-09-07,2012-09-11T16:21:24.000Z,,4,,,,4475,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000054,2012-09-04,2012-09-04,2012-09-04T17:23:18.000Z,34,8-K,001-05998,121071770,"5.02,9.01",49483,0,0,form8-k09x04x12.htm,FORM 8-K 09-04-2012
0001127602-12-025390,2012-08-29,2012-08-28,2012-08-29T18:27:13.000Z,,4,,,,12884,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-024626,2012-08-16,2012-08-15,2012-08-16T16:45:11.000Z,,4,,,,7855,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-024622,2012-08-16,2012-08-15,2012-08-16T16:42:58.000Z,,4,,,,7775,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-024619,2012-08-16,2012-08-15,2012-08-16T16:40:26.000Z,,4,,,,4571,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000051,2012-08-10,,2012-08-10T11:38:09.000Z,33,S-3ASR,333-183214,121023398,,805839,0,0,mmcforms-32012.htm,FORM S-3
0000062709-12-000046,2012-08-08,2012-06-30,2012-08-08T15:37:09.000Z,34,10-Q,001-05998,121016761,,13050492,1,0,mmc-0630201210q.htm,EARNINGS 2ND QTR 6-30-12
0000062709-12-000044,2012-08-07,2012-08-07,2012-08-07T07:20:02.000Z,34,8-K,001-05998,121011256,"2.02,9.01",721812,0,0,mmc2qtr128-kcoversheets.htm,MMC 2 QTR 2012 COVER SHEETS
0000062709-12-000041,2012-06-28,2012-06-28,2012-06-28T15:47:56.000Z,34,11-K,001-05998,12932585,,395392,0,0,mmaagencies11kdec31-2011v5.htm,MMA AGENCIES SIP FINANCIAL STATEMENTS
0000062709-12-000039,2012-06-28,2012-06-28,2012-06-28T15:44:43.000Z,34,11-K,001-05998,12932574,,427592,0,0,mmcf11kdec31-2011v5.htm,MMC 401(K) SAVINGS & INVESTMENT PLAN FINANCIAL STATEMENTS
0001127602-12-020179,2012-06-15,2012-06-15,2012-06-15T18:24:50.000Z,,4,,,,8573,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019496,2012-06-06,2012-06-05,2012-06-06T18:03:19.000Z,,4,,,,4605,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019378,2012-06-05,2012-06-01,2012-06-05T17:52:08.000Z,,4,,,,4562,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019377,2012-06-05,2012-06-01,2012-06-05T17:50:58.000Z,,4,,,,4544,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019376,2012-06-05,2012-06-01,2012-06-05T17:49:37.000Z,,4,,,,5408,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019374,2012-06-05,2012-06-01,2012-06-05T17:47:44.000Z,,4,,,,5414,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019372,2012-06-05,2012-06-01,2012-06-05T17:45:50.000Z,,4,,,,4584,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019371,2012-06-05,2012-06-01,2012-06-05T17:44:17.000Z,,4,,,,4601,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019370,2012-06-05,2012-06-01,2012-06-05T17:38:13.000Z,,4,,,,4568,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019353,2012-06-05,2012-06-01,2012-06-05T17:11:02.000Z,,4,,,,4604,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019350,2012-06-05,2012-06-01,2012-06-05T17:08:11.000Z,,4,,,,6241,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019337,2012-06-05,2012-06-01,2012-06-05T16:57:59.000Z,,4,,,,4451,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019333,2012-06-05,2012-06-01,2012-06-05T16:56:08.000Z,,4,,,,6511,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019320,2012-06-05,2012-06-01,2012-06-05T16:40:25.000Z,,4,,,,4566,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000035,2012-05-22,2012-05-17,2012-05-22T16:04:38.000Z,34,8-K,001-05998,12861688,5.07,68127,0,0,f8kmay17-2012asmresults.htm,FORM 8-K 05-17-2012
0001127602-12-017234,2012-05-17,2012-05-15,2012-05-17T16:12:52.000Z,,4,,,,7728,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-017233,2012-05-17,2012-05-15,2012-05-17T16:11:47.000Z,,4,,,,7765,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000032,2012-05-08,2012-05-08,2012-05-08T13:54:57.000Z,34,10-Q,001-05998,12820762,,10848204,1,0,mmc-0331201210q.htm,
0001127602-12-015791,2012-05-03,2012-05-01,2012-05-03T16:42:14.000Z,,4,,,,5419,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000029,2012-05-01,2012-05-01,2012-05-01T07:25:07.000Z,34,8-K,001-05998,12797868,"2.02,9.01",427593,0,0,mmc1qtr128-kcoversheets1.htm,8-K COVER SHEETS
9999999997-12-008943,2012-04-13,2011-12-31,2012-05-02T17:32:33.000Z,34,ARS,001-05998,12026366,,1527,0,0,9999999997-12-008943.paper,AUTO-GENERATED PAPER DOCUMENT
0001127602-12-013723,2012-04-12,2012-04-02,2012-04-12T18:45:43.000Z,,3,,,,17838,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000062709-12-000026,2012-03-27,,2012-03-27T11:23:45.000Z,34,DEFA14A,001-05998,12716268,,666394,0,0,noticeandaccess.htm,NOTICE OF INTERNET AVAILABILITY
0000062709-12-000023,2012-03-27,2012-05-17,2012-03-27T11:04:27.000Z,34,DEF 14A,001-05998,12716192,,3714324,0,0,mmc-2012xproxy.htm,DEFINITIVE PROXY STATEMENT_2012
0001127602-12-011812,2012-03-26,2012-03-16,2012-03-26T16:38:30.000Z,,3,,,,16971,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-12-011404,2012-03-20,2012-03-16,2012-03-20T16:53:01.000Z,,4,,,,8001,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-010774,2012-03-15,2012-03-13,2012-03-15T16:43:18.000Z,,4,,,,8353,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-010772,2012-03-15,2012-03-13,2012-03-15T16:41:41.000Z,,4,,,,12920,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000950103-12-001276,2012-03-09,2012-03-07,2012-03-09T17:27:20.000Z,34,8-K,001-05998,12681768,"1.01,2.03,9.01",354028,0,0,dp29235_8-k.htm,FORM 8-K
0001127602-12-010322,2012-03-09,2012-03-08,2012-03-09T16:55:43.000Z,,4,,,,4429,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-12-104459,2012-03-09,,2012-03-08T18:45:36.000Z,33,424B2,333-161797,12678559,,351065,0,0,d303929d424b2.htm,PROSPECTUS SUPPLEMENT
0001127602-12-010212,2012-03-08,2012-03-06,2012-03-08T18:12:50.000Z,,4,,,,18562,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-12-101359,2012-03-07,,2012-03-07T16:58:46.000Z,34,FWP,333-161797,12674814,,16681,0,0,d303933dfwp.htm,FREE WRITING PROSPECTUS
0001193125-12-100312,2012-03-07,,2012-03-07T09:21:25.000Z,33,424B2,333-161797,12672638,,343325,0,0,d303929d424b2.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0000062709-12-000018,2012-03-05,2012-02-29,2012-03-05T07:56:25.000Z,34,8-K,001-05998,12664739,5.02,25524,0,0,form8-k03x05x2012.htm,CURRENT REPORT ON FORM 8-K
0001127602-12-009329,2012-03-02,2012-03-01,2012-03-02T17:06:06.000Z,,4,,,,4366,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009320,2012-03-02,2012-02-29,2012-03-02T16:52:55.000Z,,4,,,,4473,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-12-000016,2012-02-28,2011-12-31,2012-02-28T16:38:19.000Z,34,10-K,001-05998,12647809,,26600630,1,0,mmc-1231201110k.htm,
0001127602-12-008388,2012-02-28,2012-02-24,2012-02-28T16:22:02.000Z,,4,,,,12987,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008387,2012-02-28,2012-02-24,2012-02-28T16:21:16.000Z,,4,,,,7718,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008384,2012-02-28,2012-02-24,2012-02-28T16:20:25.000Z,,4,,,,7706,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008382,2012-02-28,2012-02-24,2012-02-28T16:19:33.000Z,,4,,,,7701,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008380,2012-02-28,2012-02-24,2012-02-28T16:18:29.000Z,,4,,,,7721,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008378,2012-02-28,2012-02-24,2012-02-28T16:17:38.000Z,,4,,,,7706,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008377,2012-02-28,2012-02-24,2012-02-28T16:16:42.000Z,,4,,,,7703,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008375,2012-02-28,2012-02-24,2012-02-28T16:15:52.000Z,,4,,,,7741,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008373,2012-02-28,2012-02-24,2012-02-28T16:15:07.000Z,,4,,,,7677,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008371,2012-02-28,2012-02-24,2012-02-28T16:14:21.000Z,,4,,,,7696,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008368,2012-02-28,2012-02-24,2012-02-28T16:13:31.000Z,,4,,,,7707,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008365,2012-02-28,2012-02-24,2012-02-28T16:12:38.000Z,,4,,,,7651,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-008188,2012-02-27,2012-02-23,2012-02-27T18:56:14.000Z,,4,,,,9167,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007231,2012-02-21,2012-02-15,2012-02-21T20:05:01.000Z,,4,,,,4816,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007230,2012-02-21,2012-02-15,2012-02-21T20:02:48.000Z,,4,,,,4690,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007229,2012-02-21,2012-02-15,2012-02-21T20:01:51.000Z,,4,,,,4828,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007228,2012-02-21,2012-02-15,2012-02-21T20:00:59.000Z,,4,,,,4834,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006823,2012-02-17,2012-02-15,2012-02-17T18:11:55.000Z,,4,,,,9790,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006821,2012-02-17,2012-02-15,2012-02-17T18:08:58.000Z,,4,,,,8778,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006820,2012-02-17,2012-02-15,2012-02-17T18:07:18.000Z,,4,,,,7857,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006819,2012-02-17,2012-02-15,2012-02-17T18:06:03.000Z,,4,,,,7772,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006817,2012-02-17,2012-02-15,2012-02-17T18:02:15.000Z,,4,,,,11480,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006816,2012-02-17,2012-02-15,2012-02-17T18:00:49.000Z,,4,,,,11319,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006815,2012-02-17,2012-02-15,2012-02-17T17:59:20.000Z,,4,,,,10358,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006812,2012-02-17,2012-02-15,2012-02-17T17:54:30.000Z,,4,,,,9111,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006809,2012-02-17,2012-02-15,2012-02-17T17:51:43.000Z,,4,,,,8761,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006807,2012-02-17,2012-02-15,2012-02-17T17:49:50.000Z,,4,,,,8807,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006806,2012-02-17,2012-02-15,2012-02-17T17:46:58.000Z,,4,,,,10302,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006805,2012-02-17,2012-02-15,2012-02-17T17:43:26.000Z,,4,,,,8929,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006802,2012-02-17,2012-02-15,2012-02-17T17:41:10.000Z,,4,,,,8776,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-006198,2012-02-15,2011-12-31,2012-02-15T19:04:50.000Z,,5,,,,7831,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-12-006196,2012-02-15,2011-12-31,2012-02-15T18:59:58.000Z,,5,,,,17472,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0000902219-12-000296,2012-02-14,,2012-02-14T11:33:05.000Z,34,SC 13G/A,005-35738,12604686,,19972,0,0,sec_filing.htm,DISCLOSURE DOCUMENT
0000062709-12-000011,2012-02-14,2012-02-14,2012-02-14T07:30:22.000Z,34,8-K,001-05998,12602451,"2.02,9.01",752925,0,0,mmc4qtrnewsrelease8-k.htm,"FEB. 14, 2012 8-K COVER SHEETS"
0001104659-12-009184,2012-02-13,,2012-02-13T13:32:53.000Z,34,SC 13G/A,005-35738,12597530,,72042,0,0,a12-4673_32sc13ga.htm,SC 13G/A
0001422849-12-000270,2012-02-10,,2012-02-10T13:20:54.000Z,34,SC 13G/A,005-35738,12591337,,8793,0,0,edgmmc.txt,SC 13G/A
0000080255-12-000136,2012-02-09,,2012-02-09T15:37:03.000Z,34,SC 13G/A,005-35738,12586866,,28223,0,0,mmc13gadec11.htm,12/31/2011
0000914208-12-000075,2012-02-07,,2012-02-07T16:28:27.000Z,34,SC 13G/A,005-35738,12578250,,48457,0,0,marshmclennancorp12312011.htm,"MARSH & MCLENNAN CORPORATION, INC. 12312011"
0001127602-12-003984,2012-02-03,2012-02-01,2012-02-03T16:31:31.000Z,,4,,,,5382,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-003937,2012-02-03,2012-02-01,2012-02-03T15:39:25.000Z,,3,,,,5525,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-12-002955,2012-01-30,2012-01-18,2012-01-30T16:11:22.000Z,,3,,,,5483,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-12-002953,2012-01-30,2012-01-18,2012-01-30T16:10:12.000Z,,3,,,,5452,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000062709-12-000007,2012-01-18,2012-01-18,2012-01-18T17:23:08.000Z,34,8-K,001-05998,12532830,"5.02,9.01",61533,0,0,f8k_01-18x2012.htm,CURRENT REPORT 01-18-2012
0000062709-12-000003,2012-01-17,2012-01-17,2012-01-17T17:24:21.000Z,34,8-K,001-05998,12530346,"8.01,9.01",63650,0,0,f8k_01-17x2012.htm,CURRENT REPORT 01-17-2012
0001127602-12-000581,2012-01-04,2012-01-01,2012-01-04T16:06:53.000Z,,4,,,,4857,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-000579,2012-01-04,2012-01-01,2012-01-04T16:06:17.000Z,,4,,,,4635,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-000577,2012-01-04,2012-01-02,2012-01-04T16:05:25.000Z,,4,,,,8807,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-033356,2011-12-29,2011-12-28,2011-12-29T16:08:54.000Z,,4,,,,8601,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-029792,2011-11-16,2011-11-15,2011-11-16T16:29:51.000Z,,4,,,,7779,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-029791,2011-11-16,2011-11-15,2011-11-16T16:27:44.000Z,,4,,,,7858,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-029016,2011-11-08,2011-11-08,2011-11-08T17:43:07.000Z,,4,,,,7953,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-029015,2011-11-08,2011-11-04,2011-11-08T17:41:38.000Z,,4,,,,4446,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-029014,2011-11-08,2011-11-04,2011-11-08T17:40:36.000Z,,4,,,,8348,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-029013,2011-11-08,2011-11-04,2011-11-08T17:38:45.000Z,,4,,,,13319,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-11-000034,2011-11-04,2011-09-30,2011-11-04T14:30:49.000Z,34,10-Q,001-05998,111180645,,12955872,1,0,mmc-9301110q.htm,FORM 10-Q
0000062709-11-000030,2011-11-02,2011-11-02,2011-11-02T07:29:00.000Z,34,8-K,001-05998,111173035,"2.02,9.01",863281,0,0,f8knov2-2011cvr.htm,CURRENT REPORT - 3QTR RESULTS
0000062709-11-000027,2011-10-07,2011-10-03,2011-10-07T12:30:29.000Z,34,8-K,001-05998,111131431,"5.02,9.01",124837,0,0,f8koct4-2011.htm,CURRENT REPORT
0001127602-11-025861,2011-09-23,2011-09-22,2011-09-23T15:56:14.000Z,,4,,,,8827,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-025158,2011-09-13,2011-09-10,2011-09-13T16:04:30.000Z,,4,,,,8494,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-025006,2011-09-09,2011-09-07,2011-09-09T18:00:19.000Z,,4,,,,7996,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
