accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000950123-11-042991,2011-05-02,2011-03-31,2011-05-02T16:44:22.000Z,34,10-Q,001-13958,11801369,,21610084,1,0,c14716e10vq.htm,FORM 10-Q
0000950123-11-042948,2011-05-02,2011-05-02,2011-05-02T16:27:24.000Z,34,8-K,001-13958,11801033,"2.02,9.01",1968421,0,0,c16131e8vk.htm,FORM 8-K
0001209191-11-023005,2011-04-15,2011-04-06,2011-04-15T16:07:27.000Z,,3,,,,9248,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
9999999997-11-008525,2011-04-11,2010-12-31,2011-04-13T15:42:41.000Z,34,ARS,001-13958,11006661,,1420,0,0,9999999997-11-008525.paper,AUTO-GENERATED PAPER DOCUMENT
0001104659-11-019140,2011-04-07,,2011-04-07T16:34:24.000Z,34,DEFA14A,001-13958,11746558,,280038,0,0,a11-2859_3defa14a.htm,DEFA14A
0001047469-11-003370,2011-04-07,2011-05-18,2011-04-07T16:32:47.000Z,34,DEF 14A,001-13958,11746546,,1735839,0,0,a2203062zdef14a.htm,DEF 14A
0001209191-11-020638,2011-04-01,2011-03-31,2011-04-01T16:53:48.000Z,,4,,,,7664,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-11-024759,2011-03-11,2010-12-31,2011-03-11T16:22:31.000Z,34,10-K/A,001-13958,11682429,,42255459,1,0,c14003e10vkza.htm,10-K/A
0001209191-11-015248,2011-03-03,2011-03-01,2011-03-03T18:52:34.000Z,,4,,,,30591,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015247,2011-03-03,2011-03-01,2011-03-03T18:52:05.000Z,,4,,,,26081,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015246,2011-03-03,2011-03-01,2011-03-03T18:51:29.000Z,,4,,,,7179,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015245,2011-03-03,2011-03-01,2011-03-03T18:50:20.000Z,,4,,,,12432,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015244,2011-03-03,2011-03-01,2011-03-03T18:49:47.000Z,,4,,,,30324,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015243,2011-03-03,2011-03-01,2011-03-03T18:49:16.000Z,,4,,,,7284,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015241,2011-03-03,2011-03-01,2011-03-03T18:48:44.000Z,,4,,,,17065,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015240,2011-03-03,2011-03-01,2011-03-03T18:48:11.000Z,,4,,,,18410,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015239,2011-03-03,2011-03-01,2011-03-03T18:47:46.000Z,,4,,,,26691,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015238,2011-03-03,2011-03-01,2011-03-03T18:46:37.000Z,,4,,,,23147,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015237,2011-03-03,2011-03-01,2011-03-03T18:46:12.000Z,,4,,,,7157,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015235,2011-03-03,2011-03-01,2011-03-03T18:45:45.000Z,,4,,,,12393,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-015234,2011-03-03,2011-03-01,2011-03-03T18:45:15.000Z,,4,,,,29525,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013972,2011-03-01,2011-02-25,2011-03-01T18:41:45.000Z,,4,,,,28155,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013968,2011-03-01,2011-02-25,2011-03-01T18:39:44.000Z,,4,,,,23688,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013962,2011-03-01,2011-02-25,2011-03-01T18:37:00.000Z,,4,,,,24310,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013961,2011-03-01,2011-02-25,2011-03-01T18:36:21.000Z,,4,,,,20646,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013960,2011-03-01,2011-02-25,2011-03-01T18:35:53.000Z,,4,,,,20762,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013959,2011-03-01,2011-02-25,2011-03-01T18:35:20.000Z,,4,,,,10587,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013958,2011-03-01,2011-02-25,2011-03-01T18:34:48.000Z,,4,,,,27602,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013390,2011-02-28,2011-02-28,2011-02-28T18:54:00.000Z,,3/A,,,,4568,0,0,xslF345X02/doc3a.xml,FORM 3/A SUBMISSION
0001209191-11-013389,2011-02-28,2011-02-24,2011-02-28T18:53:16.000Z,,4,,,,34512,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013388,2011-02-28,2011-02-24,2011-02-28T18:52:50.000Z,,4,,,,30795,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013387,2011-02-28,2011-02-24,2011-02-28T18:52:20.000Z,,4,,,,32242,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013386,2011-02-28,2011-02-24,2011-02-28T18:52:12.000Z,,4,,,,27676,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-11-013384,2011-02-28,2011-02-24,2011-02-28T18:49:09.000Z,,4,,,,34643,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-11-018948,2011-02-25,,2011-02-25T17:41:20.000Z,,CORRESP,,,,3268,0,0,filename1.htm,
0000950123-11-018937,2011-02-25,2010-12-31,2011-02-25T17:41:09.000Z,34,10-K,001-13958,11642475,,4214514,0,0,c13002e10vk.htm,FORM 10-K
0000950123-11-013983,2011-02-15,,2011-02-14T21:59:07.000Z,34,SC 13G,005-45625,11612213,,28767,0,0,c12571sc13g.htm,SC 13G
0000902219-11-000674,2011-02-14,,2011-02-14T13:49:09.000Z,34,SC 13G/A,005-45625,11605133,,20585,0,0,sec_filing.htm,SEC FILING
0001193125-11-034197,2011-02-14,,2011-02-14T10:37:54.000Z,34,SC 13G/A,005-45625,11602969,,96168,0,0,dsc13ga.htm,SCHEDULE 13G/A (AMENDMENT NO. 3)
0000093748-11-000034,2011-02-11,,2011-02-11T10:17:36.000Z,34,SC 13G,005-45625,11595477,,9676,0,0,hartford10.txt,
0001086364-11-003894,2011-02-09,,2011-02-09T08:54:36.000Z,34,SC 13G/A,005-45625,11584670,,14010,0,0,thehartfordfinancial123110.txt,
0000950123-11-008344,2011-02-02,2011-02-02,2011-02-02T16:41:44.000Z,34,8-K,001-13958,11567115,"2.02,9.01",131065,0,0,c11762e8vk.htm,FORM 8-K
0000950123-11-008337,2011-02-02,2011-02-02,2011-02-02T16:33:52.000Z,34,8-K,001-13958,11567050,"2.02,9.01",2262312,0,0,c11631e8vk.htm,FORM 8-K
0001209191-11-000801,2011-01-04,2010-12-31,2011-01-04T16:07:03.000Z,,4,,,,8079,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-053407,2010-11-05,2010-11-04,2010-11-05T16:05:41.000Z,,4,,,,7849,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-053406,2010-11-05,2010-11-04,2010-11-05T16:04:53.000Z,,4,,,,7622,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-053405,2010-11-05,2010-11-04,2010-11-05T16:04:38.000Z,,4,,,,7697,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-10-099528,2010-11-02,2010-11-02,2010-11-02T17:15:12.000Z,34,8-K,001-13958,101159044,"2.02,9.01",2072923,0,0,c07502e8vk.htm,FORM 8-K
0000950123-10-099505,2010-11-02,2010-11-02,2010-11-02T17:00:26.000Z,34,8-K,001-13958,101158885,"2.02,9.01",132876,0,0,c07667e8vk.htm,FORM 8-K
0000950123-10-099502,2010-11-02,2010-09-30,2010-11-02T16:59:26.000Z,34,10-Q,001-13958,101158873,,9288109,1,0,c06535e10vq.htm,FORM 10-Q
0001209191-10-052548,2010-11-02,2010-10-29,2010-11-02T14:40:02.000Z,,4,,,,20610,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-052154,2010-10-29,2010-10-06,2010-10-29T16:01:48.000Z,,3,,,,6141,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-10-052153,2010-10-29,2010-10-21,2010-10-29T16:01:29.000Z,,3,,,,25896,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-10-051964,2010-10-28,2010-10-26,2010-10-28T16:03:28.000Z,,4,,,,28303,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-10-003820,2010-10-27,2010-10-21,2010-10-27T17:03:34.000Z,34,8-K,001-13958,101145465,"5.03,9.01",111765,0,0,htm_39467.htm,LIVE FILING
0001209191-10-051473,2010-10-25,2010-10-18,2010-10-25T16:01:37.000Z,,3,,,,6699,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-10-050512,2010-10-15,2010-10-13,2010-10-15T16:02:15.000Z,,4,,,,28301,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-10-003664,2010-10-12,2010-10-06,2010-10-12T17:03:32.000Z,34,8-K,001-13958,101119807,5.02,11778,0,0,htm_39311.htm,LIVE FILING
0001209191-10-050073,2010-10-12,2010-10-08,2010-10-12T15:57:29.000Z,,4,,,,28299,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-049935,2010-10-12,2010-09-30,2010-10-12T08:02:02.000Z,,3,,,,22540,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000950123-10-091434,2010-10-05,2010-10-05,2010-10-05T16:39:19.000Z,34,8-K,001-13958,101109604,"2.02,9.01",2116737,0,0,c06548e8vk.htm,FORM 8-K
0001209191-10-048919,2010-10-05,2010-09-27,2010-10-05T07:42:25.000Z,,3,,,,6736,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-10-048244,2010-10-01,2010-09-30,2010-10-01T15:15:02.000Z,,4,,,,14357,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-10-089083,2010-09-27,2010-09-27,2010-09-27T12:06:00.000Z,34,8-K,001-13958,101090297,"8.01,9.01",211543,0,0,y86713e8vk.htm,FORM 8-K
9999999997-10-018041,2010-09-22,,2010-09-23T10:31:56.000Z,34,CERTNYS,001-19277,10013451,,1807,0,0,9999999997-10-018041.paper,AUTO-GENERATED PAPER DOCUMENT
0000950123-10-087985,2010-09-22,,2010-09-22T10:18:20.000Z,33,424B5,333-168532,101084002,,903151,0,0,y86606b5e424b5.htm,424B5
0000950123-10-087984,2010-09-22,,2010-09-22T10:07:30.000Z,34,FWP,333-168532,101083978,,5525,0,0,y86721fwp.htm,FWP
0000950123-10-087924,2010-09-22,,2010-09-22T06:00:55.000Z,34,8-A12B,001-13958,101083763,,203697,0,0,y86643e8va12b.htm,FORM 8-A12B
0000950123-10-087253,2010-09-20,,2010-09-20T08:32:33.000Z,33,424B7,333-168532,101079586,,900341,0,0,y86606e424b7.htm,424B7
0001209191-10-044395,2010-08-30,2010-08-23,2010-08-30T16:01:51.000Z,,3,,,,6882,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-10-041978,2010-08-10,2010-08-06,2010-08-10T18:04:43.000Z,,4,,,,27512,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041977,2010-08-10,2010-08-06,2010-08-10T18:02:48.000Z,,4,,,,23798,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041975,2010-08-10,2010-08-06,2010-08-10T17:59:15.000Z,,4,,,,16120,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041972,2010-08-10,2010-08-06,2010-08-10T17:54:16.000Z,,4,,,,14425,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041970,2010-08-10,2010-08-06,2010-08-10T17:52:21.000Z,,4,,,,26555,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041968,2010-08-10,2010-08-06,2010-08-10T17:49:01.000Z,,4,,,,31441,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041964,2010-08-10,2010-08-06,2010-08-10T17:46:40.000Z,,4,,,,16631,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041960,2010-08-10,2010-08-06,2010-08-10T17:42:29.000Z,,4,,,,12037,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041959,2010-08-10,2010-08-06,2010-08-10T17:40:41.000Z,,4,,,,18105,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041954,2010-08-10,2010-08-06,2010-08-10T17:37:58.000Z,,4,,,,11769,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041950,2010-08-10,2010-08-06,2010-08-10T17:36:06.000Z,,4,,,,17363,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041944,2010-08-10,2010-08-06,2010-08-10T17:30:23.000Z,,4,,,,17318,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041942,2010-08-10,2010-08-06,2010-08-10T17:27:09.000Z,,4,,,,15311,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-041941,2010-08-10,2010-08-06,2010-08-10T17:24:04.000Z,,4,,,,11805,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-10-072643,2010-08-05,2010-08-04,2010-08-04T17:46:16.000Z,34,8-K,001-13958,10992125,"2.02,9.01",158625,0,0,c04322e8vk.htm,FORM 8-K
0000950123-10-072631,2010-08-04,,2010-08-04T17:28:46.000Z,33,S-8,333-168537,10992054,,109030,0,0,c04170sv8.htm,FORM S-8
0000950123-10-072557,2010-08-04,,2010-08-04T17:02:08.000Z,33,S-3ASR,333-168532,10991708,,1148768,0,0,y85872sv3asr.htm,FORM S-3ASR
0000950123-10-072544,2010-08-04,2010-08-04,2010-08-04T16:53:23.000Z,34,8-K,001-13958,10991624,"2.02,9.01",3585653,0,0,c04068e8vk.htm,FORM 8-K
0000950123-10-072523,2010-08-04,2010-06-30,2010-08-04T16:36:17.000Z,34,10-Q,001-13958,10991503,,9754187,1,0,c03427e10vq.htm,FORM 10-Q
0001209191-10-040833,2010-08-03,2010-07-30,2010-08-03T17:01:33.000Z,,4,,,,32411,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-040830,2010-08-03,2010-07-30,2010-08-03T17:00:35.000Z,,4,,,,27584,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-10-002832,2010-07-27,2010-07-21,2010-07-27T16:32:34.000Z,34,8-K,001-13958,10971969,5.02,12601,0,0,htm_38480.htm,LIVE FILING
0000000000-10-042001,2010-07-24,,2010-07-24T12:45:26.000Z,,UPLOAD,,,,72706,0,0,filename1.pdf,
0001299933-10-002661,2010-07-13,2010-07-07,2010-07-13T17:22:33.000Z,34,8-K,001-13958,10950800,5.02,10618,0,0,htm_38310.htm,LIVE FILING
0000000000-10-039234,2010-07-13,,2010-07-13T14:17:32.000Z,,UPLOAD,,,,72416,0,0,filename1.pdf,
0001209191-10-038143,2010-07-12,2010-07-01,2010-07-12T16:48:12.000Z,,3,,,,20530,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000950123-10-063370,2010-07-02,,2010-07-02T11:05:09.000Z,,CORRESP,,,,40998,0,0,filename1.htm,
0001299933-10-002530,2010-06-30,2010-06-30,2010-06-30T12:41:17.000Z,34,8-K,001-13958,10926095,"5.02,9.01",39141,0,0,htm_38183.htm,LIVE FILING
0000950123-10-061501,2010-06-28,2009-12-31,2010-06-28T11:32:46.000Z,34,11-K,001-13958,10919160,,756411,0,0,c02904e11vk.htm,FORM 11-K
0000950123-10-059899,2010-06-22,,2010-06-22T14:54:23.000Z,,CORRESP,,,,4014,0,0,filename1.htm,
0000000000-10-032731,2010-06-11,,2010-06-11T09:50:52.000Z,,UPLOAD,,,,57718,0,0,filename1.pdf,
0000950123-10-055575,2010-06-03,,2010-06-03T15:00:58.000Z,,CORRESP,,,,11972,0,0,filename1.htm,
0000950123-10-052884,2010-05-25,2010-05-19,2010-05-25T17:19:30.000Z,34,8-K,001-13958,10857718,"5.02,5.07,9.01",141013,0,0,c01647e8vk.htm,FORM 8-K
0000000000-10-028065,2010-05-20,,2010-05-20T13:28:52.000Z,,UPLOAD,,,,38986,0,0,filename1.pdf,
0001209191-10-025597,2010-05-05,2010-05-03,2010-05-05T19:49:26.000Z,,4,,,,30726,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-025596,2010-05-05,2010-05-03,2010-05-05T19:48:20.000Z,,4,,,,30863,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-025588,2010-05-05,2010-05-03,2010-05-05T19:34:44.000Z,,4,,,,18879,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-025587,2010-05-05,2010-05-03,2010-05-05T19:33:31.000Z,,4,,,,30043,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-025586,2010-05-05,2010-05-03,2010-05-05T19:31:16.000Z,,4,,,,17501,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-025583,2010-05-05,2010-05-03,2010-05-05T19:29:06.000Z,,4,,,,24009,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-025582,2010-05-05,2010-05-03,2010-05-05T19:27:27.000Z,,4,,,,34991,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-025581,2010-05-05,2010-05-03,2010-05-05T19:26:25.000Z,,4,,,,35042,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-025580,2010-05-05,2010-05-03,2010-05-05T19:24:57.000Z,,4,,,,11738,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-10-040797,2010-04-29,2010-04-29,2010-04-29T17:28:28.000Z,34,8-K,001-13958,10782955,"2.02,9.01",117691,0,0,y84257e8vk.htm,FORM 8-K
0000950123-10-040706,2010-04-29,2010-04-29,2010-04-29T17:04:18.000Z,34,8-K,001-13958,10782542,"2.02,9.01",2869581,0,0,c99761e8vk.htm,FORM 8-K
0000950123-10-040660,2010-04-29,2010-03-31,2010-04-29T16:42:10.000Z,34,10-Q,001-13958,10782275,,7723665,1,0,c99142e10vq.htm,FORM 10-Q
0000950123-10-038892,2010-04-27,,2010-04-27T17:10:23.000Z,,CORRESP,,,,38609,0,0,filename1.htm,
0001299933-10-001655,2010-04-27,2010-04-26,2010-04-27T16:55:06.000Z,34,8-K,001-13958,10774058,"5.03,9.01",22328,0,0,htm_37308.htm,LIVE FILING
0001299933-10-001604,2010-04-23,2010-04-21,2010-04-23T16:52:51.000Z,34,8-K,001-13958,10767796,5.02,13216,0,0,htm_37257.htm,LIVE FILING
0000000000-10-020231,2010-04-14,,2010-04-14T07:15:12.000Z,,UPLOAD,,,,54630,0,0,filename1.pdf,
0000950123-10-033967,2010-04-12,,2010-04-12T15:04:34.000Z,,CORRESP,,,,20793,0,0,filename1.htm,
9999999997-10-009174,2010-04-09,2009-12-31,2010-04-16T11:38:03.000Z,34,ARS,001-13958,10011456,,1832,0,0,9999999997-10-009174.paper,AUTO-GENERATED PAPER DOCUMENT
0001104659-10-018957,2010-04-08,,2010-04-08T16:39:50.000Z,34,DEFA14A,001-13958,10740136,,312469,0,0,a10-5705_3defa14a.htm,DEFA14A
0001047469-10-003525,2010-04-08,2010-05-19,2010-04-08T16:36:41.000Z,34,DEF 14A,001-13958,10740112,,1958310,0,0,a2197654zdef14a.htm,DEF 14A
0001209191-10-021362,2010-04-07,2010-03-29,2010-04-07T15:16:25.000Z,,3,,,,6548,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-10-021345,2010-04-07,2010-03-29,2010-04-07T14:33:09.000Z,,3,,,,13109,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001299933-10-001348,2010-04-02,2010-04-01,2010-04-02T17:23:27.000Z,34,8-K,001-13958,10728869,2.02,11794,0,0,htm_37004.htm,LIVE FILING
0001299933-10-001344,2010-04-02,2010-03-29,2010-04-02T14:45:23.000Z,34,8-K,001-13958,10727971,5.02,12118,0,0,htm_37000.htm,LIVE FILING
0001209191-10-020142,2010-04-02,2010-03-31,2010-04-02T14:20:35.000Z,,4,,,,10395,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-10-001299,2010-03-31,2010-03-31,2010-03-31T17:20:07.000Z,34,8-K,001-13958,10720468,"1.01,7.01,9.01",50618,0,0,htm_36958.htm,LIVE FILING
0000000000-10-017059,2010-03-29,,2010-03-29T15:56:13.000Z,,UPLOAD,,,,33242,0,0,filename1.pdf,
9999999997-10-007304,2010-03-25,,2010-03-26T11:10:37.000Z,34,CERTNYS,001-19277,10010792,,1807,0,0,9999999997-10-007304.paper,AUTO-GENERATED PAPER DOCUMENT
0000950123-10-027281,2010-03-23,,2010-03-23T17:14:58.000Z,34,8-A12B,001-13958,10699902,,23479,0,0,y83467e8va12b.htm,FORM 8-A12B
0000950123-10-027264,2010-03-23,2010-03-17,2010-03-23T17:05:49.000Z,34,8-K,001-13958,10699829,"1.01,2.03,3.03,5.03,7.01,8.01,9.01",1282581,0,0,y83397e8vk.htm,FORM 8-K
0000000000-10-015952,2010-03-23,,2010-03-23T14:37:38.000Z,,UPLOAD,,,,20658,0,0,filename1.pdf,
0000950123-10-026537,2010-03-22,,2010-03-19T19:55:48.000Z,33,424B2,333-142044,10695344,,894233,0,0,y83350b2e424b2.htm,424B2
0000950123-10-026402,2010-03-19,,2010-03-19T16:41:39.000Z,33,424B2,333-142044,10694611,,1381674,0,0,y83298b2e424b2.htm,424B2
0000950123-10-026398,2010-03-19,,2010-03-19T16:36:14.000Z,33,424B2,333-142044,10694566,,915467,0,0,y83299b2e424b2.htm,424B2
0000950123-10-026134,2010-03-19,,2010-03-18T21:34:41.000Z,34,FWP,333-142044,10692856,,19759,0,0,y83350f4fwp.htm,FWP
0000950123-10-026133,2010-03-19,,2010-03-18T21:34:03.000Z,34,FWP,333-142044,10692855,,19765,0,0,y83350f3fwp.htm,FWP
0000950123-10-026132,2010-03-19,,2010-03-18T21:33:41.000Z,34,FWP,333-142044,10692854,,19754,0,0,y83350f2fwp.htm,FWP
0000950123-10-026117,2010-03-19,2010-03-18,2010-03-18T20:08:48.000Z,34,8-K,001-13958,10692798,"8.01,9.01",27387,0,0,y83380e8vk.htm,FORM 8-K
0000950123-10-025873,2010-03-18,,2010-03-18T12:34:45.000Z,34,FWP,333-142044,10690823,,90291,0,0,y83350f1fwp.htm,FWP
0000950123-10-025790,2010-03-18,,2010-03-18T09:04:45.000Z,33,424B5,333-142044,10690288,,881219,0,0,y83350b5e424b5.htm,424B5
0000950123-10-025731,2010-03-18,,2010-03-18T06:01:48.000Z,34,FWP,333-142044,10690175,,90309,0,0,y83350fwfwp.htm,FWP
0000950123-10-025729,2010-03-18,2010-03-17,2010-03-18T06:00:38.000Z,34,8-K,001-13958,10690170,"8.01,9.01",28404,0,0,y83378e8vk.htm,FORM 8-K
0000950123-10-025536,2010-03-17,2010-03-16,2010-03-17T15:33:58.000Z,34,8-K,001-13958,10688763,8.01,9716,0,0,y83349ce8vk.htm,FORM 8-K
0000950123-10-025305,2010-03-16,,2010-03-16T17:28:41.000Z,34,FWP,333-142044,10686633,,479479,0,0,y83322f2fwp.htm,FWP
0000950123-10-025303,2010-03-16,,2010-03-16T17:27:21.000Z,34,FWP,333-142044,10686604,,20975,0,0,y83322ffwp.htm,FWP
0000950123-10-025249,2010-03-16,2010-03-13,2010-03-16T16:55:57.000Z,34,8-K,001-13958,10686146,"1.01,9.01",33797,0,0,y83321e8vk.htm,FORM 8-K
0000950123-10-025237,2010-03-16,2010-03-16,2010-03-16T16:49:04.000Z,34,8-K,001-13958,10686058,"7.01,8.01,9.01",785587,0,0,y83322e8vk.htm,FORM 8-K
0000950123-10-025236,2010-03-16,,2010-03-16T16:46:36.000Z,33,424B5,333-142044,10686035,,1335103,0,0,y83298e424b5.htm,424B5
0000950123-10-025232,2010-03-16,,2010-03-16T16:42:37.000Z,33,424B5,333-142044,10685991,,905892,0,0,y83299e424b5.htm,424B5
0001209191-10-016111,2010-03-10,2010-03-01,2010-03-10T18:57:45.000Z,,3,,,,6966,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000903423-10-000152,2010-03-09,2009-05-28,2010-03-09T15:30:03.000Z,34,8-K,001-13958,10666980,"5.03,9.01",262205,0,0,hartford-8k_0308.htm,
0001209191-10-013638,2010-03-02,2010-02-27,2010-03-02T18:10:17.000Z,,4,,,,24762,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013630,2010-03-02,2010-02-27,2010-03-02T18:06:31.000Z,,4,,,,20477,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013620,2010-03-02,2010-02-27,2010-03-02T18:01:48.000Z,,4,,,,24907,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013601,2010-03-02,2010-02-27,2010-03-02T17:53:19.000Z,,4,,,,19828,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013595,2010-03-02,2010-02-27,2010-03-02T17:51:02.000Z,,4,,,,10463,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013590,2010-03-02,2010-02-27,2010-03-02T17:47:38.000Z,,4,,,,20447,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013186,2010-03-01,2010-02-25,2010-03-01T21:17:41.000Z,,4,,,,20500,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013183,2010-03-01,2010-02-25,2010-03-01T21:08:49.000Z,,4,,,,12381,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013182,2010-03-01,2010-02-25,2010-03-01T21:04:38.000Z,,4,,,,28230,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013180,2010-03-01,2010-02-25,2010-03-01T21:03:53.000Z,,4,,,,28358,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013179,2010-03-01,2010-02-25,2010-03-01T21:03:08.000Z,,4,,,,23941,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013178,2010-03-01,2009-02-25,2010-03-01T21:02:16.000Z,,4,,,,13746,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013176,2010-03-01,2010-02-25,2010-03-01T21:01:23.000Z,,4,,,,23964,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013172,2010-03-01,2010-02-25,2010-03-01T20:59:34.000Z,,4,,,,19805,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-10-013170,2010-03-01,2010-02-25,2010-03-01T20:57:57.000Z,,4,,,,10432,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
