accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001437749-13-014506,2013-11-12,2013-11-08,2013-11-12T17:03:21.000Z,,4,,,,4299,0,0,xslF345X03/rdgdoc.xml,MN - FORM 4 11/12/13
0001437749-13-013825,2013-11-04,2013-11-01,2013-11-04T17:07:13.000Z,,4,,,,4329,0,0,xslF345X03/rdgdoc.xml,KK - FORM 4 - 11/1/13
0001437749-13-013824,2013-11-04,2013-11-01,2013-11-04T17:06:12.000Z,,4,,,,4332,0,0,xslF345X03/rdgdoc.xml,RS - FORM 4 - 11/1/13
0001437749-13-013823,2013-11-04,2013-11-01,2013-11-04T17:05:13.000Z,,4,,,,4334,0,0,xslF345X03/rdgdoc.xml,MN - FORM 4 - 11/1/13
0001437749-13-013822,2013-11-04,2013-11-01,2013-11-04T17:04:12.000Z,,4,,,,4401,0,0,xslF345X03/rdgdoc.xml,MDF - FORM 4 - 11/1/13
0001437749-13-013820,2013-11-04,2013-11-01,2013-11-04T17:03:13.000Z,,4,,,,4338,0,0,xslF345X03/rdgdoc.xml,P. WALSH - FORM 4 - 11/1/13
0001437749-13-013818,2013-11-04,2013-11-01,2013-11-04T16:58:13.000Z,,4,,,,4411,0,0,xslF345X03/rdgdoc.xml,FORM 4 - PAH - RSA GRANT
0001437749-13-013791,2013-11-04,,2013-11-04T12:51:34.000Z,34,DEFA14A,001-11869,131188314,,1139963,0,0,fds20131030_defa14a.htm,FORM DEFA14A
0001437749-13-013634,2013-10-30,2013-10-30,2013-10-30T17:12:53.000Z,34,8-K,001-11869,131180080,"4.01,9.01",50292,0,0,fds20131029_8k.htm,FORM 8-K
0001437749-13-013627,2013-10-30,2013-12-17,2013-10-30T16:37:22.000Z,34,DEF 14A,001-11869,131179777,,1215208,0,0,fds20131028_def14a.htm,FORM DEF 14A
0001437749-13-013610,2013-10-30,2013-08-31,2013-10-30T15:42:35.000Z,34,10-K,001-11869,131179157,,19736875,1,0,fds20130831_10k.htm,FORM 10-K
0001437749-13-012979,2013-10-10,2013-10-10,2013-10-10T18:09:14.000Z,,3,,,,12687,0,0,xslF345X02/rdgdoc.xml,R. STERN INITIAL FORM 3
0001437749-13-012885,2013-10-08,2013-10-07,2013-10-08T16:55:17.000Z,,4,,,,11089,0,0,xslF345X03/rdgdoc.xml,PGW - FORM 4 - OCT'13
0001437749-13-012857,2013-10-07,2013-08-31,2013-10-07T17:17:19.000Z,,5,,,,10187,0,0,xslF345X03/rdgdoc.xml,P. WALSH FY'13 FORM 5
0001437749-13-012855,2013-10-07,2013-08-31,2013-10-07T17:01:18.000Z,,5,,,,8599,0,0,xslF345X03/rdgdoc.xml,M. NICOLELLI FY'13 FORM 5
0001437749-13-012854,2013-10-07,2013-08-31,2013-10-07T16:59:18.000Z,,5,,,,7262,0,0,xslF345X03/rdgdoc.xml,P. HADLEY FY'13 FORM 5
0001437749-13-012809,2013-10-04,2013-08-31,2013-10-04T16:38:23.000Z,,4,,,,4971,0,0,xslF345X03/rdgdoc.xml,K. KENNEDY - FORM 4 - OCT 2013
0001437749-13-012808,2013-10-04,2013-08-31,2013-10-04T16:36:43.000Z,,4,,,,4969,0,0,xslF345X03/rdgdoc.xml,PGW - FORM 4 - OCT 2013
0001437749-13-012807,2013-10-04,2013-08-31,2013-10-04T16:36:42.000Z,,4,,,,5037,0,0,xslF345X03/rdgdoc.xml,MDF - FORM 4 - OCT 2013
0001437749-13-012805,2013-10-04,2013-08-31,2013-10-04T16:35:23.000Z,,4,,,,4982,0,0,xslF345X03/rdgdoc.xml,M. NICOLELLI - FORM 4 - OCT 2013
0001437749-13-012802,2013-10-04,2013-08-31,2013-10-04T16:19:23.000Z,,4,,,,5044,0,0,xslF345X03/rdgdoc.xml,FORM 4 - PAH - OCT 2013
0001437749-13-012157,2013-09-19,2013-09-19,2013-09-19T18:10:20.000Z,,4,,,,4035,0,0,xslF345X03/rdgdoc.xml,JEL - FORM 4 - SEPT 2013
0001437749-13-012057,2013-09-17,2013-09-17,2013-09-17T13:08:01.000Z,34,8-K,001-11869,131100705,"2.02,9.01",411335,0,0,fds20130916_8k.htm,FORM 8-K
0001437749-13-008823,2013-07-15,2013-07-15,2013-07-15T16:45:19.000Z,,4,,,,4040,0,0,xslF345X03/rdgdoc.xml,JEL - FORM 4 - JULY 15 2013
0001437749-13-008822,2013-07-15,2013-07-15,2013-07-15T16:45:17.000Z,,4,,,,11162,0,0,xslF345X03/rdgdoc.xml,MDF - FORM 4 - JULY 2013
0001437749-13-008617,2013-07-10,2013-05-31,2013-07-10T13:49:14.000Z,34,10-Q,001-11869,13961544,,19588820,1,0,fds20130628_10q.htm,FORM 10-Q
0001437749-13-008534,2013-07-08,2013-07-08,2013-07-08T17:04:57.000Z,,4,,,,4037,0,0,xslF345X03/rdgdoc.xml,JEL - FORM 4 - JULY 2013
0001437749-13-008424,2013-07-03,2013-07-01,2013-07-03T13:17:01.000Z,,4,,,,14487,0,0,xslF345X03/rdgdoc.xml,KK - FORM 4 - JULY 2013
0001437749-13-008392,2013-07-02,2013-07-01,2013-07-02T18:01:02.000Z,,4,,,,15480,0,0,xslF345X03/rdgdoc.xml,PGW - FORM 4 - JULY 2013
0001437749-13-008391,2013-07-02,2013-07-01,2013-07-02T17:58:03.000Z,,4,,,,14337,0,0,xslF345X03/rdgdoc.xml,JRZ - FORM 4 - JULY 2013
0001437749-13-008388,2013-07-02,2013-07-01,2013-07-02T17:53:02.000Z,,4,,,,17907,0,0,xslF345X03/rdgdoc.xml,MN - FORM 4 - JULY 2013
0001437749-13-008384,2013-07-02,2013-07-02,2013-07-02T17:39:02.000Z,,4,,,,4034,0,0,xslF345X03/rdgdoc.xml,SAB FORM 4 - JULY 2013
0001437749-13-008293,2013-07-01,2013-06-27,2013-07-01T18:03:03.000Z,,4,,,,6299,0,0,xslF345X03/rdgdoc.xml,SAB FORM 4 - JUNE 2013
0001437749-13-007929,2013-06-21,2013-06-21,2013-06-21T17:31:00.000Z,,4,,,,5402,0,0,xslF345X03/rdgdoc.xml,JEL - FORM 4 - JUN 2013
0001437749-13-007719,2013-06-18,2013-06-18,2013-06-18T13:00:50.000Z,34,8-K,001-11869,13918848,"2.02,9.01",343643,0,0,fds20130617_8k.htm,FORM 8-K
0001437749-13-004371,2013-04-12,2013-04-12,2013-04-12T17:11:40.000Z,,4,,,,4334,0,0,xslF345X03/rdgdoc.xml,P. HADLEY - - FORM 4 - APRIL 2013
0001437749-13-004288,2013-04-10,2013-04-10,2013-04-10T19:11:44.000Z,,4,,,,4046,0,0,xslF345X03/rdgdoc.xml,S. BILLEADEAU - FORM 4 - APRIL 2013
0001437749-13-004284,2013-04-10,2013-04-09,2013-04-10T18:31:46.000Z,,4,,,,14502,0,0,xslF345X03/rdgdoc.xml,K. KENNEDY - FORM 4 - APRIL 2013
0001437749-13-004283,2013-04-10,2013-04-09,2013-04-10T18:29:43.000Z,,4,,,,7692,0,0,xslF345X03/rdgdoc.xml,P. WALSH - FORM 4 - APRIL 2013
0001437749-13-004187,2013-04-09,2013-02-28,2013-04-09T11:43:40.000Z,34,10-Q,001-11869,13750346,,11554557,1,0,fds_10q-022813.htm,FORM 10-Q
0001437749-13-003837,2013-04-01,2013-04-01,2013-04-01T19:42:41.000Z,,4,,,,14359,0,0,xslF345X03/rdgdoc.xml,M. DICHRISTINA FORM 4 APRIL 2013
0001437749-13-003635,2013-03-28,2013-03-27,2013-03-28T16:42:14.000Z,,4,,,,4035,0,0,xslF345X03/rdgdoc.xml,JEL - FORM 4 - MAR 2013
0001437749-13-003488,2013-03-26,2013-03-22,2013-03-26T17:35:18.000Z,,4,,,,7996,0,0,xslF345X03/rdgdoc.xml,FORM 4- CJS - MARCH 2013
0001437749-13-003198,2013-03-19,2013-03-19,2013-03-19T13:02:17.000Z,34,8-K,001-11869,13700813,"2.02,9.01",386605,0,0,fds20130318_8k.htm,FORM 8-K
0001140361-13-006821,2013-02-14,,2013-02-14T12:16:30.000Z,34,SC 13G/A,005-47809,13608980,,112713,0,0,doc1.htm,NONE
0001422848-13-000048,2013-02-13,,2013-02-13T14:56:29.000Z,34,SC 13G,005-47809,13602269,,8592,0,0,edgfds.txt,SC 13G
0000932471-13-004461,2013-02-13,,2013-02-13T10:08:22.000Z,34,SC 13G,005-47809,13600142,,51723,0,0,factsetresearchsystemsinc.htm,
0001305227-13-000451,2013-02-08,,2013-02-08T16:19:11.000Z,34,SC 13G/A,005-47809,13587146,,13099,0,0,factset.research.systems.inc.txt,
0000080255-13-000286,2013-02-08,,2013-02-08T14:55:42.000Z,34,SC 13G/A,005-47809,13586383,,26964,0,0,fds13gadec12.htm,FDS AS OF 12/31/2012
0001437749-13-000548,2013-01-17,2013-01-15,2013-01-17T18:37:58.000Z,,4,,,,4945,0,0,xslF345X03/rdgdoc.xml,FORM 4 - JZ - 2013 ANNUAL GRANT
0001437749-13-000547,2013-01-17,2013-01-15,2013-01-17T18:37:19.000Z,,4,,,,5101,0,0,xslF345X03/rdgdoc.xml,FORM 4 - WFS - 2013 ANNUAL GRANT
0001437749-13-000546,2013-01-17,2013-01-15,2013-01-17T18:37:17.000Z,,4,,,,5095,0,0,xslF345X03/rdgdoc.xml,FORM 4 - CJS - 2013 ANNUAL GRANT
0001437749-13-000545,2013-01-17,2013-01-15,2013-01-17T18:35:58.000Z,,4,,,,5097,0,0,xslF345X03/rdgdoc.xml,FORM 4 - JJM - 2013 ANNUAL GRANT
0001437749-13-000544,2013-01-17,2013-01-15,2013-01-17T18:35:03.000Z,,4,,,,5100,0,0,xslF345X03/rdgdoc.xml,FORM 4 - JEL - 2013 ANNUAL GRANT
0001437749-13-000543,2013-01-17,2013-01-15,2013-01-17T18:33:05.000Z,,4,,,,5044,0,0,xslF345X03/rdgdoc.xml,FORM 4 - RAA - 2013 ANNUAL GRANT
0001437749-13-000542,2013-01-17,2013-01-15,2013-01-17T18:32:01.000Z,,4,,,,5101,0,0,xslF345X03/rdgdoc.xml,FORM 4 - SAB - 2013 ANNUAL GRANT
0001437749-13-000461,2013-01-15,2013-01-14,2013-01-15T17:41:03.000Z,,4,,,,6616,0,0,xslF345X03/rdgdoc.xml,FORM 4- CJS - JAN 2013
0001437749-13-000388,2013-01-11,2013-01-09,2013-01-11T17:13:11.000Z,,4,,,,39743,0,0,xslF345X03/rdgdoc.xml,PGW - FORM 4 - JAN 2013
0001437749-13-000358,2013-01-10,,2013-01-10T15:08:39.000Z,34,SC 13G/A,005-47809,13522727,,93251,0,0,snyder_sc13ga-123112.htm,SCHEDULE 13G
0001437749-13-000323,2013-01-09,2012-11-30,2013-01-09T13:23:59.000Z,34,10-Q,001-11869,13520130,,10268203,1,0,frs_10q-113012.htm,FORM 10-Q
0001437749-13-000158,2013-01-03,2013-01-03,2013-01-03T18:21:27.000Z,,4,,,,6324,0,0,xslF345X03/rdgdoc.xml,JEL - FORM 4 - JAN 2013
0001437749-13-000080,2013-01-02,2012-12-31,2013-01-02T18:31:47.000Z,,4,,,,4409,0,0,xslF345X03/rdgdoc.xml,C. SNYDER STOCK SALE - 12-28-2012
0001437749-13-000079,2013-01-02,2012-12-28,2013-01-02T18:31:46.000Z,,4,,,,7683,0,0,xslF345X03/rdgdoc.xml,P. WALSH - FORM 4 - DEC 2012
0001437749-13-000078,2013-01-02,2012-12-28,2013-01-02T18:30:26.000Z,,4,,,,9809,0,0,xslF345X03/rdgdoc.xml,P. HADLEY - FORM 4 - 12-28-12
0001437749-12-013248,2012-12-27,2012-12-27,2012-12-27T17:20:34.000Z,,4,,,,6421,0,0,xslF345X03/rdgdoc.xml,P. HADLEY - FORM 4 - DEC 2012
0001437749-12-013193,2012-12-26,2012-12-20,2012-12-26T16:17:36.000Z,,4,,,,5782,0,0,xslF345X03/rdgdoc.xml,C. SNYDER STOCK SALE - DEC 2012
0001437749-12-013070,2012-12-21,2012-12-19,2012-12-21T10:37:49.000Z,,4,,,,7681,0,0,xslF345X03/rdgdoc.xml,J. MCGONIGLE - FORM 4 - DEC 2012
0001437749-12-013039,2012-12-20,2012-12-19,2012-12-20T14:44:49.000Z,,4,,,,19782,0,0,xslF345X03/rdgdoc.xml,C.SNYDER FORM 4 -  DEC 2012
0001437749-12-013030,2012-12-20,2012-12-18,2012-12-20T11:37:39.000Z,34,8-K,001-11869,121276323,5.07,46854,0,0,factset_8k-121812.htm,FORM 8-K
0001437749-12-012967,2012-12-18,2012-12-18,2012-12-18T12:31:51.000Z,34,8-K,001-11869,121270607,"2.02,9.01",283304,0,0,frs_8k-121812.htm,FORM 8-K
0001437749-12-011485,2012-11-13,2012-10-23,2012-11-13T08:37:43.000Z,,4,,,,4305,0,0,xslF345X03/rdgdoc.xml,K. KENNEDY - FORM 4 - RS VESTING
0001437749-12-011484,2012-11-13,2012-10-23,2012-11-13T08:37:41.000Z,,4,,,,4304,0,0,xslF345X03/rdgdoc.xml,P. WALSH - FORM 4 - OCT 2012
0000080255-12-000638,2012-11-09,,2012-11-09T14:06:23.000Z,34,SC 13G/A,005-47809,121192975,,27248,0,0,fds13gaoct12.htm,FDS AS OF 10/31/12
0001437749-12-011038,2012-11-06,,2012-11-06T09:53:37.000Z,34,DEFA14A,001-11869,121181952,,1916605,0,0,factset_defa14a-110212.htm,DEFINITIVE ADDITIONAL MATERIALS
0001437749-12-011025,2012-11-05,2012-11-01,2012-11-05T18:01:53.000Z,,4,,,,7519,0,0,xslF345X03/rdgdoc.xml,K. KENNEDY - OPTION AWARD - NOV 2012
0001437749-12-011024,2012-11-05,2012-11-01,2012-11-05T18:01:12.000Z,,4,,,,7523,0,0,xslF345X03/rdgdoc.xml,P. WALSH - OPTION AWARD - NOV 2012
0001437749-12-011023,2012-11-05,2012-11-01,2012-11-05T18:01:11.000Z,,4,,,,7530,0,0,xslF345X03/rdgdoc.xml,M. NICOLELLI - OPTION AWARD - NOV 2012
0001437749-12-011022,2012-11-05,2012-11-01,2012-11-05T17:59:49.000Z,,4,,,,7598,0,0,xslF345X03/rdgdoc.xml,M. FRANKENFIELD - OPTION AWARD - NOV 2012
0001437749-12-011021,2012-11-05,2012-11-01,2012-11-05T17:58:51.000Z,,4,,,,7599,0,0,xslF345X03/rdgdoc.xml,P. HADLEY - OPTION AWARD - NOV 2012
0001437749-12-010734,2012-10-31,,2012-10-31T15:23:26.000Z,34,DEFR14A,001-11869,121170681,,2243293,0,0,frs_defr14a-121812.htm,DEFR14A
0001437749-12-010667,2012-10-30,2012-12-18,2012-10-30T17:29:29.000Z,34,DEF 14A,001-11869,121169279,,2239408,0,0,frs_def14a-121812.htm,DEF14A
0001437749-12-010651,2012-10-30,2012-08-31,2012-10-30T12:53:58.000Z,34,10-K,001-11869,121168333,,20455576,1,0,fds_10k-083112.htm,FORM 10-K
0001437749-12-010324,2012-10-15,2012-10-11,2012-10-15T17:44:25.000Z,,4,,,,6869,0,0,xslF345X03/rdgdoc.xml,FORM 4 - PAH - OCT 2012
0001437749-12-010029,2012-10-03,2012-10-02,2012-10-03T17:31:33.000Z,,4,,,,19281,0,0,xslF345X03/rdgdoc.xml,K. KENNEDY - FORM 4 - OCT 2012
0001437749-12-009910,2012-10-01,2012-10-01,2012-10-01T18:23:31.000Z,,4,,,,11104,0,0,xslF345X03/rdgdoc.xml,M. NICOLELLI - FORM 4 - OCT 2012
0001437749-12-009868,2012-09-28,2012-09-27,2012-09-28T18:12:05.000Z,,4,,,,11180,0,0,xslF345X03/rdgdoc.xml,M. FRANKENFIELD - FORM 4 - SEPT 2012
0001437749-12-009867,2012-09-28,2012-09-26,2012-09-28T18:10:05.000Z,,4,,,,6338,0,0,xslF345X03/rdgdoc.xml,P. WALSH - FORM 4 - SEPT 2012
0001437749-12-009866,2012-09-28,2012-08-31,2012-09-28T18:08:05.000Z,,5,,,,8599,0,0,xslF345X03/rdgdoc.xml,M. NICOLELLI FY'12 FORM 5
0001437749-12-009865,2012-09-28,2012-08-31,2012-09-28T18:07:04.000Z,,5,,,,4433,0,0,xslF345X03/rdgdoc.xml,M. FRANKENFIELD FY'12 FORM 5
0001437749-12-009863,2012-09-28,2012-08-31,2012-09-28T17:41:04.000Z,,5,,,,10191,0,0,xslF345X03/rdgdoc.xml,P. WALSH FY'12 FORM 5
0001437749-12-009862,2012-09-28,2012-08-31,2012-09-28T17:39:04.000Z,,5,,,,7262,0,0,xslF345X03/rdgdoc.xml,P. HADLEY FY'12 FORM 5
0001437749-12-009861,2012-09-28,2012-08-31,2012-09-28T17:33:13.000Z,,4,,,,4974,0,0,xslF345X03/rdgdoc.xml,K. KENNEDY - FORM 4 - SEPT 2012
0001437749-12-009860,2012-09-28,2012-08-31,2012-09-28T17:30:08.000Z,,4,,,,4983,0,0,xslF345X03/rdgdoc.xml,M. NICOLELLI - FORM 4 - SEPT 2012
0001437749-12-009859,2012-09-28,2012-08-31,2012-09-28T17:27:04.000Z,,4,,,,5051,0,0,xslF345X03/rdgdoc.xml,P. HADLEY - FORM 4 - SEPT 2012
0001437749-12-009857,2012-09-28,2012-09-26,2012-09-28T17:23:22.000Z,,4,,,,5991,0,0,xslF345X03/rdgdoc.xml,C.SNYDER FORM 4 -  SEPT 2012
0001437749-12-009728,2012-09-25,2012-09-25,2012-09-25T14:46:23.000Z,34,8-K,001-11869,121108652,"2.02,9.01",321280,0,0,frs_8k-092512.htm,FORM 8-K
0001437749-12-006806,2012-07-10,2012-05-31,2012-07-10T16:36:11.000Z,34,10-Q,001-11869,12956262,,12706027,1,0,frs_10q-053112.htm,FORM 10-Q
0001437749-12-006058,2012-06-12,2012-06-12,2012-06-12T12:17:12.000Z,34,8-K,001-11869,12902345,"2.02,9.01",312379,0,0,factset_8k-061212.htm,FORM 8-K
0001437749-12-003549,2012-04-09,2012-04-09,2012-04-09T18:35:30.000Z,,4,,,,4777,0,0,xslF345X03/rdgdoc.xml,C.SNYDER FORM 4 - APRIL 2012
0001437749-12-003528,2012-04-09,2012-02-29,2012-04-09T14:07:07.000Z,34,10-Q,001-11869,12749422,,12719906,1,0,factset_10q-022912.htm,FORM 10-Q
0001437749-12-003473,2012-04-05,2012-04-03,2012-04-05T17:15:31.000Z,,4,,,,11094,0,0,xslF345X03/rdgdoc.xml,K. KENNEDY - FORM 4 - APRIL 2012
0001437749-12-002831,2012-03-27,2012-03-23,2012-03-27T18:24:31.000Z,,4,,,,10426,0,0,xslF345X03/rdgdoc.xml,FORM 4 - PGW - MARCH 2012
0001437749-12-002586,2012-03-20,2012-03-16,2012-03-20T17:57:30.000Z,,4,,,,21309,0,0,xslF345X03/rdgdoc.xml,K. KENNEDY FORM 4 - MARCH 2012
0001437749-12-002585,2012-03-20,2012-03-19,2012-03-20T17:49:29.000Z,,4,,,,4649,0,0,xslF345X03/rdgdoc.xml,C.SNYDER FORM 4 - MARCH 2012
0001437749-12-002207,2012-03-13,2012-03-13,2012-03-13T13:18:59.000Z,34,8-K,001-11869,12686527,"2.02,9.01",335214,0,0,factset_8k-031312.htm,FORM 8-K
0001140361-12-007632,2012-02-14,,2012-02-14T09:46:51.000Z,34,SC 13G/A,005-47809,12603199,,112713,0,0,doc1.htm,NONE
0001086364-12-001721,2012-02-13,,2012-02-13T13:07:17.000Z,34,SC 13G/A,005-47809,12597257,,13074,0,0,factset.research.systems.inc.txt,
0000080255-12-000448,2012-02-13,,2012-02-13T12:56:47.000Z,34,SC 13G/A,005-47809,12597174,,27996,0,0,fds13gadec11.htm,FDS AS OF 12/31/2011
0001437749-12-000647,2012-01-17,2012-01-13,2012-01-17T18:36:28.000Z,,4,,,,5312,0,0,xslF345X03/rdgdoc.xml,R. ABRAMS FORM 4 - 2012 DIRECTOR GRANT
0001437749-12-000646,2012-01-17,2012-01-13,2012-01-17T18:35:32.000Z,,4,,,,5108,0,0,xslF345X03/rdgdoc.xml,W. SIEBECKER FORM 4 - 2012 ANNUAL GRANT
0001437749-12-000645,2012-01-17,2012-01-13,2012-01-17T18:35:29.000Z,,4,,,,5104,0,0,xslF345X03/rdgdoc.xml,J. MCGONIGLE FORM 4 - 2012 ANNUAL GRANT
0001437749-12-000644,2012-01-17,2012-01-13,2012-01-17T18:35:26.000Z,,4,,,,4950,0,0,xslF345X03/rdgdoc.xml,J. ZIMMEL FORM 4 - 2012 ANNUAL GRANT
0001437749-12-000643,2012-01-17,2012-01-13,2012-01-17T18:35:23.000Z,,4,,,,5103,0,0,xslF345X03/rdgdoc.xml,C. SNYDER FORM 4 - 2012 ANNUAL GRANT
0001437749-12-000642,2012-01-17,2012-01-13,2012-01-17T18:33:49.000Z,,4,,,,5103,0,0,xslF345X03/rdgdoc.xml,J. LAIRD FORM 4 - 2012 ANNUAL GRANT
0001437749-12-000641,2012-01-17,2012-01-13,2012-01-17T18:33:47.000Z,,4,,,,5109,0,0,xslF345X03/rdgdoc.xml,S. BILLEADEAU FORM 4 - 2012 ANNUAL GRANT
0001437749-12-000538,2012-01-13,2012-01-11,2012-01-13T16:27:29.000Z,,4,,,,9921,0,0,xslF345X03/rdgdoc.xml,JAN 2012 FORM 4
0001437749-12-000343,2012-01-10,,2012-01-10T11:21:34.000Z,34,SC 13G,005-47809,12519137,,73703,0,0,snyder_sc13g-010512.htm,SCHEDULE 13G
0001437749-12-000310,2012-01-09,2011-11-30,2012-01-09T13:50:48.000Z,34,10-Q,001-11869,12517057,,10791196,1,0,fsrs_10q-113011.htm,FORM 10-Q
0001437749-12-000296,2012-01-06,2012-01-05,2012-01-06T17:29:23.000Z,,4,,,,7675,0,0,xslF345X03/rdgdoc.xml,SAB OPTION EXERCISE JAN 2012
0001437749-12-000295,2012-01-06,2012-01-04,2012-01-06T17:28:38.000Z,,4,,,,8082,0,0,xslF345X03/rdgdoc.xml,CJS OPTION EXERCISE JAN 2012
0001437749-12-000294,2012-01-06,2012-01-04,2012-01-06T17:28:35.000Z,,4,,,,6340,0,0,xslF345X03/rdgdoc.xml,JEL OPTION EXERCISE - FORM 4 - JAN 2012
0001437749-11-009546,2011-12-16,2011-12-13,2011-12-16T09:57:58.000Z,34,8-K,001-11869,111265013,"5.03,5.07,9.01",87379,0,0,factset_8k-121311.htm,CURRENT REPORT
0001437749-11-009445,2011-12-13,2011-12-13,2011-12-13T09:23:39.000Z,34,8-K,001-11869,111257550,"2.02,9.01",364666,0,0,factset_8k-121311.htm,FORM 8-K
0001181431-11-054620,2011-11-03,2011-11-01,2011-11-03T18:18:53.000Z,,4,,,,7706,0,0,xslF345X03/rrd325010.xml,M. NICOLELLI - OPTION AWARD - NOV 2011
0001181431-11-054619,2011-11-03,2011-11-01,2011-11-03T18:17:16.000Z,,4,,,,7695,0,0,xslF345X03/rrd325007.xml,K. KENNEDY - OPTION AWARD - NOV 2011
0001181431-11-054618,2011-11-03,2011-11-01,2011-11-03T18:14:07.000Z,,4,,,,7769,0,0,xslF345X03/rrd325001.xml,M. FRANKENFIELD - OPITON AWARD - NOV 2011
0001181431-11-054617,2011-11-03,2011-11-01,2011-11-03T18:12:43.000Z,,4,,,,7694,0,0,xslF345X03/rrd325008.xml,P. WALSH - OPTION AWARD - NOV 2011
0001181431-11-054616,2011-11-03,2011-11-01,2011-11-03T18:10:06.000Z,,4,,,,7733,0,0,xslF345X03/rrd325006.xml,P. HADLEY - OPTION AWARD - NOV 2011
0001193125-11-294624,2011-11-03,,2011-11-03T13:26:23.000Z,34,DEFA14A,001-11869,111177068,,78252,0,0,d249598ddefa14a.htm,PROXY NOTICE FACTSET RESEARCH SYSTEMS INC. 11.03.2011
0001193125-11-288626,2011-10-31,2011-12-13,2011-10-31T15:50:02.000Z,34,DEF 14A,001-11869,111168246,,659445,0,0,d250763ddef14a.htm,2011 DEFINITIVE PROXY STATEMENT
0001193125-11-288590,2011-10-31,2011-08-31,2011-10-31T15:35:51.000Z,34,10-K,001-11869,111168161,,12104671,1,0,d235920d10k.htm,FORM 10-K
0001181431-11-053469,2011-10-25,2011-10-24,2011-10-25T19:09:37.000Z,,3,,,,4714,0,0,xslF345X02/rrd324222.xml,R. ABRAMS INITIAL FORM 3
0001193125-11-278780,2011-10-24,2011-10-24,2011-10-24T17:20:42.000Z,34,8-K,001-11869,111155088,"5.02,9.01",26382,0,0,d246368d8k.htm,FORM 8-K
0001181431-11-050629,2011-09-28,2011-09-26,2011-09-28T17:37:09.000Z,,4,,,,22722,0,0,xslF345X03/rrd322739.xml,M. DICHRISTINA FORM 4 SEPT 2011
0001181431-11-050471,2011-09-26,2011-09-26,2011-09-26T18:39:51.000Z,,5,,,,8836,0,0,xslF345X03/rrd322632.xml,M. FRANKENFIELD FY'11 FORM 5
0001181431-11-050470,2011-09-26,2011-09-26,2011-09-26T18:38:46.000Z,,5,,,,10327,0,0,xslF345X03/rrd322633.xml,P. WALSH FY'11 FORM 5
0001181431-11-050469,2011-09-26,2011-09-26,2011-09-26T18:37:22.000Z,,5,,,,7396,0,0,xslF345X03/rrd322635.xml,P. HADLEY FY'11 FORM 5
0001193125-11-251956,2011-09-20,2011-09-20,2011-09-20T10:18:50.000Z,34,8-K,001-11869,111098671,"2.02,9.01",205261,0,0,d233762d8k.htm,FORM 8-K
0001181431-11-047468,2011-08-30,2011-08-26,2011-08-30T17:21:50.000Z,,4,,,,16776,0,0,xslF345X03/rrd320571.xml,PAH OPTION EXERCISE AUG 2011
0001181431-11-041304,2011-07-15,2011-07-15,2011-07-15T12:59:40.000Z,,4,,,,6526,0,0,xslF345X03/rrd317915.xml,P. WALSH OPTION EXERCISE - FORM 4 - JULY 2011
0001193125-11-185908,2011-07-11,2011-05-31,2011-07-11T15:50:33.000Z,34,10-Q,001-11869,11961770,,3736166,1,0,d10q.htm,FORM 10-Q
0001181431-11-039884,2011-07-05,2011-07-05,2011-07-05T18:28:51.000Z,,4,,,,21484,0,0,xslF345X03/rrd317163.xml,K. KENNEDY FORM 4 - JULY 2011
0001193125-11-164677,2011-06-14,2011-06-14,2011-06-14T15:09:26.000Z,34,8-K,001-11869,11910524,"2.02,9.01",166717,0,0,d8k.htm,FORM 8-K
0001193125-11-089990,2011-04-06,2011-02-28,2011-04-06T13:21:36.000Z,34,10-Q,001-11869,11742642,,3873106,1,0,d10q.htm,"FOR THE FISCAL QUARTER ENDED FEBRUARY 28, 2011"
0001181431-11-020848,2011-03-30,2011-03-30,2011-03-30T18:39:19.000Z,,4,,,,4821,0,0,xslF345X03/rrd306083.xml,C.SNYDER FORM 4 - MARCH 2011
0001181431-11-019732,2011-03-23,2011-03-21,2011-03-23T18:16:44.000Z,,4,,,,21496,0,0,xslF345X03/rrd306082.xml,K. KENNEDY FORM 4 - MARCH 2011
0001193125-11-066880,2011-03-15,2011-03-15,2011-03-15T12:32:20.000Z,34,8-K,001-11869,11687821,"2.02,9.01",187179,0,0,d8k.htm,FORM 8-K
0001140361-11-008491,2011-02-14,,2011-02-14T09:48:10.000Z,34,SC 13G/A,005-47809,11602559,,113136,0,0,doc1.htm,
0000080255-11-000369,2011-02-10,,2011-02-10T15:53:18.000Z,34,SC 13G/A,005-47809,11592397,,10210,0,0,fds13gadec10.txt,FDS AS OF 12/31/10
0001086364-11-002869,2011-02-04,,2011-02-04T12:54:22.000Z,34,SC 13G,005-47809,11573513,,13511,0,0,factsetresearchsystem123110.txt,
0001181431-11-004126,2011-01-19,2011-01-14,2011-01-19T15:22:24.000Z,,4,,,,5533,0,0,xslF345X03/rrd297712.xml,J. ZIMMEL FORM 4 - 2011 ANNUAL GRANT
0001181431-11-004125,2011-01-19,2011-01-14,2011-01-19T15:21:48.000Z,,4,,,,5682,0,0,xslF345X03/rrd297730.xml,C. SNYDER FORM 4 - 2011 ANNUAL GRANT
