accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-14-069870,2014-02-26,2013-12-31,2014-02-26T16:43:54.000Z,34,10-K,000-05965,14645153,,35059280,1,0,d619551d10k.htm,10-K
0000895813-14-000097,2014-02-21,2014-02-19,2014-02-21T17:12:07.000Z,,4,,,,6420,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000095,2014-02-21,2014-02-19,2014-02-21T17:07:23.000Z,,4,,,,8467,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000093,2014-02-21,2014-02-19,2014-02-21T16:59:09.000Z,,4,,,,6406,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000091,2014-02-21,2014-02-19,2014-02-21T16:53:33.000Z,,4,,,,7101,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000088,2014-02-21,2014-02-19,2014-02-21T16:44:50.000Z,,4,,,,7830,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000086,2014-02-21,2014-02-19,2014-02-21T16:39:13.000Z,,4,,,,8457,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000084,2014-02-21,2014-02-19,2014-02-21T16:33:51.000Z,,4,,,,6423,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000082,2014-02-21,2014-02-19,2014-02-21T16:24:54.000Z,,4,,,,7812,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000080,2014-02-21,2014-02-19,2014-02-21T16:09:50.000Z,,4,,,,6421,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000078,2014-02-21,2014-02-19,2014-02-21T16:03:34.000Z,,4,,,,6400,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001256484-14-000013,2014-02-21,2013-12-31,2014-02-21T15:09:11.000Z,34,13F-HR/A,028-00290,14633199,,7183202,0,0,xslForm13F_X02/primary_doc.xml,
0000895813-14-000076,2014-02-20,2014-02-18,2014-02-20T14:56:50.000Z,,4,,,,6421,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000074,2014-02-20,2014-02-18,2014-02-20T14:47:52.000Z,,4,,,,8466,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000072,2014-02-20,2014-02-18,2014-02-20T14:23:37.000Z,,4,,,,7103,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000070,2014-02-20,2014-02-18,2014-02-20T13:51:25.000Z,,4,,,,6406,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000068,2014-02-20,2014-02-18,2014-02-20T13:38:33.000Z,,4,,,,7831,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000066,2014-02-20,2014-02-18,2014-02-20T13:15:09.000Z,,4,,,,8458,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000064,2014-02-20,2014-02-18,2014-02-20T13:06:37.000Z,,4,,,,6423,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000062,2014-02-20,2014-02-18,2014-02-20T12:58:46.000Z,,4,,,,7813,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000060,2014-02-20,2014-02-18,2014-02-20T12:46:45.000Z,,4,,,,6424,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000058,2014-02-20,2014-02-18,2014-02-20T12:40:02.000Z,,4,,,,6400,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001256484-14-000007,2014-02-13,,2014-02-14T08:13:19.000Z,,SC 13G/A,,,,8482,0,0,allst17.txt,
0001256484-14-000012,2014-02-13,,2014-02-13T13:05:42.000Z,,SC 13G,,,,8417,0,0,Gogo13G.txt,
0001256484-14-000011,2014-02-13,,2014-02-13T13:00:55.000Z,,SC 13G/A,,,,9262,0,0,Carnival2-13G.txt,
0001256484-14-000010,2014-02-13,,2014-02-13T12:06:12.000Z,,SC 13G/A,,,,8512,0,0,itw35.txt,
0001256484-14-000009,2014-02-13,,2014-02-13T11:55:59.000Z,34,SC 13G/A,005-17667,14604120,,8369,0,0,ntrs37.txt,
0001256484-14-000008,2014-02-13,,2014-02-13T11:39:41.000Z,,SC 13G/A,,,,8332,0,0,ctrpnt19.txt,
0000895813-14-000054,2014-02-12,2014-02-10,2014-02-12T19:22:14.000Z,,4,,,,10336,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000052,2014-02-12,2014-02-10,2014-02-12T19:17:31.000Z,,4,,,,8276,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000050,2014-02-12,2014-02-10,2014-02-12T19:13:00.000Z,,4,,,,8976,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000048,2014-02-12,2014-02-10,2014-02-12T19:08:19.000Z,,4,,,,9703,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000046,2014-02-12,2014-02-10,2014-02-12T18:59:41.000Z,,4,,,,6911,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000044,2014-02-12,2014-02-10,2014-02-12T18:52:12.000Z,,4,,,,5989,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000042,2014-02-12,2014-02-10,2014-02-12T18:46:23.000Z,,4,,,,10331,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000040,2014-02-12,2014-02-10,2014-02-12T18:17:37.000Z,,4,,,,9685,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000038,2014-02-12,2014-02-10,2014-02-12T18:11:17.000Z,,4,,,,8291,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000036,2014-02-12,2014-02-10,2014-02-12T18:03:44.000Z,,4,,,,8275,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001256484-14-000002,2014-02-12,2013-12-31,2014-02-12T17:25:40.000Z,34,13F-HR,028-00290,14601545,,7182931,0,0,xslForm13F_X02/primary_doc.xml,
0000080255-14-000150,2014-02-10,,2014-02-10T12:44:26.000Z,34,SC 13G/A,005-17667,14587291,,28451,0,0,ntrs13gadec13.htm,NTRS AS OF 12/31/2013
0000895813-14-000034,2014-02-10,2014-02-03,2014-02-10T10:10:04.000Z,,4,,,,11305,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000032,2014-02-10,2014-01-24,2014-02-10T10:03:26.000Z,,4,,,,8129,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000028,2014-02-06,2014-01-28,2014-02-06T15:55:30.000Z,,4,,,,8956,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000026,2014-02-06,2014-01-24,2014-02-06T15:45:35.000Z,,4,,,,5969,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000024,2014-02-06,2014-01-29,2014-02-06T15:36:57.000Z,,4,,,,8027,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000022,2014-02-06,2014-01-24,2014-02-06T15:19:45.000Z,,4,,,,7382,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000020,2014-02-04,2014-01-31,2014-02-04T17:30:19.000Z,,4,,,,22663,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000018,2014-01-27,2014-01-24,2014-01-27T19:47:27.000Z,,4,,,,12285,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000016,2014-01-24,2014-01-22,2014-01-24T14:56:18.000Z,,4,,,,10014,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-14-016835,2014-01-22,2014-01-22,2014-01-22T10:25:09.000Z,34,8-K,000-05965,14539373,"2.02,9.01",487217,0,0,d660503d8k.htm,8-K
0000895813-14-000014,2014-01-17,2014-01-16,2014-01-17T12:35:00.000Z,,4,,,,10282,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000012,2014-01-10,2014-01-08,2014-01-10T10:36:08.000Z,,4,,,,11456,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000010,2014-01-03,2013-12-31,2014-01-03T16:19:58.000Z,,4,,,,7013,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000008,2014-01-03,2013-12-31,2014-01-03T16:13:38.000Z,,4,,,,7014,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000006,2014-01-03,2013-12-31,2014-01-03T16:08:21.000Z,,4,,,,7009,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000004,2014-01-03,2013-12-31,2014-01-03T15:58:57.000Z,,4,,,,6986,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-14-000002,2014-01-03,2013-12-31,2014-01-03T15:53:12.000Z,,4,,,,6883,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001124194-14-000001,2014-01-03,2013-12-31,2014-01-03T14:25:59.000Z,,4,,,,5187,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001193125-13-468479,2013-12-10,2013-12-10,2013-12-10T16:29:31.000Z,34,8-K,000-05965,131268714,"7.01,9.01",2859795,0,0,d644298d8k.htm,8-K
0000895813-13-000255,2013-12-06,2013-12-06,2013-12-06T15:36:15.000Z,,4,,,,7013,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001256484-13-000010,2013-11-13,2013-09-30,2013-11-13T17:12:53.000Z,34,13F-HR,028-00290,131215592,,7255806,0,0,xslForm13F_X02/primary_doc.xml,
0000895813-13-000253,2013-11-01,2013-10-31,2013-11-01T17:30:41.000Z,,4,,,,8104,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-421035,2013-10-31,2013-10-28,2013-10-31T16:47:52.000Z,34,8-K,000-05965,131183287,"8.01,9.01",331342,0,0,d620202d8k.htm,FORM 8-K
0001193125-13-416634,2013-10-30,,2013-10-29T21:50:41.000Z,33,424B5,333-175892,131177644,,424655,0,0,d617073d424b5.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-13-413775,2013-10-29,,2013-10-28T19:34:33.000Z,34,FWP,333-175892,131174333,,36163,0,0,d617073dfwp.htm,FWP
0000895813-13-000251,2013-10-28,2013-10-22,2013-10-28T11:39:55.000Z,,4,,,,8398,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-412739,2013-10-28,,2013-10-28T09:21:06.000Z,33,424B5,333-175892,131172110,,418084,0,0,d617073d424b5.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001193125-13-411354,2013-10-25,2013-09-30,2013-10-25T14:30:28.000Z,34,10-Q,000-05965,131170457,,22586533,1,0,d588416d10q.htm,FORM 10-Q
0000895813-13-000249,2013-10-23,2013-10-22,2013-10-23T17:06:49.000Z,,4,,,,6490,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000247,2013-10-23,2013-10-22,2013-10-23T16:57:52.000Z,,4,,,,8442,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000245,2013-10-23,2013-10-22,2013-10-23T16:51:41.000Z,,4,,,,7069,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000243,2013-10-23,2013-10-22,2013-10-23T16:45:32.000Z,,4,,,,6483,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000241,2013-10-23,2013-10-22,2013-10-23T16:41:20.000Z,,4,,,,7794,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000239,2013-10-23,2013-10-22,2013-10-23T16:36:44.000Z,,4,,,,8447,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000237,2013-10-23,2013-10-22,2013-10-23T16:33:14.000Z,,4,,,,6402,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000235,2013-10-23,2013-10-22,2013-10-23T16:29:50.000Z,,4,,,,7794,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000233,2013-10-23,2013-10-22,2013-10-23T16:23:52.000Z,,4,,,,8398,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000231,2013-10-23,2013-10-22,2013-10-23T15:59:53.000Z,,4,,,,8472,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-400653,2013-10-16,2013-10-16,2013-10-16T09:51:30.000Z,34,8-K,000-05965,131153301,"2.02,9.01",631407,0,0,d612916d8k.htm,8-K
0001124194-13-000007,2013-10-02,2013-09-30,2013-10-02T09:10:31.000Z,,4,,,,5188,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000895813-13-000229,2013-10-01,2013-09-30,2013-10-01T16:01:36.000Z,,4,,,,7060,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000227,2013-10-01,2013-09-30,2013-10-01T15:56:34.000Z,,4,,,,7061,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000225,2013-10-01,2013-09-30,2013-10-01T15:51:01.000Z,,4,,,,7033,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000223,2013-10-01,2013-09-30,2013-10-01T15:44:52.000Z,,4,,,,6921,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-362966,2013-09-11,2013-09-11,2013-09-10T17:36:00.000Z,34,8-K,000-05965,131089047,"7.01,9.01",1021734,0,0,d596203d8k.htm,8-K
0000895813-13-000220,2013-09-03,2013-09-01,2013-09-03T17:19:16.000Z,,4,,,,3128,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000217,2013-08-14,2013-08-13,2013-08-14T10:46:00.000Z,,4,,,,6396,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001256484-13-000002,2013-08-09,2013-06-30,2013-08-09T14:43:57.000Z,34,13F-HR,028-00290,131026000,,7216246,0,0,xslForm13F_X02/primary_doc.xml,
0000000000-13-043144,2013-08-06,,2013-08-06T16:30:28.000Z,,UPLOAD,,,,33721,0,0,filename1.pdf,
0000895813-13-000215,2013-08-02,2013-08-02,2013-08-02T16:21:45.000Z,,4,,,,6345,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-316901,2013-08-02,2013-06-30,2013-08-02T14:12:55.000Z,34,10-Q,000-05965,131005926,,35744642,1,0,d542185d10q.htm,FORM 10-Q
0001193125-13-310257,2013-07-30,,2013-07-30T16:26:33.000Z,,CORRESP,,,,10236,0,0,filename1.htm,
0000895813-13-000213,2013-07-24,2013-07-23,2013-07-24T12:35:23.000Z,,4,,,,10301,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000211,2013-07-24,2013-07-23,2013-07-24T12:30:32.000Z,,4,,,,8103,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000209,2013-07-24,2013-07-23,2013-07-24T12:07:42.000Z,,4,,,,6050,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000207,2013-07-23,2013-07-22,2013-07-23T12:44:35.000Z,,4,,,,11632,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000000000-13-040161,2013-07-23,,2013-07-23T11:21:32.000Z,,UPLOAD,,,,37379,0,0,filename1.pdf,
0000895813-13-000205,2013-07-22,2013-07-19,2013-07-22T17:12:41.000Z,,4,,,,12285,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000203,2013-07-22,2013-07-19,2013-07-22T13:45:48.000Z,,4,,,,10123,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000201,2013-07-18,2013-07-16,2013-07-18T15:58:25.000Z,,4,,,,11494,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-292421,2013-07-17,2013-07-17,2013-07-17T08:45:53.000Z,34,8-K,000-05965,13971550,"2.02,9.01",651635,0,0,d569290d8k.htm,FORM 8-K
0000895813-13-000199,2013-07-10,2013-07-09,2013-07-10T12:25:05.000Z,,4,,,,11498,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000197,2013-07-08,2013-07-05,2013-07-08T15:11:39.000Z,,4,,,,15307,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000195,2013-07-08,2013-07-05,2013-07-08T15:04:14.000Z,,4,,,,10205,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000191,2013-07-02,2013-06-30,2013-07-02T14:54:51.000Z,,4,,,,7059,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000189,2013-07-02,2013-06-30,2013-07-02T14:49:55.000Z,,4,,,,7060,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000187,2013-07-02,2013-06-30,2013-07-02T14:44:47.000Z,,4,,,,7032,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000185,2013-07-02,2013-06-30,2013-07-02T14:40:37.000Z,,4,,,,6920,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001124194-13-000006,2013-07-02,2013-06-30,2013-07-02T12:11:14.000Z,,4,,,,5187,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001193125-13-276990,2013-06-28,,2013-06-28T15:19:33.000Z,,CORRESP,,,,58417,0,0,filename1.htm,
9999999997-13-011299,2013-06-27,2012-12-31,2013-07-02T12:18:10.000Z,34,11-K,000-05965,13002855,,1340,0,0,9999999997-13-011299.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-259761,2013-06-14,,2013-06-14T16:48:33.000Z,,CORRESP,,,,2866,0,0,filename1.htm,
0000895813-13-000183,2013-06-14,2013-06-07,2013-06-14T14:30:48.000Z,,3,,,,19292,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000181,2013-06-14,2013-05-31,2013-06-14T14:17:12.000Z,,4,,,,3047,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-251204,2013-06-07,2013-06-07,2013-06-07T12:06:12.000Z,34,8-K,000-05965,13899588,5.02,14609,0,0,d550799d8k.htm,FORM 8-K
0000000000-13-029959,2013-05-31,,2013-05-31T17:08:24.000Z,,UPLOAD,,,,172379,0,0,filename1.pdf,
0000895813-13-000179,2013-05-29,2013-05-28,2013-05-29T17:33:52.000Z,,4,,,,10087,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000177,2013-05-29,2013-05-28,2013-05-29T17:32:16.000Z,,4,,,,11494,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000175,2013-05-17,2013-05-17,2013-05-17T19:46:20.000Z,,4,,,,16830,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000173,2013-05-17,2013-04-18,2013-05-17T19:41:03.000Z,,4/A,,,,5513,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000171,2013-05-17,2013-05-17,2013-05-17T19:29:55.000Z,,4,,,,10090,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000169,2013-05-17,2013-05-17,2013-05-17T19:23:10.000Z,,4,,,,10134,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000167,2013-05-17,2013-05-15,2013-05-17T13:25:23.000Z,,4,,,,15879,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000165,2013-05-17,2013-05-15,2013-05-17T13:13:18.000Z,,4,,,,12655,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000163,2013-05-17,2013-05-15,2013-05-17T13:07:37.000Z,,4,,,,11896,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000161,2013-05-16,2013-05-14,2013-05-16T16:26:25.000Z,,4,,,,15296,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000919972-13-000016,2013-05-14,2013-03-31,2013-05-13T18:43:15.000Z,34,13F-HR,028-00290,13838821,,1714428,0,0,ntrs13f03-2013.txt,
0001124194-13-000004,2013-05-01,2013-04-16,2013-05-01T17:12:46.000Z,,4/A,,,,4850,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000895813-13-000159,2013-04-30,2013-04-16,2013-04-30T17:09:36.000Z,,4/A,,,,4786,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000157,2013-04-30,2013-04-16,2013-04-30T17:05:05.000Z,,4/A,,,,5030,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000155,2013-04-30,2013-04-16,2013-04-30T17:00:54.000Z,,4/A,,,,5103,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000153,2013-04-30,2013-04-16,2013-04-30T16:57:06.000Z,,4/A,,,,4791,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000151,2013-04-30,2013-04-16,2013-04-30T16:52:41.000Z,,4/A,,,,4785,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000149,2013-04-30,2013-04-16,2013-04-30T16:48:31.000Z,,4/A,,,,5182,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000147,2013-04-30,2013-04-16,2013-04-30T16:43:39.000Z,,4/A,,,,4774,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000145,2013-04-30,2013-04-16,2013-04-30T16:41:22.000Z,,4/A,,,,4944,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000143,2013-04-30,2013-04-16,2013-04-30T16:38:13.000Z,,4/A,,,,4670,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000141,2013-04-30,2013-04-16,2013-04-30T16:29:17.000Z,,4/A,,,,5567,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000139,2013-04-30,2013-04-16,2013-04-30T16:18:17.000Z,,4/A,,,,5048,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-186607,2013-04-30,2013-03-31,2013-04-30T14:43:37.000Z,34,10-Q,000-05965,13796560,,20580893,1,0,d499979d10q.htm,FORM 10-Q
0000895813-13-000137,2013-04-29,2013-04-29,2013-04-29T15:02:28.000Z,,4,,,,6452,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000135,2013-04-26,2013-04-25,2013-04-26T10:15:08.000Z,,4,,,,8103,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000133,2013-04-25,2013-04-22,2013-04-25T14:08:50.000Z,,4,,,,8205,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000131,2013-04-19,2013-04-18,2013-04-19T17:45:25.000Z,,4,,,,11651,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000129,2013-04-18,2013-04-18,2013-04-18T15:54:54.000Z,,4,,,,7866,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001124194-13-000003,2013-04-18,2013-04-16,2013-04-18T15:52:53.000Z,,4,,,,6945,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001193125-13-158171,2013-04-17,2013-04-16,2013-04-17T11:27:53.000Z,34,8-K,000-05965,13766177,5.07,41627,0,0,d522706d8k.htm,FORM 8-K
0001193125-13-158098,2013-04-17,2013-04-16,2013-04-17T10:38:06.000Z,34,8-K,000-05965,13766045,"5.05,9.01",79051,0,0,d521815d8k.htm,FORM 8-K
0000895813-13-000127,2013-04-16,2013-04-16,2013-04-16T20:49:24.000Z,,4,,,,5234,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000125,2013-04-16,2013-04-16,2013-04-16T20:44:38.000Z,,4,,,,10024,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000123,2013-04-16,2013-04-16,2013-04-16T20:39:02.000Z,,4,,,,6281,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000121,2013-04-16,2013-04-16,2013-04-16T20:34:39.000Z,,4,,,,5233,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000119,2013-04-16,2013-04-16,2013-04-16T20:30:28.000Z,,4,,,,4542,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000117,2013-04-16,2013-04-16,2013-04-16T20:25:17.000Z,,4,,,,5659,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000115,2013-04-16,2013-04-16,2013-04-16T20:21:16.000Z,,4,,,,5207,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000113,2013-04-16,2013-04-16,2013-04-16T20:14:28.000Z,,4,,,,5422,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000111,2013-04-16,2013-04-16,2013-04-16T20:09:45.000Z,,4,,,,5105,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000109,2013-04-16,2013-04-16,2013-04-16T20:05:02.000Z,,4,,,,8278,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000107,2013-04-16,2013-04-16,2013-04-16T20:00:23.000Z,,4,,,,5530,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-156430,2013-04-16,2013-04-16,2013-04-16T12:49:57.000Z,34,8-K,000-05965,13763252,"7.01,9.01",1020515,0,0,d522104d8k.htm,FORM 8-K
0001193125-13-156025,2013-04-16,2013-04-16,2013-04-16T09:02:04.000Z,34,8-K,000-05965,13762763,"2.02,9.01",582153,0,0,d521887d8k.htm,FORM 8-K
0000895813-13-000105,2013-04-12,2013-04-11,2013-04-12T15:48:30.000Z,,4,,,,11706,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000103,2013-04-12,2013-04-11,2013-04-12T15:38:57.000Z,,4,,,,10226,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-145688,2013-04-08,,2013-04-08T14:26:33.000Z,34,DEFA14A,000-05965,13748087,,48583,0,0,d518442ddefa14a.htm,DEFA14A
0000895813-13-000101,2013-04-01,2013-03-31,2013-04-01T17:25:33.000Z,,4,,,,7059,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000099,2013-04-01,2013-03-31,2013-04-01T17:18:44.000Z,,4,,,,7060,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000097,2013-04-01,2013-03-31,2013-04-01T17:14:17.000Z,,4,,,,7032,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000895813-13-000095,2013-04-01,2013-03-31,2013-04-01T17:02:23.000Z,,4,,,,6920,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001124194-13-000002,2013-04-01,2013-03-31,2013-04-01T15:47:43.000Z,,4,,,,5187,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000895813-13-000093,2013-03-12,2013-03-11,2013-03-12T11:47:54.000Z,,4,,,,12666,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
