accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-14-041898,2014-02-10,,2014-02-10T08:20:59.000Z,,SC 13G/A,,,,104658,0,0,d664043dsc13ga.htm,AMENDMENT NO. 2 TO SCHEDULE 13G
0001193125-14-041896,2014-02-10,,2014-02-10T08:19:06.000Z,,SC 13G/A,,,,90030,0,0,d664217dsc13ga.htm,AMENDMENT NO. 5 TO SCHEDULE 13G
0001193125-14-041894,2014-02-10,,2014-02-10T08:17:06.000Z,,SC 13G/A,,,,83694,0,0,d664196dsc13ga.htm,AMENDMENT NO. 17 TO SCHEDULE 13G
0000950123-14-001251,2014-02-07,2013-12-31,2014-02-07T07:23:29.000Z,34,13F-HR,028-01235,14581862,,5873743,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-14-007397,2014-02-05,2014-02-03,2014-02-05T08:44:59.000Z,,4,,,,10653,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006885,2014-02-04,2013-12-31,2014-02-04T14:54:00.000Z,,5,,,,9778,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-14-006699,2014-02-04,2013-12-31,2014-02-04T08:34:47.000Z,,5,,,,6535,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-14-006698,2014-02-04,2013-12-31,2014-02-04T08:28:53.000Z,,5,,,,6594,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-14-006152,2014-01-31,2014-01-29,2014-01-31T14:32:17.000Z,,4,,,,6295,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005890,2014-01-30,2014-01-28,2014-01-30T16:56:58.000Z,,4,,,,11619,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005889,2014-01-30,2014-01-28,2014-01-30T16:52:49.000Z,,4,,,,9264,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005887,2014-01-30,2014-01-28,2014-01-30T16:48:21.000Z,,4,,,,7442,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005885,2014-01-30,2014-01-28,2014-01-30T16:44:21.000Z,,4,,,,7470,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005883,2014-01-30,2014-01-28,2014-01-30T16:40:38.000Z,,4,,,,8881,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005881,2014-01-30,2014-01-28,2014-01-30T16:37:09.000Z,,4,,,,8848,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005875,2014-01-30,2014-01-28,2014-01-30T16:33:03.000Z,,4,,,,8875,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005871,2014-01-30,2014-01-28,2014-01-30T16:27:58.000Z,,4,,,,7439,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005863,2014-01-30,2014-01-28,2014-01-30T16:22:52.000Z,,4,,,,9206,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-005290,2014-01-28,2014-01-24,2014-01-28T15:59:48.000Z,,4,,,,5042,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-004741,2014-01-24,2014-01-22,2014-01-24T09:55:59.000Z,,4,,,,15756,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-004738,2014-01-24,2014-01-22,2014-01-24T09:51:18.000Z,,4,,,,21682,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-004571,2014-01-23,2014-01-21,2014-01-23T16:37:04.000Z,,4,,,,17301,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-004483,2014-01-23,2014-01-21,2014-01-23T08:44:15.000Z,,4,,,,6687,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-004348,2014-01-22,2014-01-20,2014-01-22T17:30:21.000Z,,4,,,,8054,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-004202,2014-01-22,2013-12-31,2014-01-22T10:56:05.000Z,,5,,,,10299,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-14-003916,2014-01-21,2014-01-17,2014-01-21T09:59:04.000Z,,4,,,,9311,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-003770,2014-01-17,2014-01-02,2014-01-17T17:00:16.000Z,,4,,,,12709,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-003709,2014-01-17,2014-01-16,2014-01-17T15:48:43.000Z,,4,,,,18577,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-012957,2014-01-16,2014-01-16,2014-01-16T13:14:59.000Z,34,8-K,001-09718,14531532,"2.02,9.01",3043836,0,0,d656510d8k.htm,FORM 8-K
0001193125-14-012604,2014-01-16,2014-01-16,2014-01-16T06:45:05.000Z,34,8-K,001-09718,14530886,"2.02,9.01",632163,0,0,d656502d8k.htm,FORM 8-K
0001209191-14-002998,2014-01-13,2014-01-09,2014-01-13T18:54:41.000Z,,4,,,,13416,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-002359,2014-01-08,2013-10-01,2014-01-08T14:44:56.000Z,,4/A,,,,9980,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-14-002358,2014-01-08,2013-09-30,2014-01-08T14:42:13.000Z,,4,,,,8862,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-002357,2014-01-08,2013-07-01,2014-01-08T14:39:40.000Z,,4/A,,,,6417,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-14-001803,2014-01-06,2014-01-02,2014-01-06T16:22:41.000Z,,4,,,,7982,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001796,2014-01-06,2014-01-02,2014-01-06T16:19:09.000Z,,4,,,,7940,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001784,2014-01-06,2014-01-02,2014-01-06T16:14:21.000Z,,4,,,,6283,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001770,2014-01-06,2014-01-02,2014-01-06T16:10:33.000Z,,4,,,,7355,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001763,2014-01-06,2014-01-02,2014-01-06T16:07:46.000Z,,4,,,,8555,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001754,2014-01-06,2014-01-02,2014-01-06T16:04:01.000Z,,4,,,,7973,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001744,2014-01-06,2014-01-02,2014-01-06T16:00:39.000Z,,4,,,,7974,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001733,2014-01-06,2014-01-02,2014-01-06T15:54:27.000Z,,4,,,,8006,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001457,2014-01-06,2014-01-02,2014-01-06T12:19:24.000Z,,4,,,,6799,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001378,2014-01-06,2014-01-02,2014-01-06T10:01:28.000Z,,4,,,,5439,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001376,2014-01-06,2014-01-02,2014-01-06T09:41:29.000Z,,4,,,,9180,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001208,2014-01-03,2013-12-31,2014-01-03T17:53:24.000Z,,4,,,,12774,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-058081,2013-12-20,2013-12-19,2013-12-20T11:54:35.000Z,,4,,,,16276,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-058065,2013-12-20,2013-10-01,2013-12-20T08:32:04.000Z,,4/A,,,,8437,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-13-058064,2013-12-20,2013-10-01,2013-12-20T08:29:33.000Z,,4/A,,,,8471,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-13-058063,2013-12-20,2013-10-01,2013-12-20T08:27:21.000Z,,4/A,,,,8472,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-13-058062,2013-12-20,2013-10-01,2013-12-20T08:23:26.000Z,,4/A,,,,8476,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-13-058061,2013-12-20,2013-12-18,2013-12-20T08:08:36.000Z,,4,,,,16003,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-057743,2013-12-18,2013-12-16,2013-12-18T16:47:59.000Z,,4,,,,13658,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-055168,2013-12-04,2013-12-02,2013-12-04T13:51:15.000Z,,4,,,,5050,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-053352,2013-11-20,2013-11-18,2013-11-20T17:10:01.000Z,,4,,,,12356,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-053349,2013-11-20,2013-10-01,2013-11-20T17:06:32.000Z,,4/A,,,,8490,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-13-052633,2013-11-15,2013-11-13,2013-11-15T19:08:03.000Z,,4,,,,13416,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-051185,2013-11-07,2013-11-05,2013-11-07T16:11:27.000Z,,4,,,,5050,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-432408,2013-11-07,2013-11-07,2013-11-07T13:43:01.000Z,34,8-K,001-09718,131199770,"2.02,9.01",2506297,0,0,d626543d8k.htm,FORM 8-K
0001193125-13-430324,2013-11-06,2013-09-30,2013-11-06T16:59:52.000Z,34,10-Q,001-09718,131197198,,65733223,1,0,d593875d10q.htm,FORM 10-Q
0000950123-13-008340,2013-11-01,2013-09-30,2013-11-01T07:32:53.000Z,34,13F-HR,028-01235,131184244,,7359996,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-13-049837,2013-10-30,2013-10-28,2013-10-30T17:04:55.000Z,,4,,,,9026,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-049389,2013-10-25,2013-10-23,2013-10-25T16:27:13.000Z,,4,,,,13687,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-049331,2013-10-25,2013-10-15,2013-10-25T12:13:24.000Z,,3,,,,6464,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-13-048931,2013-10-22,2013-10-18,2013-10-22T16:10:35.000Z,,4,,,,9355,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-048678,2013-10-17,2013-10-16,2013-10-17T18:11:20.000Z,,4,,,,5047,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-400875,2013-10-16,2013-10-16,2013-10-16T14:11:08.000Z,34,8-K,001-09718,131153923,"2.02,9.01",3041803,0,0,d605302d8k.htm,FORM 8-K
0001193125-13-400492,2013-10-16,2013-10-16,2013-10-16T06:35:34.000Z,34,8-K,001-09718,131153170,"2.02,9.01",452596,0,0,d605398d8k.htm,FORM 8-K
0000000000-13-055416,2013-10-08,,2013-10-08T11:13:46.000Z,,UPLOAD,,,,36749,0,0,filename1.pdf,
0001209191-13-047458,2013-10-04,2013-10-01,2013-10-04T11:20:09.000Z,,4,,,,7992,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-047428,2013-10-03,2013-10-01,2013-10-03T21:56:35.000Z,,4,,,,9556,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-047427,2013-10-03,2013-10-01,2013-10-03T21:56:08.000Z,,4,,,,8060,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-047426,2013-10-03,2013-10-01,2013-10-03T21:55:35.000Z,,4,,,,8027,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-047425,2013-10-03,2013-10-01,2013-10-03T21:54:57.000Z,,4,,,,8031,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-047424,2013-10-03,2013-10-01,2013-10-03T21:54:27.000Z,,4,,,,6016,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-047423,2013-10-03,2013-10-01,2013-10-03T21:53:52.000Z,,4,,,,8061,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-047422,2013-10-03,2013-10-01,2013-10-03T21:53:21.000Z,,4,,,,8044,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-044541,2013-09-17,2013-09-16,2013-09-17T14:14:44.000Z,,4,,,,5019,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-366501,2013-09-13,2013-09-13,2013-09-13T15:30:32.000Z,34,8-K,001-09718,131096281,5.02,14202,0,0,d596858d8k.htm,FORM 8-K
0001209191-13-044153,2013-09-13,2013-09-12,2013-09-13T15:17:52.000Z,,4,,,,9019,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-361297,2013-09-09,2013-09-09,2013-09-09T15:15:01.000Z,34,8-K,001-09718,131085431,"2.02,9.01",2054021,0,0,d594479d8k.htm,FORM 8-K
0001209191-13-043375,2013-09-06,2013-09-04,2013-09-06T16:20:59.000Z,,4,,,,10353,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-358543,2013-09-06,2013-09-05,2013-09-05T17:41:29.000Z,34,8-K,001-09718,131081283,8.01,14668,0,0,d594439d8k.htm,FORM 8-K
0001193125-13-358393,2013-09-05,,2013-09-05T16:22:04.000Z,,CORRESP,,,,102867,0,0,filename1.htm,
0001209191-13-041991,2013-08-26,2013-08-15,2013-08-26T17:41:39.000Z,,3,,,,9334,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-13-336577,2013-08-15,2013-08-12,2013-08-15T16:22:36.000Z,34,8-K,001-09718,131042477,"5.02,5.03,9.01",175891,0,0,d584122d8k.htm,FORM 8-K
0001193125-13-336044,2013-08-15,,2013-08-15T11:57:32.000Z,,CORRESP,,,,5519,0,0,filename1.htm,
0001193125-13-326063,2013-08-08,2013-06-30,2013-08-08T11:30:46.000Z,34,10-Q,001-09718,131020629,,95711515,1,0,d546718d10q.htm,FORM 10-Q
0000000000-13-043409,2013-08-07,,2013-08-07T18:11:34.000Z,,UPLOAD,,,,172089,0,0,filename1.pdf,
0001209191-13-039161,2013-08-05,2013-08-01,2013-08-05T14:55:55.000Z,,4,,,,10047,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-039094,2013-08-02,2013-07-31,2013-08-02T20:11:51.000Z,,4,,,,13510,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-13-005270,2013-08-02,2013-06-30,2013-08-02T07:43:03.000Z,34,13F-HR,028-01235,131004618,,6956649,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-13-315169,2013-08-01,2013-08-01,2013-08-01T16:35:33.000Z,34,8-K,001-09718,131003156,8.01,14831,0,0,d576328d8k.htm,FORM 8-K
0001209191-13-037625,2013-07-23,2013-07-19,2013-07-23T18:00:39.000Z,,4,,,,23899,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-037587,2013-07-23,2013-07-19,2013-07-23T17:08:01.000Z,,4,,,,26180,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-292829,2013-07-17,2013-07-17,2013-07-17T14:51:37.000Z,34,8-K,001-09718,13972438,"2.02,9.01",3717922,0,0,d562498d8k.htm,FORM 8-K
0001193125-13-292327,2013-07-17,2013-07-17,2013-07-17T06:49:33.000Z,34,8-K,001-09718,13971451,"2.02,9.01",636951,0,0,d562434d8k.htm,FORM 8-K
0001209191-13-036865,2013-07-16,2013-07-15,2013-07-16T16:44:02.000Z,,4,,,,5022,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-035339,2013-07-03,2013-07-01,2013-07-03T12:47:24.000Z,,4,,,,10975,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-035338,2013-07-03,2013-07-01,2013-07-03T12:41:52.000Z,,4,,,,11024,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-035336,2013-07-03,2013-07-01,2013-07-03T12:39:54.000Z,,4,,,,11015,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-035321,2013-07-03,2013-07-01,2013-07-03T12:26:25.000Z,,4,,,,11006,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-035320,2013-07-03,2013-07-01,2013-07-03T12:24:39.000Z,,4,,,,11002,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-035308,2013-07-03,2013-07-01,2013-07-03T11:57:37.000Z,,4,,,,11039,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-034892,2013-07-02,2013-06-30,2013-07-02T16:29:02.000Z,,4,,,,16679,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-033966,2013-06-27,2013-06-26,2013-06-27T17:41:07.000Z,,4,,,,9618,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-032851,2013-06-19,2013-06-17,2013-06-19T10:54:31.000Z,,4,,,,5022,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-251709,2013-06-07,2013-06-07,2013-06-07T16:10:35.000Z,34,8-K,001-09718,13900834,8.01,15050,0,0,d550315d8k.htm,FORM 8-K
0001209191-13-030190,2013-06-03,2013-05-30,2013-06-03T16:04:15.000Z,,4,,,,14647,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-029909,2013-05-31,2013-05-29,2013-05-31T17:33:47.000Z,,4,,,,18305,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-029037,2013-05-28,2013-05-16,2013-05-28T15:59:58.000Z,,3,,,,10998,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-13-028766,2013-05-24,2012-02-07,2013-05-24T15:53:32.000Z,,4,,,,13149,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-028504,2013-05-23,2013-05-21,2013-05-23T16:48:28.000Z,,4,,,,10310,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-229597,2013-05-21,2013-05-21,2013-05-21T15:24:55.000Z,34,8-K,001-09718,13861451,"2.02,9.01",2322829,0,0,d539365d8k.htm,FORM 8-K
0001209191-13-027545,2013-05-20,2013-05-16,2013-05-20T16:13:26.000Z,,4,,,,14910,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-027176,2013-05-17,2013-05-15,2013-05-17T15:11:40.000Z,,4,,,,8028,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-026461,2013-05-15,2013-05-14,2013-05-15T16:33:08.000Z,,4,,,,10956,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-026298,2013-05-14,2013-05-10,2013-05-14T18:07:17.000Z,,4,,,,13431,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-210673,2013-05-09,2013-03-31,2013-05-09T14:48:30.000Z,34,10-Q,001-09718,13828123,,54398171,1,0,d510120d10q.htm,FORM 10-Q
0001209191-13-024908,2013-05-08,2013-05-06,2013-05-08T16:45:01.000Z,,4,,,,23187,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-204196,2013-05-07,2013-05-02,2013-05-07T15:18:35.000Z,34,8-K,001-09718,13819631,"3.03,5.03,8.01,9.01",1195732,0,0,d532848d8k.htm,FORM 8-K
0001209191-13-024201,2013-05-06,2013-04-26,2013-05-06T16:46:41.000Z,,3,,,,6915,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-13-198892,2013-05-03,,2013-05-03T15:12:01.000Z,33,424B2,333-185555,13812290,,876747,0,0,d482566d424b2.htm,PROSPECTUS SUPPLEMENT
0001193125-13-197548,2013-05-03,2013-03-31,2013-05-03T07:33:59.000Z,34,13F-HR,028-01235,13810300,,1445209,0,0,d523218d13fhr.txt,FORM 13F-HR
0001193125-13-196255,2013-05-02,,2013-05-02T16:37:27.000Z,34,FWP,333-185555,13808620,,44435,0,0,d529683dfwp.htm,FREE WRITING PROSPECTUS
0001193125-13-194655,2013-05-02,,2013-05-02T10:17:38.000Z,33,424B5,333-185555,13805825,,869520,0,0,d482566d424b5.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001209191-13-023366,2013-05-01,2013-04-29,2013-05-01T16:49:56.000Z,,4,,,,17601,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-192349,2013-05-01,2013-05-01,2013-05-01T16:05:56.000Z,34,8-K,001-09718,13803209,8.01,15926,0,0,d530990d8k.htm,FORM 8-K
0001209191-13-022960,2013-04-29,2013-04-25,2013-04-29T18:02:20.000Z,,4,,,,13882,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022938,2013-04-29,2013-04-25,2013-04-29T17:30:46.000Z,,4,,,,8628,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-182040,2013-04-29,2013-04-23,2013-04-29T16:10:36.000Z,34,8-K,001-09718,13791761,"1.01,5.02,5.07",83638,0,0,d526996d8k.htm,FORM 8-K
0001209191-13-022752,2013-04-26,2013-04-24,2013-04-26T15:20:29.000Z,,4,,,,10856,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022749,2013-04-26,2013-04-24,2013-04-26T15:11:48.000Z,,4,,,,10411,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022542,2013-04-25,2013-04-23,2013-04-25T16:59:59.000Z,,4,,,,8099,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022540,2013-04-25,2013-04-23,2013-04-25T16:59:06.000Z,,4,,,,7385,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022538,2013-04-25,2013-04-23,2013-04-25T16:58:09.000Z,,4,,,,8132,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022535,2013-04-25,2013-04-23,2013-04-25T16:57:12.000Z,,4,,,,8081,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022534,2013-04-25,2013-04-23,2013-04-25T16:56:14.000Z,,4,,,,7442,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022531,2013-04-25,2013-04-23,2013-04-25T16:55:19.000Z,,4,,,,8637,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022530,2013-04-25,2013-04-23,2013-04-25T16:54:16.000Z,,4,,,,7434,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022528,2013-04-25,2013-04-23,2013-04-25T16:53:12.000Z,,4,,,,7423,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022526,2013-04-25,2013-04-23,2013-04-25T16:51:37.000Z,,4,,,,6439,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022525,2013-04-25,2013-04-23,2013-04-25T16:50:24.000Z,,4,,,,8097,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022524,2013-04-25,2013-04-23,2013-04-25T16:49:29.000Z,,4,,,,7427,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022522,2013-04-25,2013-04-23,2013-04-25T16:47:43.000Z,,4,,,,7456,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022519,2013-04-25,2013-04-23,2013-04-25T16:46:43.000Z,,4,,,,6411,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-022518,2013-04-25,2013-04-23,2013-04-25T16:45:33.000Z,,4,,,,6408,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-167408,2013-04-23,2013-04-23,2013-04-23T16:21:03.000Z,34,8-K,001-09718,13776765,"2.02,9.01",419461,0,0,d524157d8k.htm,FORM 8-K
0000876661-13-000247,2013-04-23,,2013-04-23T09:53:11.000Z,34,25-NSE,001-09718,13775372,,4176,0,0,xslF25X02/primary_doc.xml,
0001193125-13-158256,2013-04-17,2013-04-17,2013-04-17T12:24:57.000Z,34,8-K,001-09718,13766299,"2.02,9.01",3289903,0,0,d519045d8k.htm,FORM 8-K
0001193125-13-157730,2013-04-17,2013-04-17,2013-04-17T06:41:10.000Z,34,8-K,001-09718,13765731,"2.02,9.01",553339,0,0,d519021d8k.htm,FORM 8-K
0001209191-13-021544,2013-04-16,2013-04-15,2013-04-16T16:58:34.000Z,,4,,,,5027,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-021253,2013-04-12,2013-04-10,2013-04-12T16:13:43.000Z,,4,,,,10312,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-021252,2013-04-12,2013-04-10,2013-04-12T16:12:11.000Z,,4,,,,10336,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-021096,2013-04-10,2013-04-01,2013-04-10T18:12:51.000Z,,3,,,,22865,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-13-021095,2013-04-10,2013-04-08,2013-04-10T18:02:27.000Z,,4,,,,7236,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-145958,2013-04-08,2013-04-08,2013-04-08T16:13:48.000Z,34,8-K,001-09718,13748555,8.01,15066,0,0,d516556d8k.htm,FORM 8-K
0001214659-13-001897,2013-04-05,,2013-04-05T11:20:56.000Z,34,PX14A6G,001-09718,13744818,,318970,0,0,s44130px14a6g.htm,
0001209191-13-019736,2013-04-02,2013-04-01,2013-04-02T17:27:29.000Z,,4,,,,7970,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-019733,2013-04-02,2013-04-01,2013-04-02T17:26:40.000Z,,4,,,,8023,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-019730,2013-04-02,2013-04-01,2013-04-02T17:25:49.000Z,,4,,,,8059,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-019726,2013-04-02,2013-04-01,2013-04-02T17:24:57.000Z,,4,,,,8048,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-019707,2013-04-02,2013-03-31,2013-04-02T17:21:58.000Z,,4,,,,13721,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-019695,2013-04-02,2013-04-01,2013-04-02T17:17:48.000Z,,4,,,,8005,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-019693,2013-04-02,2013-04-01,2013-04-02T17:16:24.000Z,,4,,,,8059,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-122204,2013-03-22,2013-03-22,2013-03-22T16:06:36.000Z,34,8-K,001-09718,13711386,8.01,15140,0,0,d507439d8k.htm,FORM 8-K
0001209191-13-017460,2013-03-19,2013-03-15,2013-03-19T16:29:42.000Z,,4,,,,5027,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
