accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-21-333825,2021-11-18,2021-11-18,2021-11-18T16:14:06.000Z,34,8-K,001-07511,211424592,"8.01,9.01",478669,1,1,d254404d8k.htm,8-K
0000093751-21-000719,2021-11-17,2021-11-09,2021-11-17T16:19:00.000Z,,4,,,,10027,0,0,xslF345X03/wf-form4_163718392791435.xml,FORM 4
0000093751-21-000717,2021-11-17,2021-11-15,2021-11-17T16:13:30.000Z,,4,,,,7416,0,0,xslF345X03/wf-form4_163718359385462.xml,FORM 4
0000093751-21-000716,2021-11-17,2021-11-15,2021-11-17T16:13:09.000Z,,4,,,,4915,0,0,xslF345X03/wf-form4_163718357106162.xml,FORM 4
0000093751-21-000715,2021-11-17,2021-11-15,2021-11-17T16:12:47.000Z,,4,,,,5250,0,0,xslF345X03/wf-form4_163718354877168.xml,FORM 4
0000093751-21-000711,2021-11-17,2021-11-08,2021-11-17T16:06:01.000Z,,3,,,,6712,0,0,xslF345X02/wf-form3_163718313912826.xml,FORM 3
0001193125-21-331294,2021-11-16,,2021-11-16T16:36:08.000Z,33,424B2,333-238861,211416622,,683107,0,0,d258294d424b2.htm,424B2
0000093751-21-000709,2021-11-16,2021-11-12,2021-11-16T16:13:33.000Z,,4,,,,4649,0,0,xslF345X03/wf-form4_163709699570354.xml,FORM 4
0001193125-21-330118,2021-11-15,,2021-11-15T17:11:01.000Z,34,FWP,333-238861,211412322,,24466,0,0,d258294dfwp.htm,FWP
0000093751-21-000697,2021-11-15,2021-09-30,2021-11-15T13:51:56.000Z,34,13F-HR,028-00399,211408853,,2738030,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-21-329084,2021-11-15,,2021-11-15T09:01:17.000Z,33,424B5,333-238861,211406718,,685875,0,0,d258294d424b5.htm,424B5
0000093751-21-000696,2021-11-12,2021-11-10,2021-11-12T16:03:54.000Z,,4,,,,7127,0,0,xslF345X03/wf-form4_163675100214221.xml,FORM 4
0000093751-21-000694,2021-11-10,2021-11-09,2021-11-10T16:16:40.000Z,,4,,,,4918,0,0,xslF345X03/wf-form4_163657897288937.xml,FORM 4
0000093751-21-000692,2021-11-09,,2021-11-09T11:50:25.000Z,,SC 13G/A,,,,10626,0,0,South_Jersey_Industries_Inc.txt,
0000093751-21-000691,2021-10-22,2021-09-30,2021-10-22T07:57:58.000Z,34,10-Q,001-07511,211338753,,32612781,1,1,stt-20210930.htm,10-Q
0000093751-21-000688,2021-10-18,2021-10-18,2021-10-18T07:27:02.000Z,34,8-K,001-07511,211327326,"2.02,7.01,9.01",8652230,1,1,stt-20211018.htm,8-K
0000093751-21-000685,2021-10-12,2021-10-08,2021-10-12T16:31:45.000Z,,4,,,,4918,0,0,xslF345X03/wf-form4_163407062736674.xml,FORM 4
0000093751-21-000683,2021-10-12,,2021-10-12T12:43:02.000Z,,SC 13G/A,,,,8553,0,0,Athenex_Inc.txt,
0000093751-21-000682,2021-10-12,,2021-10-12T12:39:14.000Z,,SC 13G,,,,10323,0,0,Seres_Therapeutics_Inc.txt,
0000093751-21-000681,2021-10-12,,2021-10-12T12:34:36.000Z,,SC 13G/A,,,,8475,0,0,Adverum_Biotechnologies_Inc.txt,
0000093751-21-000680,2021-10-12,,2021-10-12T12:30:23.000Z,,SC 13G/A,,,,10456,0,0,G1_Therapeutics_Inc.txt,
0000093751-21-000679,2021-10-12,,2021-10-12T12:23:50.000Z,,SC 13G/A,,,,10304,0,0,Karyopharm_Therapeutics_Inc.txt,
0000093751-21-000678,2021-10-12,,2021-10-12T12:19:11.000Z,,SC 13G,,,,10352,0,0,Humanigen_Inc.txt,
0000093751-21-000677,2021-10-12,,2021-10-12T12:14:04.000Z,,SC 13G/A,,,,8392,0,0,Dynavax_Technologies_Corp.txt,
0000093751-21-000676,2021-10-12,,2021-10-12T12:07:35.000Z,,SC 13G/A,,,,10492,0,0,Arch_Resources_Inc.txt,
0000093751-21-000675,2021-10-12,,2021-10-12T12:00:34.000Z,,SC 13G/A,,,,10505,0,0,Spectrum_Pharmaceuticals_Inc.txt,
0000093751-21-000674,2021-10-12,,2021-10-12T11:49:01.000Z,,SC 13G/A,,,,8567,0,0,Range_Resources_Corp.txt,
0000093751-21-000673,2021-10-12,,2021-10-12T11:43:45.000Z,,SC 13G/A,,,,10346,0,0,CEL_SCI_Corp.txt,
0001193125-21-271551,2021-09-13,2021-09-09,2021-09-13T16:55:16.000Z,34,8-K,001-07511,211250270,"8.01,9.01",386452,1,1,d226360d8k.htm,8-K
0001193125-21-271547,2021-09-13,,2021-09-13T16:52:14.000Z,33,424B2,333-238861,211250245,,522911,0,0,d225623d424b2.htm,424B2
0000093751-21-000671,2021-09-10,2021-09-09,2021-09-10T16:22:59.000Z,,4,,,,4915,0,0,xslF345X03/wf-form4_163130535947618.xml,FORM 4
0000093751-21-000669,2021-09-10,,2021-09-10T14:27:28.000Z,,SC 13G,,,,10386,0,0,ADVERUM_BIOTECHNOLOGIES_INC.txt,
0000093751-21-000668,2021-09-10,,2021-09-10T14:19:18.000Z,,SC 13G,,,,10414,0,0,ALTIMMUNE_INC.txt,
0000093751-21-000667,2021-09-10,,2021-09-10T14:10:09.000Z,,SC 13G/A,,,,8470,0,0,WARRIOR_MET_COAL_INC.txt,
0001193125-21-269003,2021-09-10,,2021-09-09T18:11:28.000Z,33,424B5,333-238861,211245394,,524845,0,0,d225623d424b5.htm,424B5
0000093751-21-000665,2021-09-07,2021-09-07,2021-09-07T06:27:52.000Z,34,8-K,001-07511,211238205,"7.01,8.01,9.01",3852086,1,1,stt-20210907.htm,8-K
0000093751-21-000662,2021-08-17,2021-08-15,2021-08-17T16:08:12.000Z,,4,,,,7416,0,0,xslF345X03/wf-form4_162923087763151.xml,FORM 4
0000093751-21-000661,2021-08-17,2021-08-15,2021-08-17T16:07:49.000Z,,4,,,,4915,0,0,xslF345X03/wf-form4_162923085365295.xml,FORM 4
0000093751-21-000660,2021-08-17,2021-08-15,2021-08-17T16:07:30.000Z,,4,,,,8573,0,0,xslF345X03/wf-form4_162923083548299.xml,FORM 4
0000093751-21-000659,2021-08-17,2021-08-15,2021-08-17T16:07:10.000Z,,4,,,,4999,0,0,xslF345X03/wf-form4_162923081453267.xml,FORM 4
0000093751-21-000658,2021-08-17,2021-05-28,2021-08-17T16:06:40.000Z,,4,,,,6905,0,0,xslF345X03/wf-form4_162923077566157.xml,FORM 4
0000093751-21-000640,2021-08-16,2021-06-30,2021-08-16T10:29:03.000Z,34,13F-HR,028-00399,211175252,,2614826,0,0,xslForm13F_X02/primary_doc.xml,
0000093751-21-000639,2021-08-11,2021-08-09,2021-08-11T16:03:49.000Z,,4,,,,4919,0,0,xslF345X03/wf-form4_162871220833607.xml,FORM 4
0000093751-21-000637,2021-07-28,2021-07-26,2021-07-28T16:14:05.000Z,,4,,,,4919,0,0,xslF345X03/wf-form4_162750322865264.xml,FORM 4
0000093751-21-000635,2021-07-23,2021-06-30,2021-07-23T09:10:35.000Z,34,10-Q,001-07511,211109226,,38641780,1,1,stt-20210630.htm,10-Q
0000093751-21-000631,2021-07-16,2021-07-16,2021-07-16T07:28:02.000Z,34,8-K,001-07511,211094263,"2.02,7.01,9.01",8452993,1,1,stt-20210716.htm,8-K
0000093751-21-000627,2021-07-12,,2021-07-12T10:56:53.000Z,,SC 13G/A,,,,8360,0,0,VUZIX_CORP.txt,
0000093751-21-000626,2021-07-12,,2021-07-12T10:52:28.000Z,,SC 13G/A,,,,10308,0,0,CENTURY_ALUMINUM_CO.txt,
0000093751-21-000625,2021-07-12,,2021-07-12T10:45:54.000Z,,SC 13G/A,,,,10247,0,0,AKEBIA_THERAPEUTICS_INC.txt,
0000093751-21-000609,2021-07-09,2021-03-31,2021-07-09T10:58:04.000Z,34,13F-HR/A,028-00399,211081954,,2334309,0,0,xslForm13F_X02/primary_doc.xml,
0000093751-21-000608,2021-06-21,2020-12-31,2021-06-21T14:21:14.000Z,34,11-K,001-07511,211029919,,204669,0,0,a2020form11-k.htm,11-K
0000093751-21-000604,2021-06-14,2021-06-14,2021-06-14T06:30:38.000Z,34,8-K,001-07511,211013268,"7.01,9.01",2266625,1,1,stt-20210614.htm,8-K
0000093751-21-000601,2021-06-10,,2021-06-10T10:21:05.000Z,,SC 13G/A,,,,10406,0,0,NEW_JERSEY_RESOURCES_CORP.txt,
0000093751-21-000599,2021-06-10,,2021-06-10T10:13:10.000Z,,SC 13G/A,,,,10322,0,0,Clovis_Oncology_Inc.txt,
0000093751-21-000597,2021-05-21,2021-05-20,2021-05-21T16:47:07.000Z,,4,,,,5256,0,0,xslF345X03/wf-form4_162163000867556.xml,FORM 4
0000093751-21-000596,2021-05-21,2021-05-20,2021-05-21T16:46:46.000Z,,4,,,,5340,0,0,xslF345X03/wf-form4_162162998852407.xml,FORM 4
0000093751-21-000595,2021-05-21,2021-05-19,2021-05-21T16:46:23.000Z,,4,,,,5950,0,0,xslF345X03/wf-form4_162162996412790.xml,FORM 4
0000093751-21-000594,2021-05-21,2021-05-19,2021-05-21T16:45:59.000Z,,4,,,,5660,0,0,xslF345X03/wf-form4_162162993044954.xml,FORM 4
0000093751-21-000593,2021-05-21,2021-05-19,2021-05-21T16:45:27.000Z,,4,,,,4982,0,0,xslF345X03/wf-form4_162162990900321.xml,FORM 4
0000093751-21-000592,2021-05-21,2021-05-19,2021-05-21T16:45:03.000Z,,4,,,,4995,0,0,xslF345X03/wf-form4_162162988242994.xml,FORM 4
0000093751-21-000591,2021-05-21,2021-05-19,2021-05-21T16:44:38.000Z,,4,,,,4971,0,0,xslF345X03/wf-form4_162162985656369.xml,FORM 4
0000093751-21-000590,2021-05-21,2021-05-19,2021-05-21T16:44:12.000Z,,4,,,,4975,0,0,xslF345X03/wf-form4_162162983767721.xml,FORM 4
0000093751-21-000589,2021-05-21,2021-05-19,2021-05-21T16:43:50.000Z,,4,,,,4956,0,0,xslF345X03/wf-form4_162162979348066.xml,FORM 4
0000093751-21-000588,2021-05-21,2021-05-19,2021-05-21T16:43:04.000Z,,4,,,,4971,0,0,xslF345X03/wf-form4_162162975477246.xml,FORM 4
0000093751-21-000587,2021-05-21,2021-05-19,2021-05-21T16:42:26.000Z,,4,,,,4984,0,0,xslF345X03/wf-form4_162162972553357.xml,FORM 4
0000093751-21-000586,2021-05-21,2021-05-19,2021-05-21T16:42:01.000Z,,4,,,,4763,0,0,xslF345X03/wf-form4_162162970310727.xml,FORM 4
0000093751-21-000585,2021-05-21,2021-05-19,2021-05-21T16:41:39.000Z,,4,,,,4801,0,0,xslF345X03/wf-form4_162162968574162.xml,FORM 4
0000093751-21-000584,2021-05-21,2021-05-15,2021-05-21T16:41:19.000Z,,4/A,,,,5332,0,0,xslF345X03/wf-form4a_162162965676581.xml,FORM 4/A
0000093751-21-000569,2021-05-21,2021-05-19,2021-05-21T16:26:58.000Z,34,8-K,001-07511,21949363,"5.07,9.01",262551,1,1,stt-20210519.htm,8-K
0000093751-21-000566,2021-05-18,2021-05-15,2021-05-18T16:29:43.000Z,,4,,,,7415,0,0,xslF345X03/wf-form4_162136972968035.xml,FORM 4
0000093751-21-000565,2021-05-18,2021-05-15,2021-05-18T16:28:44.000Z,,4,,,,4914,0,0,xslF345X03/wf-form4_162136970563828.xml,FORM 4
0000093751-21-000564,2021-05-18,2021-05-15,2021-05-18T16:28:05.000Z,,4,,,,8535,0,0,xslF345X03/wf-form4_162136959385799.xml,FORM 4
0000093751-21-000556,2021-05-17,2021-03-31,2021-05-17T11:51:17.000Z,34,13F-HR,028-00399,21928755,,2329436,0,0,xslForm13F_X02/primary_doc.xml,
0000093751-21-000548,2021-05-14,2021-05-14,2021-05-14T16:23:49.000Z,34,8-K,001-07511,21925014,"7.01,9.01",235929,1,1,stt-20210514.htm,8-K
0000093751-21-000546,2021-05-14,2021-05-13,2021-05-14T06:38:32.000Z,34,8-K,001-07511,21921868,"8.01,9.01",12610349,1,1,stt-20210513.htm,8-K
0000093751-21-000542,2021-05-10,,2021-05-10T09:55:12.000Z,,SC 13G/A,,,,10610,0,0,South_Jersey_Industries_Inc.txt,
0000093751-21-000540,2021-04-23,2021-03-31,2021-04-23T09:24:10.000Z,34,10-Q,001-07511,21846896,,173604067,1,1,stt-20210331.htm,10-Q
0001214659-21-004334,2021-04-20,,2021-04-20T13:53:16.000Z,34,PX14A6G,001-07511,21837163,,26281,0,0,j420214px14a6g.htm,
0000093751-21-000534,2021-04-16,2021-04-16,2021-04-16T07:27:50.000Z,34,8-K,001-07511,21830102,"2.02,7.01,9.01",7683257,1,1,stt-20210416.htm,8-K
0000093751-21-000530,2021-04-12,,2021-04-12T11:56:11.000Z,,SC 13G/A,,,,10375,0,0,Warrior_Met_Coal_Inc.txt,
0000093751-21-000529,2021-04-12,,2021-04-12T11:52:14.000Z,,SC 13G/A,,,,10366,0,0,Clovis_Oncology_Inc.txt,
0000093751-21-000528,2021-04-12,,2021-04-12T11:47:52.000Z,,SC 13G/A,,,,10494,0,0,Arch_Resources_Inc.txt,
0000093751-21-000525,2021-04-12,,2021-04-12T10:35:06.000Z,,SC 13G/A,,,,10520,0,0,Athenex_Inc.txt,
0000093751-21-000523,2021-04-12,,2021-04-12T10:25:08.000Z,,SC 13G/A,,,,10601,0,0,Alto_Ingredients_Inc.txt,
0000093751-21-000522,2021-04-12,,2021-04-12T09:44:35.000Z,,SC 13G/A,,,,8473,0,0,Triumph_Group_Inc.txt,
0000093751-21-000521,2021-04-12,,2021-04-12T09:36:35.000Z,,SC 13G/A,,,,8485,0,0,BioCryst_Pharm.txt,
0001140361-21-011846,2021-04-06,,2021-04-06T17:00:45.000Z,34,DEFA14A,001-07511,21809725,,1907050,0,0,nc10018789x2_defa14a.htm,DEFA14A
0001140361-21-011843,2021-04-06,2021-05-19,2021-04-06T16:58:39.000Z,34,DEF 14A,001-07511,21809704,,24921156,0,0,nc10018789x1_def14a.htm,DEF 14A
0000093751-21-000520,2021-03-10,,2021-03-10T13:41:35.000Z,,SC 13G/A,,,,10153,0,0,StonePointCreditCorp.txt,
0000093751-21-000518,2021-03-09,2021-03-05,2021-03-09T16:14:46.000Z,,4,,,,4799,0,0,xslF345X03/wf-form4_161532446772757.xml,FORM 4
0000093751-21-000517,2021-03-09,2021-03-05,2021-03-09T16:14:22.000Z,,4,,,,4821,0,0,xslF345X03/wf-form4_161532444283875.xml,FORM 4
0000093751-21-000514,2021-03-09,2021-03-05,2021-03-09T16:10:04.000Z,,3,,,,6763,0,0,xslF345X02/wf-form3_161532418573896.xml,FORM 3
0000093751-21-000512,2021-03-09,2021-03-05,2021-03-09T16:04:18.000Z,,3,,,,6717,0,0,xslF345X02/wf-form3_161532384216147.xml,FORM 3
0000093751-21-000510,2021-03-05,2021-03-05,2021-03-05T12:00:06.000Z,34,8-K,001-07511,21717284,"5.02,9.01",236135,1,1,stt-20210305.htm,8-K
0001193125-21-067602,2021-03-03,2021-02-26,2021-03-03T16:12:05.000Z,34,8-K,001-07511,21709062,"8.01,9.01",431429,1,1,d90690d8k.htm,8-K
0000093751-21-000508,2021-03-02,2021-02-26,2021-03-02T17:39:06.000Z,,4,,,,8080,0,0,xslF345X03/wf-form4_161472472102462.xml,FORM 4
0000093751-21-000507,2021-03-02,2021-02-26,2021-03-02T17:38:36.000Z,,4,,,,10526,0,0,xslF345X03/wf-form4_161472469497505.xml,FORM 4
0000093751-21-000506,2021-03-02,2021-02-26,2021-03-02T17:38:10.000Z,,4,,,,8029,0,0,xslF345X03/wf-form4_161472467274385.xml,FORM 4
0000093751-21-000505,2021-03-02,2021-02-26,2021-03-02T17:37:45.000Z,,4,,,,10505,0,0,xslF345X03/wf-form4_161472463619354.xml,FORM 4
0000093751-21-000504,2021-03-02,2021-02-26,2021-03-02T17:37:06.000Z,,4,,,,9000,0,0,xslF345X03/wf-form4_161472458014239.xml,FORM 4
0000093751-21-000503,2021-03-02,2021-02-26,2021-03-02T17:36:07.000Z,,4,,,,9964,0,0,xslF345X03/wf-form4_161472454229934.xml,FORM 4
0000093751-21-000502,2021-03-02,2021-02-26,2021-03-02T17:35:38.000Z,,4,,,,8024,0,0,xslF345X03/wf-form4_161472452342201.xml,FORM 4
0000093751-21-000501,2021-03-02,2021-02-26,2021-03-02T17:35:16.000Z,,4,,,,8342,0,0,xslF345X03/wf-form4_161472447961368.xml,FORM 4
0000093751-21-000500,2021-03-02,2021-02-26,2021-03-02T17:34:17.000Z,,4,,,,4865,0,0,xslF345X03/wf-form4_161472443131950.xml,FORM 4
0000093751-21-000499,2021-03-02,2021-02-26,2021-03-02T17:33:47.000Z,,4,,,,8113,0,0,xslF345X03/wf-form4_161472440911678.xml,FORM 4
0000093751-21-000498,2021-03-02,2021-02-26,2021-03-02T17:33:10.000Z,,4,,,,8019,0,0,xslF345X03/wf-form4_161472435702886.xml,FORM 4
0001193125-21-063860,2021-03-01,,2021-03-01T17:22:56.000Z,33,424B2,333-238861,21699507,,547153,0,0,d131854d424b2.htm,424B2
0000093751-21-000486,2021-03-01,2021-02-25,2021-03-01T16:24:21.000Z,,4,,,,5885,0,0,xslF345X03/wf-form4_161463383328461.xml,FORM 4
0001193125-21-061083,2021-02-26,,2021-02-26T17:28:45.000Z,34,FWP,333-238861,21691546,,20913,0,0,d131854dfwp.htm,FWP
0001193125-21-058639,2021-02-26,,2021-02-26T08:48:53.000Z,33,424B5,333-238861,21684004,,548081,0,0,d131854d424b5.htm,424B5
0000093751-21-000484,2021-02-25,2021-02-23,2021-02-25T16:24:47.000Z,,4,,,,5839,0,0,xslF345X03/wf-form4_161428822711312.xml,FORM 4
0000093751-21-000482,2021-02-24,,2021-02-24T16:11:58.000Z,,SC 13G/A,,,,13099,0,0,LOCKHEED_MARTIN_CORP.txt,
0000093751-21-000481,2021-02-24,,2021-02-24T15:48:39.000Z,,SC 13G/A,,,,10777,0,0,TARGET_CORP.txt,
0000093751-21-000480,2021-02-24,,2021-02-24T15:42:51.000Z,,SC 13G/A,,,,10650,0,0,OTIS_WORLDWIDE_CORP.txt,
0000093751-21-000479,2021-02-24,,2021-02-24T15:38:12.000Z,,SC 13G/A,,,,12753,0,0,NORTHROP_GRUMMAN_CORP.txt,
0000093751-21-000478,2021-02-24,,2021-02-24T15:24:14.000Z,,SC 13G/A,,,,11034,0,0,HUNT_ING_INDUST_INC.txt,
0000093751-21-000477,2021-02-24,,2021-02-24T15:18:29.000Z,,SC 13G/A,,,,10698,0,0,CARRIER_GLOBAL_CORP.txt,
0000093751-21-000476,2021-02-19,2020-12-31,2021-02-19T07:09:17.000Z,34,10-K,001-07511,21652020,,61133107,1,1,stt-20201231.htm,10-K
0000093751-21-000472,2021-02-17,2021-02-15,2021-02-17T16:42:20.000Z,,4,,,,4922,0,0,xslF345X03/wf-form4_161359812122554.xml,FORM 4
0000093751-21-000471,2021-02-17,2021-02-15,2021-02-17T16:41:59.000Z,,4,,,,6446,0,0,xslF345X03/wf-form4_161359806972582.xml,FORM 4
0000093751-21-000470,2021-02-17,2021-02-15,2021-02-17T16:41:04.000Z,,4,,,,4914,0,0,xslF345X03/wf-form4_161359803439188.xml,FORM 4
0000093751-21-000469,2021-02-17,2021-02-15,2021-02-17T16:40:29.000Z,,4,,,,4930,0,0,xslF345X03/wf-form4_161359799318934.xml,FORM 4
0000093751-21-000468,2021-02-17,2021-02-15,2021-02-17T16:39:47.000Z,,4,,,,5885,0,0,xslF345X03/wf-form4_161359794672825.xml,FORM 4
0000093751-21-000467,2021-02-17,2021-02-15,2021-02-17T16:38:54.000Z,,4,,,,8384,0,0,xslF345X03/wf-form4_161359788617098.xml,FORM 4
0000093751-21-000466,2021-02-17,2021-02-15,2021-02-17T16:38:03.000Z,,4,,,,4912,0,0,xslF345X03/wf-form4_161359786628176.xml,FORM 4
0000093751-21-000465,2021-02-17,2021-02-15,2021-02-17T16:37:39.000Z,,4,,,,6481,0,0,xslF345X03/wf-form4_161359781885889.xml,FORM 4
0000093751-21-000464,2021-02-17,2021-02-15,2021-02-17T16:36:47.000Z,,4,,,,4999,0,0,xslF345X03/wf-form4_161359776521739.xml,FORM 4
0000093751-21-000463,2021-02-17,2021-02-15,2021-02-17T16:36:01.000Z,,4,,,,4903,0,0,xslF345X03/wf-form4_161359773415916.xml,FORM 4
0001562230-21-000097,2021-02-16,,2021-02-16T16:52:59.000Z,34,SC 13G,005-32249,21640153,,18475,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001085146-21-000964,2021-02-16,,2021-02-16T16:01:54.000Z,34,SC 13G/A,005-32249,21637828,,45890,0,0,stt_usa1_21521.htm,LONGVIEW PARTNERS (GUERNSEY) LIMITED
0000080255-21-000988,2021-02-16,,2021-02-16T12:23:39.000Z,34,SC 13G/A,005-32249,,,7240,0,0,stt13gadec20.txt,
0000093751-21-000441,2021-02-16,2020-12-31,2021-02-16T10:43:37.000Z,34,13F-HR,028-00399,21634091,,2283519,0,0,xslForm13F_X02/primary_doc.xml,
0000093751-21-000440,2021-02-16,,2021-02-16T09:40:21.000Z,,SC 13G,,,,8972,0,0,PENTAIR_PLC.txt,
0000093751-21-000439,2021-02-16,,2021-02-16T09:37:07.000Z,,SC 13G,,,,10472,0,0,nVENT_ELECTRIC_PLC.txt,
0000093751-21-000438,2021-02-16,,2021-02-16T09:34:07.000Z,,SC 13G,,,,8460,0,0,LIGAND_PHARMACEUTICALS_INC.txt,
0000093751-21-000437,2021-02-16,,2021-02-16T09:31:21.000Z,,SC 13G,,,,8732,0,0,DISCOVERY_INC.txt,
0000093751-21-000436,2021-02-16,,2021-02-16T09:28:34.000Z,,SC 13G,,,,8736,0,0,AMCOR_PLC.txt,
0000093751-21-000435,2021-02-16,,2021-02-16T09:21:44.000Z,,SC 13G/A,,,,8963,0,0,ZIONS_BANCORP_NA.txt,
0000093751-21-000434,2021-02-16,,2021-02-16T09:17:52.000Z,,SC 13G/A,,,,8788,0,0,WHIRLPOOL_CORP.txt,
0000093751-21-000433,2021-02-16,,2021-02-16T09:14:34.000Z,,SC 13G/A,,,,8485,0,0,US_SILICA_HOLDINGS_INC.txt,
0000093751-21-000432,2021-02-16,,2021-02-16T09:10:37.000Z,,SC 13G/A,,,,8610,0,0,TAPESTRY_INC.txt,
0000093751-21-000431,2021-02-16,,2021-02-16T09:07:24.000Z,,SC 13G/A,,,,8583,0,0,SYSCO_CORP.txt,
0000093751-21-000430,2021-02-16,,2021-02-16T09:04:03.000Z,,SC 13G/A,,,,8655,0,0,SOUTHERN_CO_THE.txt,
0000093751-21-000429,2021-02-16,,2021-02-16T08:58:59.000Z,,SC 13G/A,,,,8980,0,0,RPM_INTERNATIONAL_INC.txt,
0000093751-21-000428,2021-02-16,,2021-02-16T08:54:52.000Z,,SC 13G/A,,,,8565,0,0,REGENXBIO_INC.txt,
0000093751-21-000427,2021-02-16,,2021-02-16T08:50:41.000Z,,SC 13G/A,,,,8683,0,0,RALPH_LAUREN_CORP.txt,
0000093751-21-000426,2021-02-16,,2021-02-16T08:46:03.000Z,,SC 13G/A,,,,8458,0,0,QEP_RESOURCES_INC.txt,
0000093751-21-000425,2021-02-16,,2021-02-16T08:33:12.000Z,,SC 13G/A,,,,8587,0,0,PDC_ENERGY_INC.txt,
0000093751-21-000424,2021-02-16,,2021-02-16T08:29:34.000Z,,SC 13G/A,,,,8710,0,0,NRG_ENERGY_INC.txt,
0000093751-21-000423,2021-02-16,,2021-02-16T08:26:38.000Z,,SC 13G/A,,,,8796,0,0,NISOURCE_INC.txt,
0000093751-21-000422,2021-02-16,,2021-02-16T08:23:37.000Z,,SC 13G/A,,,,8500,0,0,NATIONAL_ST_AFFIL_TRUST.txt,
0000093751-21-000421,2021-02-16,,2021-02-16T08:19:45.000Z,,SC 13G/A,,,,8327,0,0,MYRIAD_GENETICS_INC.txt,
0000093751-21-000420,2021-02-16,,2021-02-16T08:13:17.000Z,,SC 13G/A,,,,8598,0,0,MSA_SAFETY_INC.txt,
0000093751-21-000419,2021-02-16,,2021-02-16T08:08:21.000Z,,SC 13G/A,,,,8707,0,0,MOSAIC_CO_THE.txt,
0000093751-21-000418,2021-02-16,,2021-02-16T08:02:19.000Z,,SC 13G/A,,,,8403,0,0,MEREDITH_CORP.txt,
0000093751-21-000417,2021-02-16,,2021-02-16T07:51:09.000Z,,SC 13G/A,,,,8649,0,0,MCDONALDS_CORP.txt,
0000093751-21-000416,2021-02-16,,2021-02-16T07:47:38.000Z,,SC 13G/A,,,,8780,0,0,MCCORMICK_CO_INC_MD.txt,
0000093751-21-000415,2021-02-16,,2021-02-16T07:36:22.000Z,,SC 13G/A,,,,8746,0,0,MAXAR_TECHNOLOGIES_INC.txt,
0000093751-21-000414,2021-02-16,,2021-02-16T07:33:16.000Z,,SC 13G/A,,,,8401,0,0,MATADOR_RESOURCES_CO.txt,
0000093751-21-000413,2021-02-16,,2021-02-16T07:30:26.000Z,,SC 13G/A,,,,8819,0,0,MACK_CALI_REALTY_CORP.txt,
0000093751-21-000412,2021-02-16,,2021-02-16T07:27:36.000Z,,SC 13G/A,,,,8544,0,0,LINCOLN_ELECTRIC_HOLD_INC.txt,
0000093751-21-000411,2021-02-16,,2021-02-16T07:24:19.000Z,,SC 13G/A,,,,8520,0,0,LANCASTER_COLONY_CORP.txt,
0000093751-21-000410,2021-02-16,,2021-02-16T07:14:40.000Z,,SC 13G/A,,,,8550,0,0,KRATOS_DEFENSE_SEC_SOL_INC.txt,
0000093751-21-000409,2021-02-16,,2021-02-16T07:11:41.000Z,,SC 13G/A,,,,8580,0,0,KOHLS_CORP.txt,
0000093751-21-000408,2021-02-16,,2021-02-16T07:09:00.000Z,,SC 13G/A,,,,8620,0,0,KIMCO_REALTY_CORP.txt,
0000093751-21-000407,2021-02-16,,2021-02-16T07:05:37.000Z,,SC 13G/A,,,,8520,0,0,INVITAE_CORP.txt,
0000093751-21-000406,2021-02-16,,2021-02-16T07:02:34.000Z,,SC 13G/A,,,,8685,0,0,HORMEL_FOODS_CORP.txt,
0000093751-21-000405,2021-02-16,,2021-02-16T06:59:56.000Z,,SC 13G/A,,,,8878,0,0,HERSHEY_CO_THE.txt,
0000093751-21-000404,2021-02-16,,2021-02-16T06:56:43.000Z,,SC 13G/A,,,,8841,0,0,EVEREST_RE_GROUP_LTD.txt,
0000093751-21-000396,2021-02-16,,2021-02-16T06:21:27.000Z,,SC 13G/A,,,,8851,0,0,YUM_BRANDS_INC.txt,
0000093751-21-000395,2021-02-16,,2021-02-16T06:18:36.000Z,,SC 13G/A,,,,8434,0,0,KONTOOR_BRANDS_INC.txt,
0000093751-21-000394,2021-02-16,,2021-02-16T06:15:33.000Z,,SC 13G/A,,,,8637,0,0,HANESBRANDS_INC.txt,
0000093751-21-000393,2021-02-16,,2021-02-16T06:12:12.000Z,,SC 13G/A,,,,8847,0,0,DUPONT_DE_NEMOURS_INC.txt,
0000093751-21-000392,2021-02-16,,2021-02-16T06:08:40.000Z,,SC 13G,,,,8835,0,0,EXELON_CORP.txt,
0000093751-21-000390,2021-02-12,,2021-02-12T16:40:13.000Z,,SC 13G,,,,8754,0,0,VIACOMCBS_INC.txt,
0000093751-21-000389,2021-02-12,,2021-02-12T16:35:36.000Z,,SC 13G,,,,9009,0,0,RAYTHEON_TECH_CORP.txt,
0000093751-21-000388,2021-02-12,,2021-02-12T16:31:41.000Z,,SC 13G,,,,8716,0,0,PFIZER_INC.txt,
0000093751-21-000387,2021-02-12,,2021-02-12T16:27:56.000Z,,SC 13G,,,,8688,0,0,JOHNSON_JOHNSON.txt,
0000093751-21-000386,2021-02-12,,2021-02-12T16:23:03.000Z,,SC 13G,,,,8702,0,0,JACOBS_ENG_GROUP_INC.txt,
