accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-14-040639,2014-06-11,2014-06-10,2014-06-11T17:53:42.000Z,,4,,,,4911,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-040638,2014-06-11,2014-06-10,2014-06-11T17:53:01.000Z,,4,,,,7370,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000902664-14-002689,2014-06-02,,2014-06-02T14:05:17.000Z,34,SC 13G,005-55475,14883476,,109880,0,0,p14-1337sc13g.htm,MOODY'S CORPORATION
0001209191-14-035091,2014-05-19,2014-05-15,2014-05-19T16:29:02.000Z,,4,,,,25621,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-033694,2014-05-14,2014-05-12,2014-05-14T16:15:39.000Z,,4,,,,10853,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-031490,2014-05-06,2014-05-05,2014-05-06T16:02:19.000Z,,4,,,,5223,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-173598,2014-05-01,2014-03-31,2014-04-30T19:32:07.000Z,34,10-Q,001-14037,14801443,,12682811,1,0,d717186d10q.htm,FORM 10-Q
0001157523-14-001591,2014-04-25,2014-04-25,2014-04-25T08:00:17.000Z,34,8-K,001-14037,14783056,"2.02,7.01,9.01",223285,0,0,a50850996.htm,MOODY'S CORPORATION 8-K
0001193125-14-150768,2014-04-21,2014-04-15,2014-04-21T16:14:33.000Z,34,8-K,001-14037,14774022,5.07,19797,0,0,d711843d8k.htm,FORM 8-K
0001209191-14-024121,2014-04-01,2014-03-31,2014-04-01T16:10:21.000Z,,4,,,,4875,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-019804,2014-03-12,2014-03-10,2014-03-12T16:06:23.000Z,,4,,,,4871,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-019802,2014-03-12,2014-03-10,2014-03-12T16:05:36.000Z,,4,,,,4871,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-019799,2014-03-12,2014-03-10,2014-03-12T16:04:54.000Z,,4,,,,7529,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-019798,2014-03-12,2014-03-10,2014-03-12T16:03:57.000Z,,4,,,,7525,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-019796,2014-03-12,2014-03-10,2014-03-12T16:03:10.000Z,,4,,,,4888,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-019795,2014-03-12,2014-03-10,2014-03-12T16:02:27.000Z,,4,,,,4911,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-019793,2014-03-12,2014-03-10,2014-03-12T16:01:36.000Z,,4,,,,7370,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
9999999997-14-003653,2014-03-07,2013-12-31,2014-03-21T16:09:05.000Z,34,ARS,001-14037,14005570,,1598,0,0,9999999997-14-003653.paper,AUTO-GENERATED PAPER DOCUMENT
0001209191-14-017309,2014-03-05,2014-03-03,2014-03-05T16:07:34.000Z,,4,,,,5758,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017308,2014-03-05,2014-03-03,2014-03-05T16:06:59.000Z,,4,,,,6658,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017306,2014-03-05,2014-03-03,2014-03-05T16:06:21.000Z,,4,,,,8125,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017303,2014-03-05,2014-03-03,2014-03-05T16:05:39.000Z,,4,,,,6619,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017301,2014-03-05,2014-03-03,2014-03-05T16:04:58.000Z,,4,,,,6662,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017299,2014-03-05,2014-03-03,2014-03-05T16:04:15.000Z,,4,,,,6605,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017298,2014-03-05,2014-03-03,2014-03-05T16:03:30.000Z,,4,,,,7445,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017296,2014-03-05,2014-03-03,2014-03-05T16:02:51.000Z,,4,,,,6656,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017295,2014-03-05,2014-03-03,2014-03-05T16:02:06.000Z,,4,,,,5752,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-017293,2014-03-05,2014-03-03,2014-03-05T16:01:29.000Z,,4,,,,7470,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-083854,2014-03-05,,2014-03-05T12:01:26.000Z,34,DEFA14A,001-14037,14668013,,61489,0,0,d687549ddefa14a.htm,SCHEDULE 14A INFORMATION
0001193125-14-083842,2014-03-05,,2014-03-05T11:56:33.000Z,34,DEFA14A,001-14037,14668005,,37415,0,0,d687551ddefa14a.htm,SCHEDULE 14A INFORMATION
0001193125-14-083822,2014-03-05,2014-04-15,2014-03-05T11:49:12.000Z,34,DEF 14A,001-14037,14667973,,1157541,0,0,d656293ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001193125-14-073457,2014-02-27,2013-12-31,2014-02-27T17:28:08.000Z,34,10-K/A,001-14037,14650358,,1383686,0,0,d683816d10ka.htm,10-K/A
0001193125-14-070371,2014-02-27,2013-12-31,2014-02-26T20:15:50.000Z,34,10-K,001-14037,14646434,,23423859,1,0,d665999d10k.htm,FORM 10-K
0001209191-14-013070,2014-02-21,2014-02-20,2014-02-21T16:09:26.000Z,,4,,,,15245,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-012320,2014-02-20,2014-02-19,2014-02-20T16:11:32.000Z,,4,,,,14753,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-054903,2014-02-14,,2014-02-14T16:31:33.000Z,34,SC 13G/A,005-55475,14617350,,116207,0,0,d672894dsc13ga.htm,SC 13G/A
0001209191-14-010701,2014-02-14,2014-02-12,2014-02-14T12:17:18.000Z,,4,,,,5611,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010699,2014-02-14,2014-02-12,2014-02-14T12:16:22.000Z,,4,,,,5609,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010697,2014-02-14,2014-02-12,2014-02-14T12:15:39.000Z,,4,,,,5640,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010694,2014-02-14,2014-02-12,2014-02-14T12:14:42.000Z,,4,,,,11301,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010693,2014-02-14,2014-02-12,2014-02-14T12:13:53.000Z,,4,,,,5615,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010691,2014-02-14,2014-02-12,2014-02-14T12:13:06.000Z,,4,,,,5558,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010689,2014-02-14,2014-02-12,2014-02-14T12:11:47.000Z,,4,,,,5589,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010688,2014-02-14,2014-02-12,2014-02-14T12:10:51.000Z,,4,,,,5607,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010687,2014-02-14,2014-02-12,2014-02-14T12:09:21.000Z,,4,,,,5744,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010685,2014-02-14,2014-02-12,2014-02-14T12:08:30.000Z,,4,,,,5610,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001422849-14-000217,2014-02-13,,2014-02-13T17:11:17.000Z,34,SC 13G/A,005-55475,14607739,,8838,0,0,edgmco.txt,SC 13G/A
0001209191-14-010168,2014-02-13,2013-12-31,2014-02-13T12:52:30.000Z,,5,,,,5830,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-14-010098,2014-02-13,2014-02-12,2014-02-13T10:33:12.000Z,,4,,,,6788,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010097,2014-02-13,2014-02-12,2014-02-13T10:32:00.000Z,,4,,,,4851,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010096,2014-02-13,2014-02-12,2014-02-13T10:30:54.000Z,,4,,,,4864,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010094,2014-02-13,2014-02-12,2014-02-13T10:30:09.000Z,,4,,,,4836,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010093,2014-02-13,2014-02-12,2014-02-13T10:29:22.000Z,,4,,,,4846,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010092,2014-02-13,2014-02-12,2014-02-13T10:28:36.000Z,,4,,,,4855,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010091,2014-02-13,2014-02-12,2014-02-13T10:27:44.000Z,,4,,,,4866,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010090,2014-02-13,2014-02-12,2014-02-13T10:26:52.000Z,,4,,,,4889,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010089,2014-02-13,2014-02-12,2014-02-13T10:25:56.000Z,,4,,,,4718,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000932471-14-003451,2014-02-11,,2014-02-11T14:17:09.000Z,34,SC 13G/A,005-55475,14593286,,52175,0,0,moodyscorp.htm,
9999999997-14-001130,2014-02-10,2013-12-10,2014-02-21T12:16:51.000Z,34,NO ACT,001-14037,14005363,,1607,0,0,9999999997-14-001130.paper,AUTO-GENERATED PAPER DOCUMENT
0001157523-14-000491,2014-02-07,2014-02-07,2014-02-07T08:00:23.000Z,34,8-K,001-14037,14581885,"2.02,7.01,9.01",371562,0,0,a50799493.htm,MOODY'S CORPORATION 8-K
0001086364-14-001162,2014-01-30,,2014-01-29T21:35:39.000Z,34,SC 13G,005-55475,14558521,,13562,0,0,moodys.corp..txt,
0001209191-13-058633,2013-12-26,2013-12-17,2013-12-26T12:37:07.000Z,,3,,,,8023,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-13-477876,2013-12-18,2013-12-16,2013-12-18T17:22:59.000Z,34,8-K,001-14037,131286110,"5.02,9.01",25436,0,0,d646916d8k.htm,8-K
0001209191-13-056549,2013-12-12,2013-12-10,2013-12-12T15:35:33.000Z,,4,,,,4872,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-056548,2013-12-12,2013-12-10,2013-12-12T15:34:40.000Z,,4,,,,7530,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-056547,2013-12-12,2013-12-10,2013-12-12T15:33:46.000Z,,4,,,,7526,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-056546,2013-12-12,2013-12-10,2013-12-12T15:32:57.000Z,,4,,,,4889,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-056545,2013-12-12,2013-12-10,2013-12-12T15:32:02.000Z,,4,,,,4911,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-056544,2013-12-12,2013-12-10,2013-12-12T15:31:08.000Z,,4,,,,7373,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-053075,2013-11-19,2013-11-18,2013-11-19T16:09:54.000Z,,4,,,,9279,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-052804,2013-11-18,2013-11-15,2013-11-18T16:03:43.000Z,,4,,,,8864,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-052618,2013-11-15,2013-11-14,2013-11-15T18:26:38.000Z,,4,,,,5718,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-442142,2013-11-14,,2013-11-14T16:14:51.000Z,33,S-8,333-192334,131220155,,61057,0,0,d623170ds8.htm,FORM S-8
0001193125-13-442141,2013-11-14,,2013-11-14T16:14:37.000Z,33,S-8,333-192333,131220140,,62656,0,0,d623172ds8.htm,FORM S-8
0001209191-13-052228,2013-11-14,2013-11-13,2013-11-14T16:13:21.000Z,,4,,,,5167,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-051623,2013-11-12,2013-11-08,2013-11-12T16:01:35.000Z,,4,,,,8705,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-051206,2013-11-07,2013-11-05,2013-11-07T16:55:53.000Z,,4,,,,5824,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-420742,2013-10-31,2013-09-30,2013-10-31T15:31:12.000Z,34,10-Q,001-14037,131182539,,14634723,1,0,d615065d10q.htm,FORM 10-Q
0001157523-13-004950,2013-10-25,2013-10-25,2013-10-25T08:00:58.000Z,34,8-K,001-14037,131169285,"2.02,7.01,9.01",413363,0,0,a50736609.htm,MOODY'S CORPORATION 8-K
0001209191-13-046556,2013-10-02,2013-10-01,2013-10-02T11:28:42.000Z,,4,,,,5792,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-044774,2013-09-18,2013-09-17,2013-09-18T18:17:22.000Z,,4,,,,25067,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-044773,2013-09-18,2013-09-17,2013-09-18T18:16:06.000Z,,4,,,,5718,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-044009,2013-09-12,2013-09-10,2013-09-12T15:13:05.000Z,,4,,,,7503,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-044007,2013-09-12,2013-09-10,2013-09-12T15:11:18.000Z,,4,,,,7530,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-044005,2013-09-12,2013-09-10,2013-09-12T15:09:34.000Z,,4,,,,7526,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-044003,2013-09-12,2013-09-10,2013-09-12T15:08:03.000Z,,4,,,,4889,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-044000,2013-09-12,2013-09-10,2013-09-12T15:06:15.000Z,,4,,,,4911,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-043997,2013-09-12,2013-09-10,2013-09-12T15:05:00.000Z,,4,,,,7373,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-043131,2013-09-05,2013-09-03,2013-09-05T16:11:39.000Z,,4,,,,12837,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-331124,2013-08-12,2013-08-07,2013-08-12T17:07:00.000Z,34,8-K,001-14037,131030419,"1.01,2.03,8.01,9.01",268736,0,0,d583113d8k.htm,FORM 8-K
0001193125-13-327118,2013-08-08,,2013-08-08T17:05:32.000Z,33,424B2,333-190259,131023044,,392561,0,0,d578463d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-13-324628,2013-08-08,,2013-08-07T18:20:23.000Z,34,FWP,333-190259,131019381,,15727,0,0,d581931dfwp.htm,PRICING TERM SHEET
0001193125-13-323116,2013-08-07,,2013-08-07T08:55:34.000Z,33,424B5,333-190259,131015883,,381465,0,0,d578463d424b5.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001209191-13-039416,2013-08-06,2013-08-05,2013-08-06T16:16:28.000Z,,4,,,,4762,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-039415,2013-08-06,2013-08-02,2013-08-06T16:15:26.000Z,,4,,,,20478,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-310668,2013-07-31,,2013-07-30T17:50:27.000Z,33,S-3ASR,333-190259,13996977,,345988,0,0,d575756ds3asr.htm,FORM S-3
0001193125-13-310605,2013-07-31,2013-06-30,2013-07-30T17:31:50.000Z,34,10-Q,001-14037,13996898,,14043093,1,0,d572070d10q.htm,FORM 10-Q
0001157523-13-003466,2013-07-24,2013-07-24,2013-07-24T08:00:13.000Z,34,8-K,001-14037,13982526,"2.02,7.01,9.01",289341,0,0,a50676324.htm,MOODY'S CORPORATION 8-K
0001209191-13-034583,2013-07-02,2013-07-01,2013-07-02T10:01:21.000Z,,4,,,,5791,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-259846,2013-06-14,2012-12-31,2013-06-14T17:21:23.000Z,34,11-K,001-14037,13915120,,240221,0,0,d552557d11k.htm,FORM 11-K
0001209191-13-031933,2013-06-12,2013-06-10,2013-06-12T19:03:14.000Z,,4,,,,10859,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-031801,2013-06-12,2013-06-10,2013-06-12T14:30:04.000Z,,4,,,,7529,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-031798,2013-06-12,2013-06-10,2013-06-12T14:24:20.000Z,,4,,,,7498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-031796,2013-06-12,2013-06-10,2013-06-12T14:22:52.000Z,,4,,,,7525,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-031795,2013-06-12,2013-06-10,2013-06-12T14:22:09.000Z,,4,,,,4888,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-031794,2013-06-12,2013-06-10,2013-06-12T14:21:18.000Z,,4,,,,4910,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-031793,2013-06-12,2013-06-10,2013-06-12T14:20:33.000Z,,4,,,,7368,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-030121,2013-06-03,2012-07-26,2013-06-03T15:22:01.000Z,,4,,,,14298,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-026411,2013-05-15,2013-05-14,2013-05-15T13:58:46.000Z,,4,,,,9928,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-026195,2013-05-14,2013-05-10,2013-05-14T16:47:40.000Z,,4,,,,11590,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-025425,2013-05-10,2013-05-08,2013-05-10T09:59:41.000Z,,4,,,,5606,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001181431-13-026770,2013-05-09,2013-05-07,2013-05-09T18:36:20.000Z,,4,,,,13368,0,0,xslF345X03/rrd379313.xml,
0001181431-13-025612,2013-05-06,2013-05-02,2013-05-06T18:55:42.000Z,,4,,,,15195,0,0,xslF345X03/rrd378788.xml,
0001193125-13-199200,2013-05-03,2013-03-31,2013-05-03T16:24:03.000Z,34,10-Q,001-14037,13812967,,12068959,1,0,d509823d10q.htm,FORM 10-Q
0001157523-13-002329,2013-05-03,2013-05-03,2013-05-03T07:59:59.000Z,34,8-K,001-14037,13810316,"2.02,7.01,9.01",207982,0,0,a50624376.htm,MOODY'S CORPORATION 8-K
0001209191-13-023482,2013-05-01,2013-04-29,2013-05-01T20:30:30.000Z,,4,,,,11269,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001181431-13-024408,2013-05-01,2013-04-29,2013-05-01T18:46:16.000Z,,4,,,,17008,0,0,xslF345X03/rrd378160.xml,
0001193125-13-165172,2013-04-22,2013-04-16,2013-04-22T17:13:25.000Z,34,8-K,001-14037,13774477,"5.02,5.03,5.07,9.01",258396,0,0,d524004d8k.htm,FORM 8-K
0001193125-13-138932,2013-04-03,,2013-04-02T18:28:01.000Z,34,DEFA14A,001-14037,13737221,,31771,0,0,d512336ddefa14a.htm,DEFA14A
0001209191-13-019394,2013-04-02,2013-04-01,2013-04-02T11:07:11.000Z,,4,,,,5793,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016470,2013-03-14,2013-03-13,2013-03-14T14:16:29.000Z,,4,,,,4871,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016469,2013-03-14,2013-03-13,2013-03-14T14:15:02.000Z,,4,,,,4882,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016468,2013-03-14,2013-03-13,2013-03-14T14:13:49.000Z,,4,,,,4878,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016466,2013-03-14,2013-03-13,2013-03-14T14:13:11.000Z,,4,,,,4888,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016465,2013-03-14,2013-03-13,2013-03-14T14:11:51.000Z,,4,,,,4910,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016464,2013-03-14,2013-03-13,2013-03-14T14:11:01.000Z,,4,,,,4741,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016355,2013-03-13,2013-03-11,2013-03-13T19:41:20.000Z,,4,,,,5730,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016287,2013-03-13,2013-03-11,2013-03-13T17:00:33.000Z,,4,,,,5787,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016286,2013-03-13,2013-03-11,2013-03-13T16:59:41.000Z,,4,,,,5817,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016284,2013-03-13,2013-03-11,2013-03-13T16:58:04.000Z,,4,,,,5814,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-016283,2013-03-13,2013-03-11,2013-03-13T16:57:12.000Z,,4,,,,5661,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
9999999997-13-003142,2013-03-07,2012-12-31,2013-03-11T18:14:51.000Z,34,ARS,001-14037,13000483,,1598,0,0,9999999997-13-003142.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-094000,2013-03-06,,2013-03-06T16:53:40.000Z,34,DEFA14A,001-14037,13670205,,60521,0,0,d495559ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-13-093999,2013-03-06,,2013-03-06T16:53:27.000Z,34,DEFA14A,001-14037,13670203,,45930,0,0,d495795ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-13-093988,2013-03-06,2013-04-16,2013-03-06T16:49:27.000Z,34,DEF 14A,001-14037,13670161,,1371515,0,0,d475232ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001209191-13-013890,2013-03-05,2013-03-01,2013-03-05T16:05:47.000Z,,4,,,,5759,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013887,2013-03-05,2013-03-01,2013-03-05T16:05:11.000Z,,4,,,,7463,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013885,2013-03-05,2013-03-01,2013-03-05T16:04:34.000Z,,4,,,,8125,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013883,2013-03-05,2013-03-01,2013-03-05T16:03:52.000Z,,4,,,,6619,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013881,2013-03-05,2013-03-01,2013-03-05T16:03:09.000Z,,4,,,,6662,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013880,2013-03-05,2013-03-01,2013-03-05T16:02:24.000Z,,4,,,,6605,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013879,2013-03-05,2013-03-01,2013-03-05T16:01:41.000Z,,4,,,,7445,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013877,2013-03-05,2013-03-01,2013-03-05T16:00:58.000Z,,4,,,,6655,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013876,2013-03-05,2013-03-01,2013-03-05T16:00:07.000Z,,4,,,,5751,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-013875,2013-03-05,2013-03-01,2013-03-05T15:59:20.000Z,,4,,,,8170,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-012178,2013-02-27,2013-02-20,2013-02-27T18:28:25.000Z,,3,,,,17267,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-13-074571,2013-02-26,2012-12-31,2013-02-25T19:19:12.000Z,34,10-K,001-14037,13640603,,18561736,1,0,d447202d10k.htm,FORM 10-K
0001193125-13-071706,2013-02-22,2013-04-16,2013-02-22T17:16:01.000Z,34,PRE 14A,001-14037,13635148,,1416574,0,0,d475232dpre14a.htm,PRE 14A
0001209191-13-009939,2013-02-20,2013-02-15,2013-02-20T08:45:38.000Z,,4,,,,7405,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009386,2013-02-15,2013-02-13,2013-02-15T16:18:18.000Z,,4,,,,5612,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009385,2013-02-15,2013-02-13,2013-02-15T16:17:38.000Z,,4,,,,5640,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009382,2013-02-15,2013-02-13,2013-02-15T16:15:00.000Z,,4,,,,5570,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009380,2013-02-15,2013-02-13,2013-02-15T16:14:20.000Z,,4,,,,5615,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009379,2013-02-15,2013-02-13,2013-02-15T16:13:22.000Z,,4,,,,5558,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009378,2013-02-15,2013-02-13,2013-02-15T16:12:29.000Z,,4,,,,5592,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009377,2013-02-15,2013-02-13,2013-02-15T16:11:44.000Z,,4,,,,5607,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009376,2013-02-15,2013-02-13,2013-02-15T16:10:15.000Z,,4,,,,5610,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009289,2013-02-15,2013-02-13,2013-02-15T15:14:28.000Z,,4,,,,5745,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009029,2013-02-14,2013-02-13,2013-02-14T17:20:45.000Z,,4,,,,4849,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009027,2013-02-14,2013-02-13,2013-02-14T17:19:19.000Z,,4,,,,4864,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009026,2013-02-14,2013-02-13,2013-02-14T17:18:33.000Z,,4,,,,4836,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009024,2013-02-14,2013-02-13,2013-02-14T17:17:49.000Z,,4,,,,4846,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009023,2013-02-14,2013-02-13,2013-02-14T17:16:50.000Z,,4,,,,4855,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009021,2013-02-14,2013-02-13,2013-02-14T17:15:50.000Z,,4,,,,4866,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009019,2013-02-14,2013-02-13,2013-02-14T17:14:58.000Z,,4,,,,4888,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-009017,2013-02-14,2013-02-13,2013-02-14T17:14:33.000Z,,4,,,,4718,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
