accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001564590-19-038964,2019-10-31,2019-10-25,2019-10-31T08:33:56.000Z,34,8-K,001-33812,191182205,"5.02,7.01,9.01",215159,1,1,msci-8k_20191025.htm,8-K
0001157523-19-002148,2019-10-31,2019-10-31,2019-10-31T07:12:18.000Z,34,8-K,001-33812,191182079,"2.02,9.01",1915852,1,1,a52120405.htm,MSCI INC. 8-K
0001209191-19-048223,2019-09-04,2019-08-30,2019-09-04T16:42:13.000Z,,4,,,,5007,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-048218,2019-09-04,2019-08-30,2019-09-04T16:40:13.000Z,,4,,,,4880,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-048215,2019-09-04,2019-08-30,2019-09-04T16:37:04.000Z,,4,,,,4946,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-027845,2019-08-01,2019-06-30,2019-08-01T14:15:17.000Z,34,10-Q,001-33812,19992180,,14017754,1,1,msci-10q_20190630.htm,10-Q
0001157523-19-001669,2019-08-01,2019-08-01,2019-08-01T07:18:54.000Z,34,8-K,001-33812,19990912,"2.02,9.01",2037289,1,1,a52024162.htm,MSCI INC. 8-K
0001209191-19-033935,2019-06-03,2019-05-31,2019-06-03T16:34:41.000Z,,4,,,,5007,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-033930,2019-06-03,2019-05-31,2019-06-03T16:33:41.000Z,,4,,,,4880,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-033927,2019-06-03,2019-05-31,2019-06-03T16:32:42.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-028008,2019-05-07,2019-05-06,2019-05-07T16:47:17.000Z,,4,,,,6541,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027990,2019-05-07,2019-05-06,2019-05-07T16:35:56.000Z,,3,,,,6271,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-19-027379,2019-05-03,2019-05-01,2019-05-03T16:29:22.000Z,,4,,,,6166,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027376,2019-05-03,2019-05-01,2019-05-03T16:27:37.000Z,,4,,,,6671,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027373,2019-05-03,2019-05-01,2019-05-03T16:26:26.000Z,,4,,,,4643,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027372,2019-05-03,2019-05-01,2019-05-03T16:25:52.000Z,,4,,,,6661,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027368,2019-05-03,2019-05-01,2019-05-03T16:24:11.000Z,,4,,,,6254,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027363,2019-05-03,2019-05-01,2019-05-03T16:22:47.000Z,,4,,,,4589,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027360,2019-05-03,2019-05-01,2019-05-03T16:22:09.000Z,,4,,,,4584,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027354,2019-05-03,2019-05-01,2019-05-03T16:21:13.000Z,,4,,,,4607,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-027348,2019-05-03,2019-05-01,2019-05-03T16:20:13.000Z,,4,,,,4634,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-015544,2019-05-03,2019-03-31,2019-05-03T10:58:54.000Z,34,10-Q,001-33812,19794653,,10567988,1,0,msci-10q_20190331.htm,10-Q
0001157523-19-001036,2019-05-02,2019-05-02,2019-05-02T07:13:05.000Z,34,8-K,001-33812,19789695,"2.02,9.01",643199,0,0,a51978214.htm,MSCI INC. 8-K
0001564590-19-013792,2019-04-29,2019-04-26,2019-04-29T17:21:55.000Z,34,8-K,001-33812,19777152,"5.02,7.01,9.01",1022110,0,0,msci-8k_20190426.htm,8-K CFO (APRIL 2019)
0001564590-19-013398,2019-04-26,2019-04-25,2019-04-26T17:26:38.000Z,34,8-K,001-33812,19772961,5.07,120012,0,0,msci-8k_20190425.htm,8-K 2019 AGM RESULTS
9999999997-19-001528,2019-03-19,,2019-03-19T15:51:27.000Z,34,CT ORDER,001-33812,19691510,"20190319,20190319",104464,0,0,filename1.pdf,
0001209191-19-020042,2019-03-18,2019-03-15,2019-03-18T17:20:34.000Z,,4,,,,5006,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-020041,2019-03-18,2019-03-15,2019-03-18T17:18:20.000Z,,4,,,,4879,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-020040,2019-03-18,2019-03-15,2019-03-18T17:16:28.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-070957,2019-03-11,,2019-03-11T17:07:03.000Z,34,DEFA14A,001-33812,19673013,,82608,0,0,d687963ddefa14a.htm,DEFA14A
0001193125-19-070934,2019-03-11,2019-04-25,2019-03-11T16:52:43.000Z,34,DEF 14A,001-33812,19672873,,6888015,0,0,d685466ddef14a.htm,DEF 14A
0001209191-19-017807,2019-03-07,2019-03-05,2019-03-07T16:55:48.000Z,,4,,,,4867,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-017803,2019-03-07,2019-03-05,2019-03-07T16:54:22.000Z,,3,,,,7314,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001564590-19-006511,2019-03-06,2019-03-01,2019-03-06T16:43:55.000Z,34,8-K,001-33812,19663054,"5.02,7.01,9.01",295186,0,0,msci-8k_20190301.htm,8-K 3.5.19
0001564590-19-003885,2019-02-22,2018-12-31,2019-02-22T15:26:15.000Z,34,10-K,001-33812,19625422,,22518397,1,0,msci-10k_20181231.htm,10-K
0001209191-19-010757,2019-02-15,2019-02-13,2019-02-15T18:14:20.000Z,,4,,,,9601,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-010754,2019-02-15,2019-02-13,2019-02-15T18:12:36.000Z,,4,,,,6824,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-010752,2019-02-15,2019-02-13,2019-02-15T18:11:04.000Z,,4,,,,6864,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-010748,2019-02-15,2019-02-13,2019-02-15T18:08:28.000Z,,4,,,,6812,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-010747,2019-02-15,2019-02-13,2019-02-15T18:07:18.000Z,,4,,,,8959,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000315066-19-001158,2019-02-13,,2019-02-13T11:58:22.000Z,34,SC 13G/A,005-83421,19594946,,8474,0,0,filing.txt,
0001209191-19-009448,2019-02-12,2019-02-10,2019-02-12T17:38:53.000Z,,4,,,,4833,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-009440,2019-02-12,2019-02-10,2019-02-12T17:36:44.000Z,,4,,,,4977,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-009433,2019-02-12,2019-02-10,2019-02-12T17:34:06.000Z,,4,,,,4873,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-009426,2019-02-12,2019-02-10,2019-02-12T17:32:04.000Z,,4,,,,4831,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-008974,2019-02-11,2019-02-07,2019-02-11T16:42:46.000Z,,4,,,,6786,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-008967,2019-02-11,2019-02-07,2019-02-11T16:39:56.000Z,,4,,,,6684,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-008960,2019-02-11,2019-02-07,2019-02-11T16:37:53.000Z,,4,,,,6649,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-008951,2019-02-11,2019-02-07,2019-02-11T16:35:58.000Z,,4,,,,6647,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-008946,2019-02-11,2019-02-07,2019-02-11T16:33:09.000Z,,4,,,,4840,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000932471-19-005266,2019-02-11,,2019-02-11T14:00:54.000Z,34,SC 13G/A,005-83421,19584462,,34289,0,0,msciinc.htm,
0001209191-19-008654,2019-02-08,2019-02-06,2019-02-08T17:15:12.000Z,,4,,,,4835,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-008640,2019-02-08,2019-02-06,2019-02-08T17:10:18.000Z,,4,,,,4894,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-008624,2019-02-08,2019-02-06,2019-02-08T17:04:13.000Z,,4,,,,4997,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-008618,2019-02-08,2019-02-06,2019-02-08T17:02:20.000Z,,4,,,,8806,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000215457-19-004919,2019-02-06,,2019-02-06T15:04:38.000Z,34,SC 13G/A,005-83421,19571186,,13608,0,0,us55354g1004_020519.txt,
0001157523-19-000193,2019-01-31,2019-01-31,2019-01-31T07:16:36.000Z,34,8-K,001-33812,19553674,"2.02,9.01",892934,0,0,a51933098.htm,MSCI INC. 8-K
0001209191-18-060677,2018-12-03,2018-11-30,2018-12-03T18:54:13.000Z,,4,,,,5007,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-060676,2018-12-03,2018-11-30,2018-12-03T18:50:48.000Z,,4,,,,4880,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-060675,2018-12-03,2018-11-30,2018-12-03T18:47:17.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-18-026397,2018-11-02,2018-09-30,2018-11-02T10:28:10.000Z,34,10-Q,001-33812,181155798,,12935692,1,0,msci-10q_20180930.htm,10-Q
0001157523-18-002247,2018-11-01,2018-11-01,2018-11-01T07:10:28.000Z,34,8-K,001-33812,181151982,"2.02,9.01",851957,0,0,a51892201.htm,MSCI INC. 8-K
9999999997-16-027630,2018-09-21,,2016-12-13T16:02:07.000Z,34,CT ORDER,001-33812,162048931,"20161213,20161213",11064,0,0,filename1.pdf,
0001209191-18-049230,2018-09-04,2018-08-31,2018-09-04T16:52:15.000Z,,4,,,,5007,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-049217,2018-09-04,2018-08-31,2018-09-04T16:42:01.000Z,,4,,,,4880,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-049205,2018-09-04,2018-08-31,2018-09-04T16:34:50.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-046626,2018-08-14,2018-08-13,2018-08-14T16:50:57.000Z,,3,,,,7076,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-18-238491,2018-08-03,2018-07-31,2018-08-03T17:09:05.000Z,34,8-K,001-33812,18992769,5.02,19915,0,0,d603033d8k.htm,FORM 8-K
0000950103-18-009398,2018-08-03,,2018-08-03T11:24:59.000Z,33,S-3ASR,333-226557,18990824,,241614,0,0,dp94125_s3asr.htm,FORM S-3ASR
0001564590-18-019058,2018-08-03,2018-06-30,2018-08-03T10:38:13.000Z,34,10-Q,001-33812,18990686,,11696342,1,0,msci-10q_20180630.htm,10-Q
0001157523-18-001670,2018-08-02,2018-08-02,2018-08-02T07:15:39.000Z,34,8-K,001-33812,18986644,"2.02,9.01",867337,0,0,a51846771.htm,MSCI INC. 8-K
0001209191-18-043374,2018-07-19,2018-07-16,2018-07-19T17:16:53.000Z,,4,,,,4935,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-042876,2018-07-17,2018-07-16,2018-07-17T17:06:05.000Z,,4,,,,4942,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950103-18-008603,2018-07-17,2018-07-16,2018-07-17T16:48:45.000Z,,3,,,,9737,0,0,xslF345X02/ownership.xml,
9999999997-18-006395,2018-06-14,,2018-06-14T16:09:38.000Z,34,CT ORDER,001-33812,18899262,"20180614,20180614",10997,0,0,filename1.pdf,
0001209191-18-034645,2018-06-01,2018-05-31,2018-06-01T16:08:13.000Z,,4,,,,5006,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-034641,2018-06-01,2018-05-31,2018-06-01T16:07:12.000Z,,4,,,,4879,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-034637,2018-06-01,2018-05-31,2018-06-01T16:05:35.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-18-167727,2018-05-18,2018-05-18,2018-05-18T14:40:59.000Z,34,8-K,001-33812,18846215,"1.01,2.03,9.01",1182950,0,0,d582789d8k.htm,FORM 8-K
0001193125-18-161695,2018-05-14,2018-05-14,2018-05-14T08:38:02.000Z,34,8-K,001-33812,18828785,"8.01,9.01",32285,0,0,d575185d8k.htm,FORM 8-K
0001193125-18-159380,2018-05-10,2018-05-10,2018-05-10T17:20:33.000Z,34,8-K,001-33812,18824074,5.07,32108,0,0,d568801d8k.htm,FORM 8-K
0000932471-18-005979,2018-05-09,,2018-05-09T15:00:32.000Z,34,SC 13G/A,005-83421,18817879,,45313,0,0,msciinc.htm,
0001209191-18-028688,2018-05-08,2018-05-07,2018-05-08T18:05:12.000Z,,4,,,,4599,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028684,2018-05-08,2018-05-07,2018-05-08T18:02:31.000Z,,4,,,,5148,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-18-010882,2018-05-04,2018-03-31,2018-05-04T10:57:54.000Z,34,10-Q,001-33812,18806565,,9062611,1,0,msci-10q_20180331.htm,10-Q
0001209191-18-027753,2018-05-03,2018-05-02,2018-05-03T17:29:00.000Z,,4,,,,4834,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027749,2018-05-03,2018-05-01,2018-05-03T17:27:58.000Z,,4,,,,4635,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027743,2018-05-03,2018-05-01,2018-05-03T17:26:54.000Z,,4,,,,4608,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027739,2018-05-03,2018-05-01,2018-05-03T17:26:16.000Z,,4,,,,4585,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027736,2018-05-03,2018-05-01,2018-05-03T17:25:21.000Z,,4,,,,4590,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027731,2018-05-03,2018-05-01,2018-05-03T17:24:28.000Z,,4,,,,4486,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027726,2018-05-03,2018-05-01,2018-05-03T17:23:05.000Z,,4,,,,9863,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027719,2018-05-03,2018-05-01,2018-05-03T17:21:30.000Z,,4,,,,6789,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027639,2018-05-03,2018-05-01,2018-05-03T16:27:59.000Z,,4,,,,6662,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027634,2018-05-03,2018-05-01,2018-05-03T16:25:59.000Z,,4,,,,4644,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027631,2018-05-03,2018-05-01,2018-05-03T16:24:53.000Z,,4,,,,6672,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001157523-18-000964,2018-05-03,2018-05-03,2018-05-03T07:14:37.000Z,34,8-K,001-33812,18801778,"2.02,9.01",628004,0,0,a51800033.htm,MSCI INC. 8-K
0000215457-18-005547,2018-04-06,,2018-04-06T09:58:01.000Z,34,SC 13G/A,005-83421,18742138,,13635,0,0,us55354g1004_040518.txt,
0001193125-18-093966,2018-03-23,,2018-03-23T14:49:03.000Z,34,DEFA14A,001-33812,18709800,,78554,0,0,d547972ddefa14a.htm,DEFA14A
0001193125-18-093925,2018-03-23,2018-05-10,2018-03-23T14:28:06.000Z,34,DEF 14A,001-33812,18709721,,3340985,0,0,d520986ddef14a.htm,DEF 14A
0001193125-18-088019,2018-03-19,2018-03-19,2018-03-19T17:13:02.000Z,34,8-K,001-33812,18699679,"5.02,9.01",35082,0,0,d553771d8k.htm,FORM 8-K
0001209191-18-020281,2018-03-16,2018-03-15,2018-03-16T17:20:45.000Z,,4,,,,5006,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-020275,2018-03-16,2018-03-15,2018-03-16T17:17:05.000Z,,4,,,,4879,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-020270,2018-03-16,2018-03-15,2018-03-16T17:14:41.000Z,,4,,,,4889,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-18-003147,2018-02-26,2017-12-31,2018-02-26T10:45:53.000Z,34,10-K,001-33812,18639017,,21162512,1,0,msci-10k_20171231.htm,10-K
0000080255-18-002470,2018-02-14,,2018-02-14T14:05:38.000Z,34,SC 13G/A,005-83421,,,7047,0,0,msci13gadec17.txt,
0001209191-18-009602,2018-02-13,2018-02-10,2018-02-13T16:54:11.000Z,,4,,,,4832,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-009595,2018-02-13,2018-02-10,2018-02-13T16:52:04.000Z,,4,,,,4874,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-009590,2018-02-13,2018-02-10,2018-02-13T16:51:14.000Z,,4,,,,4978,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-009587,2018-02-13,2018-02-10,2018-02-13T16:49:35.000Z,,4,,,,4834,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-009585,2018-02-13,2018-02-10,2018-02-13T16:47:58.000Z,,4,,,,4877,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-009579,2018-02-13,2018-02-10,2018-02-13T16:45:53.000Z,,4,,,,4866,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-009572,2018-02-13,2018-02-10,2018-02-13T16:45:41.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-009569,2018-02-13,2018-02-10,2018-02-13T16:41:33.000Z,,4,,,,4902,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-009567,2018-02-13,2018-02-10,2018-02-13T16:40:07.000Z,,4,,,,4871,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000315066-18-001429,2018-02-13,,2018-02-13T09:42:27.000Z,34,SC 13G/A,005-83421,18599974,,9200,0,0,filing.txt,
0001209191-18-008888,2018-02-09,2018-02-07,2018-02-09T16:50:51.000Z,,4,,,,4887,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-008884,2018-02-09,2018-02-07,2018-02-09T16:49:35.000Z,,4,,,,4864,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-008882,2018-02-09,2018-02-07,2018-02-09T16:47:55.000Z,,4,,,,4835,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-008880,2018-02-09,2018-02-07,2018-02-09T16:46:35.000Z,,4,,,,4870,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-008877,2018-02-09,2018-02-07,2018-02-09T16:44:36.000Z,,4,,,,4975,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-008875,2018-02-09,2018-02-07,2018-02-09T16:43:07.000Z,,4,,,,4875,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-008871,2018-02-09,2018-02-07,2018-02-09T16:41:19.000Z,,4,,,,4832,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-008859,2018-02-09,2018-02-07,2018-02-09T16:39:25.000Z,,4,,,,4870,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-008852,2018-02-09,2018-02-07,2018-02-09T16:37:48.000Z,,4,,,,4900,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000932471-18-003880,2018-02-09,,2018-02-09T11:36:20.000Z,34,SC 13G/A,005-83421,18589673,,45399,0,0,msciinc.htm,
0001209191-18-007907,2018-02-06,2018-02-02,2018-02-06T17:01:02.000Z,,4,,,,8735,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007902,2018-02-06,2018-02-06,2018-02-06T16:54:17.000Z,,4,,,,4844,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007898,2018-02-06,2018-02-02,2018-02-06T16:52:57.000Z,,4,,,,8626,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007892,2018-02-06,2018-02-02,2018-02-06T16:51:01.000Z,,4,,,,8660,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007890,2018-02-06,2018-02-02,2018-02-06T16:48:16.000Z,,4,,,,8629,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007887,2018-02-06,2018-02-02,2018-02-06T16:46:37.000Z,,4,,,,12551,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007881,2018-02-06,2018-02-02,2018-02-06T16:44:27.000Z,,4,,,,12625,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007874,2018-02-06,2018-02-02,2018-02-06T16:42:35.000Z,,4,,,,10505,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007863,2018-02-06,2018-02-02,2018-02-06T16:38:28.000Z,,4,,,,10509,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007856,2018-02-06,2018-02-02,2018-02-06T16:35:57.000Z,,4,,,,9542,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-18-028373,2018-02-01,2018-01-29,2018-02-01T08:24:56.000Z,34,8-K,001-33812,18564739,5.02,15620,0,0,d482791d8k.htm,FORM 8-K
0001193125-18-028338,2018-02-01,2018-01-30,2018-02-01T08:05:03.000Z,34,8-K/A,001-33812,18564714,5.02,16318,0,0,d482807d8ka.htm,8-K/A
0001157523-18-000184,2018-02-01,2018-02-01,2018-02-01T07:14:46.000Z,34,8-K,001-33812,18564641,"2.02,9.01",863981,0,0,a51751863.htm,MSCI INC. 8-K
0001209191-18-006054,2018-01-30,2018-01-27,2018-01-30T17:00:28.000Z,,4,,,,4976,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-006050,2018-01-30,2018-01-27,2018-01-30T16:56:25.000Z,,4,,,,4869,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-006047,2018-01-30,2018-01-27,2018-01-30T16:54:09.000Z,,4,,,,4899,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-006041,2018-01-30,2018-01-27,2018-01-30T16:52:40.000Z,,4,,,,4887,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-006038,2018-01-30,2018-01-27,2018-01-30T16:50:39.000Z,,4,,,,4869,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-006035,2018-01-30,2018-01-27,2018-01-30T16:48:34.000Z,,4,,,,4874,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-006030,2018-01-30,2018-01-27,2018-01-30T16:47:01.000Z,,4,,,,4864,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-006027,2018-01-30,2018-01-27,2018-01-30T16:45:01.000Z,,4,,,,7612,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-006025,2018-01-30,2017-12-31,2018-01-30T16:42:31.000Z,,5,,,,4896,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-18-006020,2018-01-30,2017-12-31,2018-01-30T16:39:56.000Z,,5,,,,11769,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-18-006016,2018-01-30,2018-01-27,2018-01-30T16:35:57.000Z,,4,,,,4832,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000215457-18-002306,2018-01-23,,2018-01-23T17:08:44.000Z,34,SC 13G/A,005-83421,18543096,,13592,0,0,us55354g1004_012318.txt,
0001209191-17-063233,2017-12-01,2017-11-30,2017-12-01T16:50:23.000Z,,4,,,,5008,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-063231,2017-12-01,2017-11-30,2017-12-01T16:48:49.000Z,,4,,,,4881,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-063229,2017-12-01,2017-11-30,2017-12-01T16:47:34.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-059502,2017-11-06,2017-11-02,2017-11-06T18:41:24.000Z,,4,,,,4634,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950103-17-010888,2017-11-06,2017-11-02,2017-11-06T18:22:21.000Z,,3,,,,9475,0,0,xslF345X02/dp82502_3-smith.xml,FORM 3
0001564590-17-021419,2017-11-03,2017-09-30,2017-11-03T11:42:29.000Z,34,10-Q,001-33812,171175240,,10360780,1,0,msci-10q_20170930.htm,MSCI-Q3-2017 FORM 10-Q
0001157523-17-002966,2017-11-02,2017-11-02,2017-11-02T07:24:51.000Z,34,8-K,001-33812,171170721,"2.02,9.01",854328,0,0,a51709482.htm,MSCI INC. 8-K
0001193125-17-330244,2017-11-02,2017-10-31,2017-11-02T07:13:35.000Z,34,8-K,001-33812,171170705,"5.02,7.01,9.01",31951,0,0,d474477d8k.htm,FORM 8-K
0001193125-17-330225,2017-11-02,2017-10-31,2017-11-02T07:04:06.000Z,34,8-K,001-33812,171170673,"5.02,7.01,9.01",30577,0,0,d487245d8k.htm,FORM 8-K
9999999997-17-009628,2017-10-31,,2017-10-31T15:40:51.000Z,33,CT ORDER,333-144975,171165650,"20171031,20171031",10999,0,0,filename1.pdf,
0001209191-17-056536,2017-10-10,2017-10-09,2017-10-10T18:08:28.000Z,,4,,,,4747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-051715,2017-09-06,2017-09-05,2017-09-06T17:38:49.000Z,,4,,,,4747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-051335,2017-09-05,2017-08-31,2017-09-05T16:37:32.000Z,,4,,,,5008,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-051323,2017-09-05,2017-08-31,2017-09-05T16:35:42.000Z,,4,,,,4880,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-051313,2017-09-05,2017-08-31,2017-09-05T16:34:06.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-048177,2017-08-08,2017-08-07,2017-08-08T18:31:41.000Z,,4,,,,4747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
