accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001181431-14-020050,2014-05-19,2014-05-15,2014-05-19T10:34:34.000Z,,3,,,,5542,0,0,xslF345X02/rrd408248.xml,
0001181431-14-020049,2014-05-19,2014-05-15,2014-05-19T10:34:19.000Z,,3,,,,5483,0,0,xslF345X02/rrd408247.xml,
0001181431-14-020048,2014-05-19,2014-05-15,2014-05-19T10:34:02.000Z,,3,,,,5514,0,0,xslF345X02/rrd408244.xml,
0001181431-14-020047,2014-05-19,2014-05-15,2014-05-19T10:33:28.000Z,,3,,,,5493,0,0,xslF345X02/rrd408237.xml,
0001193125-14-203016,2014-05-16,2014-05-15,2014-05-16T16:48:30.000Z,34,8-K,001-11778,14852130,"5.03,5.07,9.01",232903,0,0,d730944d8k.htm,8-K
0001193125-14-191709,2014-05-09,,2014-05-09T11:44:59.000Z,,CORRESP,,,,42094,0,0,filename1.htm,
0001181431-14-018006,2014-05-06,2014-05-05,2014-05-06T09:04:41.000Z,,4,,,,8382,0,0,xslF345X03/rrd408578.xml,
0000896159-14-000007,2014-05-02,2014-03-31,2014-05-02T12:11:44.000Z,34,10-Q,001-11778,14807987,,26067578,1,0,ace-3312014x10q.htm,10-Q
0001193125-14-172797,2014-04-30,,2014-04-30T17:10:33.000Z,34,DEFA14A,001-11778,14800187,,20677,0,0,d719953ddefa14a.htm,DEFA14A
0001193125-14-167175,2014-04-29,2014-04-29,2014-04-29T16:15:02.000Z,34,8-K,001-11778,14794064,"2.02,9.01",1161377,0,0,d717118d8k.htm,8-K
0000000000-14-021292,2014-04-28,,2014-04-28T12:37:19.000Z,,UPLOAD,,,,160934,0,0,filename1.pdf,
0001193125-14-153026,2014-04-23,,2014-04-22T18:16:22.000Z,34,DEFA14A,001-11778,14777147,,88128,0,0,d715222ddefa14a.htm,DEFA14A
9999999997-14-008586,2014-04-10,2013-12-31,2014-04-24T16:11:46.000Z,34,ARS,001-11778,14006402,,1404,0,0,9999999997-14-008586.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-14-008571,2014-04-10,2013-12-31,2014-04-24T15:02:28.000Z,34,ARS,001-11778,14006388,,1404,0,0,9999999997-14-008571.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-14-129918,2014-04-03,2014-05-15,2014-04-03T17:00:36.000Z,34,DEF 14A,001-11778,14742961,,1566182,0,0,d670536ddef14a.htm,DEF 14A
0001193125-14-126250,2014-04-01,2014-03-28,2014-04-01T17:14:52.000Z,34,8-K,001-11778,14735223,"5.03,9.01",209422,0,0,d701741d8k.htm,8-K
0001193125-14-108175,2014-03-20,2014-05-15,2014-03-20T16:43:36.000Z,34,PRE 14A,001-11778,14707200,,1544996,0,0,d670536dpre14a.htm,PRE 14A
0001181431-14-010434,2014-03-04,2014-02-28,2014-03-04T09:37:35.000Z,,4,,,,5214,0,0,xslF345X03/rrd404279.xml,
0001181431-14-010433,2014-03-04,2014-02-28,2014-03-04T09:37:21.000Z,,4,,,,4553,0,0,xslF345X03/rrd404278.xml,
0001181431-14-010432,2014-03-04,2014-02-28,2014-03-04T09:37:06.000Z,,4,,,,5195,0,0,xslF345X03/rrd404277.xml,
0001181431-14-010431,2014-03-04,2014-02-28,2014-03-04T09:36:54.000Z,,4,,,,7114,0,0,xslF345X03/rrd404274.xml,
0001181431-14-010430,2014-03-04,2014-02-28,2014-03-04T09:36:42.000Z,,4,,,,4380,0,0,xslF345X03/rrd404273.xml,
0001181431-14-010241,2014-03-03,2014-02-27,2014-03-03T16:49:54.000Z,,4,,,,11249,0,0,xslF345X03/rrd404139.xml,
0001181431-14-010240,2014-03-03,2014-02-27,2014-03-03T16:49:37.000Z,,4,,,,11487,0,0,xslF345X03/rrd404135.xml,
0001181431-14-010238,2014-03-03,2014-02-27,2014-03-03T16:49:21.000Z,,4,,,,12188,0,0,xslF345X03/rrd404131.xml,
0001181431-14-010236,2014-03-03,2014-02-27,2014-03-03T16:49:02.000Z,,4,,,,11524,0,0,xslF345X03/rrd404126.xml,
0001181431-14-010234,2014-03-03,2014-02-27,2014-03-03T16:48:44.000Z,,4,,,,12164,0,0,xslF345X03/rrd404124.xml,
0001181431-14-010232,2014-03-03,2014-02-27,2014-03-03T16:48:22.000Z,,4,,,,11349,0,0,xslF345X03/rrd404122.xml,
0001181431-14-010230,2014-03-03,2014-02-27,2014-03-03T16:47:23.000Z,,4,,,,15927,0,0,xslF345X03/rrd404040.xml,
0000896159-14-000003,2014-02-28,2013-12-31,2014-02-28T15:52:51.000Z,34,10-K,001-11778,14655138,,51725757,1,0,ace-12312013x10k.htm,10-K
0001181431-14-009635,2014-02-27,2014-02-25,2014-02-27T13:44:19.000Z,,4,,,,5213,0,0,xslF345X03/rrd403894.xml,
0001181431-14-009634,2014-02-27,2014-02-25,2014-02-27T13:43:37.000Z,,4,,,,4553,0,0,xslF345X03/rrd403893.xml,
0001181431-14-009633,2014-02-27,2014-02-25,2014-02-27T13:43:19.000Z,,4,,,,5195,0,0,xslF345X03/rrd403892.xml,
0001181431-14-009632,2014-02-27,2014-02-25,2014-02-27T13:42:53.000Z,,4,,,,7113,0,0,xslF345X03/rrd403891.xml,
0001181431-14-009631,2014-02-27,2014-02-25,2014-02-27T13:42:36.000Z,,4,,,,4380,0,0,xslF345X03/rrd403890.xml,
0001181431-14-009319,2014-02-26,2014-02-24,2014-02-26T12:46:51.000Z,,4,,,,5213,0,0,xslF345X03/rrd403796.xml,
0001181431-14-009318,2014-02-26,2014-02-24,2014-02-26T12:46:36.000Z,,4,,,,4553,0,0,xslF345X03/rrd403795.xml,
0001181431-14-009317,2014-02-26,2014-02-24,2014-02-26T12:46:15.000Z,,4,,,,5195,0,0,xslF345X03/rrd403794.xml,
0001181431-14-009316,2014-02-26,2014-02-24,2014-02-26T12:45:55.000Z,,4,,,,7113,0,0,xslF345X03/rrd403793.xml,
0001181431-14-009315,2014-02-26,2014-02-24,2014-02-26T12:45:36.000Z,,4,,,,4380,0,0,xslF345X03/rrd403788.xml,
0001181431-14-009058,2014-02-25,2014-02-23,2014-02-25T12:45:53.000Z,,4,,,,5195,0,0,xslF345X03/rrd403514.xml,
0001181431-14-009057,2014-02-25,2014-02-23,2014-02-25T12:45:40.000Z,,4,,,,5481,0,0,xslF345X03/rrd403484.xml,
0001181431-14-009056,2014-02-25,2014-02-23,2014-02-25T12:45:22.000Z,,4,,,,4553,0,0,xslF345X03/rrd403482.xml,
0001181431-14-009055,2014-02-25,2014-02-23,2014-02-25T12:45:07.000Z,,4,,,,7113,0,0,xslF345X03/rrd403481.xml,
0001181431-14-009054,2014-02-25,2014-02-23,2014-02-25T12:44:42.000Z,,4,,,,4379,0,0,xslF345X03/rrd403480.xml,
0000902219-14-000522,2014-02-14,,2014-02-14T09:19:38.000Z,34,SC 13G/A,005-44127,14610907,,19797,0,0,sec_filing.htm,DISCLOSURE DOCUMENT
0000315066-14-001876,2014-02-14,,2014-02-14T06:45:07.000Z,34,SC 13G/A,005-44127,14609508,,13574,0,0,filing.txt,
0001422849-14-000146,2014-02-13,,2014-02-13T13:23:00.000Z,34,SC 13G/A,005-44127,14604654,,8603,0,0,edgace.txt,SC 13G/A
9999999997-14-001131,2014-02-10,2014-01-06,2014-02-21T12:18:51.000Z,34,NO ACT,001-11778,14005364,,1413,0,0,9999999997-14-001131.paper,AUTO-GENERATED PAPER DOCUMENT
0000932471-14-002779,2014-02-10,,2014-02-10T14:18:27.000Z,34,SC 13G,005-44127,14587846,,51740,0,0,aceltd.htm,
0001181431-14-004874,2014-02-04,2014-01-31,2014-02-04T09:07:36.000Z,,4,,,,14202,0,0,xslF345X03/rrd401095.xml,
0001086364-14-001929,2014-02-03,,2014-02-03T14:01:32.000Z,34,SC 13G/A,005-44127,14567599,,13403,0,0,ace.ltd..txt,
0001193125-14-031980,2014-02-03,2014-01-30,2014-02-03T09:01:52.000Z,34,8-K,001-11778,14566632,5.02,13131,0,0,d668531d8k.htm,FORM 8-K
0001193125-14-024277,2014-01-28,2014-01-28,2014-01-28T16:18:02.000Z,34,8-K,001-11778,14553192,"2.02,9.01",2028384,0,0,d663030d8k.htm,8-K
0001193125-14-009408,2014-01-13,2014-01-10,2014-01-13T16:18:29.000Z,34,8-K,001-11778,14524632,5.07,15707,0,0,d659903d8k.htm,FORM 8-K
0001181431-13-064601,2013-12-27,2013-12-24,2013-12-27T09:32:22.000Z,,4,,,,18592,0,0,xslF345X03/rrd398352.xml,
0001181431-13-062963,2013-12-17,2013-12-11,2013-12-17T11:33:31.000Z,,4,,,,7368,0,0,xslF345X03/rrd397450.xml,
0001181431-13-062816,2013-12-16,2013-12-13,2013-12-16T14:08:47.000Z,,4,,,,4397,0,0,xslF345X03/rrd397451.xml,
0001193125-13-473232,2013-12-13,2013-12-13,2013-12-13T16:16:33.000Z,34,8-K,001-11778,131276427,"5.03,9.01",209944,0,0,d642681d8k.htm,8-K
0001181431-13-062110,2013-12-10,2013-12-09,2013-12-10T10:57:28.000Z,,4,,,,10224,0,0,xslF345X03/rrd396989.xml,
0001181431-13-061884,2013-12-09,2013-12-06,2013-12-09T09:28:46.000Z,,4,,,,4217,0,0,xslF345X03/rrd396930.xml,
0001193125-13-465235,2013-12-06,2014-01-10,2013-12-06T16:27:34.000Z,34,DEF 14A,001-11778,131263465,,606491,0,0,d629953ddef14a.htm,DEF 14A
0001193125-13-459339,2013-12-02,2013-12-02,2013-12-02T17:10:23.000Z,34,8-K,001-11778,131252414,7.01,11881,0,0,d637745d8k.htm,FORM 8-K
0001193125-13-452744,2013-11-25,2014-01-10,2013-11-25T13:59:07.000Z,34,PRE 14A,001-11778,131240469,,607078,0,0,d629953dpre14a.htm,PRE 14A
0000896159-13-000016,2013-10-30,2013-09-30,2013-10-30T17:25:42.000Z,34,10-Q,001-11778,131180210,,34950857,1,0,ace-9302013x10q.htm,10-Q
0001193125-13-406670,2013-10-22,2013-10-22,2013-10-22T16:25:04.000Z,34,8-K,001-11778,131163868,"2.02,9.01",2026332,0,0,d614918d8k.htm,8-K
0001193125-13-387246,2013-10-01,2013-09-30,2013-10-01T16:30:59.000Z,34,8-K,001-11778,131127303,"5.03,9.01",206171,0,0,d605261d8k.htm,8-K
0001181431-13-045425,2013-08-19,2013-08-15,2013-08-19T10:40:53.000Z,,4,,,,4593,0,0,xslF345X03/rrd388450.xml,
0001193125-13-338340,2013-08-16,2013-08-15,2013-08-16T16:31:29.000Z,34,8-K,001-11778,131045682,"5.03,9.01",346779,0,0,d584846d8k.htm,FORM 8-K
0001181431-13-045172,2013-08-16,2013-08-15,2013-08-16T08:47:55.000Z,,3,,,,5579,0,0,xslF345X02/rrd386863.xml,
0000896159-13-000012,2013-07-31,2013-06-30,2013-07-31T16:19:15.000Z,34,10-Q,001-11778,13999289,,42234575,1,0,ace-6302013x10q.htm,10-Q
0001181431-13-041621,2013-07-29,2013-07-25,2013-07-29T10:16:25.000Z,,4,,,,6388,0,0,xslF345X03/rrd386665.xml,
0001193125-13-300549,2013-07-24,2013-07-23,2013-07-24T16:17:24.000Z,34,8-K,001-11778,13983831,"5.03,9.01",207074,0,0,d572700d8k.htm,FORM 8-K
0001193125-13-298899,2013-07-23,2013-07-23,2013-07-23T16:24:56.000Z,34,8-K,001-11778,13981640,"2.02,9.01",2172975,0,0,d571347d8k.htm,FORM 8-K
0001181431-13-038438,2013-07-03,2013-07-02,2013-07-03T08:59:39.000Z,,4,,,,4395,0,0,xslF345X03/rrd385050.xml,
0001193125-13-264372,2013-06-19,2013-06-19,2013-06-19T17:06:53.000Z,34,8-K,001-11778,13922582,"5.02,7.01,9.01",54880,0,0,d556401d8k.htm,FORM 8-K
0001181431-13-035465,2013-06-18,2013-06-14,2013-06-18T13:24:22.000Z,,4,,,,11022,0,0,xslF345X03/rrd383533.xml,
0001193125-13-241696,2013-05-30,,2013-05-30T16:50:33.000Z,33,S-8,333-188949,13882364,,82887,0,0,d544488ds8.htm,FORM S-8
0001181431-13-030414,2013-05-24,2013-05-16,2013-05-24T09:03:19.000Z,,3,,,,17020,0,0,xslF345X02/rrd380806.xml,
0001181431-13-030413,2013-05-24,2013-05-16,2013-05-24T09:02:56.000Z,,3,,,,17380,0,0,xslF345X02/rrd380768.xml,
0001193125-13-227935,2013-05-20,2013-05-16,2013-05-20T16:43:00.000Z,34,8-K,001-11778,13858836,"5.02,5.03,5.07,9.01",651087,0,0,d539530d8k.htm,8-K
0001181431-13-029012,2013-05-20,2013-05-20,2013-05-20T15:17:29.000Z,,4,,,,4221,0,0,xslF345X03/rrd380572.xml,
0001181431-13-029011,2013-05-20,2013-05-16,2013-05-20T15:17:15.000Z,,4,,,,5161,0,0,xslF345X03/rrd380563.xml,
0001181431-13-029010,2013-05-20,2013-05-16,2013-05-20T15:16:58.000Z,,4,,,,8669,0,0,xslF345X03/rrd380559.xml,
0001181431-13-029009,2013-05-20,2013-05-16,2013-05-20T15:16:43.000Z,,4,,,,6108,0,0,xslF345X03/rrd379846.xml,
0001181431-13-029008,2013-05-20,2013-05-16,2013-05-20T15:16:32.000Z,,4,,,,6742,0,0,xslF345X03/rrd379845.xml,
0001181431-13-029006,2013-05-20,2013-05-16,2013-05-20T15:16:11.000Z,,4,,,,5933,0,0,xslF345X03/rrd379844.xml,
0001181431-13-028899,2013-05-20,2013-05-16,2013-05-20T09:06:17.000Z,,4,,,,6554,0,0,xslF345X03/rrd379843.xml,
0001181431-13-028898,2013-05-20,2013-05-16,2013-05-20T09:06:03.000Z,,4,,,,6189,0,0,xslF345X03/rrd379842.xml,
0001181431-13-028897,2013-05-20,2013-05-16,2013-05-20T09:05:44.000Z,,4,,,,6067,0,0,xslF345X03/rrd379841.xml,
0001181431-13-028896,2013-05-20,2013-05-16,2013-05-20T09:05:29.000Z,,4,,,,6150,0,0,xslF345X03/rrd379840.xml,
0001181431-13-028895,2013-05-20,2013-05-16,2013-05-20T09:05:11.000Z,,4,,,,6618,0,0,xslF345X03/rrd379838.xml,
0001181431-13-028894,2013-05-20,2013-05-16,2013-05-20T09:04:55.000Z,,4,,,,6526,0,0,xslF345X03/rrd379837.xml,
0001181431-13-028893,2013-05-20,2013-05-16,2013-05-20T09:04:44.000Z,,4,,,,6535,0,0,xslF345X03/rrd379836.xml,
0001181431-13-028892,2013-05-20,2013-05-16,2013-05-20T09:04:34.000Z,,4,,,,6503,0,0,xslF345X03/rrd379835.xml,
0001181431-13-028891,2013-05-20,2013-05-16,2013-05-20T09:04:14.000Z,,4,,,,7630,0,0,xslF345X03/rrd379834.xml,
0001181431-13-028890,2013-05-20,2013-05-16,2013-05-20T09:03:49.000Z,,4,,,,6405,0,0,xslF345X03/rrd379832.xml,
0001181431-13-028889,2013-05-20,2013-05-16,2013-05-20T09:03:32.000Z,,4,,,,7225,0,0,xslF345X03/rrd379828.xml,
0000000000-13-027118,2013-05-16,,2013-05-16T15:51:56.000Z,,UPLOAD,,,,36392,0,0,filename1.pdf,
0001181431-13-026525,2013-05-09,2013-05-08,2013-05-09T14:05:34.000Z,,4,,,,5390,0,0,xslF345X03/rrd379284.xml,
0001181431-13-026114,2013-05-08,2013-05-06,2013-05-08T13:09:54.000Z,,4,,,,19370,0,0,xslF345X03/rrd378914.xml,
0001181431-13-025729,2013-05-07,2013-05-06,2013-05-07T11:52:47.000Z,,4,,,,5390,0,0,xslF345X03/rrd378859.xml,
0000896159-13-000007,2013-05-01,2013-03-31,2013-05-01T12:01:30.000Z,34,10-Q,001-11778,13801467,,23364269,1,0,ace-3312013x10q.htm,10-Q
0001193125-13-177275,2013-04-26,,2013-04-26T14:43:01.000Z,,CORRESP,,,,19902,0,0,filename1.htm,
0001181431-13-023374,2013-04-25,2013-04-24,2013-04-25T13:20:24.000Z,,4,,,,5390,0,0,xslF345X03/rrd377579.xml,
0001193125-13-167470,2013-04-23,,2013-04-23T16:33:14.000Z,34,DEFA14A,001-11778,13776857,,1145983,0,0,d523785ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
9999999997-13-008688,2013-04-22,2012-12-31,2013-04-24T11:49:24.000Z,34,ARS,001-11778,13002179,,1404,0,0,9999999997-13-008688.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-164962,2013-04-22,2013-04-22,2013-04-22T16:09:59.000Z,34,8-K,001-11778,13773912,"2.02,9.01",1708238,0,0,d525704d8k.htm,FORM 8-K
0001181431-13-022071,2013-04-12,2013-04-11,2013-04-12T14:50:28.000Z,,4,,,,10930,0,0,xslF345X03/rrd376799.xml,
0000000000-13-019737,2013-04-12,,2013-04-12T09:01:59.000Z,,UPLOAD,,,,162272,0,0,filename1.pdf,
0001181431-13-021522,2013-04-09,2013-04-08,2013-04-09T16:17:28.000Z,,4,,,,9439,0,0,xslF345X03/rrd376538.xml,
0001193125-13-143113,2013-04-05,2013-05-16,2013-04-05T08:53:37.000Z,34,DEF 14A,001-11778,13744411,,1718125,0,0,d468059ddef14a.htm,DEF 14A
0001193125-13-132477,2013-03-28,2013-03-28,2013-03-28T16:44:35.000Z,34,8-K,001-11778,13724562,"5.03,9.01",211361,0,0,d511581d8k.htm,8-K
0001193125-13-119679,2013-03-21,2013-05-16,2013-03-21T17:01:32.000Z,34,PRE 14A,001-11778,13708254,,1718453,0,0,d468059dpre14a.htm,PRELIMINARY PROXY STATEMENT
0001193125-13-104493,2013-03-13,2013-03-13,2013-03-13T09:59:06.000Z,34,8-K,001-11778,13686203,"8.01,9.01",550688,0,0,d500703d8k.htm,8-K
0001181431-13-015612,2013-03-08,2012-11-01,2013-03-08T14:05:56.000Z,,4/A,,,,10724,0,0,xslF345X03/rrd370003.xml,
0001181431-13-015593,2013-03-08,2013-03-07,2013-03-08T13:36:01.000Z,,4,,,,8414,0,0,xslF345X03/rrd372958.xml,
0001193125-13-096287,2013-03-07,,2013-03-07T17:20:41.000Z,33,424B2,333-178505,13674364,,753215,0,0,d494254d424b2.htm,424B2
0001193125-13-094309,2013-03-07,,2013-03-06T19:45:28.000Z,,FWP,,,,24125,0,0,d494254dfwp.htm,FWP
0001193125-13-092974,2013-03-06,,2013-03-06T10:00:55.000Z,33,424B3,333-178505,13668406,,733372,0,0,d494254d424b3.htm,424B3
0001193125-13-092881,2013-03-06,2013-03-05,2013-03-06T09:12:01.000Z,34,8-K,001-11778,13668254,5.02,14045,0,0,d497428d8k.htm,FORM 8-K
0001181431-13-013962,2013-03-04,2013-02-28,2013-03-04T15:12:08.000Z,,4,,,,11796,0,0,xslF345X03/rrd372125.xml,
0001181431-13-013959,2013-03-04,2013-02-28,2013-03-04T15:11:32.000Z,,4,,,,9748,0,0,xslF345X03/rrd372126.xml,
0001181431-13-013957,2013-03-04,2013-02-28,2013-03-04T15:11:07.000Z,,4,,,,9233,0,0,xslF345X03/rrd372127.xml,
0001181431-13-013955,2013-03-04,2013-02-28,2013-03-04T15:10:12.000Z,,4,,,,9055,0,0,xslF345X03/rrd372118.xml,
0000896159-13-000003,2013-02-28,2012-12-31,2013-02-28T15:46:45.000Z,34,10-K,001-11778,13651723,,48210226,1,0,ace-12312012x10k.htm,10-K
0001181431-13-013278,2013-02-28,2013-02-27,2013-02-28T15:26:51.000Z,,4,,,,4380,0,0,xslF345X03/rrd372309.xml,
0001181431-13-013277,2013-02-28,2013-02-28,2013-02-28T15:26:28.000Z,,4,,,,5390,0,0,xslF345X03/rrd372307.xml,
0001181431-13-013186,2013-02-28,2013-02-26,2013-02-28T09:20:17.000Z,,4,,,,5147,0,0,xslF345X03/rrd372186.xml,
0001181431-13-013185,2013-02-28,2013-02-26,2013-02-28T09:20:02.000Z,,4,,,,4553,0,0,xslF345X03/rrd372183.xml,
0001181431-13-013184,2013-02-28,2013-02-26,2013-02-28T09:19:38.000Z,,4,,,,7113,0,0,xslF345X03/rrd372177.xml,
0001181431-13-013183,2013-02-28,2013-02-26,2013-02-28T09:19:15.000Z,,4,,,,6877,0,0,xslF345X03/rrd372175.xml,
0001181431-13-013182,2013-02-28,2013-02-26,2013-02-28T09:18:56.000Z,,4,,,,4380,0,0,xslF345X03/rrd372174.xml,
0001181431-13-012921,2013-02-27,2013-02-25,2013-02-27T09:38:05.000Z,,4,,,,5147,0,0,xslF345X03/rrd371907.xml,
0001181431-13-012920,2013-02-27,2013-02-25,2013-02-27T09:37:43.000Z,,4,,,,4553,0,0,xslF345X03/rrd371906.xml,
0001181431-13-012919,2013-02-27,2013-02-25,2013-02-27T09:37:24.000Z,,4,,,,6879,0,0,xslF345X03/rrd371903.xml,
0001181431-13-012918,2013-02-27,2013-02-25,2013-02-27T09:37:09.000Z,,4,,,,7113,0,0,xslF345X03/rrd371901.xml,
0001181431-13-012917,2013-02-27,2013-02-25,2013-02-27T09:36:51.000Z,,4,,,,4380,0,0,xslF345X03/rrd371900.xml,
0001181431-13-012242,2013-02-25,2013-02-23,2013-02-25T16:24:52.000Z,,4,,,,6818,0,0,xslF345X03/rrd371384.xml,
0001181431-13-012241,2013-02-25,2013-02-23,2013-02-25T16:24:37.000Z,,4,,,,5956,0,0,xslF345X03/rrd371383.xml,
0001181431-13-012239,2013-02-25,2013-02-23,2013-02-25T16:23:55.000Z,,4,,,,6850,0,0,xslF345X03/rrd371378.xml,
0001181431-13-012238,2013-02-25,2013-02-23,2013-02-25T16:23:42.000Z,,4,,,,8516,0,0,xslF345X03/rrd371376.xml,
0001181431-13-012237,2013-02-25,2013-02-23,2013-02-25T16:23:30.000Z,,4,,,,5782,0,0,xslF345X03/rrd371374.xml,
0000315066-13-002222,2013-02-14,,2013-02-14T13:35:42.000Z,34,SC 13G,005-44127,13610414,,12615,0,0,filing.txt,
0000902219-13-000033,2013-02-14,,2013-02-14T12:13:34.000Z,34,SC 13G/A,005-44127,13608841,,19767,0,0,sec_filing.htm,DISCLOSURE DOCUMENT
0001422849-13-000175,2013-02-13,,2013-02-13T11:29:47.000Z,34,SC 13G/A,005-44127,13600759,,8597,0,0,edgace.txt,SC 13G/A
0001086364-13-003112,2013-02-08,,2013-02-07T18:41:29.000Z,34,SC 13G/A,005-44127,13583897,,13420,0,0,ace.ltd..txt,
0001193125-13-028157,2013-01-29,2013-01-29,2013-01-29T16:20:54.000Z,34,8-K,001-11778,13555656,"2.02,9.01",1867192,0,0,d474775d8k.htm,8-K
0001181431-13-000039,2013-01-02,2012-12-24,2013-01-02T10:46:10.000Z,,4,,,,6058,0,0,xslF345X03/rrd365164.xml,
0001181431-12-067079,2012-12-26,2012-12-24,2012-12-26T13:10:55.000Z,,4,,,,4400,0,0,xslF345X03/rrd364825.xml,
0001193125-12-510409,2012-12-20,2012-12-17,2012-12-20T16:34:59.000Z,34,8-K,001-11778,121277663,"5.03,9.01",213643,0,0,d457131d8k.htm,FORM 8-K
0001181431-12-065936,2012-12-19,2012-12-17,2012-12-19T15:03:26.000Z,,4,,,,7409,0,0,xslF345X03/rrd364048.xml,
0001181431-12-064022,2012-12-12,2012-12-12,2012-12-12T14:41:04.000Z,,4,,,,4246,0,0,xslF345X03/rrd363296.xml,
0001181431-12-063716,2012-12-11,2012-12-10,2012-12-11T15:23:42.000Z,,4,,,,4612,0,0,xslF345X03/rrd363026.xml,
0001193125-12-490785,2012-12-04,2012-12-04,2012-12-04T17:26:53.000Z,34,8-K,001-11778,121241579,7.01,14761,0,0,d449023d8k.htm,FORM 8-K
0001193125-12-483891,2012-11-28,2012-11-21,2012-11-28T16:31:37.000Z,34,8-K,001-11778,121229404,"1.01,2.03",17167,0,0,d445772d8k.htm,FORM 8-K
0001193125-12-465320,2012-11-13,2012-11-06,2012-11-13T06:21:54.000Z,34,8-K,001-11778,121195403,"1.01,1.02,2.03",17534,0,0,d437959d8k.htm,FORM 8-K
0001181431-12-056504,2012-11-05,2012-11-01,2012-11-05T09:01:21.000Z,,4,,,,11685,0,0,xslF345X03/rrd359112.xml,
0000896159-12-000007,2012-10-31,2012-09-30,2012-10-31T14:49:28.000Z,34,10-Q,001-11778,121170563,,28117601,1,0,ace-9302012x10q.htm,10-Q
0001193125-12-431534,2012-10-23,2012-10-23,2012-10-23T16:19:22.000Z,34,8-K,001-11778,121156719,"2.02,9.01",1966925,0,0,d425975d8k.htm,8-K
0001181431-12-055264,2012-10-22,2012-10-19,2012-10-22T16:05:28.000Z,,4,,,,4940,0,0,xslF345X03/rrd358572.xml,
0001181431-12-055145,2012-10-19,2012-10-18,2012-10-19T12:36:20.000Z,,4,,,,4943,0,0,xslF345X03/rrd358539.xml,
0001181431-12-054148,2012-10-09,2012-10-05,2012-10-09T15:36:36.000Z,,4,,,,4216,0,0,xslF345X03/rrd357894.xml,
0001193125-12-409174,2012-09-28,2012-09-28,2012-09-28T16:45:53.000Z,34,8-K,001-11778,121117260,"5.03,9.01",209351,0,0,d418722d8k.htm,8-K
0001181431-12-049206,2012-09-07,2012-09-06,2012-09-07T09:30:23.000Z,,4,,,,8420,0,0,xslF345X03/rrd355370.xml,
0001181431-12-047637,2012-08-28,2012-08-24,2012-08-28T13:20:40.000Z,,4/A,,,,5467,0,0,xslF345X03/rrd354586.xml,
0001181431-12-047487,2012-08-27,2012-08-24,2012-08-27T15:59:30.000Z,,4,,,,24425,0,0,xslF345X03/rrd354480.xml,
0001193125-12-357320,2012-08-15,2012-08-09,2012-08-15T14:51:22.000Z,34,8-K,001-11778,121036771,"5.03,9.01",324544,0,0,d396267d8k.htm,8-K
0001181431-12-043662,2012-08-06,2012-08-03,2012-08-06T12:33:22.000Z,,4,,,,6957,0,0,xslF345X03/rrd352445.xml,
0001193125-12-328826,2012-08-01,2012-06-30,2012-08-01T16:17:50.000Z,34,10-Q,001-11778,121000298,,18807315,1,0,d359498d10q.htm,FORM 10-Q
0001193125-12-326189,2012-07-31,2012-07-31,2012-07-31T17:23:24.000Z,34,8-K,001-11778,12997740,"5.03,9.01",158719,0,0,d387913d8k.htm,FORM 8-K
0001181431-12-042610,2012-07-30,2012-07-27,2012-07-30T08:59:19.000Z,,4,,,,6394,0,0,xslF345X03/rrd351833.xml,
0001181431-12-042416,2012-07-27,2012-07-26,2012-07-27T11:41:14.000Z,,4,,,,7958,0,0,xslF345X03/rrd351744.xml,
0001193125-12-312321,2012-07-24,2012-07-24,2012-07-24T16:22:03.000Z,34,8-K,001-11778,12976820,"2.02,9.01",1881593,0,0,d383140d8k.htm,FORM 8-K
0001193125-12-268093,2012-06-12,,2012-06-12T15:18:49.000Z,33,S-8,333-182062,12902793,,89675,0,0,d364422ds8.htm,FORM S-8
0001193125-12-243355,2012-05-22,2012-05-16,2012-05-22T15:34:53.000Z,34,8-K,001-11778,12861567,"5.02,5.03,5.07,9.01",249250,0,0,d355344d8k.htm,FORM 8-K
0001181431-12-031249,2012-05-21,2012-05-18,2012-05-21T09:11:13.000Z,,4,,,,4220,0,0,xslF345X03/rrd345981.xml,
0001181431-12-031033,2012-05-18,2012-05-16,2012-05-18T13:36:36.000Z,,4,,,,6105,0,0,xslF345X03/rrd345867.xml,
0001181431-12-031032,2012-05-18,2012-05-16,2012-05-18T13:35:57.000Z,,4,,,,6749,0,0,xslF345X03/rrd345865.xml,
0001181431-12-031031,2012-05-18,2012-05-16,2012-05-18T13:35:18.000Z,,4,,,,5933,0,0,xslF345X03/rrd345863.xml,
0001181431-12-031030,2012-05-18,2012-05-16,2012-05-18T13:34:23.000Z,,4,,,,7485,0,0,xslF345X03/rrd345657.xml,
0001181431-12-031029,2012-05-18,2012-05-16,2012-05-18T13:33:24.000Z,,4,,,,11606,0,0,xslF345X03/rrd345169.xml,
0001181431-12-030937,2012-05-18,2012-05-16,2012-05-18T10:58:02.000Z,,4,,,,6552,0,0,xslF345X03/rrd345666.xml,
