accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-15-261161,2015-07-23,2015-07-23,2015-07-23T16:11:07.000Z,34,8-K,001-33977,151002435,"2.02,9.01",1099961,0,0,d86330d8k.htm,8-K
0001193125-15-259844,2015-07-22,2015-07-22,2015-07-22T16:13:36.000Z,34,8-K,001-33977,151000110,"8.01,9.01",17241,0,0,d38968d8k.htm,8-K
0001127602-15-021050,2015-06-18,2015-06-11,2015-06-18T16:46:33.000Z,,3,,,,6432,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-15-021049,2015-06-18,2015-06-16,2015-06-18T16:45:07.000Z,,4,,,,7291,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-15-221236,2015-06-12,2015-06-11,2015-06-12T09:00:35.000Z,34,8-K,001-33977,15927415,"5.02,9.01",33063,0,0,d941635d8k.htm,8-K
0001193125-15-218509,2015-06-10,2015-06-10,2015-06-10T06:01:58.000Z,34,8-K,001-33977,15922218,7.01,21220,0,0,d940472d8k.htm,8-K
0001127602-15-019948,2015-06-05,2015-06-03,2015-06-05T16:22:10.000Z,,4,,,,7276,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-15-000007,2015-04-30,2015-03-31,2015-04-30T16:25:20.000Z,34,10-Q,001-33977,15819049,,8746261,1,0,v33115form10q.htm,FORM 10-Q
0001193125-15-161900,2015-04-30,2015-04-30,2015-04-30T16:14:42.000Z,34,8-K,001-33977,15818740,"2.02,9.01",982259,0,0,d916255d8k.htm,8-K
0001193125-15-144209,2015-04-23,2015-04-22,2015-04-23T16:20:40.000Z,34,8-K,001-33977,15788673,"8.01,9.01",17084,0,0,d914563d8k.htm,8-K
0001193125-15-129403,2015-04-14,2015-04-08,2015-04-14T16:30:06.000Z,34,8-K,001-33977,15769515,5.02,11776,0,0,d909221d8k.htm,8-K
0001127602-15-009781,2015-03-03,2015-03-02,2015-03-03T18:52:29.000Z,,4,,,,5177,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-15-070363,2015-02-27,2015-02-27,2015-02-27T17:25:36.000Z,34,8-K,001-33977,15660780,"5.03,9.01",20426,0,0,d880154d8k.htm,8-K
0001127602-15-006879,2015-02-18,2015-02-14,2015-02-18T18:53:07.000Z,,4,,,,4250,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-006878,2015-02-18,2015-02-14,2015-02-18T18:51:47.000Z,,4,,,,8921,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000315066-15-002429,2015-02-13,,2015-02-13T10:41:40.000Z,34,SC 13G/A,005-84231,15610632,,9644,0,0,filing.txt,
0001519058-15-000220,2015-02-13,,2015-02-12T17:41:31.000Z,34,SC 13G,005-84231,15607810,,9072,0,0,v.txt,V
0000080255-15-000305,2015-02-12,,2015-02-11T18:37:39.000Z,34,SC 13G,005-84231,15601092,,24239,0,0,v13gdec14.htm,V AS OF 12/31/2014
0001127602-15-005553,2015-02-11,2015-02-09,2015-02-11T18:13:09.000Z,,4,,,,5488,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-005551,2015-02-11,2015-02-09,2015-02-11T18:11:33.000Z,,4,,,,4677,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-005550,2015-02-11,2015-02-09,2015-02-11T18:09:20.000Z,,3,,,,5842,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000932471-15-004911,2015-02-11,,2015-02-11T10:04:35.000Z,34,SC 13G,005-84231,15597096,,39588,0,0,visainc.htm,
0000215457-15-000320,2015-02-09,,2015-02-06T17:53:01.000Z,34,SC 13G/A,005-84231,15586133,,13439,0,0,visa.inc.class.a.txt,
0001127602-15-004573,2015-02-05,2015-02-04,2015-02-05T17:17:02.000Z,,4,,,,4262,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-004400,2015-02-04,2015-02-02,2015-02-04T18:57:21.000Z,,4,,,,4447,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-15-029688,2015-02-02,2015-01-30,2015-02-02T16:20:59.000Z,34,8-K,001-33977,15567191,"5.02,9.01",83565,0,0,d857873d8k.htm,8-K
0001193125-15-026641,2015-01-30,,2015-01-30T08:31:18.000Z,33,S-8,333-201770,15560832,,61548,0,0,d860147ds8.htm,FORM S-8
0001403161-15-000003,2015-01-29,2014-12-31,2015-01-29T16:17:49.000Z,34,10-Q,001-33977,15559143,,6983742,1,0,v123114form10q.htm,FORM 10-Q
0001193125-15-025534,2015-01-29,2015-01-29,2015-01-29T16:08:12.000Z,34,8-K,001-33977,15559015,"2.02,8.01,9.01",990720,0,0,d858600d8k.htm,FORM 8-K
0001193125-15-024600,2015-01-29,2015-01-28,2015-01-29T08:30:37.000Z,34,8-K,001-33977,15556856,"5.03,5.07,9.01",367727,0,0,d859996d8k.htm,8-K
0001193125-15-023627,2015-01-28,2015-01-28,2015-01-28T16:20:59.000Z,34,8-K,001-33977,15555120,"8.01,9.01",17311,0,0,d858762d8k.htm,8-K
0001193125-15-016253,2015-01-21,,2015-01-21T16:38:59.000Z,34,DEFA14A,001-33977,15538969,,93528,0,0,d855780ddefa14a.htm,DEFA14A
0001193125-15-010735,2015-01-14,,2015-01-14T16:57:59.000Z,34,DEFA14A,001-33977,15527668,,129735,0,0,d851555ddefa14a.htm,DEFA14A
0001127602-15-001539,2015-01-09,2014-11-22,2015-01-09T18:10:03.000Z,,4/A,,,,5545,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-15-001538,2015-01-09,2014-11-22,2015-01-09T18:08:30.000Z,,4/A,,,,5544,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-15-001535,2015-01-09,2014-11-22,2015-01-09T18:07:07.000Z,,4/A,,,,5546,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-15-001533,2015-01-09,2014-11-22,2015-01-09T18:05:39.000Z,,4/A,,,,5540,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001193125-14-452224,2014-12-23,,2014-12-23T12:36:07.000Z,34,DEFA14A,001-33977,141305722,,122719,0,0,d840771ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-14-447137,2014-12-19,2014-12-17,2014-12-18T17:41:37.000Z,34,8-K,001-33977,141297113,8.01,14376,0,0,d839709d8k.htm,8-K
9999999997-14-016173,2014-12-12,2014-09-30,2014-12-24T14:02:54.000Z,34,ARS,001-33977,14008733,,1384,0,0,9999999997-14-016173.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-14-441297,2014-12-12,,2014-12-12T16:31:07.000Z,34,DEFA14A,001-33977,141284004,,165952,0,0,d837001ddefa14a.htm,DEFA14A
0001193125-14-441290,2014-12-12,2015-01-28,2014-12-12T16:28:13.000Z,34,DEF 14A,001-33977,141283970,,2311622,0,0,d783905ddef14a.htm,DEF 14A
0001127602-14-033999,2014-12-02,2014-11-30,2014-12-02T21:41:00.000Z,,4,,,,10334,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033998,2014-12-02,2014-11-30,2014-12-02T21:38:58.000Z,,4,,,,11064,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033997,2014-12-02,2014-11-30,2014-12-02T21:36:57.000Z,,4,,,,11041,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033996,2014-12-02,2014-11-30,2014-12-02T21:34:54.000Z,,4,,,,10326,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033194,2014-11-21,2014-11-19,2014-11-21T19:31:06.000Z,,4,,,,7028,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033193,2014-11-21,2014-11-19,2014-11-21T19:29:49.000Z,,4,,,,8445,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033191,2014-11-21,2014-11-19,2014-11-21T19:28:12.000Z,,4,,,,8488,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033189,2014-11-21,2014-11-19,2014-11-21T19:26:46.000Z,,4,,,,16808,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033188,2014-11-21,2014-11-19,2014-11-21T19:24:04.000Z,,4,,,,16794,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033186,2014-11-21,2014-11-19,2014-11-21T19:22:27.000Z,,4,,,,8413,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033185,2014-11-21,2014-11-19,2014-11-21T19:20:48.000Z,,4,,,,7000,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033184,2014-11-21,2014-11-19,2014-11-21T19:19:00.000Z,,4,,,,12742,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033183,2014-11-21,2014-11-19,2014-11-21T19:13:16.000Z,,4,,,,8443,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033182,2014-11-21,2014-11-19,2014-11-21T19:11:58.000Z,,4,,,,5645,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033181,2014-11-21,2014-11-19,2014-11-21T19:10:13.000Z,,4,,,,8706,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033180,2014-11-21,2014-11-19,2014-11-21T19:02:00.000Z,,4,,,,9739,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033179,2014-11-21,2014-11-19,2014-11-21T18:59:53.000Z,,4,,,,8717,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033177,2014-11-21,2014-11-19,2014-11-21T18:58:32.000Z,,4,,,,11762,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033176,2014-11-21,2014-11-19,2014-11-21T18:56:28.000Z,,4,,,,8721,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033175,2014-11-21,2014-11-19,2014-11-21T18:53:48.000Z,,4,,,,5784,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033174,2014-11-21,2014-11-19,2014-11-21T18:47:31.000Z,,4,,,,8752,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-033173,2014-11-21,2014-11-19,2014-11-21T18:44:48.000Z,,4,,,,9749,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-14-421996,2014-11-21,2015-01-28,2014-11-21T17:04:09.000Z,34,PRE 14A,001-33977,141243700,,2297708,0,0,d783905dpre14a.htm,PRE 14A
0001403161-14-000017,2014-11-21,2014-09-30,2014-11-20T18:57:50.000Z,34,10-K,001-33977,141240400,,22535629,1,0,v09301410-k.htm,10-K
9999999997-14-015233,2014-11-14,2014-11-14,2014-11-20T09:53:00.000Z,34,NO ACT,001-33977,14008563,,1393,0,0,9999999997-14-015233.paper,AUTO-GENERATED PAPER DOCUMENT
0001127602-14-032175,2014-11-13,2014-11-11,2014-11-13T18:49:34.000Z,,4,,,,8507,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031609,2014-11-07,2014-11-05,2014-11-07T17:45:16.000Z,,4,,,,9047,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031608,2014-11-07,2014-11-05,2014-11-07T17:43:42.000Z,,4,,,,9024,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031606,2014-11-07,2014-11-05,2014-11-07T17:41:30.000Z,,4,,,,4250,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031605,2014-11-07,2014-11-05,2014-11-07T17:38:11.000Z,,4,,,,4248,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-14-387186,2014-10-29,2014-10-29,2014-10-29T16:12:56.000Z,34,8-K,001-33977,141180332,"2.02,9.01",1291507,0,0,d812512d8k.htm,8-K
9999999997-14-015561,2014-10-23,2014-10-22,2014-12-03T10:28:30.000Z,34,NO ACT,001-33977,14008603,,1393,0,0,9999999997-14-015561.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-14-378769,2014-10-22,2014-10-21,2014-10-22T16:14:54.000Z,34,8-K,001-33977,141167907,"8.01,9.01",18323,0,0,d809421d8k.htm,8-K
0001127602-14-029330,2014-10-03,2014-10-01,2014-10-03T14:01:06.000Z,,3,,,,8226,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001193125-14-351610,2014-09-24,2014-09-24,2014-09-24T16:14:37.000Z,34,8-K,001-33977,141118528,"8.01,9.01",18823,0,0,d794346d8k.htm,8-K
0001193125-14-339150,2014-09-11,2014-09-11,2014-09-11T16:19:29.000Z,34,8-K,001-33977,141098349,"8.01,9.01",19634,0,0,d788161d8k.htm,8-K
0001127602-14-027206,2014-09-04,2014-09-03,2014-09-04T16:35:34.000Z,,4,,,,8231,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-14-000012,2014-07-24,2014-06-30,2014-07-24T16:22:20.000Z,34,10-Q,001-33977,14991576,,7878321,1,0,v63014form10q.htm,FORM 10-Q
0001193125-14-278926,2014-07-24,2014-07-24,2014-07-24T16:14:11.000Z,34,8-K,001-33977,14991504,"2.02,9.01",1072100,0,0,d764163d8k.htm,FORM 8-K
0001193125-14-277097,2014-07-23,2014-07-23,2014-07-23T16:15:55.000Z,34,8-K,001-33977,14988956,"8.01,9.01",17984,0,0,d764228d8k.htm,FORM 8-K
0001127602-14-021144,2014-06-17,2014-06-16,2014-06-17T18:39:10.000Z,,4,,,,8227,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-020024,2014-06-05,2014-06-03,2014-06-05T19:56:16.000Z,,4,,,,4216,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-14-223335,2014-06-03,2014-06-02,2014-06-03T09:00:37.000Z,34,8-K,001-33977,14886073,5.02,13072,0,0,d737239d8k.htm,FORM 8-K
0001127602-14-017185,2014-05-12,2014-05-08,2014-05-12T17:55:46.000Z,,4,,,,13892,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015850,2014-05-01,2014-04-30,2014-05-01T18:36:29.000Z,,4,,,,4599,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-14-000008,2014-04-24,2014-03-31,2014-04-24T16:20:41.000Z,34,10-Q,001-33977,14781985,,9003596,1,0,v33114form10q.htm,FORM 10-Q
0001193125-14-157124,2014-04-24,2014-04-24,2014-04-24T16:11:20.000Z,34,8-K,001-33977,14781883,"2.02,9.01",1254405,0,0,d715457d8k.htm,8-K
0001193125-14-154768,2014-04-23,2014-04-23,2014-04-23T16:10:37.000Z,34,8-K,001-33977,14778894,"8.01,9.01",18031,0,0,d712042d8k.htm,8-K
0000000000-14-014550,2014-03-24,,2014-03-24T14:02:35.000Z,,UPLOAD,,,,73762,0,0,filename1.pdf,
0001127602-14-012119,2014-03-18,2014-03-17,2014-03-18T18:21:36.000Z,,4,,,,4711,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-14-100241,2014-03-14,,2014-03-14T17:00:37.000Z,,CORRESP,,,,36486,0,0,filename1.htm,
0001193125-14-095882,2014-03-13,2014-03-10,2014-03-12T17:37:06.000Z,34,8-K,001-33977,14688744,5.02,13293,0,0,d692819d8k.htm,FORM 8-K
0001193125-14-087909,2014-03-07,2014-03-06,2014-03-07T09:01:06.000Z,34,8-K,001-33977,14675176,8.01,14590,0,0,d688591d8k.htm,FORM 8-K
0001193125-14-083479,2014-03-05,2014-03-05,2014-03-05T09:02:39.000Z,34,8-K,001-33977,14667529,8.01,21733,0,0,d686507d8k.htm,8-K
0001127602-14-007164,2014-02-19,2014-02-14,2014-02-19T18:04:48.000Z,,4,,,,9424,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007162,2014-02-19,2014-02-14,2014-02-19T18:02:50.000Z,,4,,,,4240,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007160,2014-02-19,2014-02-14,2014-02-19T17:59:44.000Z,,4,,,,5274,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007159,2014-02-19,2014-02-14,2014-02-19T17:56:54.000Z,,4,,,,10804,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000315066-14-002646,2014-02-14,,2014-02-14T07:01:41.000Z,34,SC 13G/A,005-84231,14610339,,14124,0,0,filing.txt,
0000000000-14-007531,2014-02-12,,2014-02-12T14:17:06.000Z,,UPLOAD,,,,200866,0,0,filename1.pdf,
0001305227-14-000011,2014-02-10,,2014-02-10T16:53:13.000Z,34,SC 13G/A,005-84231,14589814,,13389,0,0,visa.inc..txt,
0001127602-14-004961,2014-02-06,2014-02-04,2014-02-06T20:50:24.000Z,,4,,,,7028,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-004893,2014-02-06,2014-01-29,2014-02-06T16:19:51.000Z,,3,,,,6337,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-14-004892,2014-02-06,2014-01-29,2014-02-06T16:18:22.000Z,,3,,,,6468,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001519058-14-000144,2014-02-05,,2014-02-05T06:54:45.000Z,34,SC 13G,005-84231,14574489,,9047,0,0,v.txt,VISA
0001403161-14-000005,2014-01-30,2013-12-31,2014-01-30T07:21:45.000Z,34,10-Q,001-33977,14558846,,7435913,1,0,v123113form10q.htm,FORM 10-Q
0001193125-14-027324,2014-01-30,2014-01-30,2014-01-30T07:07:40.000Z,34,8-K,001-33977,14558829,"2.02,9.01",1215083,0,0,d663032d8k.htm,FORM 8-K
0001193125-14-026405,2014-01-29,2014-01-29,2014-01-29T16:27:53.000Z,34,8-K,001-33977,14557315,5.07,28647,0,0,d663029d8k.htm,8-K
0001193125-14-026359,2014-01-29,2014-01-29,2014-01-29T16:10:54.000Z,34,8-K,001-33977,14556938,"8.01,9.01",18244,0,0,d663024d8k.htm,8-K
0001127602-14-001046,2014-01-03,2014-01-02,2014-01-03T20:35:23.000Z,,4,,,,8229,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035066,2013-12-18,2013-12-16,2013-12-18T17:33:03.000Z,,4,,,,5120,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
9999999997-14-000424,2013-12-13,2013-09-30,2014-01-28T11:29:43.000Z,34,ARS,001-33977,13003906,,1384,0,0,9999999997-14-000424.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-473413,2013-12-13,,2013-12-13T17:22:07.000Z,34,DEFA14A,001-33977,131276994,,55866,0,0,d634991ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-13-473409,2013-12-13,2014-01-29,2013-12-13T17:20:39.000Z,34,DEF 14A,001-33977,131276984,,1695571,0,0,d534496ddef14a.htm,DEF 14A
0001127602-13-034586,2013-12-13,2013-12-10,2013-12-13T17:09:12.000Z,,4,,,,6199,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033524,2013-12-03,2013-11-30,2013-12-03T19:42:55.000Z,,4,,,,8275,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033523,2013-12-03,2013-11-30,2013-12-03T19:41:36.000Z,,4,,,,8992,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033522,2013-12-03,2013-11-30,2013-12-03T19:40:19.000Z,,4,,,,11253,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033521,2013-12-03,2013-11-30,2013-12-03T19:39:00.000Z,,4,,,,8258,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033520,2013-12-03,2013-11-30,2013-12-03T19:37:24.000Z,,4,,,,8250,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033519,2013-12-03,2013-11-30,2013-12-03T19:36:07.000Z,,4,,,,9531,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033518,2013-12-03,2013-11-25,2013-12-03T19:34:29.000Z,,3,,,,6611,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001193125-13-452378,2013-11-25,2013-11-21,2013-11-25T09:16:06.000Z,34,8-K,001-33977,131239723,"5.02,8.01,9.01",31891,0,0,d633898d8k.htm,FORM 8-K
0001403161-13-000011,2013-11-22,2013-09-30,2013-11-21T19:53:37.000Z,34,10-K,001-33977,131236561,,20736794,1,0,v09301310-k.htm,FORM 10-K
0001127602-13-032537,2013-11-21,2013-11-19,2013-11-21T18:25:04.000Z,,4,,,,8454,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032536,2013-11-21,2013-11-19,2013-11-21T18:23:13.000Z,,4,,,,8487,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032534,2013-11-21,2013-11-19,2013-11-21T18:21:33.000Z,,4,,,,19332,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032533,2013-11-21,2013-11-19,2013-11-21T18:19:03.000Z,,4,,,,16089,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032532,2013-11-21,2013-11-19,2013-11-21T18:17:34.000Z,,4,,,,6979,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032529,2013-11-21,2013-11-19,2013-11-21T18:16:04.000Z,,4,,,,8437,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032527,2013-11-21,2013-11-19,2013-11-21T18:14:30.000Z,,4,,,,4235,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032524,2013-11-21,2013-11-19,2013-11-21T18:11:37.000Z,,4,,,,16833,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032522,2013-11-21,2013-11-19,2013-11-21T18:09:44.000Z,,4,,,,6012,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032521,2013-11-21,2013-11-19,2013-11-21T18:08:12.000Z,,4,,,,6813,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032520,2013-11-21,2013-11-19,2013-11-21T18:04:57.000Z,,4,,,,8864,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032519,2013-11-21,2013-11-19,2013-11-21T18:03:15.000Z,,4,,,,8263,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032518,2013-11-21,2013-11-19,2013-11-21T18:01:45.000Z,,4,,,,9731,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032517,2013-11-21,2013-11-19,2013-11-21T18:00:23.000Z,,4,,,,5791,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032515,2013-11-21,2013-11-19,2013-11-21T17:59:02.000Z,,4,,,,8909,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032514,2013-11-21,2013-11-19,2013-11-21T17:57:35.000Z,,4,,,,6511,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032513,2013-11-21,2013-11-19,2013-11-21T17:54:21.000Z,,4,,,,6672,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031376,2013-11-12,2013-11-08,2013-11-12T19:47:47.000Z,,4,,,,5488,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030964,2013-11-07,2013-11-05,2013-11-07T18:36:56.000Z,,4,,,,11208,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030848,2013-11-06,2013-11-05,2013-11-06T20:00:30.000Z,,4,,,,9052,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030846,2013-11-06,2013-11-05,2013-11-06T19:38:02.000Z,,4,,,,4258,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030845,2013-11-06,2013-11-05,2013-11-06T19:34:35.000Z,,4,,,,4242,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030844,2013-11-06,2013-11-05,2013-11-06T19:32:07.000Z,,4,,,,4234,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030841,2013-11-06,2013-11-04,2013-11-06T18:48:42.000Z,,4,,,,14401,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-13-418554,2013-10-30,2013-10-30,2013-10-30T16:14:57.000Z,34,8-K,001-33977,131179477,"2.02,9.01",1826429,0,0,d620084d8k.htm,FORM 8-K
0001193125-13-408118,2013-10-23,2013-10-22,2013-10-23T16:11:06.000Z,34,8-K,001-33977,131165836,"8.01,9.01",20046,0,0,d616272d8k.htm,8-K
0001127602-13-029575,2013-10-21,2013-10-18,2013-10-21T18:44:24.000Z,,4,,,,4457,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028568,2013-10-02,2013-10-01,2013-10-02T17:04:39.000Z,,4,,,,8221,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-13-369344,2013-09-17,2013-09-16,2013-09-17T17:16:25.000Z,34,8-K,001-33977,131101996,8.01,13693,0,0,d600258d8k.htm,FORM 8-K
0001193125-13-365311,2013-09-12,2013-09-12,2013-09-12T16:24:37.000Z,34,8-K,001-33977,131094434,8.01,13560,0,0,d597119d8k.htm,FORM 8-K
0001127602-13-026141,2013-08-27,2013-08-26,2013-08-27T20:03:12.000Z,,4,,,,5685,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-024607,2013-08-06,2013-08-06,2013-08-06T19:23:17.000Z,,4,,,,4236,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-024606,2013-08-06,2013-08-05,2013-08-06T19:21:34.000Z,,4,,,,5316,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-13-304739,2013-07-26,2013-07-26,2013-07-26T16:10:55.000Z,34,8-K,001-33977,13989666,8.01,14409,0,0,d573555d8k.htm,8-K
0001403161-13-000007,2013-07-24,2013-06-30,2013-07-24T16:25:21.000Z,34,10-Q,001-33977,13983884,,10695200,1,0,v063013form10q.htm,FORM 10-Q
0001193125-13-300529,2013-07-24,2013-07-24,2013-07-24T16:11:08.000Z,34,8-K,001-33977,13983783,"2.02,9.01",1824190,0,0,d572461d8k.htm,FORM 8-K
0001193125-13-291819,2013-07-16,2013-07-16,2013-07-16T16:22:54.000Z,34,8-K,001-33977,13970589,"8.01,9.01",19262,0,0,d569503d8k.htm,FORM 8-K
0001127602-13-022739,2013-07-12,2013-07-11,2013-07-12T19:54:18.000Z,,4,,,,9497,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-020085,2013-06-11,2013-06-10,2013-06-11T17:45:23.000Z,,4,,,,8223,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-13-249344,2013-06-06,2013-06-06,2013-06-06T09:06:20.000Z,34,8-K,001-33977,13896107,7.01,23909,0,0,d547992d8k.htm,FORM 8-K
0001127602-13-019454,2013-06-04,2013-06-03,2013-06-04T17:34:43.000Z,,4,,,,8815,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-019123,2013-06-03,2013-06-03,2013-06-03T17:53:44.000Z,,3,,,,6496,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001193125-13-232521,2013-05-23,2013-05-22,2013-05-23T09:16:06.000Z,34,8-K,001-33977,13866789,"5.02,9.01",65271,0,0,d543134d8k.htm,FORM 8-K
