accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000079282-19-000019,2019-05-14,,2019-05-14T17:03:01.000Z,33,S-8,333-231464,19823664,,155087,0,0,forms-8x20190514sip.htm,S-8
0000079282-19-000016,2019-05-09,2019-03-31,2019-05-09T17:04:27.000Z,34,10-Q,001-13619,19811597,,9889750,1,1,bro-20190331x10q.htm,10-Q
0000079282-19-000013,2019-05-03,2019-05-01,2019-05-02T21:16:08.000Z,34,8-K,001-13619,19793932,"5.02,5.07,9.01",181505,0,0,form8-k050219.htm,8-K
0001327922-19-000002,2019-04-30,2019-04-30,2019-04-30T17:30:08.000Z,,4,,,,5903,0,0,xslF345X03/wf-form4_155665979342557.xml,FORM 4
0001504080-19-000002,2019-04-30,2019-04-30,2019-04-30T17:24:11.000Z,,4,,,,4899,0,0,xslF345X03/wf-form4_155665943594730.xml,FORM 4
0001296762-19-000002,2019-04-30,2019-04-30,2019-04-30T17:22:09.000Z,,4,,,,5671,0,0,xslF345X03/wf-form4_155665931525276.xml,FORM 4
0001056731-19-000002,2019-04-30,2019-04-30,2019-04-30T17:20:09.000Z,,4,,,,4682,0,0,xslF345X03/wf-form4_155665919497008.xml,FORM 4
0001183729-19-000002,2019-04-30,2019-04-30,2019-04-30T17:17:36.000Z,,4,,,,5792,0,0,xslF345X03/wf-form4_155665904074908.xml,FORM 4
0001575634-19-000002,2019-04-30,2019-04-30,2019-04-30T17:15:03.000Z,,4,,,,4884,0,0,xslF345X03/wf-form4_155665888870501.xml,FORM 4
0000938978-19-000004,2019-04-30,2019-04-30,2019-04-30T17:12:37.000Z,,4,,,,5517,0,0,xslF345X03/wf-form4_155665874237970.xml,FORM 4
0001181994-19-000002,2019-04-30,2019-04-30,2019-04-30T17:09:10.000Z,,4,,,,4993,0,0,xslF345X03/wf-form4_155665853553000.xml,FORM 4
0001256293-19-000002,2019-04-30,2019-04-30,2019-04-30T17:03:22.000Z,,4,,,,5734,0,0,xslF345X03/wf-form4_155665818684044.xml,FORM 4
0001206300-19-000002,2019-04-30,2019-04-30,2019-04-30T17:00:17.000Z,,4,,,,5106,0,0,xslF345X03/wf-form4_155665800196523.xml,FORM 4
0001198014-19-000002,2019-04-30,2019-04-30,2019-04-30T16:58:16.000Z,,4,,,,4921,0,0,xslF345X03/wf-form4_155665787703116.xml,FORM 4
0000079282-19-000011,2019-04-22,2019-04-22,2019-04-22T17:09:49.000Z,34,8-K,001-13619,19760068,"2.02,9.01",298145,0,0,bro-q1198k.htm,8-K
0001600662-19-000008,2019-03-26,2019-03-25,2019-03-26T17:13:06.000Z,,4,,,,106231,0,0,xslF345X03/wf-form4_155363477098094.xml,FORM 4
0001206774-19-000972,2019-03-21,,2019-03-21T17:05:24.000Z,34,DEFA14A,001-13619,19697668,,46603,0,0,bro3469441-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-19-000971,2019-03-21,2019-05-01,2019-03-21T17:00:36.000Z,34,DEF 14A,001-13619,19697630,,4477685,0,0,bro3469441-def14a.htm,DEFINITIVE PROXY STATEMENT
0001407132-19-000008,2019-03-15,2019-03-13,2019-03-15T16:59:56.000Z,,4,,,,7505,0,0,xslF345X03/wf-form4_155268357065347.xml,FORM 4
0001206774-19-000775,2019-03-12,2019-03-11,2019-03-12T09:26:34.000Z,34,8-K,001-13619,19674124,"1.01,2.03,9.01",163463,0,0,brown3559321-8k.htm,CURRENT REPORT
0001206774-19-000753,2019-03-08,2019-03-04,2019-03-08T10:35:44.000Z,34,8-K,001-13619,19667926,"1.01,9.01",186325,0,0,bnb3558161-8k.htm,CURRENT REPORT
0001379596-19-000010,2019-03-06,2019-03-06,2019-03-06T17:23:51.000Z,,4,,,,144663,0,0,xslF345X03/wf-form4_155191101744055.xml,FORM 4
0001206774-19-000716,2019-03-06,,2019-03-06T12:41:28.000Z,33,424B2,333-221494,19661851,,663310,0,0,brown3553211-424b2.htm,PROSPECTUS FILED PURSUANT TO RULE 424(B)(2)
0001206774-19-000675,2019-03-05,,2019-03-04T18:30:43.000Z,34,FWP,333-221494,19655779,,16012,0,0,brown3553211-fwp.htm,FILING UNDER SECURITIES ACT RULES 163/433 OF FREE WRITING PROSPECTUSES
0001206774-19-000662,2019-03-04,,2019-03-04T08:20:48.000Z,33,424B2,333-221494,19651999,,984102,0,0,brown3553211-424b2.htm,PROSPECTUS FILED PURSUANT TO RULE 424(B)(2)
0000079282-19-000008,2019-02-26,2019-02-25,2019-02-26T17:09:33.000Z,34,8-K,001-13619,19634421,5.02,29488,0,0,form8-k022519.htm,8-K
0001180023-19-000006,2019-02-26,2019-02-25,2019-02-26T17:08:17.000Z,,4,,,,11734,0,0,xslF345X03/wf-form4_155121888284361.xml,FORM 4
0001208478-19-000007,2019-02-26,2019-02-25,2019-02-26T17:06:47.000Z,,4,,,,11008,0,0,xslF345X03/wf-form4_155121879414800.xml,FORM 4
0001540037-19-000004,2019-02-26,2019-02-25,2019-02-26T17:03:43.000Z,,4,,,,7927,0,0,xslF345X03/wf-form4_155121860911927.xml,FORM 4
0001600662-19-000004,2019-02-26,2019-02-25,2019-02-26T17:00:45.000Z,,4,,,,9980,0,0,xslF345X03/wf-form4_155121843138331.xml,FORM 4
0001407132-19-000006,2019-02-26,2019-02-25,2019-02-26T16:59:06.000Z,,4,,,,9080,0,0,xslF345X03/wf-form4_155121833243020.xml,FORM 4
0001705449-19-000002,2019-02-26,2019-02-25,2019-02-26T16:57:22.000Z,,4,,,,7341,0,0,xslF345X03/wf-form4_155121822847126.xml,FORM 4
0000079282-19-000006,2019-02-26,2018-12-31,2019-02-25T19:57:18.000Z,34,10-K,001-13619,19631244,,21019962,1,1,bro-20181231x10k.htm,10-K
0001379596-19-000003,2019-02-25,2019-02-25,2019-02-25T16:59:55.000Z,,4,,,,8999,0,0,xslF345X03/wf-form4_155113198170375.xml,FORM 4
0001600662-19-000002,2019-02-19,2019-02-17,2019-02-19T08:24:30.000Z,,4,,,,6173,0,0,xslF345X03/wf-form4_155058265142322.xml,FORM 4
0000938978-19-000002,2019-02-13,2018-12-31,2019-02-13T07:58:31.000Z,,5,,,,5973,0,0,xslF345X03/wf-form5_155006269156362.xml,FORM 5
0001325447-19-000014,2019-02-11,,2019-02-11T17:14:31.000Z,34,SC 13G/A,005-18827,19586495,,7232,0,0,Brown12311813ga.txt,
0000932471-19-004274,2019-02-11,,2019-02-11T08:23:31.000Z,34,SC 13G/A,005-18827,19582002,,34392,0,0,brownbrowninc.htm,
0000215457-19-003196,2019-02-04,,2019-02-04T10:08:08.000Z,34,SC 13G/A,005-18827,19562057,,13711,0,0,us1152361010_020419.txt,
0000079282-19-000004,2019-01-28,2019-01-28,2019-01-28T17:03:40.000Z,34,8-K,001-13619,19546213,"2.02,9.01",503482,0,0,bro-q4188k.htm,8-K
0001208478-19-000005,2019-01-23,2019-01-22,2019-01-23T17:06:15.000Z,,4,,,,9190,0,0,xslF345X03/wf-form4_154828115807078.xml,FORM 4
0001407132-19-000004,2019-01-23,2019-01-22,2019-01-23T17:04:41.000Z,,4,,,,7259,0,0,xslF345X03/wf-form4_154828106451583.xml,FORM 4
0001540037-19-000002,2019-01-23,2019-01-22,2019-01-23T17:02:57.000Z,,4,,,,6148,0,0,xslF345X03/wf-form4_154828096048266.xml,FORM 4
0001180023-19-000004,2019-01-23,2019-01-22,2019-01-23T17:01:16.000Z,,4,,,,9900,0,0,xslF345X03/wf-form4_154828085920859.xml,FORM 4
0001407132-19-000002,2019-01-03,2019-01-01,2019-01-03T17:05:34.000Z,,4,,,,7263,0,0,xslF345X03/wf-form4_154655311295173.xml,FORM 4
0001180023-19-000002,2019-01-03,2019-01-01,2019-01-03T17:03:53.000Z,,4,,,,9900,0,0,xslF345X03/wf-form4_154655301471322.xml,FORM 4
0001379596-19-000001,2019-01-03,2019-01-01,2019-01-03T17:01:48.000Z,,4,,,,7182,0,0,xslF345X03/wf-form4_154655288772451.xml,FORM 4
0001208478-19-000003,2019-01-03,2019-01-01,2019-01-03T16:59:42.000Z,,4,,,,13308,0,0,xslF345X03/wf-form4_154655276416797.xml,FORM 4
0001056731-18-000004,2018-12-21,2018-12-18,2018-12-21T08:52:59.000Z,,3,,,,3296,0,0,xslF345X02/wf-form3_154540036262107.xml,FORM 3
0000079282-18-000045,2018-12-21,2018-12-18,2018-12-21T07:31:01.000Z,34,8-K,001-13619,181247555,"1.01,2.03,5.02",38308,0,0,form8-k122118.htm,8-K
0001168820-18-000008,2018-12-14,2018-11-29,2018-12-14T15:29:17.000Z,,4,,,,6711,0,0,xslF345X03/wf-form4_154481933917782.xml,FORM 4
0001757909-18-000012,2018-11-16,2018-11-15,2018-11-16T17:01:53.000Z,,4,,,,5495,0,0,xslF345X03/wf-form4_154240569700820.xml,FORM 4
0000079282-18-000042,2018-11-16,2018-11-15,2018-11-16T17:01:32.000Z,34,8-K,001-13619,181190485,"2.03,3.02,5.02,7.01,9.01",83244,0,0,form8-kxprojectapolloc.htm,8-K
0001757909-18-000011,2018-11-16,2018-11-15,2018-11-16T17:00:43.000Z,,3,,,,147223,0,0,xslF345X02/wf-form3_154240562625559.xml,FORM 3
0001407132-18-000008,2018-11-08,2018-11-07,2018-11-08T17:01:40.000Z,,4,,,,7020,0,0,xslF345X03/wf-form4_154171448354216.xml,FORM 4
0000079282-18-000040,2018-11-05,2018-09-30,2018-11-05T17:01:50.000Z,34,10-Q,001-13619,181160606,,11378171,1,1,bro-20180930x10q.htm,10-Q
0000079282-18-000037,2018-10-22,2018-10-22,2018-10-22T17:02:16.000Z,34,8-K,001-13619,181132740,"2.02,9.01",473367,0,0,bro-q3188k.htm,8-K
0000079282-18-000035,2018-10-22,2018-10-22,2018-10-22T09:18:59.000Z,34,8-K,001-13619,181131671,"1.01,3.02,7.01,9.01",85028,0,0,form8-kxprojectapollo.htm,8-K
0001206774-18-002783,2018-09-18,2018-09-18,2018-09-18T06:45:11.000Z,34,8-K,001-13619,181074609,"7.01,9.01",9046042,0,0,bnb3470271-8k.htm,CURRENT REPORT
0000079282-18-000032,2018-08-07,2018-06-30,2018-08-07T17:19:08.000Z,34,10-Q,001-13619,18999113,,10640638,1,1,bro-20180630x10q.htm,10-Q
0001407132-18-000006,2018-08-06,2018-08-03,2018-08-06T17:06:31.000Z,,4,,,,8752,0,0,xslF345X03/wf-form4_153358957543605.xml,FORM 4
0001379596-18-000008,2018-08-06,2018-08-03,2018-08-06T17:03:35.000Z,,4,,,,8291,0,0,xslF345X03/wf-form4_153358940010657.xml,FORM 4
0001180023-18-000007,2018-08-06,2018-08-03,2018-08-06T17:01:33.000Z,,4,,,,11326,0,0,xslF345X03/wf-form4_153358927658678.xml,FORM 4
0001540037-18-000004,2018-08-03,2018-08-03,2018-08-03T17:03:56.000Z,,4,,,,7599,0,0,xslF345X03/wf-form4_153333022090043.xml,FORM 4
0001208478-18-000007,2018-08-03,2018-08-03,2018-08-03T17:00:51.000Z,,4,,,,10806,0,0,xslF345X03/wf-form4_153333003440684.xml,FORM 4
0000079282-18-000028,2018-07-24,2018-07-23,2018-07-23T18:43:06.000Z,34,8-K,001-13619,18965340,"2.02,9.01",470191,0,0,bro-q2188k.htm,8-K
0000079282-18-000022,2018-06-25,2017-12-31,2018-06-25T17:04:06.000Z,34,11-K,001-13619,18917625,,919676,0,0,form11-kx20171231.htm,11-K
0001379596-18-000006,2018-06-22,2018-06-20,2018-06-22T17:00:17.000Z,,4,,,,7407,0,0,xslF345X03/wf-form4_152970119966771.xml,FORM 4
0000079282-18-000020,2018-05-10,2018-03-31,2018-05-09T17:33:52.000Z,34,10-Q,001-13619,18819650,,8340600,1,1,bro-20180131x10q.htm,10-Q
0000079282-18-000016,2018-05-03,2018-05-02,2018-05-03T17:05:36.000Z,34,8-K,001-13619,18804830,5.07,42230,0,0,a8-kitem5072018.htm,8-K
0000079282-18-000014,2018-04-23,2018-04-23,2018-04-23T17:26:19.000Z,34,8-K,001-13619,18769594,"2.02,9.01",343821,0,0,bro-q1188k.htm,8-K
0000079282-18-000011,2018-03-29,2018-03-28,2018-03-28T17:44:41.000Z,34,8-K,001-13619,18719986,"5.03,8.01,9.01",73994,0,0,form8-krestocksplit.htm,8-K
0001206774-18-000874,2018-03-19,,2018-03-19T17:01:15.000Z,34,DEFA14A,001-13619,18699514,,46601,0,0,brown3340021-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-18-000873,2018-03-19,2018-05-02,2018-03-19T17:00:34.000Z,34,DEF 14A,001-13619,18699504,,4918897,0,0,brown3340021-def14a.htm,DEFINITIVE PROXY STATEMENT
0001168820-18-000006,2018-03-15,2018-03-13,2018-03-15T17:00:32.000Z,,4,,,,10701,0,0,xslF345X03/wf-form4_152114760629248.xml,FORM 4
0000079282-18-000008,2018-03-01,2018-02-26,2018-02-28T17:42:00.000Z,34,8-K,001-13619,18653114,5.02,25686,0,0,form8-kx2018cashincentives.htm,8-K
0000079282-18-000006,2018-02-28,2017-12-31,2018-02-28T17:25:31.000Z,34,10-K,001-13619,18652864,,17737817,1,1,bro-20171231x10k.htm,10-K
0001180023-18-000005,2018-02-28,2018-02-26,2018-02-28T17:01:39.000Z,,4,,,,9659,0,0,xslF345X03/wf-form4_151985526048508.xml,FORM 4
0001540037-18-000002,2018-02-27,2018-02-26,2018-02-27T17:14:12.000Z,,4,,,,5844,0,0,xslF345X03/wf-form4_151976961850325.xml,FORM 4
0001600662-18-000002,2018-02-27,2018-02-26,2018-02-27T17:10:07.000Z,,4,,,,5839,0,0,xslF345X03/wf-form4_151976938811701.xml,FORM 4
0001705449-18-000002,2018-02-27,2018-02-26,2018-02-27T17:06:48.000Z,,4,,,,6113,0,0,xslF345X03/wf-form4_151976918786246.xml,FORM 4
0001208478-18-000005,2018-02-27,2018-02-26,2018-02-27T17:03:12.000Z,,4,,,,8926,0,0,xslF345X03/wf-form4_151976897139181.xml,FORM 4
0001407132-18-000004,2018-02-27,2018-02-26,2018-02-27T16:56:52.000Z,,4,,,,7124,0,0,xslF345X03/wf-form4_151976859809336.xml,FORM 4
0001379596-18-000004,2018-02-26,2018-02-26,2018-02-26T16:59:28.000Z,,4,,,,6919,0,0,xslF345X03/wf-form4_151968235096632.xml,FORM 4
0000932471-18-002890,2018-02-08,,2018-02-08T13:11:03.000Z,34,SC 13G/A,005-18827,18584665,,45448,0,0,brownbrowninc.htm,
0001325447-18-000015,2018-02-06,,2018-02-06T14:55:36.000Z,34,SC 13G,005-18827,18577309,,7468,0,0,Brown12311713g.txt,
0000215457-18-003749,2018-01-29,,2018-01-29T16:36:50.000Z,34,SC 13G/A,005-18827,18556031,,13667,0,0,us1152361010_012918.txt,
0000079282-18-000003,2018-01-22,2018-01-22,2018-01-22T17:15:14.000Z,34,8-K,001-13619,18540526,"2.02,9.01",402759,0,0,bro-q4178k.htm,8-K
0000938978-18-000003,2018-01-19,2018-01-18,2018-01-19T17:02:34.000Z,,4,,,,5517,0,0,xslF345X03/wf-form4_151639934061975.xml,FORM 4
0001256293-18-000002,2018-01-19,2018-01-18,2018-01-19T08:10:06.000Z,,4,,,,5434,0,0,xslF345X03/wf-form4_151636739210935.xml,FORM 4
0001575634-18-000002,2018-01-18,2018-01-18,2018-01-18T17:14:24.000Z,,4,,,,4624,0,0,xslF345X03/wf-form4_151631365053864.xml,FORM 4
0001206300-18-000002,2018-01-18,2018-01-18,2018-01-18T17:12:15.000Z,,4,,,,4847,0,0,xslF345X03/wf-form4_151631352252727.xml,FORM 4
0001198014-18-000002,2018-01-18,2018-01-18,2018-01-18T17:10:02.000Z,,4,,,,4662,0,0,xslF345X03/wf-form4_151631338834266.xml,FORM 4
0001181994-18-000004,2018-01-18,2018-01-18,2018-01-18T17:08:12.000Z,,4,,,,4733,0,0,xslF345X03/wf-form4_151631327923648.xml,FORM 4
0001327922-18-000003,2018-01-18,2018-01-18,2018-01-18T17:06:13.000Z,,4,,,,5606,0,0,xslF345X03/wf-form4_151631315945621.xml,FORM 4
0001296762-18-000002,2018-01-18,2018-01-18,2018-01-18T17:04:13.000Z,,4,,,,5375,0,0,xslF345X03/wf-form4_151631303995597.xml,FORM 4
0001183729-18-000002,2018-01-18,2018-01-18,2018-01-18T17:02:20.000Z,,4,,,,5496,0,0,xslF345X03/wf-form4_151631292740591.xml,FORM 4
0001504080-18-000002,2018-01-18,2018-01-18,2018-01-18T17:01:09.000Z,,4,,,,4640,0,0,xslF345X03/wf-form4_151631285522053.xml,FORM 4
0001168820-18-000003,2018-01-04,2017-11-29,2018-01-04T16:57:51.000Z,,4,,,,7642,0,0,xslF345X03/wf-form4_151510305809005.xml,FORM 4
0001208478-18-000003,2018-01-03,2018-01-01,2018-01-03T17:03:00.000Z,,4,,,,15030,0,0,xslF345X03/wf-form4_151501696388680.xml,FORM 4
0001180023-18-000003,2018-01-03,2018-01-01,2018-01-03T16:58:02.000Z,,4,,,,11575,0,0,xslF345X03/wf-form4_151501666838815.xml,FORM 4
0001407132-18-000002,2018-01-02,2018-01-01,2018-01-02T16:59:41.000Z,,4,,,,8940,0,0,xslF345X03/wf-form4_151493036734908.xml,FORM 4
0001379596-18-000002,2018-01-02,2018-01-01,2018-01-02T16:57:44.000Z,,4,,,,8859,0,0,xslF345X03/wf-form4_151493025128093.xml,FORM 4
0000079282-17-000058,2017-11-13,,2017-11-09T17:52:36.000Z,33,S-3ASR,333-221494,171192194,,3276923,0,0,forms-3.htm,S-3ASR
0000079282-17-000054,2017-11-03,2017-09-30,2017-11-03T17:18:49.000Z,34,10-Q,001-13619,171177497,,7810230,1,0,bro-20170930x10q.htm,10-Q
0000079282-17-000049,2017-10-17,2017-10-16,2017-10-16T17:35:27.000Z,34,8-K,001-13619,171139505,"2.02,9.01",376829,0,0,bro-q3178k.htm,8-K
0001208478-17-000003,2017-09-18,2017-09-15,2017-09-18T08:50:25.000Z,,4,,,,16617,0,0,xslF345X03/wf-form4_150573901078647.xml,FORM 4
0001180023-17-000006,2017-09-01,2017-08-30,2017-09-01T12:22:07.000Z,,4,,,,13472,0,0,xslF345X03/wf-form4_150428291289426.xml,FORM 4
0000079282-17-000047,2017-08-18,2017-06-30,2017-08-18T17:27:54.000Z,34,10-Q/A,001-13619,171041762,,5821902,1,0,bro-2017x0630x10qa.htm,10-Q/A
0000079282-17-000046,2017-08-18,2016-09-30,2017-08-18T17:23:45.000Z,34,10-Q/A,001-13619,171041739,,6191287,1,0,bro-20160930x10qa.htm,10-Q/A
0000079282-17-000045,2017-08-18,2016-06-30,2017-08-18T17:15:58.000Z,34,10-Q/A,001-13619,171041682,,6211996,1,0,bro-20160630x10qa.htm,10-Q/A
0000079282-17-000044,2017-08-18,2016-03-31,2017-08-18T17:11:10.000Z,34,10-Q/A,001-13619,171041658,,5432511,1,0,bro-2016033110qa.htm,10-Q/A
0000079282-17-000043,2017-08-18,2015-09-30,2017-08-18T17:06:29.000Z,34,10-Q/A,001-13619,171041628,,6317769,1,0,bro-20150930x10qa.htm,10-Q/A
0000079282-17-000042,2017-08-18,2015-06-30,2017-08-18T17:01:45.000Z,34,10-Q/A,001-13619,171041591,,6315430,1,0,bro2015063010qa.htm,10-Q/A
0000079282-17-000032,2017-08-04,2017-06-30,2017-08-04T17:02:32.000Z,34,10-Q,001-13619,171009359,,8821675,1,0,bro-20170630x10q.htm,10-Q
0001407132-17-000011,2017-08-02,2017-08-01,2017-08-02T17:02:32.000Z,,4,,,,12613,0,0,xslF345X03/wf-form4_150170773892990.xml,FORM 4
0001407132-17-000010,2017-07-31,2017-07-27,2017-07-31T07:35:53.000Z,,4,,,,14265,0,0,xslF345X03/wf-form4_150150093809229.xml,FORM 4
0000079282-17-000029,2017-07-17,2017-07-17,2017-07-17T17:18:18.000Z,34,8-K,001-13619,17968109,"2.02,9.01",375446,1,1,bro-q2178k.htm,8-K
0000079282-17-000027,2017-07-14,2017-07-14,2017-07-14T17:01:01.000Z,34,8-K/A,001-13619,17965998,5.07,17399,0,0,form8-ka.htm,8-K/A
0000079282-17-000025,2017-06-28,2017-06-28,2017-06-28T17:01:33.000Z,34,8-K,001-13619,17935968,"1.01,2.03",20835,0,0,form8-k06282017.htm,8-K
0000079282-17-000023,2017-06-26,2016-12-31,2017-06-26T17:05:05.000Z,34,11-K,001-13619,17930483,,718280,0,0,form11-kx20161231.htm,11-K
0000079282-17-000021,2017-05-15,,2017-05-15T17:02:04.000Z,33,S-8,333-218011,17845461,,145963,0,0,forms-820170515.htm,S-8
0000079282-17-000019,2017-05-05,2017-03-31,2017-05-05T17:17:28.000Z,34,10-Q,001-13619,17819525,,9839503,1,0,bro-20170331x10q.htm,10-Q
0000079282-17-000018,2017-05-05,2017-05-05,2017-05-05T17:05:46.000Z,34,8-K,001-13619,17819348,"5.02,5.07,9.01",275178,0,0,form8-k050517.htm,8-K
0001705449-17-000003,2017-05-03,2017-05-03,2017-05-03T16:56:45.000Z,,3,,,,5205,0,0,xslF345X02/wf-form3_149384499142347.xml,FORM 3
0001407132-17-000007,2017-04-24,2017-04-21,2017-04-24T07:49:20.000Z,,4,,,,10137,0,0,xslF345X03/wf-form4_149303454439529.xml,FORM 4
0000079282-17-000013,2017-04-18,2017-04-17,2017-04-17T18:03:14.000Z,34,8-K,001-13619,17765510,"2.02,9.01",262836,0,0,bro-q1178k.htm,8-K
0001407132-17-000005,2017-03-22,2017-03-21,2017-03-22T16:59:16.000Z,,4,,,,17737,0,0,xslF345X03/wf-form4_149021632133004.xml,FORM 4
0001206774-17-000919,2017-03-22,,2017-03-22T06:46:11.000Z,34,DEFA14A,001-13619,17705654,,45522,0,0,brown3168271-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-17-000918,2017-03-22,2017-05-03,2017-03-22T06:45:37.000Z,34,DEF 14A,001-13619,17705650,,5625288,0,0,brown3168271-def14a.htm,DEFINITIVE PROXY STATEMENT
0001379596-17-000004,2017-03-20,2017-03-17,2017-03-20T16:59:31.000Z,,4,,,,6927,0,0,xslF345X03/wf-form4_149004355664247.xml,FORM 4
0000079282-17-000010,2017-03-02,2017-03-01,2017-03-02T06:32:02.000Z,34,8-K,001-13619,17656864,1.01,16926,0,0,form8-kx03012017.htm,8-K
0000079282-17-000008,2017-02-27,2017-02-24,2017-02-27T17:01:06.000Z,34,8-K,001-13619,17642790,5.02,19723,0,0,form8-kxitem502201702.htm,8-K - ITEM 5.02
0001407132-17-000003,2017-02-27,2017-02-24,2017-02-27T16:59:44.000Z,,4,,,,11089,0,0,xslF345X03/wf-form4_148823276903556.xml,FORM 4
0001540037-17-000003,2017-02-27,2017-02-24,2017-02-27T16:57:39.000Z,,4,,,,6045,0,0,xslF345X03/wf-form4_148823264255033.xml,FORM 4
0001180023-17-000004,2017-02-27,2017-02-24,2017-02-27T16:54:44.000Z,,4,,,,11239,0,0,xslF345X03/wf-form4_148823246947239.xml,FORM 4
0001277177-17-000004,2017-02-27,2017-02-27,2017-02-27T16:53:18.000Z,,4,,,,7821,0,0,xslF345X03/wf-form4_148823238479131.xml,FORM 4
0001208478-17-000002,2017-02-27,2017-02-24,2017-02-27T09:06:00.000Z,,4,,,,12831,0,0,xslF345X03/wf-form4_148820434513616.xml,FORM 4
0001379596-17-000002,2017-02-27,2017-02-24,2017-02-27T08:26:23.000Z,,4,,,,6840,0,0,xslF345X03/wf-form4_148820196940345.xml,FORM 4
0000079282-17-000006,2017-02-24,2016-12-31,2017-02-24T17:32:00.000Z,34,10-K,001-13619,17638744,,16793115,1,0,bro-20161231x10k.htm,10-K
0001600662-17-000005,2017-02-24,2017-02-24,2017-02-24T16:58:44.000Z,,4,,,,5755,0,0,xslF345X03/wf-form4_148797349697027.xml,FORM 4
0001600662-17-000003,2017-02-17,2017-02-17,2017-02-17T17:06:24.000Z,,4,,,,6242,0,0,xslF345X03/wf-form4_148736917116652.xml,FORM 4
0000932471-17-001889,2017-02-10,,2017-02-10T14:05:36.000Z,34,SC 13G/A,005-18827,17592033,,37225,0,0,brownbrowninc.htm,
0000079282-17-000003,2017-01-23,2017-01-23,2017-01-23T17:17:51.000Z,34,8-K,001-13619,17541689,"2.02,9.01",467174,0,0,bro-q4168k.htm,8-K
0001225208-17-001415,2017-01-20,2017-01-19,2017-01-20T17:05:53.000Z,,4,,,,4332,0,0,xslF345X03/doc4.xml,
0001225208-17-001414,2017-01-20,2017-01-19,2017-01-20T17:05:49.000Z,,4,,,,4966,0,0,xslF345X03/doc4.xml,
0001225208-17-001413,2017-01-20,2017-01-19,2017-01-20T17:05:46.000Z,,4,,,,4921,0,0,xslF345X03/doc4.xml,
0001225208-17-001406,2017-01-20,2017-01-19,2017-01-20T08:35:55.000Z,,4,,,,4223,0,0,xslF345X03/doc4.xml,
0001225208-17-001405,2017-01-20,2017-01-19,2017-01-20T08:13:32.000Z,,4,,,,4859,0,0,xslF345X03/doc4.xml,
0001225208-17-001404,2017-01-20,2017-01-19,2017-01-20T08:13:29.000Z,,4,,,,4446,0,0,xslF345X03/doc4.xml,
0001225208-17-001403,2017-01-20,2017-01-19,2017-01-20T08:13:25.000Z,,4,,,,5119,0,0,xslF345X03/doc4.xml,
0001225208-17-001402,2017-01-20,2017-01-19,2017-01-20T08:13:21.000Z,,4,,,,4261,0,0,xslF345X03/doc4.xml,
0001225208-17-001401,2017-01-20,2017-01-19,2017-01-20T08:12:16.000Z,,4,,,,4868,0,0,xslF345X03/doc4.xml,
0001225208-17-001400,2017-01-20,2017-01-19,2017-01-20T08:12:13.000Z,,4,,,,4238,0,0,xslF345X03/doc4.xml,
0000215457-17-001371,2017-01-19,,2017-01-19T17:25:06.000Z,34,SC 13G/A,005-18827,17536887,,13486,0,0,brown.brown.inc.txt,
0001225208-17-000462,2017-01-04,2017-01-01,2017-01-04T17:10:32.000Z,,4,,,,16486,0,0,xslF345X03/doc4.xml,
0001225208-17-000177,2017-01-04,2017-01-01,2017-01-04T08:47:20.000Z,,4,,,,12847,0,0,xslF345X03/doc4.xml,
0001225208-17-000115,2017-01-03,2017-01-01,2017-01-03T17:03:49.000Z,,4,,,,7497,0,0,xslF345X03/doc4.xml,
0001225208-17-000114,2017-01-03,2017-01-01,2017-01-03T17:03:44.000Z,,4,,,,6779,0,0,xslF345X03/doc4.xml,
0001225208-17-000113,2017-01-03,2017-01-01,2017-01-03T17:03:39.000Z,,4,,,,11027,0,0,xslF345X03/doc4.xml,
0001225208-16-043673,2016-12-23,2016-12-13,2016-12-23T11:32:13.000Z,,4,,,,7187,0,0,xslF345X03/doc4.xml,
0001225208-16-042618,2016-12-02,2016-12-01,2016-12-02T16:59:55.000Z,,4,,,,11460,0,0,xslF345X03/doc4.xml,
0001225208-16-042308,2016-11-28,2016-11-23,2016-11-28T17:12:06.000Z,,4,,,,11663,0,0,xslF345X03/doc4.xml,
0001225208-16-042227,2016-11-23,2016-11-23,2016-11-23T17:22:44.000Z,,4,,,,7312,0,0,xslF345X03/doc4.xml,
0000079282-16-000072,2016-11-18,,2016-11-18T17:09:06.000Z,33,S-8,333-214720,162008501,,19546250,0,0,forms-820161816.htm,S-8
0000079282-16-000070,2016-11-18,,2016-11-18T17:00:51.000Z,33,S-8 POS,033-01900,162008408,,29304,0,0,forms-8pos.htm,S-8 POS
0000079282-16-000066,2016-11-09,2016-09-30,2016-11-09T16:38:09.000Z,34,10-Q,001-13619,161984769,,14195709,1,0,bro-20160930x10q.htm,10-Q
0000079282-16-000061,2016-10-21,2016-10-20,2016-10-20T17:51:04.000Z,34,8-K,001-13619,161945030,"2.02,9.01",388257,0,0,bro-q3168k.htm,8-K
