accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001104659-09-066817,2009-11-24,,2009-11-24T14:46:40.000Z,33,S-8 POS,333-28915,091204539,,66127,0,0,a09-34183_4s8pos.htm,S-8 POS
0001104659-09-066816,2009-11-24,,2009-11-24T14:46:38.000Z,33,S-8 POS,333-01065,091204537,,68254,0,0,a09-34183_5s8pos.htm,S-8 POS
0001104659-09-066815,2009-11-24,,2009-11-24T14:46:24.000Z,33,S-8 POS,333-48121,091204535,,73582,0,0,a09-34183_3s8pos.htm,S-8 POS
0001104659-09-066812,2009-11-24,,2009-11-24T14:46:11.000Z,33,S-8 POS,333-50935,091204533,,75620,0,0,a09-34183_1s8pos.htm,S-8 POS
0001104659-09-066813,2009-11-24,,2009-11-24T14:46:10.000Z,33,S-8 POS,333-50941,091204532,,69483,0,0,a09-34183_2s8pos.htm,S-8 POS
0001127602-09-023023,2009-11-19,2009-11-18,2009-11-19T12:42:21.000Z,,4,,,,7312,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-022882,2009-11-18,2009-11-16,2009-11-18T16:31:21.000Z,,4,,,,10942,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-022840,2009-11-18,2005-11-07,2009-11-18T11:25:17.000Z,,4/A,,,,8442,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-09-022839,2009-11-18,2004-04-01,2009-11-18T11:20:01.000Z,,4/A,,,,7931,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-09-022697,2009-11-17,2009-11-13,2009-11-17T09:56:47.000Z,,4,,,,11440,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-022633,2009-11-16,2009-11-13,2009-11-16T12:30:44.000Z,,4,,,,6636,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-022370,2009-11-12,2009-11-11,2009-11-12T14:32:46.000Z,,4,,,,11553,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-022369,2009-11-12,2009-11-09,2009-11-12T14:30:55.000Z,,4,,,,32512,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-022363,2009-11-12,2009-11-10,2009-11-12T14:08:15.000Z,,4,,,,7838,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001047469-09-009968,2009-11-12,2009-09-30,2009-11-12T11:36:01.000Z,34,13F-HR,028-00062,091175341,,9871,0,0,a2195433z13f-hr.txt,13F-HR
0001104659-09-064022,2009-11-10,2009-11-04,2009-11-10T16:00:36.000Z,34,8-K,001-10898,091172097,5.02,24143,0,0,a09-33280_18k.htm,8-K
0001127602-09-022136,2009-11-09,2009-11-06,2009-11-09T16:53:03.000Z,,4,,,,11358,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-022106,2009-11-09,2009-11-06,2009-11-09T15:38:47.000Z,,4,,,,9623,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021395,2009-11-02,2009-10-30,2009-11-02T15:39:30.000Z,,4,,,,8550,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021294,2009-10-30,2009-10-29,2009-10-30T13:03:27.000Z,,4,,,,9225,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021293,2009-10-30,2009-10-29,2009-10-30T13:01:15.000Z,,4,,,,14487,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021249,2009-10-29,2009-10-28,2009-10-29T17:08:00.000Z,,4,,,,14991,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021234,2009-10-29,2009-10-27,2009-10-29T16:26:42.000Z,,4,,,,16293,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021165,2009-10-28,2009-10-26,2009-10-28T18:31:18.000Z,,4,,,,12458,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021157,2009-10-28,2009-10-26,2009-10-28T17:01:31.000Z,,4,,,,6518,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021144,2009-10-28,2009-10-26,2009-10-28T15:52:50.000Z,,4,,,,11269,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021076,2009-10-26,2009-10-22,2009-10-26T17:04:32.000Z,,4,,,,11502,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021073,2009-10-26,2009-10-22,2009-10-26T16:56:10.000Z,,4,,,,10765,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-021070,2009-10-26,2006-09-29,2009-10-26T16:23:56.000Z,,3/A,,,,4900,0,0,xslF345X02/form3a.xml,PRIMARY DOCUMENT
0001104659-09-059858,2009-10-22,2009-09-30,2009-10-22T06:54:53.000Z,34,10-Q,001-10898,091131014,,9262151,1,0,a09-31199_110q.htm,10-Q
0001104659-09-059857,2009-10-22,2009-10-22,2009-10-22T06:48:00.000Z,34,8-K,001-10898,091131011,"2.02,9.01",5575340,0,0,a09-31791_18k.htm,8-K
0001127602-09-020770,2009-10-16,2009-10-15,2009-10-16T14:50:53.000Z,,4,,,,6636,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-020751,2009-10-15,2009-10-14,2009-10-15T16:49:13.000Z,,4,,,,7312,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-019694,2009-10-01,2009-09-30,2009-10-01T12:46:00.000Z,,4,,,,8095,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-019690,2009-10-01,2009-09-30,2009-10-01T12:44:15.000Z,,4,,,,8772,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-019688,2009-10-01,2009-09-30,2009-10-01T12:42:25.000Z,,4,,,,6147,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000000000-09-054025,2009-09-25,,2009-09-25T15:23:32.000Z,,UPLOAD,,,,15850,0,0,filename1.pdf,
0001104659-09-056151,2009-09-24,,2009-09-24T15:49:39.000Z,,CORRESP,,,,35066,0,0,filename1.htm,
0001127602-09-019189,2009-09-18,2009-09-16,2009-09-18T16:52:29.000Z,,4,,,,7312,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-019181,2009-09-18,2006-01-09,2009-09-18T14:59:12.000Z,,4/A,,,,14748,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-09-019064,2009-09-17,2009-09-15,2009-09-17T16:28:58.000Z,,4,,,,6639,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-019057,2009-09-17,2005-08-03,2009-09-17T15:47:52.000Z,,4/A,,,,7472,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-09-019056,2009-09-17,2004-04-01,2009-09-17T15:36:13.000Z,,4/A,,,,6729,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-09-018196,2009-08-31,2009-08-28,2009-08-31T14:04:35.000Z,,4,,,,5209,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-018193,2009-08-31,2009-08-28,2009-08-31T12:18:23.000Z,,4,,,,6640,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-017917,2009-08-25,2009-08-24,2009-08-25T12:18:37.000Z,,4,,,,11511,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-017501,2009-08-18,2009-08-14,2009-08-18T09:14:38.000Z,,4,,,,6640,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-017282,2009-08-13,2009-08-12,2009-08-13T12:00:26.000Z,,4,,,,9289,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001047469-09-007605,2009-08-12,2009-06-30,2009-08-12T12:16:37.000Z,34,13F-HR,028-00062,091005865,,10139,0,0,a2194164z13f-hr.txt,13F-HR
0001127602-09-017143,2009-08-11,2009-08-07,2009-08-11T10:15:01.000Z,,4,,,,11514,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-017102,2009-08-10,2009-08-06,2009-08-10T14:47:46.000Z,,4,,,,7399,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-017092,2009-08-10,2009-08-06,2009-08-10T12:05:25.000Z,,4,,,,11731,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-09-047320,2009-08-05,2009-06-30,2009-08-05T15:30:54.000Z,34,10-Q/A,001-10898,09988122,,7433165,1,0,a09-21095_110qa.htm,10-Q/A
0001127602-09-016772,2009-08-05,2009-08-03,2009-08-05T11:44:41.000Z,,4,,,,11309,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-016674,2009-08-04,2009-08-03,2009-08-04T14:57:07.000Z,,4,,,,9221,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-016620,2009-08-04,2004-04-01,2009-08-04T10:45:25.000Z,,4/A,,,,5959,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001104659-09-045956,2009-07-30,2009-06-30,2009-07-30T15:35:34.000Z,34,10-Q,001-10898,09973612,,3604832,0,0,a09-18879_110q.htm,10-Q
0001104659-09-045738,2009-07-30,2009-07-30,2009-07-30T07:06:50.000Z,34,8-K,001-10898,09971892,"2.02,9.01",5436648,0,0,a09-19776_18k.htm,8-K
0001127602-09-014758,2009-07-01,2009-06-30,2009-07-01T17:02:30.000Z,,4,,,,6147,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-09-041040,2009-06-30,,2009-06-30T17:01:06.000Z,,CORRESP,,,,101696,0,0,filename1.htm,
0001104659-09-039849,2009-06-24,2008-12-31,2009-06-24T17:20:20.000Z,34,11-K,001-10898,09908022,,650450,0,0,a09-15854_111k.htm,11-K
0000000000-09-031916,2009-06-17,,2009-06-17T07:45:48.000Z,,UPLOAD,,,,28664,0,0,filename1.pdf,
0001127602-09-013471,2009-06-08,2009-06-05,2009-06-08T14:00:21.000Z,,4,,,,8222,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-013448,2009-06-08,2009-06-01,2009-06-08T13:24:36.000Z,,3,,,,27962,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000950123-09-010557,2009-06-02,2009-05-28,2009-06-02T17:13:16.000Z,34,8-K,001-10898,09869080,"8.01,9.01",183323,0,0,y77588e8vk.htm,FORM 8-K
0000950123-09-009766,2009-05-29,,2009-05-29T17:26:18.000Z,33,424B5,333-156132,09862843,,702742,0,0,y74723b5e424b5.htm,424B5
0000950123-09-009655,2009-05-28,,2009-05-28T17:15:30.000Z,34,FWP,333-156132,09858227,,20587,0,0,y74723ffwp.htm,FREE WRITING PROSPECTUS
0000950123-09-009605,2009-05-28,,2009-05-28T11:34:10.000Z,33,424B5,333-156132,09856445,,698412,0,0,y74723e424b5.htm,424B5
0001127602-09-012319,2009-05-27,2009-05-22,2009-05-27T13:32:30.000Z,,4,,,,12690,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-012318,2009-05-27,2009-05-22,2009-05-27T12:11:24.000Z,,4,,,,6847,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-012079,2009-05-21,2009-05-20,2009-05-21T15:55:27.000Z,,4,,,,5063,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001047469-09-005606,2009-05-14,2009-03-31,2009-05-14T15:00:33.000Z,34,13F-HR,028-00062,09826173,,11398,0,0,a2193097z13f-hr.txt,13F-HR
0001127602-09-010731,2009-05-06,2009-05-04,2009-05-06T14:20:28.000Z,,4,,,,7736,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-09-027256,2009-04-30,2009-03-31,2009-04-30T07:04:36.000Z,34,10-Q,001-10898,09780992,,2541880,0,0,a09-11643_210q.htm,10-Q
0001104659-09-027253,2009-04-30,2009-04-30,2009-04-30T06:56:07.000Z,34,8-K,001-10898,09780972,"2.02,9.01",7147969,0,0,a09-11643_18k.htm,8-K
0001127602-09-009672,2009-04-24,2009-04-23,2009-04-24T17:31:00.000Z,,4,,,,7247,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-09-025941,2009-04-24,,2009-04-24T07:40:38.000Z,,CORRESP,,,,44602,0,0,filename1.htm,
0001104659-09-025279,2009-04-21,2009-04-21,2009-04-21T16:58:54.000Z,34,8-K,001-10898,09762078,8.01,28139,0,0,a09-10629_18k.htm,8-K
0000000000-09-020942,2009-04-21,,2009-04-21T16:31:58.000Z,,UPLOAD,,,,30804,0,0,filename1.pdf,
0001127602-09-008240,2009-04-02,2009-03-31,2009-04-02T08:53:50.000Z,,4,,,,6185,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-008237,2009-04-02,2009-03-31,2009-04-02T08:49:18.000Z,,4,,,,6147,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
9999999997-09-015295,2009-03-18,2008-12-31,2009-04-02T15:53:33.000Z,34,ARS,001-10898,09037339,,2042,0,0,9999999997-09-015295.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-09-056686,2009-03-17,,2009-03-17T16:26:36.000Z,34,DEFA14A,001-10898,09688314,,103678,0,0,ddefa14a.htm,ADDITIONAL DEFINITIVE PROXY MATERIALS
0001193125-09-056677,2009-03-17,2009-05-05,2009-03-17T16:23:08.000Z,34,DEF 14A,001-10898,09688283,,1750958,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001127602-09-004995,2009-02-26,2009-02-24,2009-02-26T12:52:59.000Z,,4,,,,10656,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004994,2009-02-26,2009-02-24,2009-02-26T12:51:25.000Z,,4,,,,10627,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004993,2009-02-26,2009-02-24,2009-02-26T12:50:51.000Z,,4,,,,10976,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004992,2009-02-26,2009-02-24,2009-02-26T12:49:10.000Z,,4,,,,11963,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004991,2009-02-26,2009-02-24,2009-02-26T12:47:13.000Z,,4,,,,10978,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004990,2009-02-26,2009-02-24,2009-02-26T12:47:12.000Z,,4,,,,10680,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004989,2009-02-26,2009-02-24,2009-02-26T12:47:06.000Z,,4,,,,10839,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004988,2009-02-26,2009-02-24,2009-02-26T12:45:29.000Z,,4,,,,11538,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004987,2009-02-26,2009-02-24,2009-02-26T12:44:54.000Z,,4,,,,9934,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004986,2009-02-26,2009-02-24,2009-02-26T12:44:30.000Z,,4,,,,10946,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004985,2009-02-26,2009-02-24,2009-02-26T12:43:50.000Z,,4,,,,12753,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004984,2009-02-26,2009-02-24,2009-02-26T12:42:15.000Z,,4,,,,12070,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004983,2009-02-26,2009-02-24,2009-02-26T12:40:56.000Z,,4,,,,11528,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-004795,2009-02-25,2009-02-23,2009-02-25T10:18:55.000Z,,4,,,,4952,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001047469-09-001591,2009-02-19,2008-12-31,2009-02-19T15:09:19.000Z,34,10-K,001-10898,09621399,,4917245,0,0,a2190694z10-k.htm,10-K
0000315066-09-002210,2009-02-17,,2009-02-17T15:21:23.000Z,34,SC 13G,005-15981,09612614,,11056,0,0,filing.txt,DOC ONE
0000888002-09-000549,2009-02-13,,2009-02-13T07:20:55.000Z,34,SC 13G/A,005-15981,09597967,,20065,0,0,trv1231_g.txt,
0001047469-09-000966,2009-02-12,2008-12-31,2009-02-11T17:40:44.000Z,34,13F-HR,028-00062,09590875,,13891,0,0,a2190574z13f-hr.txt,13F-HR
0001193125-09-025326,2009-02-11,,2009-02-11T14:41:21.000Z,34,SC 13G/A,005-15981,09589192,,44153,0,0,dsc13ga.htm,SCHEDULE 13G AMENDMENT NO. 1
0001127602-09-003057,2009-02-10,2009-02-06,2009-02-10T16:36:09.000Z,,4,,,,7367,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003042,2009-02-10,2009-02-06,2009-02-10T15:28:31.000Z,,4,,,,6557,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003041,2009-02-10,2009-02-06,2009-02-10T15:25:28.000Z,,4,,,,6000,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003040,2009-02-10,2009-02-06,2009-02-10T15:23:15.000Z,,4,,,,6543,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003039,2009-02-10,2009-02-06,2009-02-10T15:21:33.000Z,,4,,,,5965,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003038,2009-02-10,2009-02-06,2009-02-10T15:21:12.000Z,,4,,,,6988,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003037,2009-02-10,2009-02-06,2009-02-10T15:19:16.000Z,,4,,,,7773,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003036,2009-02-10,2009-02-06,2009-02-10T15:19:14.000Z,,4,,,,5699,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003035,2009-02-10,2009-02-06,2009-02-10T15:17:35.000Z,,4,,,,5646,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003034,2009-02-10,2009-02-06,2009-02-10T15:16:08.000Z,,4,,,,5857,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003033,2009-02-10,2009-02-06,2009-02-10T15:15:59.000Z,,4,,,,6000,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003032,2009-02-10,2009-02-06,2009-02-10T15:14:18.000Z,,4,,,,4953,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-003031,2009-02-10,2009-02-06,2009-02-10T15:10:10.000Z,,4,,,,5676,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-09-007900,2009-02-10,2009-02-04,2009-02-10T13:06:57.000Z,34,8-K,001-10898,09584650,5.02,24771,0,0,a09-4967_18k.htm,8-K
0001127602-09-002689,2009-02-05,2009-02-03,2009-02-05T16:30:57.000Z,,4,,,,5630,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002688,2009-02-05,2009-02-03,2009-02-05T16:29:29.000Z,,4,,,,5607,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002686,2009-02-05,2009-02-03,2009-02-05T16:27:55.000Z,,4,,,,5681,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002685,2009-02-05,2009-02-03,2009-02-05T16:27:48.000Z,,4,,,,9080,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002684,2009-02-05,2009-02-03,2009-02-05T16:26:09.000Z,,4,,,,5812,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002683,2009-02-05,2009-02-03,2009-02-05T16:25:59.000Z,,4,,,,5651,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002682,2009-02-05,2009-02-03,2009-02-05T16:24:13.000Z,,4,,,,8948,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002681,2009-02-05,2009-02-03,2009-02-05T16:24:13.000Z,,4,,,,8944,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002680,2009-02-05,2009-02-03,2009-02-05T16:22:37.000Z,,4,,,,9163,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002679,2009-02-05,2009-02-03,2009-02-05T16:21:49.000Z,,4,,,,9081,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002678,2009-02-05,2009-02-03,2009-02-05T16:20:57.000Z,,4,,,,5644,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002677,2009-02-05,2009-02-03,2009-02-05T16:20:09.000Z,,4,,,,5921,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002676,2009-02-05,2009-02-03,2009-02-05T16:19:16.000Z,,4,,,,5829,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002674,2009-02-05,2009-02-03,2009-02-05T16:14:47.000Z,,4,,,,5845,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002660,2009-02-05,2009-02-03,2009-02-05T14:59:26.000Z,,4,,,,10567,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002658,2009-02-05,2009-02-03,2009-02-05T14:57:40.000Z,,4,,,,9349,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002656,2009-02-05,2009-02-03,2009-02-05T14:56:00.000Z,,4,,,,9203,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002655,2009-02-05,2009-02-03,2009-02-05T14:54:14.000Z,,4,,,,9284,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002647,2009-02-05,2009-02-03,2009-02-05T14:02:38.000Z,,4,,,,9308,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002646,2009-02-05,2009-02-03,2009-02-05T14:00:58.000Z,,4,,,,11470,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002645,2009-02-05,2009-02-03,2009-02-05T13:59:05.000Z,,4,,,,5688,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002644,2009-02-05,2009-02-03,2009-02-05T13:56:45.000Z,,4,,,,9425,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002643,2009-02-05,2009-02-03,2009-02-05T13:54:53.000Z,,4,,,,9309,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002641,2009-02-05,2009-02-03,2009-02-05T13:51:40.000Z,,4,,,,9864,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-002640,2009-02-05,2009-02-03,2009-02-05T13:48:05.000Z,,4,,,,9190,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-09-006273,2009-02-04,,2009-02-04T12:27:16.000Z,33,S-8,333-157092,09567504,,92070,0,0,a09-4147_2s8.htm,S-8
0001104659-09-006272,2009-02-04,,2009-02-04T12:26:16.000Z,33,S-8,333-157091,09567502,,208650,0,0,a09-4147_1s8.htm,S-8
0000913414-09-000359,2009-02-03,,2009-02-03T12:45:25.000Z,34,SC 13G/A,005-15981,09563993,,34463,0,0,travelers123108.txt,
0001127602-09-001751,2009-01-27,2009-01-25,2009-01-27T16:32:57.000Z,,4,,,,7775,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001743,2009-01-27,2009-01-25,2009-01-27T16:21:33.000Z,,4,,,,4955,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001742,2009-01-27,2009-01-25,2009-01-27T16:19:07.000Z,,4,,,,5859,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001740,2009-01-27,2009-01-25,2009-01-27T16:17:30.000Z,,4,,,,6558,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001739,2009-01-27,2009-01-25,2009-01-27T16:15:34.000Z,,4,,,,5967,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001737,2009-01-27,2009-01-25,2009-01-27T16:13:10.000Z,,4,,,,6545,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001735,2009-01-27,2009-01-25,2009-01-27T16:08:53.000Z,,4,,,,5701,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001734,2009-01-27,2009-01-25,2009-01-27T16:06:45.000Z,,4,,,,5649,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001732,2009-01-27,2009-01-25,2009-01-27T16:04:58.000Z,,4,,,,5998,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-001730,2009-01-27,2009-01-25,2009-01-27T16:02:19.000Z,,4,,,,6002,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-09-004216,2009-01-27,2009-01-27,2009-01-27T07:01:25.000Z,34,8-K,001-10898,09546651,"2.02,9.01",6612681,0,0,a09-3667_18k.htm,8-K
0001127602-09-000440,2009-01-05,2008-12-31,2009-01-05T16:15:49.000Z,,4,,,,6074,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-09-000428,2009-01-05,2008-12-31,2009-01-05T16:11:04.000Z,,4,,,,6079,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000950123-08-017593,2008-12-15,,2008-12-15T16:07:46.000Z,33,S-3ASR,333-156132,081249925,,2054198,0,0,y73103sv3asr.htm,S-3ASR
0001047469-08-012118,2008-11-13,2008-09-30,2008-11-13T11:59:45.000Z,34,13F-HR,028-00062,081183581,,14292,0,0,a2189161z13f-hr.txt,13F-HR
0000086312-08-000072,2008-11-03,2008-10-31,2008-11-03T16:48:08.000Z,,4,,,,9497,0,0,xslF345X03/doc.xml,PRIMARY DOCUMENT
0001104659-08-065112,2008-10-22,2008-09-30,2008-10-22T07:16:20.000Z,34,10-Q,001-10898,081134421,,3369894,0,0,a08-26393_110q.htm,10-Q
0001104659-08-065109,2008-10-22,2008-10-22,2008-10-22T07:10:19.000Z,34,8-K,001-10898,081134416,"2.02,9.01",10601856,0,0,a08-26397_18k.htm,8-K
0001104659-08-063968,2008-10-14,2008-10-13,2008-10-14T14:03:07.000Z,34,8-K,001-10898,081121515,"2.02,8.01,9.01",51756,0,0,a08-26076_18k.htm,8-K
0000086312-08-000071,2008-10-02,2008-09-30,2008-10-02T12:07:44.000Z,,4,,,,6582,0,0,xslF345X03/doc.xml,PRIMARY DOCUMENT
0000086312-08-000070,2008-10-02,2008-09-30,2008-10-02T12:04:26.000Z,,4,,,,6326,0,0,xslF345X03/doc.xml,PRIMARY DOCUMENT
0000086312-08-000069,2008-08-27,2008-08-25,2008-08-27T10:46:28.000Z,,4,,,,5481,0,0,xslF345X03/doc.xml,PRIMARY DOCUMENT
0000086312-08-000068,2008-08-19,2008-08-19,2008-08-19T16:29:40.000Z,,4,,,,8207,0,0,xslF345X03/doc.xml,PRIMARY DOCUMENT
0001047469-08-009403,2008-08-14,2008-06-30,2008-08-14T11:59:22.000Z,34,13F-HR,028-00062,081016592,,13595,0,0,a2187530z13f-hr.txt,13F-HR
0001104659-08-051951,2008-08-11,2008-08-06,2008-08-11T17:08:02.000Z,34,8-K,001-10898,081007163,"5.03,9.01",105142,0,0,a08-21351_18k.htm,8-K
0001104659-08-047023,2008-07-23,2008-06-30,2008-07-23T07:04:23.000Z,34,10-Q,001-10898,08964616,,3237043,0,0,a08-19427_110q.htm,10-Q
