accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-15-007299,2015-02-20,2015-02-19,2015-02-20T13:52:40.000Z,,4,,,,8236,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-007298,2015-02-20,2015-02-18,2015-02-20T13:51:38.000Z,,4,,,,9311,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-007297,2015-02-20,2015-02-19,2015-02-20T13:50:43.000Z,,4,,,,9569,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-007296,2015-02-20,2015-02-18,2015-02-20T13:49:41.000Z,,4,,,,9317,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-007293,2015-02-20,2015-02-18,2015-02-20T13:46:39.000Z,,4,,,,10779,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-007291,2015-02-20,2015-02-18,2015-02-20T13:45:23.000Z,,4,,,,8375,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-007288,2015-02-20,2015-02-18,2015-02-20T13:39:05.000Z,,4,,,,8391,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001113169-15-000009,2015-02-19,2015-02-19,2015-02-19T11:55:48.000Z,34,8-K,000-32191,15630785,8.01,51534,0,0,a201502-8k.htm,8-K
0001519058-15-000214,2015-02-12,,2015-02-12T17:20:15.000Z,34,SC 13G,005-83805,15607556,,9125,0,0,trow.txt,TROW
0000932471-15-004870,2015-02-11,,2015-02-11T09:55:42.000Z,34,SC 13G/A,005-83805,15597024,,39663,0,0,trowepricegroupinc.htm,
0001113169-15-000007,2015-02-05,2014-12-31,2015-02-05T16:22:07.000Z,34,10-K,000-32191,15580540,,10309941,1,0,a201410k.htm,10-K
0001086364-15-001625,2015-02-02,,2015-02-02T12:13:34.000Z,34,SC 13G/A,005-83805,15565815,,13409,0,0,t.rowe.price.group.inc.txt,
0001127602-15-003000,2015-01-28,2015-01-21,2015-01-28T09:33:07.000Z,,3,,,,25453,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001113169-15-000003,2015-01-28,2015-01-28,2015-01-28T07:38:05.000Z,34,8-K,000-32191,15553159,"2.02,9.01",1826860,0,0,a8-k.htm,8-K
0001127602-14-036208,2014-12-31,2014-12-30,2014-12-31T15:56:05.000Z,,4,,,,4504,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-036207,2014-12-31,2014-12-30,2014-12-31T15:55:09.000Z,,4,,,,5254,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-036206,2014-12-31,2014-12-30,2014-12-31T15:54:30.000Z,,4,,,,4494,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-036205,2014-12-31,2014-12-30,2014-12-31T15:53:50.000Z,,4,,,,4541,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-036204,2014-12-31,2014-12-30,2014-12-31T15:53:13.000Z,,4,,,,4412,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-036203,2014-12-31,2014-12-30,2014-12-31T15:52:31.000Z,,4,,,,4509,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-036041,2014-12-29,2014-12-26,2014-12-29T14:59:16.000Z,,4,,,,21880,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-035989,2014-12-24,2014-12-23,2014-12-24T10:59:12.000Z,,4,,,,9483,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-035897,2014-12-23,2014-12-22,2014-12-23T14:21:43.000Z,,4,,,,10834,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-035896,2014-12-23,2014-12-19,2014-12-23T14:20:45.000Z,,4,,,,7933,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-034986,2014-12-12,2014-12-10,2014-12-12T15:50:18.000Z,,4,,,,6069,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-034985,2014-12-12,2014-12-10,2014-12-12T15:48:19.000Z,,4,,,,6817,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-034984,2014-12-12,2014-12-10,2014-12-12T15:46:57.000Z,,4,,,,5141,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-034983,2014-12-12,2014-12-10,2014-12-12T15:44:41.000Z,,4,,,,7363,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-034952,2014-12-12,2014-12-10,2014-12-12T13:15:42.000Z,,4,,,,14899,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-034951,2014-12-12,2014-12-10,2014-12-12T13:14:31.000Z,,4,,,,8283,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001113169-14-000032,2014-12-11,2014-12-11,2014-12-11T13:47:36.000Z,34,8-K,000-32191,141280332,"8.01,9.01",174249,0,0,december_sharerepurchaseau.htm,8-K
0001127602-14-034545,2014-12-09,2014-12-05,2014-12-09T13:11:31.000Z,,4,,,,10374,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-034314,2014-12-05,2014-12-04,2014-12-05T16:18:21.000Z,,4,,,,8093,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-032134,2014-11-13,2014-11-12,2014-11-13T16:27:18.000Z,,4,,,,15334,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031785,2014-11-10,2014-11-07,2014-11-10T19:02:08.000Z,,4,,,,15575,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031545,2014-11-07,2014-11-06,2014-11-07T13:05:07.000Z,,4,,,,9632,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031544,2014-11-07,2014-11-06,2014-11-07T13:04:19.000Z,,4,,,,18163,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031529,2014-11-07,2014-11-05,2014-11-07T08:49:58.000Z,,4,,,,9572,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031022,2014-11-04,2014-11-03,2014-11-04T15:23:58.000Z,,4,,,,7987,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-031019,2014-11-04,2014-11-03,2014-11-04T15:22:27.000Z,,4,,,,13241,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030472,2014-10-29,2014-10-28,2014-10-29T16:31:22.000Z,,4,,,,6437,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030463,2014-10-29,2014-10-28,2014-10-29T16:05:08.000Z,,4,,,,4963,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030461,2014-10-29,2014-10-28,2014-10-29T16:04:12.000Z,,4,,,,4865,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030460,2014-10-29,2014-10-28,2014-10-29T16:03:07.000Z,,4,,,,4996,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030459,2014-10-29,2014-10-28,2014-10-29T16:01:49.000Z,,4,,,,4955,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030458,2014-10-29,2014-10-28,2014-10-29T16:00:56.000Z,,4,,,,6152,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030456,2014-10-29,2014-10-28,2014-10-29T15:59:43.000Z,,4,,,,6912,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030451,2014-10-29,2014-10-28,2014-10-29T15:55:01.000Z,,4,,,,4958,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-030450,2014-10-29,2014-10-28,2014-10-29T15:52:19.000Z,,4,,,,5030,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001113169-14-000029,2014-10-23,2014-09-30,2014-10-23T09:40:39.000Z,34,10-Q,000-32191,141168978,,7528967,1,0,a10q-q32014.htm,10-Q
0001113169-14-000027,2014-10-23,,2014-10-23T08:45:54.000Z,33,S-8,333-199560,141168864,,508747,0,0,forms-8forsupplementalsavi.htm,S-8
0001127602-14-028612,2014-10-01,2014-09-29,2014-10-01T11:12:45.000Z,,4,,,,4542,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-028610,2014-10-01,2014-09-29,2014-10-01T11:06:34.000Z,,4,,,,4509,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-028609,2014-10-01,2014-09-29,2014-10-01T11:04:09.000Z,,4,,,,4412,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-028608,2014-10-01,2014-09-29,2014-10-01T11:01:45.000Z,,4,,,,4494,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-028607,2014-10-01,2014-09-29,2014-10-01T11:00:36.000Z,,4,,,,5254,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-028606,2014-10-01,2014-09-29,2014-10-01T10:59:12.000Z,,4,,,,4504,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-028460,2014-09-29,2014-09-25,2014-09-29T10:03:28.000Z,,4,,,,6462,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027535,2014-09-10,2014-09-09,2014-09-10T16:34:56.000Z,,4,,,,8229,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027528,2014-09-10,2014-09-08,2014-09-10T15:10:30.000Z,,4,,,,8933,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027527,2014-09-10,2014-09-09,2014-09-10T15:07:42.000Z,,4,,,,8201,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027526,2014-09-10,2014-09-08,2014-09-10T15:06:14.000Z,,4,,,,8378,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027525,2014-09-10,2014-09-08,2014-09-10T15:05:07.000Z,,4,,,,8642,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027524,2014-09-10,2014-09-08,2014-09-10T15:00:56.000Z,,4,,,,9283,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027523,2014-09-10,2014-09-08,2014-09-10T14:57:07.000Z,,4,,,,6908,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001113169-14-000021,2014-09-10,2014-09-08,2014-09-10T14:56:44.000Z,34,8-K,000-32191,141095707,5.02,18587,0,0,a201409-8k.htm,8-K
0001127602-14-027522,2014-09-10,2014-09-09,2014-09-10T14:55:18.000Z,,4,,,,8394,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027521,2014-09-10,2014-09-08,2014-09-10T14:53:52.000Z,,4,,,,10781,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027520,2014-09-10,2014-09-08,2014-09-10T14:52:47.000Z,,4,,,,9274,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-027254,2014-09-05,2014-09-03,2014-09-05T10:48:46.000Z,,4,,,,9634,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-026277,2014-08-22,2014-08-20,2014-08-22T10:16:30.000Z,,4,,,,12232,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-025970,2014-08-20,2014-08-19,2014-08-20T09:33:03.000Z,,4,,,,7368,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001113169-14-000019,2014-07-24,2014-06-30,2014-07-24T07:37:59.000Z,34,10-Q,000-32191,14990067,,7372856,1,0,a10q-q22014.htm,10-Q
0001127602-14-021939,2014-07-01,2014-06-27,2014-07-01T11:23:03.000Z,,4,,,,4507,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-021938,2014-07-01,2014-06-27,2014-07-01T11:21:50.000Z,,4,,,,4411,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-021937,2014-07-01,2014-06-27,2014-07-01T11:20:56.000Z,,4,,,,4541,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-021936,2014-07-01,2014-06-27,2014-07-01T11:20:02.000Z,,4,,,,4493,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-021935,2014-07-01,2014-06-27,2014-07-01T11:19:06.000Z,,4,,,,5253,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-021934,2014-07-01,2014-06-27,2014-07-01T11:18:14.000Z,,4,,,,4503,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-021933,2014-07-01,2014-06-27,2014-07-01T11:16:50.000Z,,4,,,,6519,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-021594,2014-06-25,2014-06-24,2014-06-25T14:43:51.000Z,,4,,,,4297,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-016943,2014-05-09,2014-05-07,2014-05-09T13:20:25.000Z,,4,,,,10554,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015616,2014-04-30,2014-04-29,2014-04-30T15:52:41.000Z,,4,,,,4960,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015615,2014-04-30,2014-04-29,2014-04-30T15:51:59.000Z,,4,,,,4862,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015614,2014-04-30,2014-04-29,2014-04-30T15:51:17.000Z,,4,,,,4988,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015613,2014-04-30,2014-04-29,2014-04-30T15:50:38.000Z,,4,,,,4952,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015612,2014-04-30,2014-04-29,2014-04-30T15:50:00.000Z,,4,,,,6149,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015611,2014-04-30,2014-04-29,2014-04-30T15:49:22.000Z,,4,,,,6909,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015610,2014-04-30,2014-04-29,2014-04-30T15:48:35.000Z,,4,,,,6434,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015609,2014-04-30,2014-04-29,2014-04-30T15:47:23.000Z,,4,,,,4955,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-015608,2014-04-30,2014-04-29,2014-04-30T15:46:28.000Z,,4,,,,5026,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001113169-14-000016,2014-04-25,2014-04-24,2014-04-25T15:23:58.000Z,34,8-K,000-32191,14785396,5.07,52819,0,0,a2014048kdocument.htm,8-K
0001113169-14-000013,2014-04-24,2014-03-31,2014-04-24T08:01:15.000Z,34,10-Q,000-32191,14780180,,6177077,1,0,a10q-q12014.htm,10-Q
0001127602-14-014442,2014-04-11,2014-04-10,2014-04-11T12:29:44.000Z,,4,,,,9136,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-013062,2014-04-01,2014-03-28,2014-04-01T14:09:14.000Z,,4,,,,4507,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-013060,2014-04-01,2014-03-28,2014-04-01T14:07:42.000Z,,4,,,,4410,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-013059,2014-04-01,2014-03-28,2014-04-01T14:06:17.000Z,,4,,,,4541,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-013057,2014-04-01,2014-03-28,2014-04-01T14:04:32.000Z,,4,,,,4493,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-013056,2014-04-01,2014-03-28,2014-04-01T14:03:14.000Z,,4,,,,5253,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-013055,2014-04-01,2014-03-28,2014-04-01T14:01:57.000Z,,4,,,,4503,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
9999999997-14-003182,2014-03-18,2013-12-31,2014-03-20T12:38:01.000Z,34,ARS,000-32191,14005844,,1399,0,0,9999999997-14-003182.paper,AUTO-GENERATED PAPER DOCUMENT
0001113169-14-000010,2014-03-14,2014-04-24,2014-03-14T08:04:35.000Z,34,DEF 14A,000-32191,14692814,,1865926,0,0,a2014proxystatement.htm,DEF 14A
0001127602-14-007344,2014-02-20,2014-02-18,2014-02-20T15:13:44.000Z,,4,,,,9328,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007342,2014-02-20,2014-02-19,2014-02-20T15:12:18.000Z,,4,,,,8199,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007340,2014-02-20,2014-02-18,2014-02-20T15:10:26.000Z,,4,,,,8425,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007338,2014-02-20,2014-02-18,2014-02-20T15:09:01.000Z,,4,,,,8649,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007337,2014-02-20,2014-02-18,2014-02-20T15:05:46.000Z,,4,,,,9281,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007336,2014-02-20,2014-02-18,2014-02-20T15:04:27.000Z,,4,,,,9154,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007335,2014-02-20,2014-02-19,2014-02-20T15:03:05.000Z,,4,,,,8227,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007334,2014-02-20,2014-02-18,2014-02-20T15:01:40.000Z,,4,,,,8634,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007333,2014-02-20,2014-02-18,2014-02-20T14:59:53.000Z,,4,,,,11539,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-007332,2014-02-20,2014-02-18,2014-02-20T14:56:51.000Z,,4,,,,10781,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000932471-14-003739,2014-02-12,,2014-02-12T08:02:30.000Z,34,SC 13G/A,005-83805,14596676,,51802,0,0,trowepricegroupinc.htm,
0001519058-14-000137,2014-02-04,,2014-02-04T15:40:36.000Z,34,SC 13G,005-83805,14572023,,9103,0,0,trow.txt,T ROWE
0001113169-14-000007,2014-02-04,2013-12-31,2014-02-04T13:27:03.000Z,34,10-K,000-32191,14571263,,10343191,1,0,a201310k.htm,10-K
0001086364-14-001635,2014-01-30,,2014-01-30T14:12:27.000Z,34,SC 13G/A,005-83805,14560242,,13420,0,0,t..rowe.price.group.inc..txt,
0001113169-14-000004,2014-01-29,2014-01-28,2014-01-29T10:52:04.000Z,34,8-K,000-32191,14555615,9.01,1654558,0,0,a8-k1.htm,8-K
9999999997-14-000590,2014-01-08,2013-12-13,2014-02-04T15:21:48.000Z,34,NO ACT,000-32191,13003961,,1408,0,0,9999999997-14-000590.paper,AUTO-GENERATED PAPER DOCUMENT
0001127602-14-001379,2014-01-07,2014-01-02,2014-01-07T15:42:29.000Z,,4,,,,5955,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035733,2013-12-30,2013-12-27,2013-12-30T13:03:21.000Z,,4,,,,12624,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035732,2013-12-30,2013-12-27,2013-12-30T13:02:24.000Z,,4,,,,4502,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035730,2013-12-30,2013-12-27,2013-12-30T13:00:23.000Z,,4,,,,4405,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035728,2013-12-30,2013-12-27,2013-12-30T12:58:44.000Z,,4,,,,4536,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035727,2013-12-30,2013-12-27,2013-12-30T12:57:37.000Z,,4,,,,4488,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035726,2013-12-30,2013-12-27,2013-12-30T12:56:46.000Z,,4,,,,6143,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035725,2013-12-30,2013-12-27,2013-12-30T12:55:57.000Z,,4,,,,4498,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035377,2013-12-20,2013-12-20,2013-12-20T16:26:15.000Z,,4,,,,13849,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034757,2013-12-17,2013-12-13,2013-12-17T10:10:18.000Z,,4,,,,15684,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034536,2013-12-13,2013-12-11,2013-12-13T12:15:31.000Z,,4,,,,4794,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034454,2013-12-12,2013-12-10,2013-12-12T15:09:47.000Z,,4,,,,5930,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034447,2013-12-12,2013-12-11,2013-12-12T14:12:53.000Z,,3,,,,4495,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-034445,2013-12-12,2013-12-10,2013-12-12T13:43:44.000Z,,4,,,,6611,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034444,2013-12-12,2013-12-10,2013-12-12T12:40:13.000Z,,4,,,,6727,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034443,2013-12-12,2013-12-10,2013-12-12T12:39:19.000Z,,4,,,,6115,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034402,2013-12-11,2013-12-06,2013-12-11T16:18:28.000Z,,4,,,,10331,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034349,2013-12-11,2013-12-09,2013-12-11T14:20:01.000Z,,4,,,,10698,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001113169-13-000034,2013-12-11,2013-12-11,2013-12-11T13:39:09.000Z,34,8-K,000-32191,131270450,5.02,267480,0,0,a8k-directorappointment.htm,8-K
0001127602-13-034020,2013-12-09,2013-12-05,2013-12-09T15:07:02.000Z,,4,,,,13771,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033652,2013-12-04,2013-12-02,2013-12-04T15:43:05.000Z,,4,,,,6696,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032967,2013-11-26,2013-11-25,2013-11-26T16:31:01.000Z,,4,,,,6472,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031886,2013-11-18,2013-11-13,2013-11-18T14:08:07.000Z,,4,,,,4270,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031138,2013-11-12,2013-11-08,2013-11-12T09:02:49.000Z,,4,,,,9623,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031036,2013-11-08,2013-11-07,2013-11-08T12:40:48.000Z,,4,,,,16895,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030530,2013-11-05,2013-11-01,2013-11-05T11:27:28.000Z,,4,,,,21311,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030116,2013-11-01,2013-10-30,2013-11-01T10:19:51.000Z,,4,,,,12117,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030073,2013-10-31,2013-10-29,2013-10-31T13:11:51.000Z,,4,,,,4962,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030072,2013-10-31,2013-10-29,2013-10-31T13:11:09.000Z,,4,,,,4865,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030071,2013-10-31,2013-10-29,2013-10-31T13:10:33.000Z,,4,,,,4991,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030070,2013-10-31,2013-10-29,2013-10-31T13:09:59.000Z,,4,,,,6165,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030069,2013-10-31,2013-10-29,2013-10-31T13:08:43.000Z,,4,,,,6437,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030068,2013-10-31,2013-10-29,2013-10-31T13:07:55.000Z,,4,,,,4958,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030067,2013-10-31,2013-10-29,2013-10-31T13:07:11.000Z,,4,,,,4985,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001113169-13-000032,2013-10-24,2013-09-30,2013-10-24T10:42:28.000Z,34,10-Q,000-32191,131167237,,7861453,1,0,a10q-q32013.htm,10-Q
0001127602-13-029375,2013-10-17,2013-01-03,2013-10-17T10:54:26.000Z,,3/A,,,,3955,0,0,xslF345X02/form3a.xml,PRIMARY DOCUMENT
0001127602-13-028101,2013-10-01,2013-09-27,2013-10-01T11:54:57.000Z,,4,,,,4503,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028100,2013-10-01,2013-09-27,2013-10-01T11:53:57.000Z,,4,,,,4408,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028099,2013-10-01,2013-09-27,2013-10-01T11:52:48.000Z,,4,,,,4539,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028098,2013-10-01,2013-09-27,2013-10-01T11:51:26.000Z,,4,,,,4491,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028097,2013-10-01,2013-09-27,2013-10-01T11:49:54.000Z,,4,,,,5251,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028095,2013-10-01,2013-09-27,2013-10-01T11:48:34.000Z,,4,,,,4500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027022,2013-09-12,2013-09-10,2013-09-12T10:43:16.000Z,,4,,,,6400,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027021,2013-09-12,2013-09-10,2013-09-12T10:42:25.000Z,,4,,,,7138,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027017,2013-09-12,2013-09-10,2013-09-12T09:56:58.000Z,,4,,,,8199,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027016,2013-09-12,2013-09-10,2013-09-12T09:55:55.000Z,,4,,,,6830,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027015,2013-09-12,2013-09-10,2013-09-12T09:54:50.000Z,,4,,,,7469,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027014,2013-09-12,2013-09-10,2013-09-12T09:53:55.000Z,,4,,,,8229,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027013,2013-09-12,2013-09-10,2013-09-12T09:49:33.000Z,,4,,,,7870,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027012,2013-09-12,2013-09-10,2013-09-12T09:47:26.000Z,,4,,,,6824,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027010,2013-09-12,2013-09-10,2013-09-12T09:45:47.000Z,,4,,,,9729,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027009,2013-09-12,2013-09-10,2013-09-12T09:43:42.000Z,,4,,,,7503,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-026422,2013-09-03,2013-08-28,2013-09-03T15:14:50.000Z,,4,,,,8138,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
