accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-16-055896,2016-06-20,2016-06-16,2016-06-20T16:42:22.000Z,,4,,,,11458,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-055894,2016-06-20,2016-06-16,2016-06-20T16:40:39.000Z,,4,,,,11351,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-055893,2016-06-20,2016-06-16,2016-06-20T16:39:24.000Z,,4,,,,8129,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-055892,2016-06-20,2016-06-16,2016-06-20T16:38:02.000Z,,4,,,,10948,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-055890,2016-06-20,2016-06-16,2016-06-20T16:36:34.000Z,,4,,,,11468,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-16-623796,2016-06-17,2016-06-15,2016-06-16T17:32:01.000Z,34,8-K,001-16707,161718381,"8.01,9.01",85300,1,0,d204252d8k.htm,FORM 8-K
0001137774-16-000249,2016-06-09,,2016-06-09T11:43:30.000Z,,SC 13G/A,,,,9079,0,0,feni.htm,
0001193125-16-611244,2016-06-02,2016-06-02,2016-06-02T16:34:04.000Z,34,8-K,001-16707,161692919,"8.01,9.01",127914,1,0,d193802d8k.htm,FORM 8-K
0001193125-16-590567,2016-05-13,2016-05-10,2016-05-13T17:16:33.000Z,34,8-K,001-16707,161649536,"5.02,9.01",15234,0,0,d180881d8k.htm,FORM 8-K
0001127602-16-052003,2016-05-12,2016-05-10,2016-05-12T16:53:14.000Z,,4,,,,5150,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-052001,2016-05-12,2016-05-10,2016-05-12T16:51:44.000Z,,4,,,,5194,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-052000,2016-05-12,2016-05-10,2016-05-12T16:49:56.000Z,,4,,,,5172,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051997,2016-05-12,2016-05-10,2016-05-12T16:48:29.000Z,,4,,,,5444,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051996,2016-05-12,2016-05-10,2016-05-12T16:46:44.000Z,,4,,,,5426,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051985,2016-05-12,2016-05-10,2016-05-12T16:33:07.000Z,,4,,,,5546,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051981,2016-05-12,2016-05-10,2016-05-12T16:30:03.000Z,,4,,,,5154,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051979,2016-05-12,2016-05-10,2016-05-12T16:27:35.000Z,,4,,,,5572,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051975,2016-05-12,2016-05-10,2016-05-12T16:25:07.000Z,,4,,,,11236,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051969,2016-05-12,2016-05-10,2016-05-12T16:22:52.000Z,,4,,,,10292,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051961,2016-05-12,2016-05-10,2016-05-12T16:20:59.000Z,,4,,,,11191,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051955,2016-05-12,2016-05-10,2016-05-12T16:19:01.000Z,,4,,,,7993,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051946,2016-05-12,2016-05-10,2016-05-12T16:15:01.000Z,,4,,,,8908,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-16-585836,2016-05-10,2016-05-10,2016-05-10T17:24:34.000Z,34,8-K,001-16707,161636991,5.07,28754,0,0,d169214d8k.htm,FORM 8-K
0001193125-16-585763,2016-05-10,,2016-05-10T17:04:23.000Z,33,S-8,333-211268,161636673,,126164,0,0,d188982ds8.htm,FORM S-8
0001137774-16-000248,2016-05-10,,2016-05-10T16:09:15.000Z,,SC 13G,,,,9095,0,0,aegl.htm,
0001137774-16-000246,2016-05-10,,2016-05-10T15:49:19.000Z,,SC 13G/A,,,,8092,0,0,colo.htm,
0001137774-16-000245,2016-05-10,,2016-05-10T15:43:54.000Z,,SC 13G/A,,,,7897,0,0,uaec.htm,
0001137774-16-000244,2016-05-09,2016-03-31,2016-05-09T13:47:50.000Z,34,13F-HR,028-10077,161630938,,2137075,0,0,xslForm13F_X02/primary_doc.xml,
0001137774-16-000243,2016-05-06,2016-03-31,2016-05-06T16:19:24.000Z,34,10-Q,001-16707,161628323,,39103714,1,0,form10-qx1q2016.htm,1Q-2016 10-Q
0001193125-16-577688,2016-05-04,2016-05-04,2016-05-04T16:28:08.000Z,34,8-K,001-16707,161619780,"2.02,7.01,9.01",2977249,1,0,d179560d8k.htm,FORM 8-K
0001193125-16-544936,2016-04-18,2016-04-18,2016-04-18T16:27:11.000Z,34,8-K,001-16707,161577166,7.01,11986,0,0,d172768d8k.htm,8-K
0001137774-16-000238,2016-04-11,,2016-04-11T16:24:00.000Z,,SC 13G,,,,8938,0,0,uaec.htm,
0001137774-16-000237,2016-04-11,,2016-04-11T16:17:17.000Z,,SC 13G,,,,9133,0,0,colo.htm,
0001137774-16-000236,2016-04-11,,2016-04-11T16:09:07.000Z,,SC 13G,,,,8977,0,0,proq.htm,
0001137774-16-000234,2016-04-11,,2016-04-11T15:36:18.000Z,,SC 13G/A,,,,8958,0,0,ovas.htm,
0001127602-16-048745,2016-04-05,2016-04-01,2016-04-05T13:26:48.000Z,,4,,,,5569,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-048740,2016-04-05,2016-04-01,2016-04-05T13:22:21.000Z,,4,,,,8920,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-16-513443,2016-03-22,,2016-03-22T16:07:31.000Z,34,DEFA14A,001-16707,161521202,,22687,0,0,d135464ddefa14a.htm,DEFA14A
0001193125-16-513434,2016-03-22,2016-05-10,2016-03-22T16:03:17.000Z,34,DEF 14A,001-16707,161521164,,6168853,0,0,d136579ddef14a.htm,DEF 14A
0001127602-16-047058,2016-03-21,2016-03-17,2016-03-21T17:16:20.000Z,,4,,,,5461,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047057,2016-03-21,2016-03-17,2016-03-21T17:16:12.000Z,,4,,,,14200,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047056,2016-03-21,2016-03-17,2016-03-21T17:13:12.000Z,,4,,,,11349,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047055,2016-03-21,2016-03-17,2016-03-21T17:11:27.000Z,,4,,,,14625,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047054,2016-03-21,2016-03-17,2016-03-21T17:09:37.000Z,,4,,,,14737,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047053,2016-03-21,2016-03-17,2016-03-21T17:03:53.000Z,,4,,,,5291,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047052,2016-03-21,2016-03-17,2016-03-21T17:00:03.000Z,,4,,,,5154,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047051,2016-03-21,2016-03-17,2016-03-21T16:57:03.000Z,,4,,,,5162,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047044,2016-03-21,2016-03-17,2016-03-21T16:45:54.000Z,,4,,,,11633,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047043,2016-03-21,2016-03-17,2016-03-21T16:42:29.000Z,,4,,,,14191,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047042,2016-03-21,2016-03-17,2016-03-21T16:35:48.000Z,,4,,,,11406,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047040,2016-03-21,2016-03-17,2016-03-21T16:32:34.000Z,,4,,,,8323,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-047039,2016-03-21,2016-03-17,2016-03-21T16:26:24.000Z,,4,,,,11417,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-045936,2016-03-10,2016-03-08,2016-03-10T16:20:49.000Z,,4,,,,5144,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-045935,2016-03-10,2016-03-08,2016-03-10T16:17:38.000Z,,3,,,,6536,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-16-045925,2016-03-10,2016-03-09,2016-03-10T16:09:28.000Z,,4,,,,5188,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-045923,2016-03-10,2016-03-09,2016-03-10T16:06:33.000Z,,3,,,,6573,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-16-045920,2016-03-10,2016-03-08,2016-03-10T15:58:40.000Z,,4,,,,5166,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-045917,2016-03-10,2016-03-08,2016-03-10T15:52:04.000Z,,3,,,,6552,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001137774-16-000231,2016-03-08,,2016-03-08T16:42:37.000Z,,SC 13G/A,,,,9033,0,0,flex.htm,
0001193125-16-490146,2016-03-02,2016-03-02,2016-03-02T16:46:36.000Z,34,8-K,001-16707,161477710,"7.01,8.01,9.01",63373,0,0,d153342d8k.htm,8-K
0001193125-16-488281,2016-03-01,2016-03-01,2016-03-01T16:52:00.000Z,34,8-K/A,001-16707,161474073,5.02,13235,0,0,d149856d8ka.htm,FORM 8-K/A
0001137774-16-000229,2016-02-26,2016-02-24,2016-02-26T15:40:34.000Z,34,4,811-22405,161461273,,10753,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001137774-16-000228,2016-02-25,2016-02-23,2016-02-25T16:59:23.000Z,34,4,811-22805,161456687,,11178,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001137774-16-000226,2016-02-19,2015-12-31,2016-02-19T16:22:47.000Z,34,10-K,001-16707,161442139,,75973197,1,0,pfi201510-k.htm,10-K
0001137774-16-000225,2016-02-19,2016-02-17,2016-02-19T14:53:47.000Z,34,4,811-22805,161441505,,10748,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001127602-16-041731,2016-02-17,2016-02-16,2016-02-17T14:42:52.000Z,,4,,,,4653,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-041729,2016-02-17,2016-02-12,2016-02-17T14:40:20.000Z,,4,,,,9375,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-041728,2016-02-17,2016-02-12,2016-02-17T14:38:01.000Z,,4,,,,9351,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-16-000220,2016-02-12,2015-12-31,2016-02-12T14:12:22.000Z,34,13F-HR,028-10077,161417707,,1829631,0,0,xslForm13F_X02/primary_doc.xml,
0001137774-16-000219,2016-02-12,,2016-02-12T09:35:15.000Z,,SC 13G/A,,,,9231,0,0,pinn.htm,
0001127602-16-040716,2016-02-11,2016-02-09,2016-02-11T17:04:44.000Z,,4,,,,14096,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040715,2016-02-11,2016-02-09,2016-02-11T17:03:03.000Z,,4,,,,15304,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040705,2016-02-11,2016-02-09,2016-02-11T16:58:29.000Z,,4,,,,14103,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040701,2016-02-11,2016-02-09,2016-02-11T16:54:08.000Z,,4,,,,17374,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040699,2016-02-11,2016-02-09,2016-02-11T16:51:37.000Z,,4,,,,14092,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040694,2016-02-11,2016-02-09,2016-02-11T16:48:47.000Z,,4,,,,13664,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040690,2016-02-11,2016-02-09,2016-02-11T16:47:06.000Z,,4,,,,15151,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040686,2016-02-11,2016-02-09,2016-02-11T16:45:28.000Z,,4,,,,14091,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040675,2016-02-11,2016-02-09,2016-02-11T16:40:30.000Z,,4,,,,7479,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040666,2016-02-11,2016-02-09,2016-02-11T16:36:58.000Z,,4,,,,14129,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040661,2016-02-11,2016-02-09,2016-02-11T16:34:26.000Z,,4,,,,17356,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-040644,2016-02-11,2016-02-09,2016-02-11T16:26:11.000Z,,4,,,,7460,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000902219-16-000983,2016-02-11,,2016-02-11T14:22:37.000Z,34,SC 13G,005-83783,161410802,,33359,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001193125-16-457629,2016-02-10,2016-02-10,2016-02-10T16:24:04.000Z,34,8-K,001-16707,161406048,"2.02,7.01,8.01,9.01",3653984,0,0,d106821d8k.htm,FORM 8-K
0001137774-16-000218,2016-02-10,,2016-02-10T11:58:33.000Z,,SC 13G/A,,,,9665,0,0,derm.htm,
0000932471-16-011092,2016-02-10,,2016-02-10T10:46:05.000Z,34,SC 13G/A,005-83783,161403443,,39511,0,0,prudentialfinancialinc.htm,
0000215457-16-005721,2016-02-10,,2016-02-10T10:26:51.000Z,34,SC 13G/A,005-83783,161403194,,13448,0,0,prudential.financi.2015.txt,
0001193125-16-455427,2016-02-09,2016-02-09,2016-02-09T16:52:03.000Z,34,8-K,001-16707,161400657,"5.02,9.01",775737,0,0,d137073d8k.htm,FORM 8-K
0001137774-16-000217,2016-02-09,,2016-02-09T14:01:25.000Z,,SC 13G/A,,,,9091,0,0,inte.htm,
0001137774-16-000216,2016-02-09,,2016-02-09T13:48:52.000Z,,SC 13G/A,,,,9058,0,0,nrgy.htm,
0001137774-16-000215,2016-02-08,,2016-02-08T15:25:57.000Z,,SC 13G/A,,,,8996,0,0,trip.htm,
0001137774-16-000214,2016-02-08,,2016-02-08T15:21:14.000Z,,SC 13G/A,,,,8965,0,0,tiff.htm,
0001137774-16-000213,2016-02-08,,2016-02-08T14:55:02.000Z,,SC 13G/A,,,,9010,0,0,spir.htm,
0001137774-16-000212,2016-02-08,,2016-02-08T14:50:13.000Z,,SC 13G/A,,,,9175,0,0,lare.htm,
0001137774-16-000211,2016-02-08,,2016-02-08T14:35:24.000Z,,SC 13G/A,,,,9065,0,0,fire.htm,
0001137774-16-000210,2016-02-08,,2016-02-08T14:17:50.000Z,,SC 13G/A,,,,9067,0,0,dieb.htm,
0001137774-16-000209,2016-02-08,,2016-02-08T14:13:54.000Z,,SC 13G/A,,,,9032,0,0,diam.htm,
0001137774-16-000208,2016-02-08,,2016-02-08T14:11:23.000Z,,SC 13G/A,,,,9190,0,0,delf.htm,
0001137774-16-000207,2016-02-08,,2016-02-08T13:40:55.000Z,,SC 13G/A,,,,7900,0,0,cyma.htm,
0001137774-16-000206,2016-02-08,,2016-02-08T13:33:42.000Z,,SC 13G/A,,,,9257,0,0,ipat.htm,
0001137774-16-000205,2016-02-08,,2016-02-08T13:30:10.000Z,,SC 13G/A,,,,9106,0,0,arti.htm,
0001137774-16-000204,2016-02-08,,2016-02-08T13:21:34.000Z,,SC 13G/A,,,,9105,0,0,agtc.htm,
0001137774-16-000203,2016-02-08,,2016-02-08T13:16:53.000Z,,SC 13G/A,,,,8975,0,0,wayf.htm,
0001137774-16-000202,2016-02-08,,2016-02-08T13:12:59.000Z,,SC 13G/A,,,,9037,0,0,vanti.htm,
0001137774-16-000201,2016-02-08,,2016-02-08T12:47:07.000Z,,SC 13G/A,,,,9119,0,0,semg.htm,
0001137774-16-000200,2016-02-08,,2016-02-08T12:34:04.000Z,,SC 13G/A,,,,9090,0,0,phys.htm,
0001137774-16-000199,2016-02-08,,2016-02-08T12:22:42.000Z,,SC 13G/A,,,,7754,0,0,kyth.htm,
0001137774-16-000198,2016-02-08,,2016-02-08T12:15:20.000Z,,SC 13G/A,,,,9005,0,0,dril.htm,
0001137774-16-000197,2016-02-08,,2016-02-08T11:57:49.000Z,,SC 13G/A,,,,9218,0,0,paci.htm,
0001137774-16-000196,2016-02-08,,2016-02-08T11:48:45.000Z,,SC 13G/A,,,,9077,0,0,symf.htm,
0001137774-16-000195,2016-02-08,,2016-02-08T11:44:31.000Z,,SC 13G/A,,,,7741,0,0,nblt.htm,
0001137774-16-000194,2016-02-03,,2016-02-03T14:32:00.000Z,,SC 13G,,,,9061,0,0,zoek.htm,
0001137774-16-000193,2016-02-03,,2016-02-03T14:28:32.000Z,,SC 13G,,,,8973,0,0,tall.htm,
0001137774-16-000192,2016-02-03,,2016-02-03T14:25:44.000Z,,SC 13G,,,,9031,0,0,summ.htm,
0001137774-16-000191,2016-02-03,,2016-02-03T14:19:15.000Z,,SC 13G,,,,8954,0,0,shsh.htm,
0001137774-16-000190,2016-02-03,,2016-02-03T14:15:33.000Z,,SC 13G,,,,9084,0,0,seaw.htm,
0001137774-16-000189,2016-02-03,,2016-02-03T14:11:14.000Z,,SC 13G,,,,9116,0,0,rexn.htm,
0001137774-16-000188,2016-02-03,,2016-02-03T14:00:21.000Z,,SC 13G,,,,8989,0,0,qtsr.htm,
0001137774-16-000187,2016-02-03,,2016-02-03T13:56:21.000Z,,SC 13G,,,,8995,0,0,orbc.htm,
0001137774-16-000186,2016-02-03,,2016-02-03T13:51:27.000Z,,SC 13G,,,,9030,0,0,nrgy.htm,
0001137774-16-000185,2016-02-03,,2016-02-03T13:45:38.000Z,,SC 13G,,,,9145,0,0,nyrt.htm,
0001137774-16-000184,2016-02-03,,2016-02-03T13:25:43.000Z,,SC 13G,,,,9079,0,0,nsat.htm,
0001137774-16-000183,2016-02-03,,2016-02-03T13:19:24.000Z,,SC 13G,,,,8941,0,0,moel.htm,
0001137774-16-000182,2016-02-03,,2016-02-03T13:12:39.000Z,,SC 13G,,,,9162,0,0,medg.htm,
0001137774-16-000181,2016-02-03,,2016-02-03T11:45:22.000Z,,SC 13G,,,,9080,0,0,marr.htm,
0001137774-16-000180,2016-02-03,,2016-02-03T11:34:05.000Z,,SC 13G,,,,9059,0,0,inen.htm,
0001137774-16-000179,2016-02-03,,2016-02-03T11:21:31.000Z,,SC 13G,,,,9042,0,0,inot.htm,
0001137774-16-000178,2016-02-03,,2016-02-03T11:17:07.000Z,,SC 13G,,,,9006,0,0,hyat.htm,
0001137774-16-000177,2016-02-03,,2016-02-03T11:02:43.000Z,,SC 13G,,,,9285,0,0,hain.htm,
0001137774-16-000176,2016-02-03,,2016-02-03T10:56:46.000Z,,SC 13G,,,,9045,0,0,feni.htm,
0001137774-16-000175,2016-02-03,,2016-02-03T10:51:47.000Z,,SC 13G,,,,8970,0,0,cyru.htm,
0001137774-16-000174,2016-02-03,,2016-02-03T10:47:16.000Z,,SC 13G,,,,9054,0,0,chat.htm,
0001137774-16-000173,2016-01-28,,2016-01-28T16:28:48.000Z,,SC 13G/A,,,,9163,0,0,work.htm,
0001137774-16-000172,2016-01-28,,2016-01-28T16:19:26.000Z,,SC 13G/A,,,,9255,0,0,slmc.htm,
0001137774-16-000171,2016-01-28,,2016-01-28T16:18:55.000Z,,SC 13G/A,,,,9092,0,0,unda.htm,
0001137774-16-000170,2016-01-28,,2016-01-28T16:17:01.000Z,,SC 13G/A,,,,9136,0,0,retr.htm,
0001137774-16-000169,2016-01-28,,2016-01-28T16:14:53.000Z,,SC 13G/A,,,,9008,0,0,redh.htm,
0001137774-16-000168,2016-01-28,,2016-01-28T16:12:21.000Z,,SC 13G/A,,,,8958,0,0,splu.htm,
0001137774-16-000167,2016-01-28,,2016-01-28T16:08:39.000Z,,SC 13G/A,,,,9253,0,0,pdce.htm,
0001137774-16-000166,2016-01-28,,2016-01-28T16:05:08.000Z,,SC 13G/A,,,,8970,0,0,ovas.htm,
0001137774-16-000165,2016-01-28,,2016-01-28T16:04:01.000Z,,SC 13G/A,,,,9063,0,0,nnin.htm,
0001137774-16-000164,2016-01-28,,2016-01-28T16:00:43.000Z,,SC 13G/A,,,,8977,0,0,next.htm,
0001137774-16-000163,2016-01-28,,2016-01-28T16:00:11.000Z,,SC 13G/A,,,,9038,0,0,oton.htm,
0001137774-16-000162,2016-01-28,,2016-01-28T15:57:47.000Z,,SC 13G/A,,,,9058,0,0,momi.htm,
0001137774-16-000161,2016-01-28,,2016-01-28T15:52:26.000Z,,SC 13G/A,,,,9056,0,0,nova.htm,
0001137774-16-000160,2016-01-28,,2016-01-28T15:51:29.000Z,,SC 13G/A,,,,9260,0,0,mfaf.htm,
0001137774-16-000159,2016-01-28,,2016-01-28T15:45:40.000Z,,SC 13G/A,,,,9211,0,0,matt.htm,
0001137774-16-000158,2016-01-28,,2016-01-28T15:39:24.000Z,,SC 13G/A,,,,9203,0,0,lnkd.htm,
0001137774-16-000157,2016-01-28,,2016-01-28T15:10:56.000Z,,SC 13G/A,,,,9008,0,0,hers.htm,
0001137774-16-000156,2016-01-28,,2016-01-28T15:02:58.000Z,,SC 13G/A,,,,9043,0,0,gldd.htm,
0001137774-16-000155,2016-01-28,,2016-01-28T14:59:37.000Z,,SC 13G/A,,,,9034,0,0,genm.htm,
0001137774-16-000154,2016-01-28,,2016-01-28T14:55:29.000Z,,SC 13G/A,,,,9028,0,0,incd.htm,
0001137774-16-000153,2016-01-28,,2016-01-28T14:49:00.000Z,,SC 13G/A,,,,9047,0,0,flex.htm,
0001137774-16-000152,2016-01-28,,2016-01-28T14:44:10.000Z,,SC 13G/A,,,,9053,0,0,flee.htm,
0001137774-16-000151,2016-01-28,,2016-01-28T14:41:17.000Z,,SC 13G/A,,,,9087,0,0,fprt.htm,
0001137774-16-000150,2016-01-28,,2016-01-28T14:32:44.000Z,,SC 13G/A,,,,9305,0,0,fibr.htm,
0001137774-16-000149,2016-01-28,,2016-01-28T14:28:30.000Z,,SC 13G/A,,,,9318,0,0,epir.htm,
0001137774-16-000148,2016-01-28,,2016-01-28T14:15:45.000Z,,SC 13G/A,,,,8987,0,0,adec.htm,
0001137774-16-000147,2016-01-28,,2016-01-28T13:59:55.000Z,,SC 13G/A,,,,9105,0,0,cons.htm,
0001137774-16-000146,2016-01-28,,2016-01-28T13:55:49.000Z,,SC 13G/A,,,,9023,0,0,conc.htm,
0001137774-16-000145,2016-01-28,,2016-01-28T13:49:38.000Z,,SC 13G/A,,,,9072,0,0,chct.htm,
0001137774-16-000144,2016-01-28,,2016-01-28T13:46:51.000Z,,SC 13G/A,,,,9144,0,0,abio.htm,
0001137774-16-000143,2016-01-28,,2016-01-28T13:43:23.000Z,,SC 13G/A,,,,9051,0,0,arat.htm,
0001137774-16-000142,2016-01-28,,2016-01-28T13:37:49.000Z,,SC 13G/A,,,,9134,0,0,airm.htm,
0001137774-16-000141,2016-01-28,,2016-01-28T13:30:36.000Z,,SC 13G/A,,,,9120,0,0,aerp.htm,
0001137774-16-000140,2016-01-28,,2016-01-28T13:26:28.000Z,,SC 13G/A,,,,9210,0,0,aben.htm,
0001193125-16-432495,2016-01-19,2016-01-19,2016-01-19T16:17:03.000Z,34,8-K,001-16707,161348506,7.01,11887,0,0,d101112d8k.htm,FORM 8-K
0001127602-16-037011,2016-01-15,2016-01-13,2016-01-15T15:37:17.000Z,,4,,,,8850,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-16-000138,2016-01-11,,2016-01-11T15:20:44.000Z,,SC 13G,,,,9729,0,0,tmlp.htm,
0001137774-16-000137,2016-01-11,,2016-01-11T15:10:09.000Z,,SC 13G/A,,,,10094,0,0,clea.htm,
0001127602-16-035714,2016-01-05,2016-01-01,2016-01-05T14:14:29.000Z,,4,,,,5637,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-035710,2016-01-05,2016-01-01,2016-01-05T14:10:39.000Z,,4,,,,5571,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-035704,2016-01-05,2016-01-01,2016-01-05T14:06:15.000Z,,4,,,,5588,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-16-000136,2016-01-04,2015-12-30,2016-01-04T16:33:44.000Z,34,4,811-22805,161318515,,9189,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
9999999997-16-016173,2015-12-28,2015-12-11,2016-01-07T11:24:05.000Z,34,NO ACT,001-16707,15008615,,1275,0,0,9999999997-16-016173.paper,AUTO-GENERATED PAPER DOCUMENT
0001127602-15-034684,2015-12-21,2015-12-17,2015-12-21T14:57:57.000Z,,4,,,,5293,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034683,2015-12-21,2015-12-17,2015-12-21T14:56:34.000Z,,4,,,,5156,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034682,2015-12-21,2015-12-17,2015-12-21T14:55:04.000Z,,4,,,,5164,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034681,2015-12-21,2015-12-17,2015-12-21T14:53:00.000Z,,4,,,,11366,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034680,2015-12-21,2015-12-17,2015-12-21T14:51:35.000Z,,4,,,,5463,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034679,2015-12-21,2015-12-17,2015-12-21T14:49:38.000Z,,4,,,,10921,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034678,2015-12-21,2015-12-17,2015-12-21T14:48:01.000Z,,4,,,,10932,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034677,2015-12-21,2015-12-17,2015-12-21T14:46:25.000Z,,4,,,,11351,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034676,2015-12-21,2015-12-17,2015-12-21T14:45:05.000Z,,4,,,,11458,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034675,2015-12-21,2015-12-17,2015-12-21T14:43:16.000Z,,4,,,,8358,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034674,2015-12-21,2015-12-17,2015-12-21T14:41:41.000Z,,4,,,,8129,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034673,2015-12-21,2015-12-17,2015-12-21T14:24:36.000Z,,4,,,,5048,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-15-034672,2015-12-21,2015-12-17,2015-12-21T14:23:19.000Z,,4,,,,11468,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-15-000135,2015-12-17,2015-12-08,2015-12-17T12:11:35.000Z,34,3,811-22409,151292793,,5865,0,0,xslF345X02/primary_doc.xml,PRIMARY DOCUMENT
0001193125-15-399684,2015-12-10,2015-12-10,2015-12-10T10:41:57.000Z,34,8-K,001-16707,151280021,"7.01,8.01,9.01",6132660,0,0,d51971d8k.htm,FORM 8-K
0001137774-15-000134,2015-12-09,,2015-12-09T10:13:11.000Z,,SC 13G/A,,,,9070,0,0,kind.htm,
0001127602-15-033119,2015-12-03,2015-12-01,2015-12-03T15:07:23.000Z,,4,,,,13107,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
