accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-14-008883,2014-02-27,2014-02-26,2014-02-27T16:17:18.000Z,,4,,,,4500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-008880,2014-02-27,2014-02-26,2014-02-27T16:15:57.000Z,,4,,,,4510,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-008877,2014-02-27,2014-02-26,2014-02-27T16:14:29.000Z,,4,,,,5920,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-008870,2014-02-27,2014-02-26,2014-02-27T16:11:34.000Z,,4,,,,4538,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-008867,2014-02-27,2014-02-26,2014-02-27T16:09:54.000Z,,4,,,,5959,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-006449,2014-02-14,2014-02-13,2014-02-14T16:04:14.000Z,,4,,,,6899,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000315066-14-002091,2014-02-14,,2014-02-14T06:50:11.000Z,34,SC 13G/A,005-62419,14609744,,13647,0,0,filing.txt,
0000932471-14-004350,2014-02-12,,2014-02-12T12:48:38.000Z,34,SC 13G,005-62419,14598548,,51937,0,0,fidelitynationalinfoservices.htm,
0001136893-14-000005,2014-02-04,2014-02-04,2014-02-04T07:18:21.000Z,34,8-K,001-16427,14570046,"2.02,8.01,9.01",1392727,0,0,a8-kq42013earningsrelease.htm,8-K
0001086364-14-000750,2014-01-29,,2014-01-28T21:28:13.000Z,34,SC 13G,005-62419,14554725,,13520,0,0,fidelity.national.inform.txt,
0001127602-14-000190,2014-01-02,2013-12-31,2014-01-02T16:02:44.000Z,,4,,,,5430,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-000186,2014-01-02,2013-12-31,2014-01-02T16:01:26.000Z,,4,,,,5500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035769,2013-12-30,2013-12-26,2013-12-30T16:08:44.000Z,,4,,,,19179,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035698,2013-12-27,2013-12-26,2013-12-27T18:40:19.000Z,,4,,,,9545,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-035540,2013-12-23,2013-12-19,2013-12-23T17:06:05.000Z,,3,,,,3716,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-035538,2013-12-23,2013-12-20,2013-12-23T17:04:19.000Z,,4,,,,8387,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000062,2013-12-20,2013-12-18,2013-12-20T08:06:54.000Z,34,8-K,001-16427,131289837,8.01,31375,0,0,a8-kcapcoearnout.htm,8-K
0001136893-13-000060,2013-12-19,2013-12-18,2013-12-19T08:09:52.000Z,34,8-K,001-16427,131287012,"5.02,9.01",51901,0,0,a8-klesmumaboardannounceme.htm,8-K
0001127602-13-033678,2013-12-04,2013-12-03,2013-12-04T16:09:43.000Z,,4,,,,5250,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032395,2013-11-20,2013-11-19,2013-11-20T18:44:53.000Z,,4,,,,4391,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032393,2013-11-20,2013-11-19,2013-11-20T18:42:59.000Z,,4,,,,8454,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032184,2013-11-19,2013-11-18,2013-11-19T16:15:32.000Z,,4,,,,8512,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031373,2013-11-12,2013-11-08,2013-11-12T18:54:32.000Z,,4,,,,10902,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031099,2013-11-08,2013-11-07,2013-11-08T16:27:51.000Z,,4,,,,4509,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031097,2013-11-08,2013-11-07,2013-11-08T16:26:28.000Z,,4,,,,4500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031095,2013-11-08,2013-11-07,2013-11-08T16:25:00.000Z,,4,,,,4520,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031093,2013-11-08,2013-11-07,2013-11-08T16:23:06.000Z,,4,,,,5916,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031090,2013-11-08,2013-11-07,2013-11-08T16:19:42.000Z,,4,,,,5273,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031086,2013-11-08,2013-11-07,2013-11-08T16:17:18.000Z,,4,,,,4499,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000055,2013-11-08,2013-11-08,2013-11-08T14:21:35.000Z,34,8-K,001-16427,131204007,8.01,32219,0,0,a8-kwoodall10b5x1plan.htm,8-K
0001127602-13-030897,2013-11-07,2013-11-06,2013-11-07T16:30:51.000Z,,4,,,,4782,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030428,2013-11-04,2013-10-31,2013-11-04T17:00:24.000Z,,4,,,,4586,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030424,2013-11-04,2013-10-31,2013-11-04T16:58:07.000Z,,4,,,,4576,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030420,2013-11-04,2013-10-31,2013-11-04T16:55:48.000Z,,4,,,,4591,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030416,2013-11-04,2013-10-31,2013-11-04T16:53:52.000Z,,4,,,,4612,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030412,2013-11-04,2013-10-31,2013-11-04T16:51:56.000Z,,4,,,,6006,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030410,2013-11-04,2013-10-31,2013-11-04T16:49:50.000Z,,4,,,,4611,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030408,2013-11-04,2013-10-31,2013-11-04T16:47:54.000Z,,4,,,,9384,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030405,2013-11-04,2013-10-31,2013-11-04T16:45:32.000Z,,4,,,,5363,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030403,2013-11-04,2013-10-31,2013-11-04T16:43:31.000Z,,4,,,,9430,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030401,2013-11-04,2013-10-31,2013-11-04T16:41:18.000Z,,4,,,,5302,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030397,2013-11-04,2013-10-31,2013-11-04T16:39:03.000Z,,4,,,,4551,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030395,2013-11-04,2013-10-31,2013-11-04T16:34:48.000Z,,4,,,,10907,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001140361-13-040483,2013-11-04,2013-10-31,2013-11-04T16:33:45.000Z,,4,,,,4975,0,0,xslF345X03/doc1.xml,FORM 4
0001136893-13-000053,2013-11-01,2013-09-30,2013-11-01T15:19:42.000Z,34,10-Q,001-16427,131185728,,13634312,1,0,fis-10xq09x30x2013.htm,10-Q
0001127602-13-030005,2013-10-30,2013-10-29,2013-10-30T16:21:02.000Z,,4,,,,4500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030003,2013-10-30,2013-10-29,2013-10-30T16:18:24.000Z,,4,,,,4499,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000050,2013-10-29,2013-10-29,2013-10-29T07:05:24.000Z,34,8-K,001-16427,131174623,"2.02,9.01",1251807,0,0,a8-kq32013earningsrelease.htm,8-K
0001127602-13-028464,2013-10-02,2013-09-30,2013-10-02T16:09:31.000Z,,4,,,,5501,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028447,2013-10-02,2013-09-30,2013-10-02T16:06:49.000Z,,4,,,,5431,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027591,2013-09-20,2013-09-19,2013-09-20T16:07:44.000Z,,4,,,,6205,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027589,2013-09-20,2013-09-18,2013-09-20T16:05:31.000Z,,4,,,,6945,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-026885,2013-09-10,2013-09-09,2013-09-10T16:17:33.000Z,,4,,,,9109,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000043,2013-08-23,,2013-08-23T14:35:22.000Z,33,S-8,333-190793,131057472,,169480,0,0,s-82008omnibusincentiveplan.htm,S-8
0001127602-13-025549,2013-08-19,2013-08-15,2013-08-19T16:04:32.000Z,,4,,,,7973,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899140-13-000437,2013-08-13,2013-04-23,2013-08-13T17:09:48.000Z,34,8-K,001-16427,131033893,"5.03,9.01",212097,0,0,f10071204a.htm,CURRENT REPORT
0001136893-13-000037,2013-08-02,2013-06-30,2013-08-02T14:42:10.000Z,34,10-Q,001-16427,131006056,,18807734,1,0,fis-10xq06x30x2013.htm,10-Q
0001127602-13-023761,2013-07-30,2013-07-23,2013-07-30T16:17:41.000Z,,3,,,,11537,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001136893-13-000033,2013-07-30,2013-07-30,2013-07-30T07:06:26.000Z,34,8-K,001-16427,13993998,"2.02,9.01",1196549,0,0,a8-kq22013earningsrelease.htm,8-K
0001127602-13-023210,2013-07-22,2013-07-19,2013-07-22T16:12:20.000Z,,4,,,,4514,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023208,2013-07-22,2013-07-19,2013-07-22T16:10:44.000Z,,4,,,,4493,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023206,2013-07-22,2013-07-19,2013-07-22T16:09:03.000Z,,4,,,,5229,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023202,2013-07-22,2013-07-19,2013-07-22T16:07:10.000Z,,4,,,,4577,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-021526,2013-07-01,2013-06-28,2013-07-01T16:09:51.000Z,,4,,,,5500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-021524,2013-07-01,2013-06-28,2013-07-01T16:08:16.000Z,,4,,,,5432,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-021359,2013-06-28,2013-06-27,2013-06-28T16:12:47.000Z,,4,,,,7046,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000029,2013-06-28,2012-12-31,2013-06-28T15:17:12.000Z,34,11-K,001-16427,13940673,,444223,0,0,a11-kplanyear2012.htm,11-K
0001127602-13-021134,2013-06-25,2013-06-24,2013-06-25T16:09:35.000Z,,4,,,,9626,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-021092,2013-06-24,2013-06-20,2013-06-24T16:09:14.000Z,,4,,,,21694,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001140361-13-025455,2013-06-17,2013-06-14,2013-06-17T16:51:04.000Z,,4,,,,10591,0,0,xslF345X03/doc1.xml,FORM 4
0000000000-13-032572,2013-06-14,,2013-06-14T13:26:23.000Z,,UPLOAD,,,,33757,0,0,filename1.pdf,
0001136893-13-000025,2013-05-30,,2013-05-30T16:10:00.000Z,,CORRESP,,,,28881,0,0,filename1.htm,
0001136893-13-000023,2013-05-29,2013-05-29,2013-05-29T17:07:48.000Z,34,8-K,001-16427,13878962,5.07,62228,0,0,a8-kannualmeeting2013share.htm,8-K
0001127602-13-018646,2013-05-29,2013-05-28,2013-05-29T16:45:48.000Z,,4,,,,6142,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-018617,2013-05-29,2012-12-31,2013-05-29T16:13:21.000Z,,5,,,,6165,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-13-018002,2013-05-23,2013-05-21,2013-05-23T16:22:27.000Z,,4,,,,9127,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-017993,2013-05-23,2012-12-31,2013-05-23T16:02:56.000Z,,5/A,,,,6316,0,0,xslF345X03/form5a.xml,PRIMARY DOCUMENT
0000000000-13-027762,2013-05-21,,2013-05-21T10:37:18.000Z,,UPLOAD,,,,164713,0,0,filename1.pdf,
0000315066-13-003250,2013-05-10,,2013-05-10T12:24:06.000Z,34,SC 13G/A,005-62419,13832083,,12929,0,0,filing.txt,
0000899140-13-000313,2013-05-10,2013-05-08,2013-05-10T10:28:11.000Z,34,8-K,001-16427,13831562,5.02,29315,0,0,f9557210.htm,CURRENT REPORT
0001140361-13-019014,2013-05-06,2013-05-02,2013-05-06T17:21:49.000Z,,4,,,,27167,0,0,xslF345X03/doc1.xml,FORM 4
0001136893-13-000021,2013-05-02,2013-03-31,2013-05-02T16:52:52.000Z,34,10-Q,001-16427,13808910,,11182894,1,0,fis-10xq03x31x2013.htm,10-Q
0001127602-13-014992,2013-05-01,2013-04-30,2013-05-01T16:12:30.000Z,,4,,,,4517,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000019,2013-04-30,2013-04-30,2013-04-30T07:05:34.000Z,34,8-K,001-16427,13794290,"2.02,9.01",717511,0,0,a8-kq12013earningsrelease.htm,8-K
0001127602-13-014459,2013-04-24,2013-04-22,2013-04-24T16:12:38.000Z,,4,,,,4329,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-13-169250,2013-04-24,2013-04-23,2013-04-24T10:31:51.000Z,34,8-K,001-16427,13778082,"1.01,2.03,8.01,9.01",909884,0,0,d526258d8k.htm,FORM 8-K
9999999997-13-008749,2013-04-23,2012-12-31,2013-04-25T11:48:14.000Z,34,ARS,001-16427,13002211,,1481,0,0,9999999997-13-008749.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-162628,2013-04-19,,2013-04-19T14:25:36.000Z,34,DEFA14A,001-16427,13771255,,55707,0,0,d467857ddefa14a.htm,DEFA14A
0001193125-13-162610,2013-04-19,2013-05-29,2013-04-19T14:20:48.000Z,34,DEF 14A,001-16427,13771244,,1172710,0,0,d467857ddef14a.htm,DEF 14A
0001193125-13-154805,2013-04-15,2013-04-10,2013-04-15T15:09:53.000Z,34,8-K,001-16427,13761140,"1.01,2.03,8.01,9.01",1205819,0,0,d520857d8k.htm,8-K
0001193125-13-151410,2013-04-12,,2013-04-11T19:39:07.000Z,33,424B5,333-187047,13757206,,692955,0,0,d519007d424b5.htm,424B5
0001193125-13-149357,2013-04-10,,2013-04-10T16:37:56.000Z,34,FWP,333-187047,13754056,,18614,0,0,d519007dfwp.htm,FWP
0001127602-13-013734,2013-04-10,2013-04-01,2013-04-10T16:08:04.000Z,,3/A,,,,4931,0,0,xslF345X02/form3a.xml,PRIMARY DOCUMENT
0001193125-13-148552,2013-04-10,,2013-04-10T09:59:03.000Z,33,424B5,333-187047,13752511,,679137,0,0,d519007d424b5.htm,424B5
0001127602-13-013547,2013-04-08,2013-04-01,2013-04-08T16:47:00.000Z,,3,,,,9537,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-013216,2013-04-03,2013-04-02,2013-04-03T16:03:15.000Z,,4,,,,4507,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-012904,2013-04-02,2013-03-28,2013-04-02T16:11:28.000Z,,4,,,,5500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-012897,2013-04-02,2013-03-28,2013-04-02T16:09:37.000Z,,4,,,,5432,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899140-13-000259,2013-04-02,2013-04-01,2013-04-02T10:22:37.000Z,34,8-K,001-16427,13733682,"5.02,9.01",65225,0,0,f9347504a.htm,FORM 8K
0001127602-13-012231,2013-03-28,2013-03-04,2013-03-28T16:13:05.000Z,,4,,,,5804,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000016,2013-03-19,2013-03-18,2013-03-19T08:00:36.000Z,34,8-K,001-16427,13699874,8.01,33749,0,0,a8-knorcross10b5x1plan.htm,8-K
0000899140-13-000242,2013-03-18,2013-03-18,2013-03-18T15:49:16.000Z,34,8-K,001-16427,13697549,"5.02,9.01",62742,0,0,f92772066a.htm,FORM 8K
0001104659-13-019935,2013-03-13,2013-03-11,2013-03-13T07:51:04.000Z,,4,,,,11341,0,0,xslF345X03/a4.xml,4
0001104659-13-019934,2013-03-13,,2013-03-13T07:48:48.000Z,34,SC 13D/A,005-62419,13686008,,241885,0,0,a13-7328_1sc13da.htm,SC 13D/A
0001127602-13-010485,2013-03-12,2013-01-29,2013-03-12T16:11:18.000Z,,3,,,,10567,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-010483,2013-03-12,2013-01-29,2013-03-12T16:09:46.000Z,,3,,,,10568,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000899140-13-000231,2013-03-11,2013-03-06,2013-03-11T13:04:20.000Z,34,8-K,001-16427,13680034,"1.01,9.01",255789,0,0,f9222763a.htm,CURRENT REPORT
0001193125-13-098228,2013-03-08,,2013-03-08T14:39:23.000Z,33,424B7,333-187047,13676761,,331447,0,0,d499331d424b7.htm,424B7
0001104659-13-018421,2013-03-07,,2013-03-07T17:16:07.000Z,34,SC 13D/A,005-62419,13674295,,422401,0,0,a13-6975_1sc13da.htm,SC 13D/A
0001193125-13-091283,2013-03-05,,2013-03-05T13:13:47.000Z,33,S-3ASR,333-187047,13664827,,1858576,0,0,d495472ds3asr.htm,FORM S-3ASR
0001127602-13-008734,2013-03-01,2013-02-28,2013-03-01T16:11:12.000Z,,4,,,,9365,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008729,2013-03-01,2013-02-28,2013-03-01T16:09:41.000Z,,4,,,,9367,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008727,2013-03-01,2013-02-28,2013-03-01T16:08:15.000Z,,4,,,,9346,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008722,2013-03-01,2013-02-28,2013-03-01T16:06:37.000Z,,4,,,,10110,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008720,2013-03-01,2013-02-28,2013-03-01T16:04:50.000Z,,4,,,,9333,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-008717,2013-03-01,2013-02-28,2013-03-01T16:02:44.000Z,,4,,,,9362,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000013,2013-02-26,,2013-02-26T17:26:34.000Z,34,IRANNOTICE,001-16427,13643876,,127155,0,0,irannotice.htm,IRANNOTICE
0001104659-13-014421,2013-02-26,2013-02-25,2013-02-26T17:21:37.000Z,,4,,,,10560,0,0,xslF345X03/a4.xml,4
0001104659-13-014420,2013-02-26,,2013-02-26T17:20:10.000Z,34,SC 13D/A,005-62419,13643785,,237208,0,0,a13-6001_1sc13da.htm,SC 13D/A
0001136893-13-000011,2013-02-26,2012-12-31,2013-02-26T16:32:09.000Z,34,10-K,001-16427,13643121,,22366333,1,0,fis-201212x31x2012.htm,10-K
0001127602-13-007299,2013-02-21,2013-02-20,2013-02-21T16:02:46.000Z,,4,,,,13327,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-007030,2013-02-20,2013-02-15,2013-02-20T16:13:35.000Z,,4,,,,11605,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-13-011127,2013-02-15,2013-02-14,2013-02-15T09:43:06.000Z,,4,,,,21562,0,0,xslF345X03/a4.xml,4
0001104659-13-011126,2013-02-15,2013-02-14,2013-02-15T09:42:53.000Z,,4,,,,106168,0,0,xslF345X03/a4.xml,4
0001104659-13-011125,2013-02-15,,2013-02-15T09:41:04.000Z,34,SC 13D/A,005-62419,13617686,,235273,0,0,a13-5317_1sc13da.htm,SC 13D/A
0000315066-13-002439,2013-02-14,,2013-02-14T13:58:06.000Z,34,SC 13G,005-62419,13611035,,12921,0,0,filing.txt,
0000909518-13-000060,2013-02-14,,2013-02-14T13:53:20.000Z,34,SC 13G/A,005-62419,13610809,,295900,0,0,mm02-1413fnis_sc13ga2.htm,AMENDMENT NO. 2
0001136893-13-000008,2013-02-12,2013-02-12,2013-02-12T07:07:20.000Z,34,8-K,001-16427,13594285,"2.02,8.01,9.01",1318714,0,0,a8-kq42012earningsrelease.htm,8-K
0001127602-13-003906,2013-02-04,2012-11-08,2013-02-04T16:15:43.000Z,,4/A,,,,10242,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-13-003895,2013-02-04,2012-12-31,2013-02-04T16:08:10.000Z,,5,,,,7074,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-13-003522,2013-02-01,2012-12-27,2013-02-01T16:03:03.000Z,,4,,,,6204,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-13-000004,2013-01-11,2013-01-11,2013-01-11T09:00:28.000Z,34,8-K,001-16427,13524210,8.01,34206,0,0,a8-ktermloanax2paydown.htm,8-K
0001127602-13-000222,2013-01-02,2012-12-31,2013-01-02T16:08:29.000Z,,4,,,,5507,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-000214,2013-01-02,2012-12-31,2013-01-02T16:05:43.000Z,,4,,,,5439,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-034929,2012-12-26,2012-12-20,2012-12-26T08:01:44.000Z,,4,,,,37057,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001140361-12-052187,2012-12-20,2012-12-19,2012-12-20T17:07:34.000Z,,4,,,,10865,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-12-052184,2012-12-20,2012-12-19,2012-12-20T17:06:35.000Z,,4,,,,103566,0,0,xslF345X03/doc1.xml,FORM 4
0000899140-12-000655,2012-12-20,,2012-12-20T17:06:21.000Z,34,SC 13D/A,005-62419,121277950,,240155,0,0,w8805283.htm,"SCHEDULE 13D, AMENDMENT 14"
0001140361-12-052182,2012-12-20,2012-12-19,2012-12-20T17:05:49.000Z,,4,,,,103566,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-12-052156,2012-12-20,2012-12-18,2012-12-20T16:30:48.000Z,,4,,,,7801,0,0,xslF345X03/doc1.xml,FORM 4
0001127602-12-034682,2012-12-19,2012-12-18,2012-12-19T20:55:58.000Z,,4,,,,8635,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-034676,2012-12-19,2012-12-17,2012-12-19T20:51:12.000Z,,4,,,,21935,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-034624,2012-12-19,2012-12-17,2012-12-19T17:12:11.000Z,,4,,,,6282,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-034620,2012-12-19,2012-12-17,2012-12-19T17:09:44.000Z,,4,,,,21872,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001140361-12-051690,2012-12-18,2012-12-14,2012-12-18T16:38:47.000Z,,4,,,,7805,0,0,xslF345X03/doc1.xml,FORM 4
0001127602-12-034351,2012-12-18,2012-12-17,2012-12-18T16:06:03.000Z,,4,,,,25280,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-034347,2012-12-18,2012-12-17,2012-12-18T16:02:06.000Z,,4,,,,15146,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-034146,2012-12-17,2012-12-13,2012-12-17T16:01:59.000Z,,4,,,,15186,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001140361-12-051290,2012-12-14,2012-12-12,2012-12-14T16:40:22.000Z,,4,,,,7805,0,0,xslF345X03/doc1.xml,FORM 4
0001127602-12-033993,2012-12-14,2012-12-12,2012-12-14T16:01:06.000Z,,4,,,,7384,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-12-083764,2012-12-13,,2012-12-13T08:01:18.000Z,34,SC 13D/A,005-62419,121260661,,304670,0,0,a12-29281_1sc13da.htm,SC 13D/A
0001104659-12-083763,2012-12-13,2012-12-12,2012-12-13T08:01:00.000Z,,4,,,,108213,0,0,xslF345X03/a4.xml,4
0001104659-12-083762,2012-12-13,2012-12-12,2012-12-13T08:00:23.000Z,,4,,,,12090,0,0,xslF345X03/a4.xml,4
0001136893-12-000057,2012-12-10,2012-12-10,2012-12-10T09:54:48.000Z,34,8-K,001-16427,121251851,"5.02,9.01",55655,0,0,a8-kmikehayfordretirement.htm,8-K
0001127602-12-033041,2012-12-06,2012-11-27,2012-12-06T14:42:52.000Z,,4/A,,,,15009,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001140361-12-049469,2012-12-03,2012-11-30,2012-12-03T16:20:36.000Z,,4,,,,10776,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-12-049468,2012-12-03,2012-11-30,2012-12-03T16:19:30.000Z,,4,,,,104027,0,0,xslF345X03/doc1.xml,FORM 4
0000899140-12-000639,2012-12-03,,2012-12-03T16:18:15.000Z,34,SC 13D/A,005-62419,121237703,,240701,0,0,w8709263.htm,AMENDMENT #12
0001127602-12-032210,2012-11-28,2012-11-27,2012-11-28T17:27:38.000Z,,4,,,,14765,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-032209,2012-11-28,2012-11-27,2012-11-28T17:24:27.000Z,,4,,,,14770,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030595,2012-11-13,2012-11-08,2012-11-13T16:19:06.000Z,,4,,,,6865,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030593,2012-11-13,2012-11-08,2012-11-13T16:17:46.000Z,,4,,,,6870,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030591,2012-11-13,2012-11-08,2012-11-13T16:16:27.000Z,,4,,,,6858,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030588,2012-11-13,2012-11-08,2012-11-13T16:15:06.000Z,,4,,,,9103,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030585,2012-11-13,2012-11-08,2012-11-13T16:13:40.000Z,,4,,,,6788,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030582,2012-11-13,2012-11-08,2012-11-13T16:11:58.000Z,,4,,,,8297,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030579,2012-11-13,2012-11-08,2012-11-13T16:10:31.000Z,,4,,,,6849,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030576,2012-11-13,2012-11-08,2012-11-13T16:09:17.000Z,,4,,,,6844,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030573,2012-11-13,2012-11-08,2012-11-13T16:07:50.000Z,,4,,,,7557,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030571,2012-11-13,2012-11-08,2012-11-13T16:06:24.000Z,,4,,,,6807,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-030568,2012-11-13,2012-11-08,2012-11-13T16:04:52.000Z,,4,,,,6909,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
