accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000779152-19-000029,2019-06-10,2019-06-07,2019-06-10T16:25:31.000Z,,4,,,,5629,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000215457-19-007833,2019-05-10,,2019-05-10T13:40:53.000Z,34,SC 13G/A,005-01810,19814042,,13535,0,0,us4262811015_051019.txt,
0000779152-19-000027,2019-05-09,2019-03-31,2019-05-09T10:43:37.000Z,34,10-Q,000-14112,19809294,,8213105,1,0,jkhy-20190331x10q.htm,10-Q
0000779152-19-000025,2019-04-30,2019-04-30,2019-04-30T16:40:45.000Z,34,8-K,000-14112,19782443,"2.02,9.01",608959,0,0,jkhy-20190331x8kpressrelea.htm,8-K
0000779152-19-000023,2019-03-25,2019-03-21,2019-03-25T17:00:21.000Z,,4,,,,9312,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000020,2019-03-20,2019-03-20,2019-03-20T16:10:28.000Z,,4,,,,4975,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000018,2019-03-04,2019-03-04,2019-03-04T16:04:08.000Z,,4,,,,4959,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000016,2019-02-27,2019-02-26,2019-02-27T16:29:22.000Z,,4,,,,5624,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000014,2019-02-25,2019-02-21,2019-02-25T17:26:57.000Z,,4,,,,4198,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000012,2019-02-20,2019-02-15,2019-02-20T16:19:08.000Z,,4,,,,4278,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000010,2019-02-13,2019-02-09,2019-02-13T18:17:18.000Z,,4,,,,8260,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000008,2019-02-13,2018-07-01,2019-02-13T17:38:28.000Z,,3/A,,,,4684,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000932471-19-006106,2019-02-13,,2019-02-13T08:00:19.000Z,34,SC 13G/A,005-01810,19593350,,34311,0,0,jackhenryassociatesinc.htm,
0000779152-19-000005,2019-02-07,2018-12-31,2019-02-07T15:25:37.000Z,34,10-Q,000-14112,19574981,,7770548,1,0,jkhy-20181231x10q.htm,10-Q
0000215457-19-004796,2019-02-06,,2019-02-06T15:03:40.000Z,34,SC 13G/A,005-01810,19571056,,13540,0,0,us4262811015_020519.txt,
0000779152-19-000002,2019-02-05,2019-02-05,2019-02-05T16:40:47.000Z,34,8-K,000-14112,19568481,"2.02,9.01",605258,0,0,jkhy-20181231x8kpressrelea.htm,8-K
0001422849-19-000002,2019-01-10,,2019-01-10T12:55:35.000Z,34,SC 13G/A,005-01810,19519814,,8321,0,0,edgjkhy.txt,SC 13G/A
0000779152-18-000121,2018-12-11,2018-12-04,2018-12-11T16:33:37.000Z,,4,,,,7692,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000119,2018-11-21,2018-11-20,2018-11-21T16:05:55.000Z,,4,,,,4112,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000118,2018-11-21,2018-11-20,2018-11-21T16:05:23.000Z,,4,,,,4239,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000117,2018-11-21,2018-11-20,2018-11-21T16:04:52.000Z,,4,,,,4196,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000116,2018-11-21,2018-11-20,2018-11-21T16:04:31.000Z,,4,,,,4231,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000115,2018-11-21,2018-11-20,2018-11-21T16:04:14.000Z,,4,,,,4231,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000114,2018-11-21,2018-11-20,2018-11-21T16:03:54.000Z,,4,,,,6218,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000113,2018-11-21,2018-11-20,2018-11-21T16:03:36.000Z,,4,,,,4198,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000112,2018-11-21,2018-11-20,2018-11-21T16:03:18.000Z,,4,,,,5626,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000103,2018-11-19,2018-11-15,2018-11-19T09:42:10.000Z,34,8-K,000-14112,181191392,5.07,35585,0,0,jkhy20181115proxyvoting.htm,8-K
0000779152-18-000101,2018-11-08,2018-09-30,2018-11-08T16:51:38.000Z,34,10-Q,000-14112,181170354,,6178329,1,0,jkhy-20180930x10q.htm,10-Q
0000779152-18-000098,2018-11-06,2018-11-06,2018-11-06T17:12:50.000Z,34,8-K,000-14112,181163914,"2.02,9.01",339173,0,0,jkhy-20180930x8kpressrelea.htm,8-K
0000779152-18-000095,2018-11-02,2018-11-01,2018-11-02T17:20:23.000Z,,4,,,,8814,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000093,2018-11-01,2018-11-01,2018-11-01T17:10:15.000Z,34,8-K,000-14112,181154713,"7.01,9.01",397591,0,0,jkhy-20181031x8kxasc606rec.htm,8-K
0000779152-18-000091,2018-10-05,2018-11-15,2018-10-05T13:06:02.000Z,34,DEF 14A,000-14112,181109961,,785609,0,0,jkhy-20181005xdef14axproxy.htm,DEFINITIVE PROXY STATEMENT
0000779152-18-000089,2018-09-20,2018-09-19,2018-09-20T17:26:50.000Z,,4,,,,4967,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000087,2018-09-18,2018-09-14,2018-09-18T17:27:00.000Z,,4,,,,4200,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000085,2018-09-13,2018-09-10,2018-09-13T17:15:44.000Z,,4,,,,6706,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-18-000083,2018-09-12,2018-09-10,2018-09-12T18:25:04.000Z,,4,,,,6877,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000082,2018-09-12,2018-09-10,2018-09-12T18:24:47.000Z,,4,,,,7967,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000081,2018-09-12,2018-09-10,2018-09-12T18:24:30.000Z,,4,,,,5898,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000080,2018-09-12,2018-09-10,2018-09-12T18:24:11.000Z,,4,,,,5814,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000079,2018-09-12,2018-09-10,2018-09-12T18:23:53.000Z,,4,,,,6573,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000078,2018-09-12,2018-09-10,2018-09-12T18:23:36.000Z,,4,,,,6580,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000076,2018-09-12,2018-09-10,2018-09-12T18:22:58.000Z,,4,,,,6573,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000075,2018-09-12,2018-09-10,2018-09-12T18:22:41.000Z,,4,,,,7441,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000074,2018-09-12,2018-09-10,2018-09-12T18:22:22.000Z,,4,,,,5892,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000062,2018-09-04,2018-08-31,2018-09-04T16:09:26.000Z,,4,,,,4201,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000060,2018-08-24,2018-06-30,2018-08-24T14:25:56.000Z,34,10-K,000-14112,181036684,,9808245,1,0,jkhy-20180630x10k.htm,"FORM 10-K FOR FISCAL YEAR ENDED JUNE 30, 2018"
0000779152-18-000058,2018-08-21,2018-08-21,2018-08-21T16:34:07.000Z,34,8-K,000-14112,181030657,"2.02,9.01",414879,0,0,jkhy-20180630x8kpressrelea.htm,8-K
0000779152-18-000056,2018-08-10,2018-06-30,2018-08-10T17:56:01.000Z,,5,,,,11119,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000054,2018-08-02,2018-08-01,2018-08-02T17:01:22.000Z,,4,,,,5624,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000052,2018-07-11,2018-07-01,2018-07-11T17:33:11.000Z,,3,,,,5571,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000051,2018-07-11,2018-07-01,2018-07-11T17:32:52.000Z,,3,,,,4842,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000048,2018-07-11,2018-07-01,2018-07-11T17:03:20.000Z,,3,,,,3482,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000047,2018-07-11,2018-07-01,2018-07-11T17:03:04.000Z,,3,,,,4156,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000046,2018-07-11,2018-07-01,2018-07-11T17:02:48.000Z,,3,,,,3475,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000042,2018-07-10,2018-07-09,2018-07-10T16:12:56.000Z,,4,,,,4194,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000932471-18-006318,2018-07-10,,2018-07-10T08:30:21.000Z,34,SC 13G/A,005-01810,18946006,,45373,0,0,jackhenryassociatesinc.htm,
0000779152-18-000039,2018-07-05,2018-07-01,2018-07-05T07:15:42.000Z,,4,,,,4255,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000037,2018-07-03,2018-07-03,2018-07-03T09:37:55.000Z,34,8-K,000-14112,18934897,"7.01,9.01",41655,0,0,jkhy-20180703x8kforbisevp.htm,8-K
0000779152-18-000035,2018-06-29,2018-06-28,2018-06-29T15:42:48.000Z,34,8-K,000-14112,18929170,5.02,18969,0,0,jkhy-20180629x8kdepartureo.htm,8-K
0000779152-18-000033,2018-06-28,2017-12-31,2018-06-28T17:12:56.000Z,34,11-K,000-14112,18926268,,282686,0,0,a401kplan11k12-31x2017.htm,"FORM 11-K FOR DECEMBER 31, 2017"
0000779152-18-000030,2018-06-22,2017-07-20,2018-06-22T10:42:32.000Z,,3/A,,,,4417,0,0,xslF345X02/primary_doc.xml,PRIMARY DOCUMENT
0000779152-18-000028,2018-06-19,2018-06-18,2018-06-19T17:04:34.000Z,,4,,,,10969,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000025,2018-06-06,2018-06-05,2018-06-06T17:51:18.000Z,,4,,,,4258,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000022,2018-06-04,2018-06-01,2018-06-04T17:08:05.000Z,,4,,,,4966,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000020,2018-05-07,2018-03-31,2018-05-07T16:25:06.000Z,34,10-Q,000-14112,18811561,,5627216,1,0,jkhy-20180331x10q.htm,10-Q
0000779152-18-000018,2018-05-01,2018-05-01,2018-05-01T16:33:10.000Z,34,8-K,000-14112,18795995,"2.02,9.01",412899,0,0,jkhy-20180331x8kpressrelea.htm,8-K
0000779152-18-000015,2018-03-13,2018-03-13,2018-03-13T16:44:49.000Z,,4,,,,6373,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000014,2018-03-13,2018-03-09,2018-03-13T16:44:36.000Z,,4,,,,6329,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000011,2018-02-16,2018-02-15,2018-02-16T18:07:32.000Z,,4,,,,4237,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-18-000009,2018-02-15,2018-02-14,2018-02-15T18:44:51.000Z,,4,,,,10258,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001422849-18-000067,2018-02-14,,2018-02-13T17:33:15.000Z,34,SC 13G/A,005-01810,18605214,,8321,0,0,edgjkhy.txt,SC 13G/A
0000932471-18-003944,2018-02-09,,2018-02-09T12:20:38.000Z,34,SC 13G/A,005-01810,18589952,,45421,0,0,jackhenryassociatesinc.htm,
0000779152-18-000004,2018-02-08,2017-12-31,2018-02-08T12:32:05.000Z,34,10-Q,000-14112,18584420,,5527031,1,0,jkhy-20171231x10q.htm,10-Q
0000779152-18-000002,2018-02-06,2018-02-06,2018-02-06T16:53:20.000Z,34,8-K,000-14112,18578242,"2.02,9.01",385690,0,0,jkhy-20171231x8kpressrelea.htm,8-K
0000812295-18-000010,2018-02-06,,2018-02-06T15:36:45.000Z,34,SC 13G/A,005-01810,18577481,,9254,0,0,jkhy2102018.txt,JANUS CAPITAL MANAGEMENT 12/31/17 <5% ANNUAL CLOSEOUT
0000215457-18-001110,2018-01-19,,2018-01-19T13:54:52.000Z,34,SC 13G/A,005-01810,18536303,,13542,0,0,us4262811015_011718.txt,
0000779152-17-000111,2017-12-21,2017-12-21,2017-12-21T13:51:44.000Z,34,8-K,000-14112,171268949,"2.03,7.01,9.01",42489,0,0,jkhy-20171221x8kxensenta.htm,8-K
0000779152-17-000109,2017-11-29,2017-11-28,2017-11-28T17:48:50.000Z,34,8-K,000-14112,171226317,"7.01,9.01",37903,0,0,jkhy11282017-8kemerald.htm,8-K
0000779152-17-000107,2017-11-28,2017-11-28,2017-11-28T09:13:36.000Z,34,8-K,000-14112,171224321,"2.02,9.01",232328,0,0,jkhy20171117-8kxsegmentrec.htm,8-K
0000779152-17-000105,2017-11-16,2017-11-14,2017-11-16T17:54:10.000Z,,4,,,,7018,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000104,2017-11-16,2017-11-14,2017-11-16T17:53:55.000Z,,4,,,,7154,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000103,2017-11-16,2017-11-14,2017-11-16T17:53:38.000Z,,4,,,,7160,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000102,2017-11-16,2017-11-14,2017-11-16T17:53:21.000Z,,4,,,,7149,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000101,2017-11-16,2017-11-14,2017-11-16T17:52:59.000Z,,4,,,,8337,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000100,2017-11-16,2017-11-14,2017-11-16T17:52:37.000Z,,4,,,,7097,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000099,2017-11-16,2017-11-14,2017-11-16T17:52:16.000Z,,4,,,,7404,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000090,2017-11-13,2017-11-09,2017-11-13T16:40:54.000Z,34,8-K,000-14112,171196554,"5.02,5.07,9.01",113000,0,0,jkhy20171109proxyvoting.htm,8-K
0000779152-17-000088,2017-11-09,2017-09-30,2017-11-09T16:44:22.000Z,34,10-Q,000-14112,171191482,,4110518,1,0,jkhy-20170930x10q.htm,10-Q
0000779152-17-000086,2017-11-07,2017-11-07,2017-11-07T16:46:39.000Z,34,8-K,000-14112,171183992,"2.02,9.01",245161,0,0,jkhy-20170930x8kpressrelea.htm,8-K
0000779152-17-000084,2017-11-03,2017-11-01,2017-11-03T18:29:51.000Z,,4,,,,8814,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000082,2017-11-03,2017-07-20,2017-11-03T17:21:47.000Z,,3/A,,,,5850,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000080,2017-10-03,2017-11-09,2017-10-03T17:03:42.000Z,34,DEF 14A,000-14112,171118907,,922235,0,0,jkhy-20171003xdef14axproxy.htm,DEFINITIVE PROXY STATEMENT
0000779152-17-000078,2017-09-29,2017-09-28,2017-09-29T16:10:45.000Z,,4,,,,10319,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000076,2017-09-27,2017-09-22,2017-09-27T17:06:53.000Z,34,8-K,000-14112,171104852,"5.03,9.01",272371,0,0,jkhy-20170927x8kxbylawrevi.htm,8-K
0000779152-17-000074,2017-09-21,2017-09-20,2017-09-21T16:34:16.000Z,,4,,,,6326,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000073,2017-09-21,2017-09-20,2017-09-21T16:33:57.000Z,,4,,,,4964,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000070,2017-09-12,2017-09-10,2017-09-12T17:42:06.000Z,,4,,,,9241,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000069,2017-09-12,2017-09-10,2017-09-12T17:41:44.000Z,,4,,,,9218,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000068,2017-09-12,2017-09-10,2017-09-12T17:41:08.000Z,,4,,,,8520,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000067,2017-09-12,2017-09-10,2017-09-12T17:40:41.000Z,,4,,,,4980,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000066,2017-09-12,2017-09-10,2017-09-12T17:40:19.000Z,,4,,,,10641,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000045,2017-08-31,2017-08-31,2017-08-31T16:11:42.000Z,34,8-K,000-14112,171063511,"8.01,9.01",39764,0,0,jkhy-20170831x8kxvanguards.htm,8-K
0000779152-17-000042,2017-08-25,,2017-08-25T15:54:30.000Z,33,S-8,333-220169,171051967,,995213,0,0,jkhy-20170825xformsx8regis.htm,FORM S-8 401(K) RETIREMENT SAVINGS PLAN
0000779152-17-000040,2017-08-25,2017-06-30,2017-08-25T15:26:36.000Z,34,10-K,000-14112,171051876,,9470115,1,0,jkhy-20170630x10k.htm,"FORM 10-K FOR FISCAL YEAR ENDED JUNE 30, 2017"
0000779152-17-000037,2017-08-15,2017-08-15,2017-08-15T16:27:55.000Z,34,8-K,000-14112,171034209,"2.02,9.01",483421,0,0,jkhy-20170630x8kpressrelea.htm,8-K
0000779152-17-000035,2017-07-25,2017-07-20,2017-07-25T17:53:57.000Z,,3,,,,4179,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000033,2017-06-29,2016-12-31,2017-06-29T17:28:55.000Z,34,11-K,000-14112,17939630,,274278,0,0,a401kplan11k12-31x2016.htm,"FORM 11-K FOR DECEMBER 31, 2016"
0000779152-17-000031,2017-06-14,2017-06-13,2017-06-14T16:36:12.000Z,,4,,,,4236,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000215457-17-003207,2017-06-08,,2017-06-08T11:51:30.000Z,34,SC 13G/A,005-01810,17899525,,13406,0,0,jack.henry.associa.txt,
0000779152-17-000029,2017-05-30,2017-05-26,2017-05-30T16:42:34.000Z,,4,,,,7385,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000027,2017-05-24,2017-05-23,2017-05-24T16:32:46.000Z,,4,,,,11395,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000025,2017-05-16,2017-05-15,2017-05-16T16:53:22.000Z,,4,,,,4942,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-17-000022,2017-05-09,2017-05-05,2017-05-09T08:16:06.000Z,34,8-K,000-14112,17824723,"5.02,9.01",36965,0,0,jkhy-20170509x8kxfossappoi.htm,8-K
0000779152-17-000020,2017-05-08,2017-05-04,2017-05-08T16:50:17.000Z,34,8-K/A,000-14112,17823096,"8.01,9.01",41398,0,0,jkhy-20170504x8kaxstrategi.htm,8-K/A
0000779152-17-000018,2017-05-08,2017-03-31,2017-05-08T13:36:49.000Z,34,10-Q,000-14112,17821536,,4691871,1,0,jkhy-20170331x10q.htm,10-Q
0000779152-17-000015,2017-05-04,2017-05-04,2017-05-04T08:14:04.000Z,34,8-K,000-14112,17811985,"8.01,9.01",33911,0,0,jkhy-20170504x8kxstrategic.htm,8-K
0000779152-17-000013,2017-05-02,2017-05-02,2017-05-02T16:56:10.000Z,34,8-K,000-14112,17805878,"2.02,9.01",393324,0,0,jkhy-033120178kpressrelease.htm,8-K
0000779152-17-000011,2017-03-30,2017-03-29,2017-03-29T17:56:44.000Z,34,8-K,000-14112,17723237,5.02,14727,0,0,jkhy-20170329x8kxexecutive.htm,8-K
0000779152-17-000009,2017-03-10,2017-03-09,2017-03-10T16:06:51.000Z,,4,,,,4234,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001422849-17-000067,2017-02-13,,2017-02-13T17:03:43.000Z,34,SC 13G,005-01810,17600363,,8528,0,0,edgjkhy.txt,SC 13G
0000932471-17-001162,2017-02-10,,2017-02-10T08:21:01.000Z,34,SC 13G/A,005-01810,17589654,,49077,0,0,jackhenryassociatesinc.htm,
0000779152-17-000007,2017-02-09,2016-12-31,2017-02-09T09:39:59.000Z,34,10-Q,000-14112,17585028,,4620761,1,0,jkhy-20161231x10q.htm,10-Q
0000779152-17-000004,2017-02-08,2017-02-07,2017-02-07T17:31:39.000Z,34,8-K,000-14112,17580215,"2.02,9.01",385209,0,0,jkhy-123120168kpressrelease.htm,8-K
0000812295-17-000017,2017-01-26,,2017-01-26T16:17:43.000Z,34,SC 13G/A,005-01810,17549901,,9237,0,0,jkhy1102017.txt,JKHYCLOSEOUT12.31.16
0000353480-17-001098,2017-01-25,,2017-01-25T14:44:47.000Z,34,SC 13G/A,005-01810,17546031,,13386,0,0,jack.henry.associa.txt,
0000779152-17-000002,2017-01-05,2017-01-03,2017-01-05T11:38:31.000Z,,4,,,,8035,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000019617-16-001255,2016-12-08,,2016-12-08T14:59:00.000Z,34,SC 13G/A,005-01810,162041250,,41435,0,0,JACK_HENRY_ASSOCIATES_INC.htm,
0000779152-16-000181,2016-12-02,2016-11-16,2016-12-02T17:06:47.000Z,,4,,,,4234,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000179,2016-11-17,2016-11-16,2016-11-17T17:04:56.000Z,,4,,,,4175,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000178,2016-11-17,2016-11-16,2016-11-17T17:04:38.000Z,,4,,,,4208,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000177,2016-11-17,2016-11-16,2016-11-17T17:04:22.000Z,,4,,,,4214,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000176,2016-11-17,2016-11-16,2016-11-17T17:04:07.000Z,,4,,,,8038,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000175,2016-11-17,2016-11-16,2016-11-17T17:03:50.000Z,,4,,,,9199,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000174,2016-11-17,2016-11-16,2016-11-17T17:03:30.000Z,,4,,,,4217,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000173,2016-11-17,2016-11-16,2016-11-17T17:03:02.000Z,,4,,,,4089,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000171,2016-11-16,,2016-11-16T11:45:59.000Z,33,S-8,333-214631,162001763,,192420,0,0,jkhy-20161115xformsx8regis.htm,FORM S-8 2006 EMPLOYEE STOCK PURCHASE PLAN
0000779152-16-000168,2016-11-14,2016-11-10,2016-11-14T17:12:13.000Z,34,8-K,000-14112,161995867,"5.02,5.07",44050,0,0,jkhy20161110proxyvoting2016.htm,8-K
0000779152-16-000167,2016-11-08,2016-09-30,2016-11-08T15:47:46.000Z,34,10-Q,000-14112,161981178,,3842703,1,0,jkhy-20160930x10q.htm,10-Q
0000779152-16-000165,2016-11-07,2016-11-07,2016-11-07T16:32:15.000Z,34,8-K,000-14112,161978552,"2.02,9.01",238855,0,0,jkhy-093020168kpressrelease.htm,8-K
0000779152-16-000163,2016-11-04,,2016-11-04T12:55:19.000Z,34,DEFA14A,000-14112,161974435,,31278,0,0,jkhy20161107proxyamendment.htm,DEFINITIVE ADDITIONAL MATERIALS
0000779152-16-000160,2016-10-03,2016-11-10,2016-10-03T10:16:33.000Z,34,DEF 14A,000-14112,161914761,,735796,0,0,jkhy20161003def14aproxy.htm,DEFINITIVE PROXY STATEMENT
0000779152-16-000158,2016-09-23,2016-09-21,2016-09-23T16:28:08.000Z,,4,,,,4944,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000157,2016-09-23,2016-09-21,2016-09-23T16:27:48.000Z,,4,,,,6306,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000154,2016-09-22,2015-04-17,2016-09-22T13:35:49.000Z,,4,,,,8208,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000152,2016-09-13,2016-09-10,2016-09-13T18:01:57.000Z,,4,,,,10400,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000151,2016-09-13,2016-09-10,2016-09-13T18:01:39.000Z,,4,,,,6309,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000150,2016-09-13,2016-09-10,2016-09-13T18:01:16.000Z,,4,,,,7714,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000149,2016-09-13,2016-08-29,2016-09-13T18:01:00.000Z,,4,,,,12544,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000144,2016-09-13,2016-09-10,2016-09-13T11:01:03.000Z,34,8-K,000-14112,161882240,"5.02,9.01",70343,0,0,jkhy-20160912x8kxperforman.htm,8-K
0000779152-16-000142,2016-08-29,2016-06-30,2016-08-29T14:07:34.000Z,34,10-K,000-14112,161857256,,9703059,1,0,jkhy-2016630x10k.htm,"FORM 10-K FOR FISCAL YEAR ENDED JUNE 30, 2016"
0000779152-16-000140,2016-08-26,2016-08-25,2016-08-26T09:48:04.000Z,,4,,,,9198,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000138,2016-08-17,2016-08-16,2016-08-16T18:21:14.000Z,34,8-K,000-14112,161837083,"2.02,9.01",402866,0,0,jkhy-063020168kpressrelease.htm,8-K
0000779152-16-000136,2016-08-01,2016-07-08,2016-08-01T16:01:13.000Z,,4,,,,4919,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000134,2016-07-07,2016-06-30,2016-07-07T15:50:23.000Z,,5,,,,5035,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000132,2016-07-06,2016-07-01,2016-07-06T17:50:12.000Z,,4,,,,7149,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000131,2016-07-06,2016-07-01,2016-07-06T17:49:55.000Z,,4,,,,4926,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-16-000128,2016-07-01,2016-07-01,2016-07-01T17:00:24.000Z,34,8-K/A,000-14112,161747521,"5.02,9.01",77655,0,0,jkhy-20160701x8kaxceotrans.htm,8-K/A
0000779152-16-000126,2016-06-28,2015-12-31,2016-06-28T16:00:01.000Z,34,11-K,000-14112,161736099,,357793,0,0,a401kplan11k12-31x2015.htm,"FORM 11-K FOR DECEMBER 31, 2015"
