accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001144204-12-053410,2012-09-28,2012-09-24,2012-09-28T09:05:03.000Z,34,8-K,000-04604,121114673,"5.02,7.01,9.01",48093,0,0,v324575_8k.htm,FORM 8-K
0001127602-12-026949,2012-09-25,2011-11-14,2012-09-25T16:08:22.000Z,,4,,,,19711,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-026947,2012-09-25,2011-05-02,2012-09-25T16:03:32.000Z,,3/A,,,,16985,0,0,xslF345X02/form3a.xml,PRIMARY DOCUMENT
0001127602-12-026011,2012-09-10,2012-09-06,2012-09-10T13:02:53.000Z,,4,,,,17558,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-025933,2012-09-07,2012-09-05,2012-09-07T11:21:19.000Z,,4,,,,7169,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-12-049701,2012-09-05,2012-09-05,2012-09-05T16:29:40.000Z,34,8-K,000-04604,121074274,"7.01,9.01",2955086,0,0,v323006_8k.htm,FORM 8-K
0001127602-12-025600,2012-09-04,2012-08-30,2012-09-04T13:53:15.000Z,,4,,,,12855,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-025471,2012-08-31,2012-08-29,2012-08-31T10:13:24.000Z,,4,,,,7900,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-025469,2012-08-31,2012-08-29,2012-08-31T10:10:29.000Z,,4,,,,10281,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-025467,2012-08-31,2012-08-29,2012-08-31T10:08:00.000Z,,4,,,,8539,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-025344,2012-08-29,2012-08-27,2012-08-29T14:56:48.000Z,,4,,,,12863,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-025341,2012-08-29,2012-08-27,2012-08-29T14:51:01.000Z,,4,,,,8601,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-025155,2012-08-27,2012-08-22,2012-08-27T12:10:01.000Z,,4,,,,8571,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-025112,2012-08-23,2012-08-21,2012-08-23T12:23:31.000Z,,4,,,,5806,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-024976,2012-08-21,2012-08-17,2012-08-21T15:48:43.000Z,,4,,,,12545,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-024970,2012-08-21,2012-08-17,2012-08-21T15:36:01.000Z,,4,,,,9082,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-12-047317,2012-08-21,2012-06-30,2012-08-21T12:23:51.000Z,34,13F-HR/A,028-10798,121047186,,13707,0,0,v321985_13f-hra.txt,RESTATED HOLDINGS REPORT
0001144204-12-047265,2012-08-21,2012-08-17,2012-08-21T10:07:27.000Z,34,8-K,000-04604,121046763,"7.01,9.01",6043082,0,0,v320039_8k.htm,FORM 8-K
0001127602-12-024564,2012-08-16,2012-08-14,2012-08-16T11:55:48.000Z,,4,,,,11864,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-12-042721,2012-08-03,2012-06-30,2012-08-03T11:32:24.000Z,34,13F-HR,028-10798,121005772,,19866,0,0,v320251_13f-hr.txt,13F-HR
0001144204-12-041164,2012-07-26,2012-06-30,2012-07-26T16:47:38.000Z,34,10-Q,000-04604,12987922,,9434573,1,0,v315817_10q.htm,FORM 10-Q
0001144204-12-041149,2012-07-26,2012-07-26,2012-07-26T16:28:10.000Z,34,8-K,000-04604,12987747,"2.02,9.01",3459251,0,0,v319248_8k.htm,FORM 8-K
0001144204-12-039526,2012-07-16,2012-07-16,2012-07-16T10:12:01.000Z,34,8-K,000-04604,12962930,"2.02,9.01",73394,0,0,v318617_8k.htm,FORM 8-K
0001144204-12-036504,2012-06-26,2011-12-31,2012-06-26T16:28:36.000Z,34,11-K,000-04604,12927477,,206207,0,0,v316626_11k.htm,FORM 11-K
0001127602-12-020471,2012-06-20,2012-06-19,2012-06-20T11:11:11.000Z,,4,,,,8374,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-019993,2012-06-13,2012-06-11,2012-06-13T08:47:31.000Z,,4,,,,22660,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-12-034106,2012-06-11,2012-06-11,2012-06-11T09:14:37.000Z,34,8-K,000-04604,12899506,"7.01,9.01",5778835,0,0,v315584_8k.htm,CURRENT REPORT
0001144204-12-032957,2012-06-01,2012-05-31,2012-06-01T16:17:53.000Z,34,8-K,000-04604,12883613,"1.01,1.02,2.03,7.01,9.01",741129,0,0,v314975_8k.htm,CURRENT REPORT
0000000000-12-027826,2012-05-30,,2012-05-30T12:14:19.000Z,,UPLOAD,,,,45515,0,0,filename1.pdf,
0001127602-12-018340,2012-05-29,2012-05-24,2012-05-29T08:56:29.000Z,,4,,,,11943,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-017762,2012-05-22,2012-05-21,2012-05-22T13:30:48.000Z,,4,,,,4292,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-017568,2012-05-21,2012-05-17,2012-05-21T11:49:00.000Z,,4,,,,8571,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-017146,2012-05-17,2011-01-31,2012-05-17T09:16:51.000Z,,4,,,,8509,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-12-027168,2012-05-09,,2012-05-09T16:13:24.000Z,,CORRESP,,,,33561,0,0,filename1.htm,
0001144204-12-026981,2012-05-09,2012-05-09,2012-05-09T09:19:35.000Z,34,8-K,000-04604,12823977,"7.01,9.01",4947553,0,0,v312389_8k.htm,FORM 8-K
0001127602-12-015930,2012-05-04,2012-04-28,2012-05-04T16:04:13.000Z,,3,,,,17894,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001144204-12-026117,2012-05-04,2012-03-31,2012-05-04T10:32:21.000Z,34,13F-HR,028-10798,12812380,,18833,0,0,v311822_13f-hr.txt,COMBINATION REPORT
0001144204-12-025891,2012-05-03,2012-04-28,2012-05-03T16:16:58.000Z,34,8-K,000-04604,12809924,"5.07,7.01,9.01",93924,0,0,v311828_8k.htm,CURRENT REPORT
0001127602-12-015739,2012-05-03,2012-05-01,2012-05-03T14:43:32.000Z,,4,,,,5883,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-015294,2012-05-02,2012-04-30,2012-05-02T10:07:53.000Z,,4,,,,6112,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-015292,2012-05-02,2012-04-30,2012-05-02T10:05:51.000Z,,4,,,,8596,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-12-024089,2012-04-26,2012-03-31,2012-04-26T16:45:32.000Z,34,10-Q,000-04604,12784200,,8900770,1,0,v309050_10q.htm,FORM 10-Q
0001144204-12-024038,2012-04-26,2012-04-26,2012-04-26T16:18:18.000Z,34,8-K,000-04604,12783732,"2.02,9.01",2645403,0,0,v310357_8k.htm,8-K CURRENT REPORT
0000000000-12-021436,2012-04-26,,2012-04-26T11:58:43.000Z,,UPLOAD,,,,55951,0,0,filename1.pdf,
0001144204-12-021366,2012-04-13,2012-04-13,2012-04-13T09:17:12.000Z,34,8-K,000-04604,12757551,"2.02,9.01",63737,0,0,v309278_8k.htm,8-K CURRENT REPORT
0001144204-12-015516,2012-03-16,,2012-03-16T12:30:41.000Z,34,DEFA14A,000-04604,12696629,,2677208,0,0,v306098_defa14a.htm,DEFA14A
0001144204-12-015510,2012-03-16,2012-04-28,2012-03-16T12:27:47.000Z,34,DEF 14A,000-04604,12696616,,1547347,0,0,v306094_def14a.htm,DEF 14A
0001144204-12-013544,2012-03-07,2012-03-02,2012-03-07T16:24:58.000Z,34,8-K,000-04604,12674494,"5.02,9.01",43642,0,0,v304982_8k.htm,FORM 8-K
0001127602-12-009515,2012-03-05,2012-03-01,2012-03-05T15:13:11.000Z,,4,,,,7864,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009512,2012-03-05,2012-03-01,2012-03-05T15:01:52.000Z,,4,,,,9891,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009510,2012-03-05,2012-03-01,2012-03-05T14:59:59.000Z,,4,,,,7823,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009507,2012-03-05,2012-03-01,2012-03-05T14:58:29.000Z,,4,,,,9217,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009504,2012-03-05,2012-03-01,2012-03-05T14:56:45.000Z,,4,,,,11225,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009501,2012-03-05,2012-03-01,2012-03-05T14:55:15.000Z,,4,,,,8470,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009496,2012-03-05,2012-03-01,2012-03-05T14:53:34.000Z,,4,,,,10440,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009488,2012-03-05,2012-03-01,2012-03-05T14:51:13.000Z,,4,,,,8523,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009479,2012-03-05,2012-03-01,2012-03-05T14:47:33.000Z,,4,,,,9900,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009476,2012-03-05,2012-03-01,2012-03-05T14:40:32.000Z,,4,,,,8500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009474,2012-03-05,2012-03-01,2012-03-05T14:38:25.000Z,,4,,,,7724,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009472,2012-03-05,2012-03-01,2012-03-05T14:36:35.000Z,,4,,,,8521,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009470,2012-03-05,2012-03-01,2012-03-05T14:34:52.000Z,,4,,,,9197,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009468,2012-03-05,2012-03-01,2012-03-05T14:33:11.000Z,,4,,,,9187,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-009464,2012-03-05,2012-03-01,2012-03-05T14:30:42.000Z,,4,,,,8530,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-12-011957,2012-02-29,2011-12-31,2012-02-29T15:04:13.000Z,34,10-K,000-04604,12652131,,16712108,1,0,v239554_10k.htm,FORM 10-K
0001127602-12-008333,2012-02-28,2012-02-27,2012-02-28T15:33:53.000Z,,4,,,,5737,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007134,2012-02-21,2012-02-17,2012-02-21T16:17:45.000Z,,4,,,,4277,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007100,2012-02-21,2012-02-17,2012-02-21T15:54:32.000Z,,4,,,,11844,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007097,2012-02-21,2012-02-17,2012-02-21T15:53:04.000Z,,4,,,,8711,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007092,2012-02-21,2012-02-17,2012-02-21T15:51:29.000Z,,4,,,,8611,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007089,2012-02-21,2012-02-17,2012-02-21T15:49:50.000Z,,4,,,,7954,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007085,2012-02-21,2012-02-17,2012-02-21T15:48:10.000Z,,4,,,,9290,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007081,2012-02-21,2012-02-17,2012-02-21T15:46:33.000Z,,4,,,,10500,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007076,2012-02-21,2012-02-17,2012-02-21T15:44:56.000Z,,4,,,,7926,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007071,2012-02-21,2012-02-17,2012-02-21T15:43:31.000Z,,4,,,,7903,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007068,2012-02-21,2012-02-17,2012-02-21T15:41:45.000Z,,4,,,,8559,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007063,2012-02-21,2012-02-17,2012-02-21T15:40:20.000Z,,4,,,,8564,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007060,2012-02-21,2012-02-17,2012-02-21T15:38:56.000Z,,4,,,,11874,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007056,2012-02-21,2012-02-17,2012-02-21T15:37:30.000Z,,4,,,,11188,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007053,2012-02-21,2012-02-17,2012-02-21T15:35:56.000Z,,4,,,,7398,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007048,2012-02-21,2012-02-17,2012-02-21T15:34:05.000Z,,4,,,,7883,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007044,2012-02-21,2012-02-17,2012-02-21T15:32:05.000Z,,4,,,,9814,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007041,2012-02-21,2012-02-17,2012-02-21T15:30:22.000Z,,4,,,,15136,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007038,2012-02-21,2012-02-17,2012-02-21T15:28:21.000Z,,4,,,,9446,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-007033,2012-02-21,2012-02-17,2012-02-21T15:25:56.000Z,,4,,,,8597,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-005492,2012-02-13,2012-02-02,2012-02-13T16:12:01.000Z,,4/A,,,,6344,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001325447-12-000017,2012-02-13,,2012-02-13T14:07:37.000Z,34,SC 13G/A,005-35009,12597763,,7891,0,0,cinf12311113ga.txt,
0001086364-12-001526,2012-02-13,,2012-02-13T11:50:10.000Z,34,SC 13G/A,005-35009,12596548,,13314,0,0,cincinnati.financial.corp..txt,
0000932471-12-003515,2012-02-10,,2012-02-10T14:07:02.000Z,34,SC 13G,005-35009,12591817,,39187,0,0,cincinnatifinancialcorp.htm,
0001144204-12-007154,2012-02-10,2011-12-31,2012-02-10T11:10:19.000Z,34,13F-HR,028-10798,12590282,,18935,0,0,v301880_13f-hr.txt,HOLDINGS REPORT
0001519058-12-000018,2012-02-09,,2012-02-09T12:52:32.000Z,34,SC 13G,005-35009,12585689,,9881,0,0,cinf.txt,CINCINNATI FINANCIAL ANNUAL
0001144204-12-006641,2012-02-08,2012-02-08,2012-02-08T16:23:10.000Z,34,8-K,000-04604,12582203,"2.02,9.01",3116678,0,0,v301550_8k.htm,CURRENT REPORT
0001144204-12-006150,2012-02-06,2012-02-03,2012-02-06T17:22:37.000Z,34,8-K,000-04604,12574568,"7.01,9.01",66111,0,0,v301344_8k.htm,FORM 8-K
0001127602-12-004195,2012-02-06,2012-02-02,2012-02-06T15:20:33.000Z,,4,,,,5777,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004189,2012-02-06,2012-02-02,2012-02-06T15:10:10.000Z,,4,,,,7670,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004185,2012-02-06,2012-02-02,2012-02-06T15:08:31.000Z,,4,,,,4398,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004181,2012-02-06,2012-02-02,2012-02-06T15:06:32.000Z,,4,,,,4352,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004177,2012-02-06,2012-02-02,2012-02-06T15:04:48.000Z,,4,,,,4956,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004174,2012-02-06,2012-02-02,2012-02-06T15:02:55.000Z,,4,,,,4369,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004171,2012-02-06,2012-02-02,2012-02-06T15:01:27.000Z,,4,,,,4399,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004169,2012-02-06,2012-02-02,2012-02-06T14:59:38.000Z,,4,,,,4253,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004166,2012-02-06,2012-02-02,2012-02-06T14:57:20.000Z,,4,,,,6331,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004164,2012-02-06,2012-02-02,2012-02-06T14:54:43.000Z,,4,,,,4399,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-004162,2012-02-06,2012-02-02,2012-02-06T14:52:43.000Z,,4,,,,6439,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-12-002544,2012-01-26,2011-12-31,2012-01-26T10:20:21.000Z,,5,,,,7259,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-12-002540,2012-01-26,2011-12-31,2012-01-26T10:15:49.000Z,,5,,,,9738,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-12-002537,2012-01-26,2011-12-31,2012-01-26T10:11:11.000Z,,5,,,,8728,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-12-002534,2012-01-26,2011-12-31,2012-01-26T10:06:17.000Z,,5,,,,4920,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001144204-12-002991,2012-01-19,2012-01-19,2012-01-19T16:28:59.000Z,34,8-K,000-04604,12534970,"2.02,9.01",79871,0,0,v245772_8k.htm,FORM 8-K
0000906318-11-000127,2011-12-05,,2011-12-05T15:12:38.000Z,33,424B1,333-178080,111242940,,123077,0,0,cinfin424b1.htm,
9999999995-11-003448,2011-12-02,,2011-12-05T00:15:15.000Z,33,EFFECT,333-178080,111241840,"S-3,,2011-12-02 09:30:00",1671,0,0,xslEFFECTX01/primary_doc.xml,
0000906318-11-000125,2011-11-30,,2011-11-30T13:02:29.000Z,,CORRESP,,,,5001,0,0,filename1.htm,
0000906318-11-000124,2011-11-29,,2011-11-29T09:56:42.000Z,33,S-3/A,333-178080,111229816,,196515,0,0,cinfins3a112911.htm,PRE-EFFECTIVE AMENDMENT NO. 1
0001127602-11-030525,2011-11-28,2011-07-15,2011-11-28T12:25:13.000Z,,4,,,,8775,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030523,2011-11-28,2011-11-23,2011-11-28T12:14:25.000Z,,4,,,,12181,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030521,2011-11-28,2011-11-23,2011-11-28T12:10:41.000Z,,4,,,,5731,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030519,2011-11-28,2011-11-23,2011-11-28T12:06:30.000Z,,4,,,,4805,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030517,2011-11-28,2011-11-23,2011-11-28T11:57:41.000Z,,4,,,,4848,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030515,2011-11-28,2011-11-23,2011-11-28T11:53:31.000Z,,4,,,,8136,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030513,2011-11-28,2011-11-23,2011-11-28T11:50:04.000Z,,4,,,,4195,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030510,2011-11-28,2011-11-23,2011-11-28T11:45:14.000Z,,4,,,,4166,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030506,2011-11-28,2011-11-23,2011-11-28T11:38:15.000Z,,4,,,,4829,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030504,2011-11-28,2011-11-23,2011-11-28T11:34:41.000Z,,4,,,,6487,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030502,2011-11-28,2011-11-23,2011-11-28T11:31:14.000Z,,4,,,,4861,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030500,2011-11-28,2011-11-23,2011-11-28T11:28:10.000Z,,4,,,,4144,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030498,2011-11-28,2011-11-23,2011-11-28T11:15:05.000Z,,4,,,,7474,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030496,2011-11-28,2011-11-23,2011-11-28T11:11:25.000Z,,4,,,,5531,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030494,2011-11-28,2011-11-23,2011-11-28T11:02:00.000Z,,4,,,,4952,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030492,2011-11-28,2011-11-23,2011-11-28T10:55:12.000Z,,4,,,,6792,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030490,2011-11-28,2011-11-23,2011-11-28T10:48:08.000Z,,4,,,,4800,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-030488,2011-11-28,2011-11-23,2011-11-28T10:23:22.000Z,,4,,,,8166,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000000000-11-068095,2011-11-23,,2011-11-23T16:00:22.000Z,,UPLOAD,,,,56087,0,0,filename1.pdf,
0000906318-11-000122,2011-11-23,,2011-11-23T09:23:37.000Z,33,DEL AM,333-178080,111223741,,6392,0,0,cinfincor112311.htm,DEL AM
0001144204-11-066028,2011-11-21,,2011-11-21T11:33:12.000Z,33,S-3,333-178080,111218160,,342085,0,0,v241128_s3.htm,S-3
0001144204-11-065980,2011-11-21,,2011-11-21T09:57:07.000Z,33,S-8,333-178075,111217938,,766916,0,0,v241126_s8.htm,REGISTRATION STATEMENT
0001144204-11-065962,2011-11-21,2011-11-18,2011-11-21T08:50:56.000Z,34,8-K,000-04604,111217823,"7.01,9.01",110396,0,0,v241207_8k.htm,CURRENT REPORT
0001127602-11-029800,2011-11-16,2011-11-14,2011-11-16T16:43:04.000Z,,4,,,,8478,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-029081,2011-11-09,2011-11-07,2011-11-09T11:01:29.000Z,,4,,,,5738,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-11-062308,2011-11-09,2011-09-30,2011-11-09T10:17:07.000Z,34,13F-HR,028-10798,111189944,,18243,0,0,v239573_13fhr.txt,
0001144204-11-061413,2011-11-04,2011-11-04,2011-11-04T16:04:16.000Z,34,8-K,000-04604,111181191,"7.01,9.01",7331233,0,0,v239208_8k.htm,FORM 8-K
0001144204-11-059805,2011-10-27,2011-09-30,2011-10-27T16:31:51.000Z,34,10-Q,000-04604,111162229,,15346735,1,0,v237330_10q.htm,10-Q
0001144204-11-059801,2011-10-27,2011-10-27,2011-10-27T16:28:50.000Z,34,8-K,000-04604,111162199,"2.02,9.01",6450293,0,0,v237936_8k.htm,FORM 8-K
0001144204-11-057326,2011-10-11,2011-10-11,2011-10-11T16:11:25.000Z,34,8-K,000-04604,111135662,"2.02,9.01",94748,0,0,v236969_8k.htm,FORM 8-K
0001144204-11-054045,2011-09-21,2011-09-21,2011-09-21T08:06:06.000Z,34,8-K,000-04604,111100593,"7.01,9.01",1196367,0,0,v235297_8k.htm,FORM 8-K
0001144204-11-051473,2011-09-07,2011-09-07,2011-09-07T08:45:44.000Z,34,8-K,000-04604,111077150,"7.01,9.01",3153601,0,0,v234214_8k.htm,FORM 8-K
0001144204-11-050025,2011-08-26,2011-08-25,2011-08-26T16:06:04.000Z,34,8-K,000-04604,111060073,"1.01,9.01",48954,0,0,v233421_8k.htm,CURRENT REPORT ON FORM 8-K
0001127602-11-023997,2011-08-22,2011-08-18,2011-08-22T11:50:15.000Z,,4,,,,4895,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-023942,2011-08-19,2011-08-18,2011-08-19T14:09:12.000Z,,4,,,,3958,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-023779,2011-08-17,2011-08-16,2011-08-17T10:14:36.000Z,,4,,,,5088,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-11-046833,2011-08-15,2011-08-12,2011-08-15T13:05:15.000Z,34,8-K,000-04604,111034716,"7.01,9.01",3212628,0,0,v232137_8k.htm,
0001144204-11-045880,2011-08-12,,2011-08-12T10:26:35.000Z,,SC 13G/A,,,,88047,0,0,v231879_sc13ga.htm,
0001127602-11-023163,2011-08-10,2011-08-09,2011-08-10T09:06:43.000Z,,4,,,,4173,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-023161,2011-08-10,2011-08-08,2011-08-10T09:01:38.000Z,,4,,,,7480,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-11-044119,2011-08-05,2011-06-30,2011-08-05T10:53:13.000Z,34,13F-HR,028-10798,111012750,,18838,0,0,v230861_13fhr.txt,
0001127602-11-022487,2011-08-02,2011-07-29,2011-08-02T11:19:58.000Z,,4,,,,5785,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-11-042390,2011-07-27,2011-06-30,2011-07-27T16:31:03.000Z,34,10-Q,000-04604,11990463,,14163301,1,0,v225535_10q.htm,QUARTERLY REPORT
0001144204-11-042387,2011-07-27,2011-07-27,2011-07-27T16:30:03.000Z,34,8-K,000-04604,11990447,"2.02,9.01",6378638,0,0,v229625_8k.htm,CURRENT REPORT
0001144204-11-038061,2011-06-29,2010-12-31,2011-06-29T10:06:36.000Z,34,11-K,000-04604,11937415,,339694,0,0,v226764_11k.htm,
0001144204-11-036160,2011-06-17,2011-06-17,2011-06-17T08:35:20.000Z,34,8-K,000-04604,11917023,"5.04,9.01",94873,0,0,v226196_8k.htm,
0001144204-11-035307,2011-06-13,2011-06-13,2011-06-13T11:45:01.000Z,34,8-K,000-04604,11907556,"7.01,9.01",3078283,0,0,v225701_8k.htm,
0001127602-11-018246,2011-06-02,2011-05-31,2011-06-02T14:20:44.000Z,,4,,,,7297,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-018243,2011-06-02,2011-05-31,2011-06-02T14:18:10.000Z,,3,,,,2697,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-11-018003,2011-06-01,2011-04-15,2011-06-01T10:27:53.000Z,,4,,,,7123,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-11-018000,2011-06-01,2011-05-27,2011-06-01T10:21:56.000Z,,4,,,,10767,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001144204-11-031766,2011-05-23,2011-05-20,2011-05-23T14:42:09.000Z,34,8-K,000-04604,11864658,"7.01,9.01",91376,0,0,v223805_8k.htm,
0001144204-11-030882,2011-05-18,2011-05-18,2011-05-18T16:27:18.000Z,34,8-K,000-04604,11855191,"7.01,9.01",73158,0,0,v223384_8k.htm,
0001144204-11-027434,2011-05-10,2011-03-31,2011-05-10T10:34:08.000Z,34,13F-HR,028-10798,11826179,,18667,0,0,v221501_13fhr.txt,
0001144204-11-027087,2011-05-09,,2011-05-09T13:56:59.000Z,,SC 13G/A,,,,78043,0,0,v221506_sc13ga.htm,
0001144204-11-026988,2011-05-09,2011-05-09,2011-05-09T09:37:23.000Z,34,8-K,000-04604,11821593,"7.01,9.01",1897513,0,0,v221416_8k.htm,CURRENT REPORT
0001127602-11-015369,2011-05-06,2011-05-05,2011-05-06T13:46:46.000Z,,4,,,,4834,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
