accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-19-048498,2019-09-05,2019-09-03,2019-09-05T16:15:37.000Z,,4,,,,5751,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-046521,2019-08-19,2019-08-15,2019-08-19T16:09:53.000Z,,4,,,,5759,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-220043,2019-08-13,2019-08-12,2019-08-13T16:48:41.000Z,34,8-K,001-34091,191021363,"1.01,7.01,9.01",188687,1,1,d787208d8k.htm,8-K
0001144204-19-038901,2019-08-09,,2019-08-09T16:29:58.000Z,34,SC 13G/A,005-80409,191013307,,13707,0,0,tv0002-marketaxessholdingsin.htm,SCHEDULE 13G/A
0001209191-19-045336,2019-08-09,2019-08-08,2019-08-09T16:15:50.000Z,,4,,,,13291,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-045331,2019-08-09,2019-08-08,2019-08-09T16:13:29.000Z,,4,,,,18035,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044024,2019-08-01,2019-07-30,2019-08-01T16:19:33.000Z,,4,,,,9263,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044022,2019-08-01,2019-07-30,2019-08-01T16:18:13.000Z,,4,,,,9001,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044021,2019-08-01,2019-07-30,2019-08-01T16:17:17.000Z,,4,,,,4788,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044020,2019-08-01,2019-07-30,2019-08-01T16:16:34.000Z,,4,,,,9023,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044017,2019-08-01,2019-07-30,2019-08-01T16:15:23.000Z,,4,,,,9043,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044016,2019-08-01,2019-07-30,2019-08-01T16:14:43.000Z,,4,,,,9047,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044015,2019-08-01,2019-07-30,2019-08-01T16:14:04.000Z,,4,,,,9000,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044013,2019-08-01,2019-07-30,2019-08-01T16:13:28.000Z,,4,,,,5723,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044009,2019-08-01,2019-07-30,2019-08-01T16:11:57.000Z,,4,,,,9019,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-044007,2019-08-01,2019-07-30,2019-08-01T16:11:06.000Z,,4,,,,4732,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-026136,2019-07-25,2019-06-30,2019-07-25T16:28:38.000Z,34,10-Q,001-34091,19974750,,11813069,1,1,mktx-10q_20190630.htm,10-Q
0001193125-19-200490,2019-07-24,2019-07-24,2019-07-24T06:31:32.000Z,34,8-K,001-34091,19969157,"2.02,8.01,9.01",176861,0,0,d771467d8k.htm,8-K
0001209191-19-042630,2019-07-18,2019-07-16,2019-07-18T16:39:30.000Z,,3,,,,7298,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-19-195190,2019-07-17,2019-07-16,2019-07-17T08:00:33.000Z,34,8-K,001-34091,19958231,"5.02,7.01,9.01",33536,0,0,d763829d8k.htm,8-K
0001209191-19-036771,2019-06-13,2019-06-12,2019-06-13T16:18:27.000Z,,4,,,,7476,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-035878,2019-06-10,2019-06-07,2019-06-10T17:19:21.000Z,,4,,,,13436,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-169250,2019-06-10,2019-06-05,2019-06-10T16:30:53.000Z,34,8-K,001-34091,19888868,5.07,30869,0,0,d726400d8k.htm,8-K
0000215457-19-008064,2019-06-07,,2019-06-07T16:59:00.000Z,34,SC 13G/A,005-80409,19886652,,13521,0,0,us57060d1081_060719.txt,
0001193125-19-159005,2019-05-29,,2019-05-29T09:07:56.000Z,34,DEFA14A,001-34091,19859961,,82355,0,0,d731420ddefa14a.htm,DEFA14A
0001209191-19-032290,2019-05-23,2019-05-22,2019-05-23T16:16:30.000Z,,4,,,,8193,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-030348,2019-05-16,2019-05-14,2019-05-16T16:14:39.000Z,,4,,,,11689,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-030345,2019-05-16,2019-05-14,2019-05-16T16:11:56.000Z,,4,,,,8193,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-028891,2019-05-10,2019-05-08,2019-05-10T16:17:27.000Z,,4,,,,16268,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-026758,2019-05-01,2019-04-29,2019-05-01T16:18:45.000Z,,4,,,,8197,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-026408,2019-04-29,2019-04-26,2019-04-29T16:02:06.000Z,,4,,,,5102,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-013062,2019-04-25,2019-03-31,2019-04-25T16:22:21.000Z,34,10-Q,001-34091,19767738,,8647996,1,0,mktx-10q_20190331.htm,10-Q
0001564590-19-012702,2019-04-24,,2019-04-24T16:03:28.000Z,34,DEFA14A,001-34091,19763864,,256226,0,0,mktx-defa14a_20190423.htm,DEFA14A
0001564590-19-012701,2019-04-24,2019-06-05,2019-04-24T16:00:52.000Z,34,DEF 14A,001-34091,19763853,,4318981,0,0,mktx-def14a_20190605.htm,DEF 14A
0001193125-19-115669,2019-04-24,2019-04-24,2019-04-24T07:03:32.000Z,34,8-K,001-34091,19762592,"2.02,8.01,9.01",141745,0,0,d738541d8k.htm,8-K
0001209191-19-025591,2019-04-23,2019-04-16,2019-04-23T16:49:37.000Z,,3,,,,7245,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-19-109919,2019-04-18,2019-04-16,2019-04-18T08:00:55.000Z,34,8-K,001-34091,19754574,"5.02,7.01,9.01",32884,0,0,d734367d8k.htm,8-K
0001564590-19-008251,2019-03-18,2018-12-31,2019-03-18T16:02:02.000Z,34,10-K/A,001-34091,19688202,,9590576,1,0,mktx-10ka_20181231.htm,10-K/A
0000899243-19-004473,2019-02-21,2019-02-19,2019-02-21T20:23:22.000Z,,4,,,,11806,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-004472,2019-02-21,2019-02-21,2019-02-21T20:22:58.000Z,,4,,,,9873,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-004471,2019-02-21,2019-02-21,2019-02-21T20:22:47.000Z,,4,,,,9862,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-003476,2019-02-20,2018-12-31,2019-02-20T17:29:00.000Z,34,10-K,001-34091,19619533,,14935248,1,0,mktx-10k_20181231.htm,10-K
0000080255-19-002538,2019-02-14,,2019-02-14T13:49:35.000Z,34,SC 13G/A,005-80409,,,6875,0,0,mktx13gadec18.txt,
0001012975-19-000144,2019-02-12,2019-02-08,2019-02-12T17:20:43.000Z,,4,,,,10464,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000932471-19-005186,2019-02-11,,2019-02-11T13:36:11.000Z,34,SC 13G/A,005-80409,19584269,,34204,0,0,marketaxessholdingsinc.htm,
0001012975-19-000135,2019-02-06,2019-02-04,2019-02-06T16:22:27.000Z,,4,,,,14550,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000133,2019-02-06,2019-02-05,2019-02-06T16:19:43.000Z,,4,,,,8167,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000131,2019-02-06,2018-12-31,2019-02-06T16:17:24.000Z,,5,,,,4589,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000129,2019-02-06,2018-12-31,2019-02-06T16:15:17.000Z,,5,,,,6072,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000215457-19-004930,2019-02-06,,2019-02-06T15:04:42.000Z,34,SC 13G/A,005-80409,19571197,,13470,0,0,us57060d1081_020519.txt,
0001012975-19-000117,2019-02-04,2019-01-31,2019-02-04T16:15:45.000Z,,4,,,,14667,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000116,2019-02-04,2019-01-31,2019-02-04T16:14:57.000Z,,4,,,,10068,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000115,2019-02-04,2019-01-31,2019-02-04T16:14:05.000Z,,4,,,,11305,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000114,2019-02-04,2019-01-31,2019-02-04T16:13:22.000Z,,4,,,,8665,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000113,2019-02-04,2019-01-31,2019-02-04T16:12:39.000Z,,4,,,,14690,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-19-021632,2019-01-30,2019-01-30,2019-01-30T07:00:36.000Z,34,8-K,001-34091,19550355,"2.02,8.01,9.01",177150,0,0,d532750d8k.htm,FORM 8-K
0001012975-19-000093,2019-01-24,2019-01-22,2019-01-24T18:18:27.000Z,,4,,,,16000,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000091,2019-01-24,2019-01-22,2019-01-24T18:11:46.000Z,,3,,,,7930,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000078,2019-01-17,2019-01-15,2019-01-17T17:21:30.000Z,,4,,,,4877,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000076,2019-01-17,2019-01-15,2019-01-17T17:19:34.000Z,,4,,,,4889,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000074,2019-01-17,2019-01-15,2019-01-17T17:17:34.000Z,,4,,,,4864,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000072,2019-01-17,2019-01-15,2019-01-17T17:12:26.000Z,,4,,,,4865,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-19-000070,2019-01-17,2018-12-28,2019-01-17T17:08:52.000Z,,4,,,,14483,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001088875-19-000011,2019-01-15,,2019-01-15T07:11:28.000Z,34,SC 13G/A,005-80409,19526187,,11254,0,0,MarketAxess12312018.txt,
0001193125-19-005457,2019-01-09,2019-01-04,2019-01-09T17:16:33.000Z,34,8-K,001-34091,19518783,"5.02,9.01",263833,0,0,d666449d8k.htm,FORM 8-K
0001012975-18-001279,2018-12-06,2018-12-03,2018-12-06T18:30:27.000Z,,4,,,,11500,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-001246,2018-11-21,2018-11-20,2018-11-21T16:31:35.000Z,,4,,,,4970,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-001213,2018-11-13,2018-11-09,2018-11-13T17:05:04.000Z,,4,,,,4458,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-001211,2018-11-13,2018-11-08,2018-11-13T17:02:56.000Z,,4,,,,22406,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-18-325588,2018-11-13,2018-11-06,2018-11-13T17:00:59.000Z,34,8-K,001-34091,181178884,"5.02,9.01",203195,0,0,d625350d8k.htm,FORM 8-K
0001012975-18-001150,2018-10-31,2018-10-29,2018-10-31T16:30:43.000Z,,4,,,,21954,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001564590-18-025116,2018-10-25,2018-09-30,2018-10-25T16:10:28.000Z,34,10-Q,001-34091,181139009,,9851569,1,0,mktx-10q_20180930.htm,10-Q
0001193125-18-305878,2018-10-24,2018-10-24,2018-10-24T07:01:00.000Z,34,8-K,001-34091,181135265,"2.02,8.01,9.01",168208,0,0,d609809d8k.htm,FORM 8-K
0001193125-18-303188,2018-10-19,2018-10-16,2018-10-19T17:05:57.000Z,34,8-K,001-34091,181130988,1.01,14995,0,0,d637252d8k.htm,FORM 8-K
0001012975-18-001036,2018-08-16,2018-08-14,2018-08-16T16:05:26.000Z,,4,,,,6899,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-001004,2018-08-10,2018-08-08,2018-08-10T16:21:47.000Z,,4,,,,4637,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-001002,2018-08-10,2018-08-08,2018-08-10T16:20:27.000Z,,4,,,,4661,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-001000,2018-08-10,2018-08-08,2018-08-10T16:18:56.000Z,,4,,,,4627,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000998,2018-08-10,2018-08-08,2018-08-10T16:17:30.000Z,,4,,,,4651,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000996,2018-08-10,2018-08-08,2018-08-10T16:16:01.000Z,,4,,,,4662,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000994,2018-08-10,2018-08-08,2018-08-10T16:14:21.000Z,,4,,,,4654,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000992,2018-08-10,2018-08-08,2018-08-10T16:12:18.000Z,,4,,,,4671,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000990,2018-08-10,2018-08-08,2018-08-10T16:10:57.000Z,,4,,,,4651,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000988,2018-08-10,2018-08-08,2018-08-10T16:08:52.000Z,,4,,,,4632,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000986,2018-08-10,2018-08-08,2018-08-10T16:04:49.000Z,,4,,,,7590,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000984,2018-08-10,2018-08-08,2018-08-10T16:00:59.000Z,,4,,,,11009,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000956,2018-08-07,2018-08-03,2018-08-07T17:10:13.000Z,,4,,,,21951,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001564590-18-017609,2018-07-26,2018-06-30,2018-07-26T16:11:36.000Z,34,10-Q,001-34091,18971879,,9854423,1,0,mktx-10q_20180630.htm,10-Q
0001193125-18-225187,2018-07-25,2018-07-25,2018-07-25T07:00:34.000Z,34,8-K,001-34091,18967626,"2.02,8.01,9.01",163906,0,0,d550808d8k.htm,8-K
0001193125-18-188134,2018-06-08,2018-06-07,2018-06-08T16:30:05.000Z,34,8-K,001-34091,18889857,"5.02,5.07",34022,0,0,d605195d8k.htm,FORM 8-K
0001088875-18-000047,2018-06-04,,2018-06-04T12:10:56.000Z,34,SC 13G/A,005-80409,18877319,,11263,0,0,MarketAxess05312018.txt,
0001012975-18-000453,2018-05-22,2018-05-18,2018-05-22T16:45:47.000Z,,4,,,,15168,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000404,2018-05-10,2018-05-08,2018-05-10T16:41:09.000Z,,4,,,,18824,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001564590-18-009322,2018-04-26,2018-03-31,2018-04-26T16:21:21.000Z,34,10-Q,001-34091,18778850,,7940695,1,0,mktx-10q_20180331.htm,10-Q
0001564590-18-009040,2018-04-25,,2018-04-25T16:01:15.000Z,34,DEFA14A,001-34091,18774334,,421452,0,0,mktx-defa14a_20180425.htm,DEFA14A
0001564590-18-009039,2018-04-25,2018-06-07,2018-04-25T16:00:25.000Z,34,DEF 14A,001-34091,18774323,,4714614,0,0,mktx-def14a_20180607.htm,DEF 14A (2017.12.31)
0001193125-18-129864,2018-04-25,2018-04-25,2018-04-25T07:00:56.000Z,34,8-K,001-34091,18772694,"2.02,8.01,9.01",127520,0,0,d576998d8k.htm,8-K
0001012975-18-000286,2018-03-16,2018-03-15,2018-03-16T17:04:29.000Z,,4,,,,4968,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000275,2018-03-12,2018-03-09,2018-03-12T17:04:47.000Z,,4,,,,10729,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001564590-18-002919,2018-02-23,2017-12-31,2018-02-22T17:34:39.000Z,34,10-K/A,001-34091,18633736,,13663909,1,0,mktx-10ka_20171231.htm,10-K/A
0001012975-18-000224,2018-02-22,2018-02-20,2018-02-22T16:37:58.000Z,,4,,,,6886,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001564590-18-002713,2018-02-21,2017-12-31,2018-02-21T17:20:24.000Z,34,10-K,001-34091,18629533,,13671626,1,0,mktx-10k_20171231.htm,10-K
0001012975-18-000212,2018-02-20,2018-02-15,2018-02-20T16:14:47.000Z,,4,,,,4819,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000080255-18-002435,2018-02-14,,2018-02-14T14:04:32.000Z,34,SC 13G,005-80409,,,6864,0,0,mktx13gdec17.txt,
0001012975-18-000147,2018-02-09,2018-02-08,2018-02-09T16:16:12.000Z,,4,,,,16953,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000932471-18-003918,2018-02-09,,2018-02-09T12:03:04.000Z,34,SC 13G/A,005-80409,18589860,,45264,0,0,marketaxessholdingsinc.htm,
0001012975-18-000137,2018-02-06,2018-02-05,2018-02-06T16:06:19.000Z,,4,,,,13545,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000122,2018-02-02,2018-01-31,2018-02-02T17:01:26.000Z,,4,,,,16217,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000120,2018-02-02,2018-01-31,2018-02-02T16:54:19.000Z,,4,,,,11590,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000118,2018-02-02,2018-01-31,2018-02-02T16:46:52.000Z,,4,,,,11368,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000116,2018-02-02,2018-01-31,2018-02-02T16:36:14.000Z,,4,,,,14650,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-18-026334,2018-01-31,2018-01-31,2018-01-31T07:05:03.000Z,34,8-K,001-34091,18560964,"2.02,8.01,9.01",173676,0,0,d384422d8k.htm,FORM 8-K
0001088875-18-000022,2018-01-29,,2018-01-29T09:37:23.000Z,34,SC 13G/A,005-80409,18553713,,11268,0,0,MarketAxess12312017.txt,
0000215457-18-002871,2018-01-25,,2018-01-25T11:10:18.000Z,34,SC 13G/A,005-80409,18547045,,13437,0,0,us57060d1081_012418.txt,
0001012975-18-000072,2018-01-17,2018-01-15,2018-01-17T16:19:15.000Z,,4,,,,6591,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000070,2018-01-17,2018-01-15,2018-01-17T16:17:10.000Z,,4,,,,7173,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000068,2018-01-17,2018-01-15,2018-01-17T16:15:00.000Z,,4,,,,4841,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000066,2018-01-17,2018-01-15,2018-01-17T16:13:10.000Z,,4,,,,4828,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-18-000064,2018-01-17,2018-01-15,2018-01-17T16:10:08.000Z,,4,,,,4858,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-18-008966,2018-01-11,2018-01-11,2018-01-11T16:02:55.000Z,34,8-K,001-34091,18523707,"2.02,7.01",17612,0,0,d524559d8k.htm,FORM 8-K
0001012975-17-000941,2017-12-19,2017-12-15,2017-12-19T16:17:21.000Z,,4,,,,4549,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000895,2017-12-01,2017-11-28,2017-12-01T16:06:03.000Z,,4,,,,8321,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000880,2017-11-30,2017-11-29,2017-11-30T16:06:58.000Z,,4,,,,8653,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000872,2017-11-27,2017-11-20,2017-11-27T16:05:42.000Z,,4,,,,4490,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000857,2017-11-17,2017-11-16,2017-11-17T16:07:19.000Z,,4,,,,8735,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000848,2017-11-15,2017-11-14,2017-11-15T16:06:23.000Z,,4,,,,8628,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000821,2017-11-13,2017-11-09,2017-11-13T16:11:06.000Z,,4,,,,4544,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000817,2017-11-09,2017-11-08,2017-11-09T16:06:26.000Z,,4,,,,13023,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000811,2017-11-03,2017-11-02,2017-11-03T16:06:17.000Z,,4,,,,8747,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000799,2017-11-02,2017-11-01,2017-11-02T16:06:18.000Z,,4,,,,4651,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000795,2017-10-31,2017-10-30,2017-10-31T16:06:38.000Z,,4,,,,8326,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000790,2017-10-30,2017-10-30,2017-10-30T16:06:16.000Z,,4,,,,4491,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001564590-17-020294,2017-10-27,2017-09-30,2017-10-27T16:27:56.000Z,34,10-Q,001-34091,171159742,,8331449,1,0,mktx-10q_20170930.htm,10-Q
0001193125-17-318446,2017-10-25,2017-10-25,2017-10-25T07:04:02.000Z,34,8-K,001-34091,171152051,"2.02,8.01,9.01",181694,0,0,d440972d8k.htm,FORM 8-K
0001193125-17-317978,2017-10-24,2017-10-18,2017-10-24T17:10:55.000Z,34,8-K,001-34091,171151551,"1.01,5.02,7.01,9.01",107539,0,0,d480725d8k.htm,FORM 8-K
0001012975-17-000779,2017-10-24,2017-10-18,2017-10-24T17:07:27.000Z,,3,,,,7771,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
9999999997-17-008489,2017-09-05,,2017-09-05T11:56:32.000Z,34,CT ORDER,001-34091,171067902,"20170905,20170905",13878,0,0,filename1.pdf,
0001012975-17-000617,2017-08-14,2017-08-10,2017-08-14T16:22:40.000Z,,4,,,,4661,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000618,2017-08-14,2017-08-10,2017-08-14T16:22:39.000Z,,4,,,,7590,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000615,2017-08-14,2017-08-10,2017-08-14T16:22:35.000Z,,4,,,,4660,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000610,2017-08-14,2017-08-10,2017-08-14T16:19:49.000Z,,4,,,,4671,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000607,2017-08-14,2017-08-10,2017-08-14T16:17:27.000Z,,4,,,,4651,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000612,2017-08-14,2017-08-10,2017-08-14T16:16:10.000Z,,4,,,,4627,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000605,2017-08-14,2017-08-10,2017-08-14T16:15:25.000Z,,4,,,,4643,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000609,2017-08-14,2017-08-10,2017-08-14T16:12:34.000Z,,4,,,,4632,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000603,2017-08-14,2017-08-10,2017-08-14T16:08:49.000Z,,4,,,,4661,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000590,2017-08-10,2017-08-08,2017-08-10T16:07:09.000Z,,4,,,,12961,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000567,2017-08-01,2017-08-01,2017-08-01T16:08:18.000Z,,4,,,,4555,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000565,2017-08-01,2017-07-31,2017-08-01T16:06:55.000Z,,4,,,,8325,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-17-240459,2017-07-28,2017-07-25,2017-07-28T16:05:57.000Z,34,8-K,001-34091,17990039,5.02,14536,0,0,d431981d8k.htm,FORM 8-K
0001564590-17-014282,2017-07-27,2017-06-30,2017-07-27T16:18:12.000Z,34,10-Q,001-34091,17986505,,9178571,1,0,mktx-10q_20170630.htm,10-Q
0001193125-17-235647,2017-07-26,2017-07-26,2017-07-26T07:01:05.000Z,34,8-K,001-34091,17981621,"2.02,8.01,9.01",163902,1,1,d425144d8k.htm,FORM 8-K
0001012975-17-000488,2017-06-12,2017-06-08,2017-06-12T17:48:19.000Z,,4,,,,21691,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000486,2017-06-12,2017-06-09,2017-06-12T16:46:28.000Z,,4,,,,12040,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-17-200170,2017-06-09,2017-06-08,2017-06-09T16:46:34.000Z,34,8-K,001-34091,17903524,5.07,32824,0,0,d410140d8k.htm,8-K
0001012975-17-000445,2017-05-18,2017-05-17,2017-05-18T16:08:09.000Z,,4,,,,8243,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000371,2017-05-09,2017-05-08,2017-05-09T16:07:52.000Z,,4,,,,9054,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000364,2017-05-03,2017-05-01,2017-05-03T16:07:31.000Z,,4,,,,15657,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000361,2017-04-28,2017-04-19,2017-04-28T16:05:18.000Z,,3,,,,11282,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001564590-17-007588,2017-04-27,2017-03-31,2017-04-27T17:10:35.000Z,34,10-Q,001-34091,17790189,,7591830,1,0,mktx-10q_20170331.htm,10-Q
0001564590-17-007267,2017-04-26,,2017-04-26T16:01:25.000Z,34,DEFA14A,001-34091,17784306,,296372,0,0,mktx-defa14a_20170608.htm,DEFA14A
0001564590-17-007266,2017-04-26,2017-06-08,2017-04-26T16:00:31.000Z,34,DEF 14A,001-34091,17784295,,3586455,0,0,mktx-def14a_20170608.htm,DEF 14A
0001193125-17-137908,2017-04-26,2017-04-26,2017-04-26T07:03:03.000Z,34,8-K,001-34091,17782500,"2.02,8.01,9.01",129180,0,0,d356986d8k.htm,FORM 8-K
0001193125-17-132514,2017-04-21,2017-04-19,2017-04-21T16:03:03.000Z,34,8-K,001-34091,17775777,"8.01,9.01",26569,0,0,d377437d8k.htm,FORM 8-K
0001012975-17-000305,2017-04-04,2017-04-01,2017-04-04T16:06:23.000Z,,3,,,,7780,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000228,2017-03-17,2017-03-15,2017-03-17T17:06:40.000Z,,3,,,,7873,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001012975-17-000210,2017-03-10,2016-08-03,2017-03-10T16:06:36.000Z,,4/A,,,,5291,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
