accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000000000-14-067489,2014-12-31,,2014-12-31T08:52:12.000Z,,UPLOAD,,,,161819,0,0,filename1.pdf,
0001209191-14-075454,2014-12-15,2014-12-11,2014-12-15T17:22:23.000Z,,4,,,,10293,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-074187,2014-12-10,2014-12-01,2014-12-10T16:25:56.000Z,,4/A,,,,6852,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-14-074186,2014-12-10,2014-11-21,2014-12-10T16:24:47.000Z,,4/A,,,,8658,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0000898822-14-000453,2014-12-09,2014-12-08,2014-12-09T08:09:55.000Z,34,8-K,001-09861,141273871,"8.01,9.01",69537,0,0,eightkbody.htm,
0000898822-14-000454,2014-12-09,,2014-12-09T08:08:00.000Z,,425,,,,69979,0,0,eightkbody.htm,
0001209191-14-072003,2014-12-01,2014-11-28,2014-12-01T17:43:35.000Z,,4,,,,4896,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-072002,2014-12-01,2014-11-26,2014-12-01T17:42:40.000Z,,4,,,,9287,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-071245,2014-11-25,2014-11-21,2014-11-25T17:20:24.000Z,,4,,,,12508,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-14-012052,2014-11-14,2014-09-30,2014-11-14T11:44:17.000Z,34,13F-HR,028-00267,141221752,,5548199,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-14-400375,2014-11-06,2014-11-06,2014-11-06T12:33:01.000Z,34,8-K,001-09861,141199701,"7.01,9.01",1478502,0,0,d818226d8k.htm,FORM 8-K
0001193125-14-399981,2014-11-06,2014-09-30,2014-11-06T09:28:28.000Z,34,10-Q,001-09861,141199112,,18610839,1,0,d790827d10q.htm,10-Q
0001209191-14-066258,2014-11-04,2014-11-03,2014-11-04T16:49:45.000Z,,4,,,,4896,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-374533,2014-10-17,2014-10-17,2014-10-17T10:03:37.000Z,34,8-K,001-09861,141160865,"2.02,9.01",591463,0,0,d805996d8k.htm,FORM 8-K
0001209191-14-061756,2014-10-03,2014-10-01,2014-10-03T16:51:36.000Z,,4,,,,5359,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061753,2014-10-03,2014-10-01,2014-10-03T16:50:47.000Z,,4,,,,5033,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061749,2014-10-03,2014-10-01,2014-10-03T16:50:04.000Z,,4,,,,5449,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061746,2014-10-03,2014-10-01,2014-10-03T16:49:33.000Z,,4,,,,6747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061745,2014-10-03,2014-10-01,2014-10-03T16:48:55.000Z,,4,,,,6424,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061742,2014-10-03,2014-10-01,2014-10-03T16:47:53.000Z,,4,,,,6906,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061741,2014-10-03,2014-10-01,2014-10-03T16:47:05.000Z,,4,,,,5500,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061738,2014-10-03,2014-10-01,2014-10-03T16:46:21.000Z,,4,,,,4714,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061736,2014-10-03,2014-10-01,2014-10-03T16:45:37.000Z,,4,,,,4906,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061735,2014-10-03,2014-10-01,2014-10-03T16:44:56.000Z,,4,,,,5364,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-061734,2014-10-03,2014-10-01,2014-10-03T16:44:21.000Z,,4,,,,4773,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-059949,2014-09-26,2014-09-16,2014-09-26T16:16:56.000Z,,4,,,,3998,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-344529,2014-09-17,,2014-09-17T17:14:04.000Z,34,SC 13D/A,005-31324,141108570,,300071,0,0,d791268dsc13da.htm,SC 13D/A
0001209191-14-058425,2014-09-17,2014-09-15,2014-09-17T16:57:48.000Z,,4,,,,16196,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-056858,2014-09-08,2014-09-04,2014-09-08T17:11:11.000Z,,4,,,,4896,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-052723,2014-08-15,2014-08-13,2014-08-15T16:43:35.000Z,,4,,,,7719,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-14-008642,2014-08-13,2014-06-30,2014-08-13T14:31:15.000Z,34,13F-HR,028-00267,141037030,,1037602,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-14-300977,2014-08-07,2014-06-30,2014-08-07T17:18:27.000Z,34,10-Q,001-09861,141024857,,18035037,1,0,d742661d10q.htm,FORM 10-Q
0001209191-14-050876,2014-08-06,2014-08-04,2014-08-06T16:48:41.000Z,,4,,,,5674,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-050875,2014-08-06,2014-08-04,2014-08-06T16:48:01.000Z,,4,,,,4895,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-050337,2014-08-04,2014-07-31,2014-08-04T17:39:17.000Z,,4,,,,7345,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-049775,2014-07-31,2014-07-29,2014-07-31T17:51:12.000Z,,4,,,,7801,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-048646,2014-07-23,2014-07-21,2014-07-23T17:27:26.000Z,,4,,,,7815,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-275020,2014-07-22,2014-07-22,2014-07-22T08:48:37.000Z,34,8-K,001-09861,14985672,"8.01,9.01",202744,0,0,d760260d8k.htm,FORM 8-K
0001193125-14-271181,2014-07-17,2014-07-17,2014-07-17T10:29:07.000Z,34,8-K,001-09861,14979490,"2.02,9.01",586921,0,0,d758561d8k.htm,FORM 8-K
0001209191-14-045422,2014-07-02,2014-07-01,2014-07-02T17:44:18.000Z,,4,,,,5028,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045419,2014-07-02,2014-07-01,2014-07-02T17:43:22.000Z,,4,,,,6741,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045417,2014-07-02,2014-07-01,2014-07-02T17:42:22.000Z,,4,,,,5449,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045416,2014-07-02,2014-07-01,2014-07-02T17:41:34.000Z,,4,,,,4713,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045413,2014-07-02,2014-07-01,2014-07-02T17:40:44.000Z,,4,,,,4905,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045410,2014-07-02,2014-07-01,2014-07-02T17:39:26.000Z,,4,,,,5363,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045407,2014-07-02,2014-07-01,2014-07-02T17:38:30.000Z,,4,,,,4772,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045406,2014-07-02,2014-07-01,2014-07-02T17:37:33.000Z,,4,,,,6901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045402,2014-07-02,2014-06-30,2014-07-02T17:36:14.000Z,,4,,,,4835,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045399,2014-07-02,2014-07-01,2014-07-02T17:34:44.000Z,,4,,,,5499,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045393,2014-07-02,2014-07-01,2014-07-02T17:33:43.000Z,,4,,,,6423,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-045391,2014-07-02,2014-07-01,2014-07-02T17:32:35.000Z,,4,,,,5358,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
9999999997-14-011706,2014-06-27,2013-12-31,2014-07-07T16:28:34.000Z,34,11-K,001-09861,14007966,,1432,0,0,9999999997-14-011706.paper,AUTO-GENERATED PAPER DOCUMENT
0001209191-14-042020,2014-06-17,2014-06-13,2014-06-17T16:41:21.000Z,,4,,,,9470,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-038373,2014-06-02,2014-05-30,2014-06-02T17:12:03.000Z,,4,,,,4895,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-14-005953,2014-05-14,2014-03-31,2014-05-14T15:56:48.000Z,34,13F-HR,028-00267,14841401,,1154391,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-14-189500,2014-05-08,2014-03-31,2014-05-08T13:12:00.000Z,34,10-Q,001-09861,14824036,,15585741,1,0,d709160d10q.htm,FORM 10-Q
0001209191-14-031124,2014-05-05,2014-05-01,2014-05-05T15:45:44.000Z,,4,,,,4892,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-031123,2014-05-05,2014-05-02,2014-05-05T15:42:17.000Z,,4,,,,4579,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-150781,2014-04-21,2014-04-15,2014-04-21T16:17:36.000Z,34,8-K,001-09861,14774045,5.07,31912,0,0,d713356d8k.htm,8-K
0001193125-14-141601,2014-04-14,2014-04-14,2014-04-14T08:31:34.000Z,34,8-K,001-09861,14761468,"2.02,9.01",460850,0,0,d708707d8k.htm,FORM 8-K
0001209191-14-025670,2014-04-03,2014-04-01,2014-04-03T18:07:41.000Z,,4,,,,5357,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025669,2014-04-03,2014-04-01,2014-04-03T18:07:24.000Z,,4,,,,5031,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025668,2014-04-03,2014-04-01,2014-04-03T18:07:03.000Z,,4,,,,5448,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025667,2014-04-03,2014-04-01,2014-04-03T18:06:42.000Z,,4,,,,6422,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025666,2014-04-03,2014-04-01,2014-04-03T18:06:21.000Z,,4,,,,4712,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025665,2014-04-03,2014-04-01,2014-04-03T18:06:02.000Z,,4,,,,4904,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025664,2014-04-03,2014-04-01,2014-04-03T18:05:44.000Z,,4,,,,5362,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025663,2014-04-03,2014-04-01,2014-04-03T18:05:26.000Z,,4,,,,5743,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025662,2014-04-03,2014-04-01,2014-04-03T18:05:03.000Z,,4,,,,4771,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025661,2014-04-03,2014-04-01,2014-04-03T18:04:44.000Z,,4,,,,6744,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-025660,2014-04-03,2014-04-01,2014-04-03T18:04:24.000Z,,4,,,,6901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-024735,2014-04-02,2014-03-28,2014-04-02T17:18:47.000Z,,4,,,,4766,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-117626,2014-03-27,2014-03-26,2014-03-27T08:39:25.000Z,34,8-K,001-09861,14720201,"8.01,9.01",21827,0,0,d700875d8k.htm,FORM 8-K
0001209191-14-019408,2014-03-11,2014-03-07,2014-03-11T17:47:57.000Z,,4,,,,7076,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-018991,2014-03-10,2014-03-06,2014-03-10T17:52:13.000Z,,4,,,,8825,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-018466,2014-03-07,2014-03-05,2014-03-07T17:54:25.000Z,,4,,,,9150,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-085781,2014-03-06,2014-04-15,2014-03-06T09:39:01.000Z,34,DEF 14A,001-09861,14671660,,509664,0,0,d649877ddef14a.htm,DEF 14A
0001209191-14-016711,2014-03-04,2014-02-28,2014-03-04T17:15:43.000Z,,4,,,,11807,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-016707,2014-03-04,2014-02-28,2014-03-04T17:15:09.000Z,,4,,,,4766,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-016705,2014-03-04,2014-02-28,2014-03-04T17:14:35.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-015375,2014-02-28,2014-02-27,2014-02-28T17:47:32.000Z,,4,,,,11800,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-015373,2014-02-28,2014-02-27,2014-02-28T17:45:44.000Z,,4,,,,12182,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-014490,2014-02-26,2014-02-24,2014-02-26T17:20:19.000Z,,4,,,,11809,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-062812,2014-02-21,2013-12-31,2014-02-21T16:29:51.000Z,34,10-K,001-09861,14634006,,37609477,1,0,d631624d10k.htm,FORM 10-K
0001209191-14-011923,2014-02-19,2014-02-14,2014-02-19T17:42:03.000Z,,4,,,,6705,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-010921,2014-02-14,2013-12-31,2014-02-14T17:08:45.000Z,,5,,,,5944,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001193125-14-054995,2014-02-14,,2014-02-14T16:44:59.000Z,34,SC 13G/A,005-31324,14617808,,119044,0,0,d672918dsc13ga.htm,SC 13G/A
0000902219-14-000829,2014-02-14,,2014-02-14T09:36:06.000Z,34,SC 13G/A,005-31324,14611327,,19604,0,0,sec_filing.htm,DISCLOSURE DOCUMENT
0000315066-14-002287,2014-02-14,,2014-02-14T06:53:36.000Z,34,SC 13G/A,005-31324,14609986,,13335,0,0,filing.txt,
0000950123-14-001809,2014-02-12,2013-12-31,2014-02-12T12:31:52.000Z,34,13F-HR,028-00267,14598403,,1073724,0,0,xslForm13F_X02/primary_doc.xml,
0000932471-14-004102,2014-02-12,,2014-02-12T11:00:29.000Z,34,SC 13G,005-31324,14597631,,51809,0,0,mtbank.htm,
0001193125-14-047118,2014-02-12,2014-02-12,2014-02-12T09:32:34.000Z,34,8-K,001-09861,14597006,"2.02,9.01",214322,0,0,d675274d8k.htm,FORM 8-K
0001209191-14-009213,2014-02-11,2014-02-07,2014-02-11T18:07:43.000Z,,4,,,,7811,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-009209,2014-02-11,2014-02-10,2014-02-11T18:07:43.000Z,,4,,,,7828,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-045840,2014-02-11,2014-02-06,2014-02-11T18:07:16.000Z,34,8-K,001-09861,14595468,"3.03,5.03,8.01,9.01",254599,0,0,d670446d8k.htm,8-K
0001305227-14-000067,2014-02-10,,2014-02-10T16:53:24.000Z,34,SC 13G/A,005-31324,14589864,,13464,0,0,mt.bank.corporation..txt,
0001209191-14-008465,2014-02-07,2014-02-06,2014-02-07T17:39:58.000Z,,4,,,,7357,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-008459,2014-02-07,2014-02-05,2014-02-07T17:34:28.000Z,,4,,,,6979,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-040581,2014-02-07,,2014-02-07T15:30:23.000Z,33,424B7,333-182348,14584106,,361064,0,0,d671649d424b7.htm,424B7
0001193125-14-039132,2014-02-07,,2014-02-06T18:51:35.000Z,34,FWP,333-182348,14581422,,57751,0,0,d671649dfwp.htm,FWP
0001209191-14-008044,2014-02-06,2014-02-04,2014-02-06T16:39:27.000Z,,4,,,,7957,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-037984,2014-02-06,,2014-02-06T09:05:37.000Z,33,424B7,333-182348,14578188,,359528,0,0,d671649d424b7.htm,424B7
0001193125-14-037978,2014-02-06,2014-02-06,2014-02-06T09:01:33.000Z,34,8-K,001-09861,14578178,"8.01,9.01",30393,0,0,d671835d8k.htm,8-K
0001209191-14-007126,2014-02-04,2014-01-31,2014-02-04T17:36:52.000Z,,4,,,,7454,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007124,2014-02-04,2014-01-31,2014-02-04T17:36:01.000Z,,4,,,,4706,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007123,2014-02-04,2014-01-31,2014-02-04T17:35:27.000Z,,4,,,,6400,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007122,2014-02-04,2014-01-31,2014-02-04T17:34:49.000Z,,4,,,,4834,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007120,2014-02-04,2014-01-31,2014-02-04T17:34:12.000Z,,4,,,,6803,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007118,2014-02-04,2014-01-31,2014-02-04T17:33:40.000Z,,4,,,,6725,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007116,2014-02-04,2014-01-31,2014-02-04T17:33:05.000Z,,4,,,,7702,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007115,2014-02-04,2014-01-31,2014-02-04T17:32:29.000Z,,4,,,,7565,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007112,2014-02-04,2014-01-31,2014-02-04T17:31:55.000Z,,4,,,,4771,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007108,2014-02-04,2014-01-31,2014-02-04T17:31:05.000Z,,4,,,,7515,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007107,2014-02-04,2014-01-31,2014-02-04T17:30:24.000Z,,4,,,,7537,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007105,2014-02-04,2014-01-31,2014-02-04T17:29:45.000Z,,4,,,,7547,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007104,2014-02-04,2014-02-03,2014-02-04T17:29:10.000Z,,4,,,,4893,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007103,2014-02-04,2014-01-31,2014-02-04T17:28:32.000Z,,4,,,,6443,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007100,2014-02-04,2014-01-31,2014-02-04T17:27:49.000Z,,4,,,,8221,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007098,2014-02-04,2014-01-31,2014-02-04T17:25:39.000Z,,4,,,,4895,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-007095,2014-02-04,2014-01-31,2014-02-04T17:24:54.000Z,,4,,,,14976,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006290,2014-01-31,2014-01-29,2014-01-31T18:07:49.000Z,,4,,,,18577,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006281,2014-01-31,2014-01-29,2014-01-31T17:55:05.000Z,,4,,,,4834,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006280,2014-01-31,2014-01-29,2014-01-31T17:54:35.000Z,,4,,,,6683,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006279,2014-01-31,2014-01-29,2014-01-31T17:54:09.000Z,,4,,,,7453,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006278,2014-01-31,2014-01-29,2014-01-31T17:53:36.000Z,,4,,,,10743,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006250,2014-01-31,2014-01-29,2014-01-31T17:28:29.000Z,,4,,,,4705,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006248,2014-01-31,2014-01-29,2014-01-31T17:27:48.000Z,,4,,,,7537,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006247,2014-01-31,2014-01-29,2014-01-31T17:26:40.000Z,,4,,,,6803,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006246,2014-01-31,2014-01-29,2014-01-31T17:25:37.000Z,,4,,,,6726,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006245,2014-01-31,2014-01-29,2014-01-31T17:24:59.000Z,,4,,,,7702,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006244,2014-01-31,2014-01-29,2014-01-31T17:24:25.000Z,,4,,,,7564,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006243,2014-01-31,2014-01-29,2014-01-31T17:23:45.000Z,,4,,,,6583,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006242,2014-01-31,2014-01-29,2014-01-31T17:23:05.000Z,,4,,,,4771,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-006240,2014-01-31,2014-01-29,2014-01-31T17:22:19.000Z,,4,,,,7453,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-027318,2014-01-30,2014-01-28,2014-01-30T06:50:00.000Z,34,8-K,001-09861,14558808,"8.01,9.01",20381,0,0,d666273d8k.htm,FORM 8-K
0001193125-14-021252,2014-01-27,2014-01-27,2014-01-27T08:30:58.000Z,34,8-K,001-09861,14547463,"8.01,9.01",193739,0,0,d664576d8k.htm,FORM 8-K
0001209191-14-004346,2014-01-22,2014-01-17,2014-01-22T17:27:37.000Z,,4,,,,17774,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-004345,2014-01-22,2014-01-17,2014-01-22T17:26:53.000Z,,4,,,,10520,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-004344,2014-01-22,2014-01-17,2014-01-22T17:26:10.000Z,,4,,,,21810,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-14-013912,2014-01-17,2014-01-17,2014-01-17T08:43:36.000Z,34,8-K,001-09861,14533604,"2.02,9.01",592439,0,0,d657402d8k.htm,FORM 8-K
0001209191-14-003158,2014-01-14,2014-01-03,2014-01-14T17:46:34.000Z,,4,,,,4711,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-002985,2014-01-13,2014-01-03,2014-01-13T17:47:48.000Z,,3,,,,13267,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-14-003558,2014-01-07,2014-01-03,2014-01-07T08:37:29.000Z,34,8-K,001-09861,14512090,"5.02,9.01",26290,0,0,d654211d8k.htm,FORM 8-K
0001209191-14-001987,2014-01-06,2014-01-02,2014-01-06T18:00:11.000Z,,4,,,,5356,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001985,2014-01-06,2014-01-02,2014-01-06T17:59:44.000Z,,4,,,,5033,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001983,2014-01-06,2014-01-02,2014-01-06T17:59:14.000Z,,4,,,,5447,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001980,2014-01-06,2014-01-02,2014-01-06T17:58:50.000Z,,4,,,,6743,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001978,2014-01-06,2014-01-02,2014-01-06T17:58:17.000Z,,4,,,,6421,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001975,2014-01-06,2014-01-02,2014-01-06T17:57:43.000Z,,4,,,,6903,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001974,2014-01-06,2014-01-02,2014-01-06T17:57:13.000Z,,4,,,,5497,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001973,2014-01-06,2014-01-02,2014-01-06T17:56:16.000Z,,4,,,,11142,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001972,2014-01-06,2014-01-02,2014-01-06T17:55:32.000Z,,4,,,,4913,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001970,2014-01-06,2014-01-02,2014-01-06T17:50:50.000Z,,4,,,,5360,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-14-001969,2014-01-06,2014-01-02,2014-01-06T17:50:05.000Z,,4,,,,4770,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000898822-13-000485,2013-12-17,,2013-12-17T08:31:51.000Z,,425,,,,100365,0,0,body.htm,BODY
0000898822-13-000484,2013-12-17,2013-12-16,2013-12-17T08:31:51.000Z,34,8-K,001-09861,131280478,"8.01,9.01",99923,0,0,body.htm,BODY
0001209191-13-055022,2013-12-03,2013-11-29,2013-12-03T17:21:36.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-053809,2013-11-22,2013-11-21,2013-11-22T17:06:20.000Z,,4,,,,9380,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-052813,2013-11-18,2013-11-14,2013-11-18T16:21:29.000Z,,4,,,,11338,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-13-009347,2013-11-13,2013-09-30,2013-11-13T16:47:54.000Z,34,13F-HR,028-00267,131215266,,1050052,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-13-437273,2013-11-12,2013-09-30,2013-11-12T09:42:25.000Z,34,10-Q,001-09861,131207550,,18656020,1,0,d605947d10q.htm,FORM 10-Q
0001209191-13-050673,2013-11-05,2013-11-01,2013-11-05T14:38:31.000Z,,4,,,,4893,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-049027,2013-10-23,2013-10-21,2013-10-23T16:10:23.000Z,,4,,,,12511,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-13-401834,2013-10-17,2013-10-17,2013-10-17T09:41:35.000Z,34,8-K,001-09861,131155567,"2.02,9.01",592200,0,0,d613323d8k.htm,FORM 8-K
0001209191-13-046776,2013-10-02,2013-10-01,2013-10-02T17:23:27.000Z,,4,,,,6745,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-046745,2013-10-02,2013-10-01,2013-10-02T17:07:10.000Z,,4,,,,5448,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-046743,2013-10-02,2013-10-01,2013-10-02T17:06:43.000Z,,4,,,,6422,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-046742,2013-10-02,2013-09-30,2013-10-02T17:06:10.000Z,,4,,,,7139,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-13-046741,2013-10-02,2013-10-01,2013-10-02T17:05:26.000Z,,4,,,,5498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
