accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000759944-22-000011,2022-02-14,2022-02-11,2022-02-14T16:35:15.000Z,,4,,,,4768,0,0,xslF345X03/wf-form4_164487446595800.xml,FORM 4
0000759944-22-000010,2022-02-14,2022-02-11,2022-02-14T16:34:13.000Z,,4,,,,4744,0,0,xslF345X03/wf-form4_164487441438641.xml,FORM 4
0000759944-22-000009,2022-02-14,2022-02-11,2022-02-14T16:33:32.000Z,,4,,,,4767,0,0,xslF345X03/wf-form4_164487438928818.xml,FORM 4
0000759944-22-000008,2022-02-14,2022-02-11,2022-02-14T16:32:56.000Z,,4,,,,5465,0,0,xslF345X03/wf-form4_164487434284527.xml,FORM 4
0000759944-22-000007,2022-02-14,2022-02-11,2022-02-14T16:32:09.000Z,,4,,,,4773,0,0,xslF345X03/wf-form4_164487424790209.xml,FORM 4
0000759944-22-000006,2022-02-14,2022-02-11,2022-02-14T16:30:40.000Z,,4,,,,4765,0,0,xslF345X03/wf-form4_164487419160653.xml,FORM 4
0001562230-22-000075,2022-02-11,,2022-02-11T11:19:52.000Z,34,SC 13G/A,005-36469,22617899,,18236,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000950123-22-001705,2022-02-10,2021-12-31,2022-02-10T16:15:02.000Z,34,13F-HR,028-05954,22614078,,298357,0,0,xslForm13F_X02/primary_doc.xml,
0000093751-22-000090,2022-02-10,,2022-02-10T08:55:55.000Z,34,SC 13G/A,005-36469,22611322,,8571,0,0,CITIZENS_FINANCIAL_GROUP_INC.txt,
0001104659-22-016825,2022-02-09,,2022-02-09T15:33:36.000Z,34,SC 13G/A,005-36469,22606769,,12938,0,0,tv0596-citizensfinancialgrou.htm,SCHEDULE 13G/A
0000759944-22-000004,2022-02-04,2020-12-31,2022-02-04T17:25:12.000Z,,5,,,,6937,0,0,xslF345X03/wf-form5_164401349953325.xml,FORM 5
0000834237-22-004581,2022-02-01,,2022-02-01T17:08:35.000Z,34,SC 13G/A,005-36469,22580026,,13687,0,0,us1746101054_020122.txt,
0000914208-22-000094,2022-01-31,,2022-01-31T14:30:01.000Z,34,SC 13G/A,005-36469,22573045,,18607,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000759944-22-000003,2022-01-19,2022-01-19,2022-01-19T06:26:38.000Z,34,8-K,001-36636,22536752,"2.02,7.01,9.01",14992660,1,1,cfg-20220119.htm,8-K
0000759944-21-000168,2021-11-24,2021-11-22,2021-11-24T14:45:51.000Z,,4,,,,4562,0,0,xslF345X03/wf-form4_163778313768751.xml,FORM 4
0000759944-21-000167,2021-11-15,2021-11-12,2021-11-15T19:14:40.000Z,,4,,,,4769,0,0,xslF345X03/wf-form4_163702161521510.xml,FORM 4
0000759944-21-000166,2021-11-15,2021-11-12,2021-11-15T19:13:22.000Z,,4,,,,4769,0,0,xslF345X03/wf-form4_163702156049980.xml,FORM 4
0000759944-21-000165,2021-11-15,2021-11-12,2021-11-15T19:12:31.000Z,,4,,,,4765,0,0,xslF345X03/wf-form4_163702149538875.xml,FORM 4
0000759944-21-000164,2021-11-15,2021-11-12,2021-11-15T19:11:20.000Z,,4,,,,4757,0,0,xslF345X03/wf-form4_163702142675170.xml,FORM 4
0000759944-21-000163,2021-11-15,2021-11-12,2021-11-15T19:10:17.000Z,,4,,,,6151,0,0,xslF345X03/wf-form4_163702137732858.xml,FORM 4
0000759944-21-000162,2021-11-15,2021-11-12,2021-11-15T19:09:26.000Z,,4,,,,4860,0,0,xslF345X03/wf-form4_163702132328144.xml,FORM 4
0000759944-21-000161,2021-11-15,2021-11-12,2021-11-15T19:08:31.000Z,,4,,,,4745,0,0,xslF345X03/wf-form4_163702126006779.xml,FORM 4
0000759944-21-000160,2021-11-15,2021-11-12,2021-11-15T19:07:32.000Z,,4,,,,4754,0,0,xslF345X03/wf-form4_163702119904715.xml,FORM 4
0000759944-21-000159,2021-11-15,2021-11-12,2021-11-15T19:06:28.000Z,,4,,,,4770,0,0,xslF345X03/wf-form4_163702114780843.xml,FORM 4
0000759944-21-000158,2021-11-15,2021-11-12,2021-11-15T19:05:33.000Z,,4,,,,4775,0,0,xslF345X03/wf-form4_163702109172441.xml,FORM 4
0000759944-21-000157,2021-11-15,2021-11-12,2021-11-15T19:04:44.000Z,,4,,,,4857,0,0,xslF345X03/wf-form4_163702101980991.xml,FORM 4
0000759944-21-000156,2021-11-15,2021-11-12,2021-11-15T19:03:21.000Z,,4,,,,5003,0,0,xslF345X03/wf-form4_163702095973061.xml,FORM 4
0001193125-21-330152,2021-11-15,,2021-11-15T17:20:32.000Z,33,S-8,333-261088,211412537,,167239,0,0,d240787ds8.htm,S-8
0000759944-21-000155,2021-11-15,2021-11-15,2021-11-15T16:43:54.000Z,34,8-K,001-36636,211411742,"8.01,9.01",455296,1,1,cfg-20211115.htm,8-K
0000950123-21-014070,2021-11-05,2021-09-30,2021-11-05T16:09:50.000Z,34,13F-HR,028-05954,211384599,,294939,0,0,xslForm13F_X02/primary_doc.xml,
0000759944-21-000151,2021-11-04,2021-11-04,2021-11-04T12:33:01.000Z,34,8-K,001-36636,211379058,"7.01,9.01",4137795,1,1,cfg-20211104.htm,8-K
0000759944-21-000147,2021-11-03,2021-09-30,2021-11-03T16:05:31.000Z,34,10-Q,001-36636,211375308,,26281096,1,1,cfg-20210930.htm,10-Q
0000759944-21-000144,2021-10-28,2021-10-27,2021-10-28T17:01:34.000Z,,4,,,,4548,0,0,xslF345X03/wf-form4_163545486824000.xml,FORM 4
0000759944-21-000141,2021-10-20,2021-10-20,2021-10-20T06:35:50.000Z,34,8-K,001-36636,211332702,"2.02,7.01,9.01",11928260,1,1,cfg-20211020.htm,8-K
0001193125-21-295509,2021-10-08,,2021-10-08T16:26:27.000Z,33,S-3ASR,333-260150,211315588,,404861,0,0,d184507ds3asr.htm,S-3ASR
9999999995-21-003819,2021-10-07,,2021-10-08T00:15:11.000Z,33,EFFECT,333-259590,211313736,"S-4,,2021-10-07 16:00:00",1673,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-21-294175,2021-10-07,,2021-10-07T16:13:25.000Z,33,424B3,333-259590,211312538,,2549529,0,0,d159758d424b3.htm,424B3
0001193125-21-292727,2021-10-06,,2021-10-06T10:06:30.000Z,,CORRESP,,,,9015,0,0,filename1.htm,
0001193125-21-292096,2021-10-05,,2021-10-05T16:17:37.000Z,33,S-4/A,333-259590,211306838,,2711529,0,0,d159758ds4a.htm,S-4/A
0000000000-21-011488,2021-09-22,,2021-09-22T08:30:04.000Z,,UPLOAD,,,,40050,0,0,filename1.pdf,
0001193125-21-275289,2021-09-16,,2021-09-16T17:31:41.000Z,33,S-4,333-259590,211258745,,2681509,0,0,d159758ds4.htm,FORM S-4
0000759944-21-000135,2021-09-14,,2021-09-14T16:06:46.000Z,34,425,001-36636,211252472,,6445152,0,0,barclaysformseptember2021_.htm,425
0000759944-21-000130,2021-09-14,2021-09-14,2021-09-14T09:15:39.000Z,34,8-K,001-36636,211251434,"7.01,9.01",6725727,1,1,cfg-20210914.htm,8-K
0000759944-21-000126,2021-09-08,2021-09-08,2021-09-08T06:33:54.000Z,34,8-K,001-36636,211240616,"7.01,8.01,9.01",1969647,1,1,cfg-20210908.htm,8-K
0000759944-21-000120,2021-08-16,2021-08-13,2021-08-16T17:34:22.000Z,,4,,,,4757,0,0,xslF345X03/wf-form4_162914964641050.xml,FORM 4
0000759944-21-000119,2021-08-16,2021-08-13,2021-08-16T17:34:02.000Z,,4,,,,4755,0,0,xslF345X03/wf-form4_162914962433539.xml,FORM 4
0000759944-21-000118,2021-08-16,2021-08-13,2021-08-16T17:33:41.000Z,,4,,,,4857,0,0,xslF345X03/wf-form4_162914958847808.xml,FORM 4
0000759944-21-000117,2021-08-16,2021-08-13,2021-08-16T17:33:04.000Z,,4,,,,4745,0,0,xslF345X03/wf-form4_162914956447653.xml,FORM 4
0000759944-21-000116,2021-08-16,2021-08-13,2021-08-16T17:32:33.000Z,,4,,,,4774,0,0,xslF345X03/wf-form4_162914952628108.xml,FORM 4
0000759944-21-000115,2021-08-16,2021-08-13,2021-08-16T17:32:02.000Z,,4,,,,6150,0,0,xslF345X03/wf-form4_162914948387716.xml,FORM 4
0000759944-21-000114,2021-08-16,2021-08-13,2021-08-16T17:31:16.000Z,,4,,,,4859,0,0,xslF345X03/wf-form4_162914944588665.xml,FORM 4
0000759944-21-000113,2021-08-16,2021-08-13,2021-08-16T17:30:42.000Z,,4,,,,4769,0,0,xslF345X03/wf-form4_162914941262893.xml,FORM 4
0000759944-21-000112,2021-08-16,2021-08-13,2021-08-16T17:30:05.000Z,,4,,,,5002,0,0,xslF345X03/wf-form4_162914938610506.xml,FORM 4
0000759944-21-000111,2021-08-16,2021-08-13,2021-08-16T17:29:41.000Z,,4,,,,4766,0,0,xslF345X03/wf-form4_162914936330886.xml,FORM 4
0000759944-21-000110,2021-08-16,2021-08-13,2021-08-16T17:29:20.000Z,,4,,,,4768,0,0,xslF345X03/wf-form4_162914934105605.xml,FORM 4
0000759944-21-000109,2021-08-16,2021-08-13,2021-08-16T17:28:40.000Z,,4,,,,4768,0,0,xslF345X03/wf-form4_162914928733454.xml,FORM 4
0000950123-21-009650,2021-08-04,2021-06-30,2021-08-04T16:13:34.000Z,34,13F-HR,028-05954,211144168,,248888,0,0,xslForm13F_X02/primary_doc.xml,
0000759944-21-000108,2021-08-03,2021-06-30,2021-08-03T17:06:30.000Z,34,10-Q,001-36636,211140853,,26760582,1,1,cfg-20210630.htm,10-Q
0001193125-21-233399,2021-08-02,,2021-08-02T16:55:41.000Z,34,425,001-36636,211136740,,6169136,0,0,d213997d425.htm,425
0001193125-21-231519,2021-07-30,,2021-07-30T16:20:00.000Z,34,425,001-36636,211132821,,519259,0,0,d78606d425.htm,425
0001193125-21-231504,2021-07-30,2021-07-28,2021-07-30T16:16:08.000Z,34,8-K,001-36636,211132755,"1.01,9.01",826324,1,1,d78606d8k.htm,8-K
0001193125-21-227767,2021-07-29,,2021-07-28T20:41:01.000Z,34,425,001-36636,211124423,,101237,0,0,d79568d425.htm,425
0001193125-21-227416,2021-07-28,,2021-07-28T16:21:28.000Z,34,425,001-36636,211122794,,21101,0,0,d74613d425.htm,425
0000759944-21-000103,2021-07-28,2021-07-28,2021-07-28T06:17:43.000Z,34,8-K,001-36636,211119751,"8.01,9.01",3688972,1,1,cfg-20210728.htm,8-K
0000759944-21-000099,2021-07-20,2021-07-20,2021-07-20T06:51:58.000Z,34,8-K,001-36636,211099450,"2.02,7.01,9.01",11949816,1,1,cfg-20210720.htm,8-K
0000759944-21-000092,2021-07-09,2021-07-08,2021-07-09T16:34:05.000Z,34,8-K,001-36636,211083182,"5.03,9.01",31613359,1,1,cfg-20210708.htm,8-K
0001193125-21-188934,2021-06-11,2021-06-08,2021-06-11T16:43:09.000Z,34,8-K,001-36636,211011874,"3.03,5.03,8.01,9.01",488944,1,1,d843765d8k.htm,8-K
0001193125-21-184315,2021-06-07,,2021-06-07T16:16:54.000Z,33,424B2,333-227792,21999723,,569703,0,0,d222074d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-21-182688,2021-06-04,,2021-06-04T13:41:03.000Z,34,FWP,333-227792,21995846,,18110,0,0,d140607dfwp.htm,FWP
0001193125-21-182270,2021-06-04,2021-06-04,2021-06-04T09:07:34.000Z,34,8-K,001-36636,21995094,8.01,198228,1,1,d414792d8k.htm,8-K
0001193125-21-182261,2021-06-04,,2021-06-04T09:05:50.000Z,33,424B2,333-227792,21995073,,558585,0,0,d222074d424b2.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0000759944-21-000085,2021-05-27,2021-05-26,2021-05-26T17:54:25.000Z,34,8-K,001-36636,21967683,"7.01,9.01",1380237,1,1,cfg-20210526.htm,8-K
9999999995-21-002102,2021-05-25,,2021-05-26T00:15:10.000Z,33,EFFECT,333-254994,21962629,"S-4,,2021-05-25 16:00:00",1672,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-21-172351,2021-05-25,,2021-05-25T16:24:06.000Z,33,424B3,333-254994,21960891,,416395,0,0,d118784d424b3.htm,424B3
0001193125-21-169289,2021-05-21,,2021-05-21T16:18:06.000Z,,CORRESP,,,,7758,0,0,filename1.htm,
0001193125-21-169281,2021-05-21,,2021-05-21T16:15:40.000Z,33,S-4/A,333-254994,21949175,,472824,0,0,d118784ds4a.htm,S-4/A
0000759944-21-000082,2021-05-14,2021-05-13,2021-05-14T16:36:17.000Z,,4,,,,4754,0,0,xslF345X03/wf-form4_162102455873121.xml,FORM 4
0000759944-21-000081,2021-05-14,2021-05-13,2021-05-14T16:35:48.000Z,,4,,,,4768,0,0,xslF345X03/wf-form4_162102452172098.xml,FORM 4
0000759944-21-000080,2021-05-14,2021-05-13,2021-05-14T16:35:13.000Z,,4,,,,4767,0,0,xslF345X03/wf-form4_162102449977971.xml,FORM 4
0000759944-21-000079,2021-05-14,2021-05-13,2021-05-14T16:34:54.000Z,,4,,,,4856,0,0,xslF345X03/wf-form4_162102447798799.xml,FORM 4
0000759944-21-000078,2021-05-14,2021-05-13,2021-05-14T16:34:29.000Z,,4,,,,4744,0,0,xslF345X03/wf-form4_162102444684071.xml,FORM 4
0000759944-21-000077,2021-05-14,2021-05-13,2021-05-14T16:34:04.000Z,,4,,,,4767,0,0,xslF345X03/wf-form4_162102442164239.xml,FORM 4
0000759944-21-000076,2021-05-14,2021-05-13,2021-05-14T16:33:37.000Z,,4,,,,4773,0,0,xslF345X03/wf-form4_162102439479473.xml,FORM 4
0000759944-21-000075,2021-05-14,2021-05-13,2021-05-14T16:33:07.000Z,,4,,,,4754,0,0,xslF345X03/wf-form4_162102434474986.xml,FORM 4
0000759944-21-000074,2021-05-14,2021-05-13,2021-05-14T16:32:20.000Z,,4,,,,5001,0,0,xslF345X03/wf-form4_162102431580740.xml,FORM 4
0000759944-21-000073,2021-05-14,2021-05-13,2021-05-14T16:31:51.000Z,,4,,,,6149,0,0,xslF345X03/wf-form4_162102429571027.xml,FORM 4
0000759944-21-000072,2021-05-14,2021-05-13,2021-05-14T16:31:32.000Z,,4,,,,4765,0,0,xslF345X03/wf-form4_162102426881332.xml,FORM 4
0000759944-21-000071,2021-05-14,2021-05-13,2021-05-14T16:31:01.000Z,,4,,,,4858,0,0,xslF345X03/wf-form4_162102424466371.xml,FORM 4
0000950123-21-006562,2021-05-14,2021-03-31,2021-05-14T16:07:05.000Z,34,13F-HR,028-05954,21924591,,226247,0,0,xslForm13F_X02/primary_doc.xml,
0000759944-21-000070,2021-05-05,2021-03-31,2021-05-05T16:04:09.000Z,34,10-Q,001-36636,21893156,,22393517,1,1,cfg-20210331.htm,10-Q
0000759944-21-000066,2021-04-23,2021-04-22,2021-04-23T16:29:08.000Z,,4,,,,4643,0,0,xslF345X03/wf-form4_161920973468317.xml,FORM 4
0000759944-21-000065,2021-04-23,2021-04-22,2021-04-23T16:28:51.000Z,,4,,,,4654,0,0,xslF345X03/wf-form4_161920971319719.xml,FORM 4
0000759944-21-000064,2021-04-23,2021-04-22,2021-04-23T16:28:29.000Z,,4,,,,4901,0,0,xslF345X03/wf-form4_161920969206230.xml,FORM 4
0000759944-21-000063,2021-04-23,2021-04-22,2021-04-23T16:28:08.000Z,,4,,,,4668,0,0,xslF345X03/wf-form4_161920967433906.xml,FORM 4
0000759944-21-000062,2021-04-23,2021-04-22,2021-04-23T16:27:51.000Z,,4,,,,4665,0,0,xslF345X03/wf-form4_161920965721381.xml,FORM 4
0000759944-21-000061,2021-04-23,2021-04-22,2021-04-23T16:27:34.000Z,,4,,,,4758,0,0,xslF345X03/wf-form4_161920964185655.xml,FORM 4
0000759944-21-000060,2021-04-23,2021-04-22,2021-04-23T16:27:11.000Z,,4,,,,4755,0,0,xslF345X03/wf-form4_161920961763671.xml,FORM 4
0000759944-21-000059,2021-04-23,2021-04-22,2021-04-23T16:26:47.000Z,,4,,,,4655,0,0,xslF345X03/wf-form4_161920958938352.xml,FORM 4
0000759944-21-000058,2021-04-23,2021-04-22,2021-04-23T16:26:27.000Z,,4,,,,4667,0,0,xslF345X03/wf-form4_161920957235911.xml,FORM 4
0000759944-21-000057,2021-04-23,2021-04-22,2021-04-23T16:26:06.000Z,,4,,,,6049,0,0,xslF345X03/wf-form4_161920955269648.xml,FORM 4
0000759944-21-000056,2021-04-23,2021-04-22,2021-04-23T16:25:49.000Z,,4,,,,4667,0,0,xslF345X03/wf-form4_161920953512087.xml,FORM 4
0000759944-21-000055,2021-04-23,2021-04-22,2021-04-23T16:25:32.000Z,,4,,,,4673,0,0,xslF345X03/wf-form4_161920951960927.xml,FORM 4
0000759944-21-000054,2021-04-23,2021-04-22,2021-04-23T16:07:57.000Z,34,8-K,001-36636,21849776,5.07,278738,1,1,cfg-20210422.htm,8-K
0000759944-21-000049,2021-04-16,2021-04-16,2021-04-16T06:38:10.000Z,34,8-K,001-36636,21830072,"2.02,7.01,9.01",11571851,1,1,cfg-20210416.htm,8-K
0000000000-21-004185,2021-04-07,,2021-04-07T14:30:06.000Z,,UPLOAD,,,,40115,0,0,filename1.pdf,
0001193125-21-107601,2021-04-06,,2021-04-06T16:19:02.000Z,34,DEFA14A,001-36636,21809385,,12527791,0,0,d168650ddefa14a.htm,DEFA14A
0001193125-21-104997,2021-04-02,,2021-04-02T13:20:59.000Z,,CORRESP,,,,14559,0,0,filename1.htm,
0001193125-21-104890,2021-04-02,,2021-04-02T11:47:39.000Z,33,S-4,333-254994,21801022,,816461,0,0,d118784ds4.htm,S-4
0001193125-21-075793,2021-03-10,,2021-03-10T10:49:29.000Z,34,DEFA14A,001-36636,21728639,,160128,0,0,d48210ddefa14a.htm,DEFA14A
0001193125-21-075767,2021-03-10,,2021-03-10T10:35:56.000Z,34,DEFA14A,001-36636,21728615,,5823876,0,0,d116732ddefa14a.htm,DEFA14A
0001193125-21-071641,2021-03-05,2021-04-22,2021-03-05T17:10:11.000Z,34,DEF 14A,001-36636,21719502,,9496191,0,0,d106430ddef14a.htm,DEF 14A
0000759944-21-000044,2021-03-03,2021-03-01,2021-03-03T17:28:56.000Z,,4,,,,7474,0,0,xslF345X03/wf-form4_161481050335053.xml,FORM 4
0000759944-21-000043,2021-03-03,2021-03-01,2021-03-03T17:28:08.000Z,,4,,,,7453,0,0,xslF345X03/wf-form4_161481047037306.xml,FORM 4
0000759944-21-000042,2021-03-03,2021-03-01,2021-03-03T17:27:42.000Z,,4,,,,7439,0,0,xslF345X03/wf-form4_161481044203740.xml,FORM 4
0000759944-21-000041,2021-03-03,2021-03-01,2021-03-03T17:27:15.000Z,,4,,,,7471,0,0,xslF345X03/wf-form4_161481040143483.xml,FORM 4
0000759944-21-000040,2021-03-03,2021-03-01,2021-03-03T17:26:33.000Z,,4,,,,7469,0,0,xslF345X03/wf-form4_161481037245202.xml,FORM 4
0000759944-21-000039,2021-03-03,2021-03-01,2021-03-03T17:26:08.000Z,,4,,,,7460,0,0,xslF345X03/wf-form4_161481033449006.xml,FORM 4
0000759944-21-000038,2021-03-03,2021-03-01,2021-03-03T17:25:19.000Z,,4,,,,9583,0,0,xslF345X03/wf-form4_161481028649687.xml,FORM 4
0000759944-21-000037,2021-03-03,2021-03-01,2021-03-03T17:24:43.000Z,,4,,,,7458,0,0,xslF345X03/wf-form4_161481026298679.xml,FORM 4
0000759944-21-000036,2021-03-03,2021-03-01,2021-03-03T17:24:15.000Z,,4,,,,7449,0,0,xslF345X03/wf-form4_161481023878910.xml,FORM 4
0000759944-21-000035,2021-03-03,2021-03-01,2021-03-03T17:23:55.000Z,,4,,,,8131,0,0,xslF345X03/wf-form4_161481020367731.xml,FORM 4
0001193125-21-055920,2021-02-25,2021-02-25,2021-02-25T09:26:12.000Z,34,8-K,001-36636,21676751,"7.01,9.01",10113598,1,1,d21997d8k.htm,FORM 8-K
0001193125-21-054557,2021-02-24,2021-02-24,2021-02-24T15:48:34.000Z,34,8-K,001-36636,21672786,8.01,196550,1,1,d13813d8k.htm,8-K
0001193125-21-053517,2021-02-24,2021-02-24,2021-02-24T08:44:04.000Z,34,8-K,001-36636,21668822,8.01,199634,1,1,d128782d8k.htm,8-K
0001193125-21-053513,2021-02-24,,2021-02-24T08:41:19.000Z,33,424B2,333-227792,21668779,,554943,0,0,d130994d424b2.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0000759944-21-000034,2021-02-23,2020-12-31,2021-02-23T16:04:16.000Z,34,10-K,001-36636,21665352,,34619414,1,1,cfg-20201231.htm,10-K
0000759944-21-000028,2021-02-18,2021-02-17,2021-02-18T16:43:43.000Z,,4,,,,4752,0,0,xslF345X03/wf-form4_161368460438964.xml,FORM 4
0000759944-21-000027,2021-02-18,2021-02-17,2021-02-18T16:43:20.000Z,,4,,,,4744,0,0,xslF345X03/wf-form4_161368458052297.xml,FORM 4
0000759944-21-000026,2021-02-18,2021-02-17,2021-02-18T16:42:54.000Z,,4,,,,4768,0,0,xslF345X03/wf-form4_161368453793915.xml,FORM 4
0000759944-21-000025,2021-02-18,2021-02-17,2021-02-18T16:42:13.000Z,,4,,,,4755,0,0,xslF345X03/wf-form4_161368451002353.xml,FORM 4
0000759944-21-000024,2021-02-18,2021-02-17,2021-02-18T16:41:41.000Z,,4,,,,4768,0,0,xslF345X03/wf-form4_161368448081706.xml,FORM 4
0000759944-21-000023,2021-02-18,2021-02-17,2021-02-18T16:41:13.000Z,,4,,,,4859,0,0,xslF345X03/wf-form4_161368445014669.xml,FORM 4
0000759944-21-000022,2021-02-18,2021-02-17,2021-02-18T16:40:46.000Z,,4,,,,4774,0,0,xslF345X03/wf-form4_161368441085357.xml,FORM 4
0000759944-21-000021,2021-02-18,2021-02-17,2021-02-18T16:40:04.000Z,,4,,,,5002,0,0,xslF345X03/wf-form4_161368438107884.xml,FORM 4
0000759944-21-000020,2021-02-18,2021-02-17,2021-02-18T16:39:33.000Z,,4,,,,4777,0,0,xslF345X03/wf-form4_161368433975207.xml,FORM 4
0000759944-21-000019,2021-02-18,2021-02-17,2021-02-18T16:38:51.000Z,,4,,,,4769,0,0,xslF345X03/wf-form4_161368430406663.xml,FORM 4
0000759944-21-000018,2021-02-18,2021-02-17,2021-02-18T16:38:17.000Z,,4,,,,6150,0,0,xslF345X03/wf-form4_161368426533155.xml,FORM 4
0000759944-21-000017,2021-02-18,2021-02-17,2021-02-18T16:37:39.000Z,,4,,,,4763,0,0,xslF345X03/wf-form4_161368422816306.xml,FORM 4
0000759944-21-000016,2021-02-18,2021-02-17,2021-02-18T16:37:02.000Z,,4,,,,4856,0,0,xslF345X03/wf-form4_161368418593947.xml,FORM 4
0001562230-21-000085,2021-02-16,,2021-02-16T16:04:29.000Z,34,SC 13G,005-36469,21637998,,18182,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000308,2021-02-16,,2021-02-16T15:36:47.000Z,34,SC 13G,005-36469,21637269,,24361,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000759944-21-000015,2021-02-12,2021-02-10,2021-02-12T16:44:12.000Z,,4,,,,5616,0,0,xslF345X03/wf-form4_161316622216923.xml,FORM 4
0000759944-21-000014,2021-02-12,2021-02-10,2021-02-12T16:43:31.000Z,,4,,,,4705,0,0,xslF345X03/wf-form4_161316618590961.xml,FORM 4
0000759944-21-000013,2021-02-12,2021-02-10,2021-02-12T16:42:48.000Z,,4,,,,4718,0,0,xslF345X03/wf-form4_161316611986954.xml,FORM 4
0000759944-21-000012,2021-02-12,2021-02-10,2021-02-12T16:41:54.000Z,,4,,,,4720,0,0,xslF345X03/wf-form4_161316609151811.xml,FORM 4
0000759944-21-000011,2021-02-12,2021-02-10,2021-02-12T16:41:22.000Z,,4,,,,4711,0,0,xslF345X03/wf-form4_161316605061376.xml,FORM 4
0000759944-21-000010,2021-02-12,2021-02-10,2021-02-12T16:40:44.000Z,,4,,,,6841,0,0,xslF345X03/wf-form4_161316601247927.xml,FORM 4
0000759944-21-000009,2021-02-12,2021-02-10,2021-02-12T16:39:55.000Z,,4,,,,4726,0,0,xslF345X03/wf-form4_161316597130706.xml,FORM 4
0000759944-21-000008,2021-02-12,2021-02-10,2021-02-12T16:39:20.000Z,,4,,,,4726,0,0,xslF345X03/wf-form4_161316593538922.xml,FORM 4
0000759944-21-000007,2021-02-12,2021-02-10,2021-02-12T16:38:51.000Z,,4,,,,4720,0,0,xslF345X03/wf-form4_161316590182398.xml,FORM 4
0000950123-21-001670,2021-02-11,2020-12-31,2021-02-11T16:22:08.000Z,34,13F-HR,028-05954,21619973,,207171,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-21-038425,2021-02-11,2021-02-11,2021-02-11T16:09:15.000Z,34,8-K,001-36636,21619720,"8.01,9.01",1713039,1,1,d122408d8k.htm,8-K
0001104659-21-017763,2021-02-10,,2021-02-10T10:46:44.000Z,34,SC 13G/A,005-36469,21610356,,13809,0,0,tv0549-citizensfinancialgrou.htm,SCHEDULE 13G/A
0001193125-21-035705,2021-02-10,2021-02-10,2021-02-10T10:12:39.000Z,34,8-K,001-36636,21609824,"8.01,9.01",237365,1,1,d130144d8k.htm,8-K
0000093751-21-000095,2021-02-08,,2021-02-08T08:03:05.000Z,34,SC 13G,005-36469,21598590,,8617,0,0,Citizens_Financial_Group_Inc.txt,
0000759944-21-000004,2021-02-02,2021-02-01,2021-02-02T17:02:47.000Z,,4,,,,4659,0,0,xslF345X03/wf-form4_161230335000657.xml,FORM 4
0000759944-21-000003,2021-02-02,2021-02-01,2021-02-02T17:02:17.000Z,,4,,,,4648,0,0,xslF345X03/wf-form4_161230328151637.xml,FORM 4
0000759944-21-000002,2021-02-02,2021-02-01,2021-02-02T16:56:05.000Z,,3,,,,348543,0,0,xslF345X02/wf-form3_161230294133058.xml,FORM 3
0000759944-21-000001,2021-02-02,2021-02-01,2021-02-02T16:55:38.000Z,,3,,,,332132,0,0,xslF345X02/wf-form3_161230291510885.xml,FORM 3
0000834237-21-002997,2021-01-29,,2021-01-28T17:56:08.000Z,34,SC 13G/A,005-36469,21566900,,13680,0,0,us1746101054_012821.txt,
0001193125-21-018548,2021-01-27,2021-01-27,2021-01-27T09:11:56.000Z,34,8-K,001-36636,21556993,"8.01,9.01",233227,1,1,d60417d8k.htm,8-K
0001193125-21-011878,2021-01-20,2021-01-20,2021-01-20T06:31:30.000Z,34,8-K,001-36636,21537376,"2.02,7.01,9.01",25356055,1,1,d284440d8k.htm,8-K
0001193125-21-006959,2021-01-12,2021-01-12,2021-01-12T11:53:55.000Z,34,8-K,001-36636,21522845,"8.01,9.01",249145,1,1,d105751d8k.htm,8-K
0001193125-20-321930,2020-12-21,2020-12-18,2020-12-18T21:01:03.000Z,34,8-K,001-36636,201402154,"7.01,9.01",227500,1,1,d73785d8k.htm,8-K
0000759944-20-000115,2020-12-14,2020-12-11,2020-12-14T13:52:34.000Z,,4,,,,5000,0,0,xslF345X03/wf-form4_160797193914729.xml,FORM 4
0000759944-20-000114,2020-12-08,2020-12-07,2020-12-08T17:38:39.000Z,,4,,,,4563,0,0,xslF345X03/wf-form4_160746710410591.xml,FORM 4
0000759944-20-000113,2020-12-08,2020-12-04,2020-12-08T17:38:21.000Z,,4,,,,4548,0,0,xslF345X03/wf-form4_160746708856972.xml,FORM 4
0000759944-20-000112,2020-12-08,2020-11-12,2020-12-08T17:38:06.000Z,,4/A,,,,4789,0,0,xslF345X03/wf-form4a_160746707087829.xml,FORM 4/A
0001193125-20-305267,2020-11-30,2020-11-30,2020-11-30T11:49:04.000Z,34,8-K,001-36636,201357085,"5.02,9.01",212285,1,1,d875478d8k.htm,8-K
