accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001123360-14-000014,2014-03-05,2014-02-28,2014-03-05T09:21:53.000Z,34,8-K,001-16111,14667564,"1.01,2.03,7.01,9.01",2430115,0,0,a8-kdebtfinancingfebruary2.htm,8-K
0001127602-14-009502,2014-03-03,2014-02-28,2014-03-03T16:22:57.000Z,,4,,,,20188,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000315066-14-002136,2014-02-14,,2014-02-14T06:50:39.000Z,34,SC 13G/A,005-61363,14609785,,9482,0,0,filing.txt,
0000932471-14-003178,2014-02-11,,2014-02-11T11:17:12.000Z,34,SC 13G,005-61363,14592251,,51722,0,0,globalpayments.htm,
0000080255-14-000237,2014-02-11,,2014-02-11T10:26:07.000Z,34,SC 13G/A,005-61363,14591866,,28454,0,0,gpn13gadec13.htm,GPN AS OF 12/31/2013
0001127602-14-004616,2014-02-05,2014-02-05,2014-02-05T17:26:00.000Z,,4,,,,7604,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-004067,2014-02-03,2014-01-30,2014-02-03T18:29:58.000Z,,4,,,,18580,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-003893,2014-02-03,2014-01-28,2014-02-03T14:44:26.000Z,,4,,,,11791,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001086364-14-000908,2014-01-29,,2014-01-29T07:45:24.000Z,34,SC 13G/A,005-61363,14555122,,13209,0,0,global.payments.inc..txt,
0001123360-14-000011,2014-01-28,2014-01-23,2014-01-28T09:23:20.000Z,34,8-K,001-16111,14550824,"1.01,7.01,9.01",200838,0,0,a8-kacquisitionofpaypros.htm,8-K
0001127602-14-002002,2014-01-16,2014-01-10,2014-01-16T09:59:50.000Z,,4,,,,8508,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-14-000007,2014-01-13,2014-01-07,2014-01-13T08:36:12.000Z,34,8-K,001-16111,14523430,5.02,38346,0,0,a8-kjanuary2014sloanboarda.htm,8-K
0001123360-14-000005,2014-01-08,2013-11-30,2014-01-08T16:21:59.000Z,34,10-Q,001-16111,14516668,,9824083,1,0,gpn20131130-10q.htm,10-Q
0001123360-14-000004,2014-01-08,2014-01-08,2014-01-08T16:11:49.000Z,34,8-K,001-16111,14516580,"2.02,9.01",1134516,0,0,form8-kq2fy14earningsrelea.htm,8-K
0001123360-13-000046,2013-12-16,2013-12-12,2013-12-16T17:09:22.000Z,34,8-K,001-16111,131279646,"5.02,9.01",121496,0,0,a502departureofdirectorsor.htm,"8-K 5.02 DEPARTURE OF A DIRECTOR OR OFFICER DECEMBER 12, 2013"
0001127602-13-033893,2013-12-06,2013-11-22,2013-12-06T14:30:52.000Z,,3/A,,,,6689,0,0,xslF345X02/form3a.xml,PRIMARY DOCUMENT
0001127602-13-033892,2013-12-06,2013-11-21,2013-12-06T14:28:52.000Z,,3/A,,,,3356,0,0,xslF345X02/form3a.xml,PRIMARY DOCUMENT
0001127602-13-033214,2013-12-02,2013-11-21,2013-12-02T11:18:56.000Z,,4,,,,4307,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033096,2013-11-27,2013-11-25,2013-11-27T14:50:35.000Z,,3,,,,7622,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-033094,2013-11-27,2013-11-22,2013-11-27T14:42:05.000Z,,3,,,,5581,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-033090,2013-11-27,2013-11-25,2013-11-27T14:32:07.000Z,,3,,,,3339,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-033082,2013-11-27,2013-11-22,2013-11-27T13:50:48.000Z,,3,,,,6611,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-033032,2013-11-27,2013-11-21,2013-11-27T11:18:11.000Z,,4,,,,4087,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-13-000043,2013-11-26,2013-11-20,2013-11-26T17:02:14.000Z,34,8-K,001-16111,131244859,5.02,47165,0,0,a8-kdepartureofadirectorno.htm,"8-K DEPARTURE OF DIRECTORS OR CERTAIN OFFICERS NOVEMBER 20, 2013"
0001127602-13-032961,2013-11-26,2013-11-21,2013-11-26T15:58:30.000Z,,4,,,,4984,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-13-000041,2013-11-25,2013-11-20,2013-11-25T13:28:37.000Z,34,8-K,001-16111,131240346,"5.02,9.01",141031,0,0,a8-knonxemployeedirectorco.htm,"8-K 2014 NON-EMPLOYEE DIRECTOR COMPENSATION NOVEMBER 20, 2013"
0001127602-13-032653,2013-11-22,2013-11-21,2013-11-22T16:24:18.000Z,,4,,,,4206,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032652,2013-11-22,2013-11-21,2013-11-22T16:22:30.000Z,,4,,,,4212,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032651,2013-11-22,2013-11-21,2013-11-22T16:21:05.000Z,,4,,,,5045,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-032649,2013-11-22,2013-11-21,2013-11-22T16:16:07.000Z,,4,,,,4350,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-13-000038,2013-11-22,2013-11-20,2013-11-22T15:10:27.000Z,34,8-K,001-16111,131238038,5.07,57558,0,0,submissionofmatterstoavote.htm,"8-K SUBMISSION OF MATTERS TO A VOTE NOVEMBER 20, 2013"
0001127602-13-030730,2013-11-06,2013-11-04,2013-11-06T10:20:43.000Z,,4,,,,11401,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030194,2013-11-01,2013-10-30,2013-11-01T16:18:36.000Z,,4,,,,4004,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030191,2013-11-01,2013-10-30,2013-11-01T16:14:24.000Z,,4,,,,8578,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030081,2013-10-31,2013-10-30,2013-10-31T14:45:31.000Z,,4,,,,11404,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030061,2013-10-31,2013-10-29,2013-10-31T11:47:13.000Z,,4,,,,10028,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030024,2013-10-30,2013-10-28,2013-10-30T16:46:42.000Z,,4,,,,16115,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029854,2013-10-28,2013-10-25,2013-10-28T17:00:27.000Z,,4,,,,4149,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029541,2013-10-21,2013-10-18,2013-10-21T12:29:36.000Z,,4,,,,4005,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029444,2013-10-17,2013-10-16,2013-10-17T16:23:36.000Z,,4,,,,7885,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-13-000036,2013-10-10,2013-10-07,2013-10-10T17:27:19.000Z,34,8-K,001-16111,131146551,8.01,38732,0,0,form8-kasroctober72013.htm,FORM 8-K
0001127602-13-029189,2013-10-10,2013-10-08,2013-10-10T16:26:09.000Z,,4,,,,4878,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029072,2013-10-08,2013-10-04,2013-10-08T17:16:41.000Z,,4,,,,12813,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029058,2013-10-08,2013-10-04,2013-10-08T15:01:14.000Z,,4,,,,8605,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-13-000034,2013-10-07,2013-10-01,2013-10-07T17:10:32.000Z,34,8-K,001-16111,131139739,"5.02,9.01",83247,0,0,form8-k502october12013.htm,FORM 8-K
0001193125-13-393120,2013-10-07,,2013-10-07T17:06:35.000Z,34,DEFA14A,001-16111,131139695,,650849,0,0,d608032ddefa14a.htm,DEFA14A
0001127602-13-028973,2013-10-07,2013-10-03,2013-10-07T10:52:18.000Z,,4,,,,6301,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028928,2013-10-04,2013-10-02,2013-10-04T09:54:45.000Z,,4,,,,11553,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-13-000031,2013-10-01,2013-08-31,2013-10-01T16:24:14.000Z,34,10-Q,001-16111,131127229,,7934938,1,0,gpn20130831-10q.htm,FORM 10-Q
0001123360-13-000029,2013-10-01,2013-10-01,2013-10-01T16:14:40.000Z,34,8-K,001-16111,131127095,"2.02,9.01",631861,0,0,form8-kq1fy14earningsrelea.htm,8-K
9999999997-13-015438,2013-09-30,2013-05-31,2013-10-04T10:18:26.000Z,34,ARS,001-16111,13003491,,1344,0,0,9999999997-13-015438.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-382121,2013-09-27,2013-11-20,2013-09-27T15:21:02.000Z,34,DEF 14A,001-16111,131119695,,943872,0,0,d592134ddef14a.htm,DEF 14A
0001127602-13-027215,2013-09-16,2013-08-16,2013-09-16T16:33:56.000Z,,4,,,,4005,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-025411,2013-08-16,2013-07-26,2013-08-16T16:17:48.000Z,,4,,,,5406,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-025401,2013-08-16,2013-07-26,2013-08-16T16:09:36.000Z,,4,,,,4450,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-025388,2013-08-16,2013-07-26,2013-08-16T15:34:34.000Z,,4,,,,4511,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-025385,2013-08-16,2013-07-26,2013-08-16T15:27:56.000Z,,4,,,,4638,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-025378,2013-08-16,2013-07-26,2013-08-16T15:24:11.000Z,,4,,,,4537,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-025376,2013-08-16,2013-07-26,2013-08-16T15:17:45.000Z,,4,,,,8008,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-025026,2013-08-13,2013-08-09,2013-08-13T18:42:21.000Z,,4,,,,13305,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-024924,2013-08-12,2013-08-07,2013-08-12T16:57:51.000Z,,4,,,,4003,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023898,2013-07-31,2013-07-30,2013-07-31T16:17:36.000Z,,4,,,,4334,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023896,2013-07-31,2013-07-30,2013-07-31T16:15:41.000Z,,4,,,,4273,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023894,2013-07-31,2013-07-30,2013-07-31T16:13:46.000Z,,4,,,,5017,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023892,2013-07-31,2013-07-29,2013-07-31T16:11:58.000Z,,4,,,,6478,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023890,2013-07-31,2013-07-29,2013-07-31T16:09:46.000Z,,4,,,,5795,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023888,2013-07-31,2013-07-30,2013-07-31T16:07:40.000Z,,4,,,,4323,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023886,2013-07-31,2013-07-29,2013-07-31T16:05:07.000Z,,4,,,,5782,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023884,2013-07-31,2013-07-30,2013-07-31T16:02:15.000Z,,4,,,,4161,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023882,2013-07-31,2013-07-29,2013-07-31T16:00:40.000Z,,4,,,,5622,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023873,2013-07-31,2013-07-30,2013-07-31T15:24:30.000Z,,4,,,,7595,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023871,2013-07-31,2013-07-29,2013-07-31T15:22:01.000Z,,4,,,,9057,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023793,2013-07-30,2013-07-26,2013-07-30T17:07:18.000Z,,4,,,,5017,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023791,2013-07-30,2013-07-26,2013-07-30T17:06:05.000Z,,4,,,,4273,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023788,2013-07-30,2013-07-26,2013-07-30T17:04:37.000Z,,4,,,,4334,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023786,2013-07-30,2013-07-26,2013-07-30T17:03:30.000Z,,4,,,,4323,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023783,2013-07-30,2013-07-26,2013-07-30T17:02:32.000Z,,4,,,,4161,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023782,2013-07-30,2013-07-26,2013-07-30T17:01:03.000Z,,4,,,,7595,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-13-000025,2013-07-25,2013-05-31,2013-07-25T17:20:18.000Z,34,10-K,001-16111,13987231,,23109225,1,0,gpn20130531-10k.htm,FORM 10-K
0001123360-13-000022,2013-07-25,2013-07-25,2013-07-25T16:23:22.000Z,34,8-K,001-16111,13986690,"2.02,9.01",1002354,0,0,a8-kfy2013earningsrelease.htm,8-K
0001181431-13-035034,2013-06-14,2013-06-13,2013-06-14T17:06:28.000Z,,4,,,,11498,0,0,xslF345X03/rrd383523.xml,FORM 4
0001181431-13-035030,2013-06-14,2013-06-12,2013-06-14T17:02:38.000Z,,4,,,,11502,0,0,xslF345X03/rrd383522.xml,FORM 4
0001181431-13-034799,2013-06-13,2013-06-11,2013-06-13T17:42:38.000Z,,4,,,,11502,0,0,xslF345X03/rrd383292.xml,FORM 4
0001181431-13-034515,2013-06-12,2013-06-10,2013-06-12T17:54:29.000Z,,4,,,,11500,0,0,xslF345X03/rrd383173.xml,FORM 4
0001181431-13-032969,2013-06-05,2013-06-01,2013-06-05T17:04:49.000Z,,4,,,,4227,0,0,xslF345X03/rrd382383.xml,FORM 4
0001123360-13-000017,2013-05-10,2013-05-10,2013-05-10T16:10:23.000Z,34,8-K,001-16111,13833541,5.08,38683,0,0,gpn8-kannualmeeting.htm,8-K
0001181431-13-021991,2013-04-11,2013-04-11,2013-04-11T16:59:40.000Z,,4,,,,4090,0,0,xslF345X03/rrd376768.xml,FORM 4
0001181431-13-021463,2013-04-09,2013-04-08,2013-04-09T11:30:27.000Z,,4,,,,6474,0,0,xslF345X03/rrd376510.xml,FORM 4
0001123360-13-000014,2013-04-02,2013-02-28,2013-04-02T16:29:04.000Z,34,10-Q,001-16111,13735754,,9482707,1,0,gpn228201310q.htm,10-Q
0001123360-13-000012,2013-04-02,2013-04-02,2013-04-02T16:18:44.000Z,34,8-K,001-16111,13735601,2.02,904870,0,0,a8-kq3fy13earningsrelease.htm,8-K
0000000000-13-009396,2013-02-20,,2013-02-20T10:43:02.000Z,,UPLOAD,,,,33698,0,0,filename1.pdf,
0000315066-13-002494,2013-02-14,,2013-02-14T13:59:24.000Z,34,SC 13G,005-61363,13611054,,11925,0,0,filing.txt,
0001305227-13-000472,2013-02-08,,2013-02-08T16:19:21.000Z,34,SC 13G/A,005-61363,13587171,,13147,0,0,global.payments.inc..txt,
0000080255-13-000086,2013-02-06,,2013-02-06T15:33:43.000Z,34,SC 13G/A,005-61363,13577648,,37608,0,0,gpn13gadec12.htm,GPN AS OF 12/31/12
0001193125-13-038251,2013-02-05,,2013-02-05T12:22:59.000Z,34,SC 13G/A,005-61363,13572941,,33229,0,0,d476869dsc13ga.htm,AMENDMENT NO. 5 TO SCHEDULE 13G
0001181431-13-005930,2013-02-01,2013-01-30,2013-02-01T10:21:22.000Z,,4,,,,4079,0,0,xslF345X03/rrd368390.xml,FORM 4
0000812295-13-000022,2013-01-31,,2013-01-31T16:09:30.000Z,34,SC 13G/A,005-61363,13562740,,8358,0,0,gpn2102013.txt,13G/A GPN 12-31-12
0001181431-13-005104,2013-01-28,2013-01-17,2013-01-28T16:55:31.000Z,,4,,,,4079,0,0,xslF345X03/rrd367946.xml,FORM 4
0001181431-13-005101,2013-01-28,2013-01-23,2013-01-28T16:50:18.000Z,,4,,,,6640,0,0,xslF345X03/rrd367945.xml,FORM 4
0001123360-13-000008,2013-01-23,,2013-01-23T16:36:26.000Z,,CORRESP,,,,30156,0,0,filename1.htm,
0001181431-13-004136,2013-01-22,2013-01-17,2013-01-22T15:32:35.000Z,,4,,,,4226,0,0,xslF345X03/rrd367396.xml,FORM 4
0001123360-13-000005,2013-01-17,2013-01-17,2013-01-17T07:30:36.000Z,34,8-K,001-16111,13533578,8.01,84980,0,0,form8kincreaseeps.htm,8-K
0000000000-13-001760,2013-01-10,,2013-01-10T17:32:20.000Z,,UPLOAD,,,,144968,0,0,filename1.pdf,
0001123360-13-000002,2013-01-08,2012-11-30,2013-01-08T16:37:40.000Z,34,10-Q,001-16111,13518622,,9188187,1,0,gpn1130201210q1.htm,10-Q
0001193125-13-006826,2013-01-08,2013-01-08,2013-01-08T16:02:29.000Z,34,8-K,001-16111,13518275,"2.02,9.01",684774,0,0,d463362d8k.htm,8-K
0001123360-12-000111,2012-12-12,,2012-12-12T15:40:45.000Z,,CORRESP,,,,45336,0,0,filename1.htm,
0000000000-12-062378,2012-11-15,,2012-11-15T15:56:39.000Z,,UPLOAD,,,,142128,0,0,filename1.pdf,
0001123360-12-000108,2012-11-06,2012-11-03,2012-11-06T15:18:50.000Z,,4,,,,4280,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001181431-12-055441,2012-10-24,2012-10-22,2012-10-24T17:06:41.000Z,,4,,,,8221,0,0,xslF345X03/rrd358736.xml,FORM 4
0001123360-12-000106,2012-10-15,,2012-10-15T16:20:34.000Z,,CORRESP,,,,132548,0,0,filename1.htm,
0001123360-12-000103,2012-10-02,2012-08-31,2012-10-02T09:25:05.000Z,34,10-Q,001-16111,121121716,,9149071,1,0,gpn831201210q.htm,10-Q
0001123360-12-000100,2012-09-28,2012-05-31,2012-09-28T13:35:27.000Z,34,10-K/A,001-16111,121115795,,15234718,1,0,gpn20120531-10ka.htm,10-K/A
0001193125-12-406615,2012-09-27,2012-09-27,2012-09-27T16:02:34.000Z,34,8-K,001-16111,121113242,"2.02,9.01",402748,0,0,d416573d8k.htm,8-K
0001123360-12-000098,2012-09-24,2012-09-20,2012-09-24T16:34:50.000Z,,4,,,,4319,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000097,2012-09-24,2012-09-20,2012-09-24T16:34:35.000Z,,4,,,,5286,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000096,2012-09-24,2012-09-24,2012-09-24T16:06:21.000Z,34,8-K,001-16111,121106579,5.07,58342,0,0,a8-kshareholdersmeeting919.htm,8-K
0001123360-12-000092,2012-09-21,2012-09-20,2012-09-21T16:06:19.000Z,,4,,,,4468,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000091,2012-09-21,2012-09-20,2012-09-21T16:06:03.000Z,,4,,,,4303,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000090,2012-09-21,2012-09-20,2012-09-21T16:05:46.000Z,,4,,,,4317,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000089,2012-09-21,2012-09-20,2012-09-21T16:05:30.000Z,,4,,,,4324,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000088,2012-09-21,2012-09-20,2012-09-21T16:03:39.000Z,,4,,,,4419,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000087,2012-09-21,2012-09-20,2012-09-21T16:03:01.000Z,,4,,,,5147,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000000000-12-050976,2012-09-18,,2012-09-18T15:07:11.000Z,,UPLOAD,,,,174593,0,0,filename1.pdf,
0001193125-12-359072,2012-08-16,2012-08-14,2012-08-16T16:09:54.000Z,34,8-K,001-16111,121040184,"1.01,9.01",136486,0,0,d398086d8k.htm,8-K
9999999997-12-012928,2012-08-13,2012-03-31,2012-08-24T12:53:20.000Z,34,ARS,001-16111,12027405,,1344,0,0,9999999997-12-012928.paper,AUTO-GENERATED PAPER DOCUMENT
0001181431-12-044930,2012-08-10,2011-11-30,2012-08-10T15:44:08.000Z,,4,,,,14742,0,0,xslF345X03/rrd352562.xml,FORM 4
0001193125-12-349735,2012-08-10,,2012-08-10T15:01:31.000Z,34,DEFA14A,001-16111,121024261,,929092,0,0,d313680ddefa14a.htm,DEFA14A
0001193125-12-349712,2012-08-10,2012-09-19,2012-08-10T14:43:10.000Z,34,DEF 14A,001-16111,121024178,,2099219,0,0,d313680ddef14a.htm,DEF 14A
0001123360-12-000080,2012-08-08,2012-01-09,2012-08-08T14:32:28.000Z,,4,,,,4088,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000077,2012-08-08,2012-08-06,2012-08-08T13:51:43.000Z,,4,,,,4234,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000075,2012-08-02,2012-07-31,2012-08-02T13:35:59.000Z,,4,,,,5138,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000073,2012-08-02,2012-07-31,2012-08-02T13:35:09.000Z,,4,,,,4452,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000072,2012-08-02,2012-07-31,2012-08-02T13:35:03.000Z,,4,,,,4443,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000071,2012-08-02,2012-07-29,2012-08-02T13:34:50.000Z,,4,,,,4428,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000067,2012-07-31,2012-07-29,2012-07-31T16:34:09.000Z,,4,,,,4979,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001193125-12-325913,2012-07-31,2012-09-19,2012-07-31T16:22:05.000Z,34,PRE 14A,001-16111,12997180,,3014131,0,0,d313680dpre14a.htm,PRE 14A
0001123360-12-000065,2012-07-31,2012-07-29,2012-07-31T15:54:57.000Z,,4,,,,4452,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000064,2012-07-31,2012-07-29,2012-07-31T15:54:48.000Z,,4,,,,4443,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000063,2012-07-31,2012-07-29,2012-07-31T15:54:37.000Z,,4,,,,4279,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000062,2012-07-31,2012-07-29,2012-07-31T15:54:29.000Z,,4,,,,4427,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000057,2012-07-30,2012-07-26,2012-07-30T14:11:07.000Z,,4,,,,6078,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000056,2012-07-30,2012-07-26,2012-07-30T14:10:53.000Z,,4,,,,6764,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000055,2012-07-30,2012-07-26,2012-07-30T14:10:38.000Z,,4,,,,6053,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000054,2012-07-30,2012-07-26,2012-07-30T14:10:27.000Z,,4,,,,5905,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000053,2012-07-30,2012-07-12,2012-07-30T14:10:12.000Z,,4,,,,6017,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000047,2012-07-30,2012-07-26,2012-07-30T12:43:47.000Z,,4,,,,4443,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000045,2012-07-27,2012-05-31,2012-07-27T15:59:08.000Z,34,10-K,001-16111,12990699,,15257384,1,0,gpn20120531-10k.htm,
0001193125-12-316921,2012-07-26,2012-07-26,2012-07-26T16:35:00.000Z,34,8-K,001-16111,12987804,"2.02,9.01",664291,0,0,d386170d8k.htm,FORM 8-K
0001123360-12-000041,2012-07-18,2012-07-16,2012-07-18T16:46:04.000Z,34,8-K,001-16111,12968279,5.02,26845,0,0,form8kjoehyde.htm,
0001123360-12-000039,2012-07-16,2012-05-31,2012-07-16T12:25:28.000Z,,5,,,,11366,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000038,2012-07-16,2012-05-31,2012-07-16T12:25:13.000Z,,5,,,,10129,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000037,2012-07-16,2012-05-31,2012-07-16T12:24:51.000Z,,5,,,,11689,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000036,2012-07-16,2012-05-31,2012-07-16T12:24:41.000Z,,5,,,,13623,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000031,2012-06-12,2012-06-12,2012-06-12T17:04:57.000Z,34,8-K,001-16111,12903412,"8.01,9.01",164087,0,0,form8kjune122012.htm,
0001123360-12-000029,2012-06-05,2012-06-01,2012-06-05T16:19:54.000Z,,4,,,,9635,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000027,2012-06-05,2012-06-01,2012-06-05T15:59:47.000Z,,4,,,,4391,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000025,2012-04-02,2012-04-02,2012-04-02T14:45:35.000Z,34,8-K,001-16111,12732699,8.01,44880,0,0,april12012form8-k.htm,
0001123360-12-000023,2012-04-02,2012-02-29,2012-04-02T07:26:29.000Z,34,10-Q,001-16111,12731169,,8642809,1,0,gpn2012022910q.htm,
0001193125-12-144813,2012-04-02,2012-04-02,2012-04-02T06:45:24.000Z,34,8-K,001-16111,12731135,"2.02,9.01",709485,0,0,d328391d8k.htm,FORM 8-K
0001123360-12-000019,2012-03-30,2012-03-30,2012-03-30T16:56:30.000Z,34,8-K,001-16111,12730035,8.01,41558,0,0,form8kmarch302012.htm,
0000812295-12-000031,2012-02-14,,2012-02-14T15:58:29.000Z,34,SC 13G/A,005-61363,12609367,,9125,0,0,gpn2102012.txt,13G/A ANNUAL
0001086364-12-001587,2012-02-13,,2012-02-13T12:22:03.000Z,34,SC 13G/A,005-61363,12596840,,13231,0,0,global.payments.inc..txt,
0000769993-12-000167,2012-02-10,,2012-02-10T14:57:21.000Z,34,SC 13G/A,005-61363,12592193,,19051,0,0,globalpaymentsinc1gsam.txt,
0000080255-12-000301,2012-02-10,,2012-02-10T14:45:37.000Z,34,SC 13G/A,005-61363,12592107,,43249,0,0,gpn13gadec11.htm,GPN AS OF 12/31/11
0001193125-12-045449,2012-02-08,,2012-02-08T09:54:33.000Z,34,SC 13G/A,005-61363,12580099,,35136,0,0,d294478dsc13ga.htm,SCHEDULE 13G AMENDMENT NO. 4
0001123360-12-000016,2012-02-03,2012-02-01,2012-02-03T14:27:05.000Z,,4,,,,4508,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001123360-12-000014,2012-02-02,2012-01-31,2012-02-02T16:21:40.000Z,,4,,,,7879,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
