accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-15-015267,2015-07-08,2015-07-06,2015-07-08T13:37:40.000Z,,4,,,,7800,0,0,xslF345X03/doc4.xml,
0001193125-15-223389,2015-06-15,,2015-06-15T16:33:58.000Z,33,S-3ASR,333-204959,15931576,,681413,0,0,d879416ds3asr.htm,S-3ASR
0001225208-15-013714,2015-06-11,2015-06-11,2015-06-11T14:21:47.000Z,,4,,,,4527,0,0,xslF345X03/doc4.xml,
0001225208-15-013713,2015-06-11,2015-06-09,2015-06-11T13:34:16.000Z,,4,,,,4488,0,0,xslF345X03/doc4.xml,
0001225208-15-013712,2015-06-11,2015-06-09,2015-06-11T13:34:14.000Z,,4,,,,7588,0,0,xslF345X03/doc4.xml,
0001225208-15-013711,2015-06-11,2015-06-09,2015-06-11T13:34:13.000Z,,4,,,,4441,0,0,xslF345X03/doc4.xml,
0001225208-15-013710,2015-06-11,2015-06-09,2015-06-11T13:34:11.000Z,,4,,,,7438,0,0,xslF345X03/doc4.xml,
0001225208-15-013709,2015-06-11,2015-06-09,2015-06-11T13:34:09.000Z,,4,,,,4480,0,0,xslF345X03/doc4.xml,
0001225208-15-013708,2015-06-11,2015-06-09,2015-06-11T13:34:08.000Z,,4,,,,4365,0,0,xslF345X03/doc4.xml,
0001225208-15-013707,2015-06-11,2015-06-09,2015-06-11T13:34:06.000Z,,4,,,,7597,0,0,xslF345X03/doc4.xml,
0001225208-15-013706,2015-06-11,2015-06-09,2015-06-11T13:34:04.000Z,,4,,,,4516,0,0,xslF345X03/doc4.xml,
0001225208-15-013705,2015-06-11,2015-06-09,2015-06-11T13:34:03.000Z,,4,,,,4502,0,0,xslF345X03/doc4.xml,
0001225208-15-013704,2015-06-11,2015-06-09,2015-06-11T13:34:01.000Z,,4,,,,7465,0,0,xslF345X03/doc4.xml,
0001225208-15-013703,2015-06-11,2015-06-09,2015-06-11T13:33:59.000Z,,4,,,,4368,0,0,xslF345X03/doc4.xml,
0001225208-15-013702,2015-06-11,2015-06-09,2015-06-11T13:33:58.000Z,,4,,,,4546,0,0,xslF345X03/doc4.xml,
0001141391-15-000038,2015-06-10,2015-06-10,2015-06-10T14:36:06.000Z,34,8-K,001-32877,15923280,"5.02,5.07",85425,0,0,a6-10x2015x8xk.htm,8-K
0001225208-15-013589,2015-06-09,2015-06-07,2015-06-09T16:09:19.000Z,,4,,,,4485,0,0,xslF345X03/doc4.xml,
0001225208-15-013588,2015-06-09,2015-06-07,2015-06-09T16:09:17.000Z,,4,,,,4355,0,0,xslF345X03/doc4.xml,
0001225208-15-013587,2015-06-09,2015-06-07,2015-06-09T16:09:15.000Z,,4,,,,4507,0,0,xslF345X03/doc4.xml,
0001225208-15-013586,2015-06-09,2015-06-07,2015-06-09T16:09:14.000Z,,4,,,,4431,0,0,xslF345X03/doc4.xml,
0001141391-15-000036,2015-05-21,2015-05-21,2015-05-21T15:23:51.000Z,34,8-K,001-32877,15882588,8.01,21906,0,0,a8-krehundxmejean10b5x1pla.htm,8-K
0001225208-15-011503,2015-05-06,2015-05-04,2015-05-06T18:12:07.000Z,,4,,,,10871,0,0,xslF345X03/doc4.xml,
0001225208-15-011502,2015-05-06,2015-05-04,2015-05-06T18:12:06.000Z,,4,,,,8743,0,0,xslF345X03/doc4.xml,
0001225208-15-011501,2015-05-06,2015-05-05,2015-05-06T18:12:02.000Z,,4,,,,7264,0,0,xslF345X03/doc4.xml,
0001225208-15-011499,2015-05-06,2015-05-04,2015-05-06T18:10:59.000Z,,4,,,,7987,0,0,xslF345X03/doc4.xml,
0001141391-15-000033,2015-05-06,2015-05-06,2015-05-06T16:33:07.000Z,34,8-K,001-32877,15837460,8.01,21812,0,0,a8-kremurphy10b5x1planxmay.htm,8-K
0001225208-15-010773,2015-05-01,2015-04-29,2015-05-01T11:08:25.000Z,,4,,,,7518,0,0,xslF345X03/doc4.xml,
9999999997-15-009486,2015-04-29,2014-12-31,2015-05-12T16:32:54.000Z,34,ARS,001-32877,15007019,,1293,0,0,9999999997-15-009486.paper,AUTO-GENERATED PAPER DOCUMENT
0001141391-15-000030,2015-04-29,2015-03-31,2015-04-29T10:58:26.000Z,34,10-Q,001-32877,15810713,,6813032,1,0,ma03312015-10xq.htm,10-Q
0001141391-15-000027,2015-04-29,2015-04-29,2015-04-29T08:05:51.000Z,34,8-K,001-32877,15810174,"2.02,7.01,9.01",1529981,0,0,ma04292015-8xk.htm,8-K
0001141391-15-000023,2015-04-28,,2015-04-28T13:11:42.000Z,34,DEFA14A,001-32877,15797693,,546221,0,0,a2015noticefiling.htm,DEFA14A
0001141391-15-000021,2015-04-28,2015-06-09,2015-04-28T13:01:24.000Z,34,DEF 14A,001-32877,15797669,,57048216,0,0,mastercard2015proxydef14a.htm,DEF 14A
0001225208-15-009272,2015-04-02,2015-04-01,2015-04-02T16:33:29.000Z,,4,,,,4799,0,0,xslF345X03/doc4.xml,
0001225208-15-007947,2015-03-17,2015-03-13,2015-03-17T10:39:42.000Z,,4,,,,5114,0,0,xslF345X03/doc4.xml,
0001225208-15-007353,2015-03-10,2015-03-06,2015-03-10T14:41:38.000Z,,4,,,,4373,0,0,xslF345X03/doc4.xml,
9999999997-15-005593,2015-03-04,2015-03-04,2015-03-19T14:58:11.000Z,34,NO ACT,001-32877,15005500,,1302,0,0,9999999997-15-005593.paper,AUTO-GENERATED PAPER DOCUMENT
0001225208-15-006653,2015-03-03,2014-08-08,2015-03-03T17:47:57.000Z,,4,,,,8892,0,0,xslF345X03/doc4.xml,
0001225208-15-006652,2015-03-03,2015-03-01,2015-03-03T17:47:56.000Z,,4,,,,19047,0,0,xslF345X03/doc4.xml,
0001225208-15-006651,2015-03-03,2015-02-28,2015-03-03T17:47:54.000Z,,4,,,,6568,0,0,xslF345X03/doc4.xml,
0001225208-15-006650,2015-03-03,2015-02-28,2015-03-03T17:47:52.000Z,,4,,,,7276,0,0,xslF345X03/doc4.xml,
0001225208-15-006649,2015-03-03,2015-03-01,2015-03-03T17:47:51.000Z,,4,,,,12371,0,0,xslF345X03/doc4.xml,
0001225208-15-006648,2015-03-03,2015-02-28,2015-03-03T17:47:49.000Z,,4,,,,6589,0,0,xslF345X03/doc4.xml,
0001225208-15-006647,2015-03-03,2015-02-28,2015-03-03T17:47:47.000Z,,4,,,,8017,0,0,xslF345X03/doc4.xml,
0001225208-15-006646,2015-03-03,2015-02-28,2015-03-03T17:47:46.000Z,,4,,,,9633,0,0,xslF345X03/doc4.xml,
0001225208-15-006645,2015-03-03,2015-02-28,2015-03-03T17:47:44.000Z,,4,,,,9616,0,0,xslF345X03/doc4.xml,
0001225208-15-006644,2015-03-03,2015-02-28,2015-03-03T17:47:42.000Z,,4,,,,8114,0,0,xslF345X03/doc4.xml,
0001225208-15-006022,2015-02-26,2015-02-25,2015-02-26T17:24:12.000Z,,4,,,,7634,0,0,xslF345X03/doc4.xml,
9999999997-15-002573,2015-02-24,2015-02-23,2015-03-09T12:14:57.000Z,34,NO ACT,001-32877,15005150,,1302,0,0,9999999997-15-002573.paper,AUTO-GENERATED PAPER DOCUMENT
0001141391-15-000013,2015-02-23,2015-02-23,2015-02-23T17:06:11.000Z,34,8-K,001-32877,15640501,8.01,21809,0,0,form8-kre10b5x1planxfebrua.htm,8-K 10B5-1 PLAN
0001225208-15-004972,2015-02-20,2015-02-18,2015-02-20T15:35:34.000Z,,4,,,,7499,0,0,xslF345X03/doc4.xml,
0001225208-15-004336,2015-02-17,2013-02-11,2015-02-17T18:31:44.000Z,,4,,,,21930,0,0,xslF345X03/doc4.xml,
0000895345-15-000084,2015-02-17,,2015-02-17T12:57:57.000Z,34,SC 13G/A,005-79600,15620243,,65104,0,0,sg13ga5-mcinc_mcfoundation.htm,
0000315066-15-002128,2015-02-13,,2015-02-13T10:27:57.000Z,34,SC 13G/A,005-79600,15610282,,9605,0,0,filing.txt,
0001141391-15-000011,2015-02-13,2014-12-31,2015-02-13T10:23:56.000Z,34,10-K,001-32877,15610159,,22145113,1,0,ma12312014-10xk.htm,10-K
0001140361-15-006039,2015-02-12,2015-02-11,2015-02-12T17:14:44.000Z,,4,,,,6103,0,0,xslF345X03/doc1.xml,FORM 4
0001225208-15-003751,2015-02-12,2015-02-10,2015-02-12T16:37:16.000Z,,4,,,,12175,0,0,xslF345X03/doc4.xml,
0001140361-15-005243,2015-02-10,2015-02-06,2015-02-10T18:56:12.000Z,,4,,,,7555,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-15-004392,2015-02-05,2015-02-03,2015-02-05T17:50:43.000Z,,4,,,,7555,0,0,xslF345X03/doc1.xml,FORM 4
0001141391-15-000007,2015-02-05,2015-02-05,2015-02-05T17:14:48.000Z,34,8-K,001-32877,15581087,5.02,40826,0,0,form8-k2015performancetarg.htm,8-K
0001140361-15-003594,2015-02-02,2015-01-29,2015-02-02T16:59:09.000Z,,4,,,,7555,0,0,xslF345X03/doc1.xml,FORM 4
0001086364-15-001569,2015-02-02,,2015-02-02T12:13:20.000Z,34,SC 13G/A,005-79600,15565758,,13300,0,0,mastercard.inc.class.a.txt,
0001141391-15-000005,2015-01-30,2015-01-30,2015-01-30T08:04:36.000Z,34,8-K,001-32877,15560806,"2.02,7.01,9.01",1989802,0,0,ma01302015-8xk.htm,8-K
0001140361-15-003050,2015-01-28,2015-01-26,2015-01-28T17:11:12.000Z,,4,,,,7555,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-15-002598,2015-01-23,2015-01-21,2015-01-23T16:33:31.000Z,,4,,,,7555,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-15-002189,2015-01-20,2015-01-15,2015-01-20T16:27:22.000Z,,4,,,,7555,0,0,xslF345X03/doc1.xml,FORM 4
0001225208-15-001010,2015-01-07,2015-01-05,2015-01-07T17:06:40.000Z,,4,,,,9368,0,0,xslF345X03/doc4.xml,
0001141391-14-000032,2014-12-12,2014-12-10,2014-12-12T14:22:46.000Z,34,8-K,001-32877,141283187,8.01,22018,0,0,forsterform8-k10b5x1plan.htm,8-K
0001225208-14-023644,2014-11-20,2014-11-18,2014-11-20T16:34:18.000Z,,4,,,,13215,0,0,xslF345X03/doc4.xml,
0001445305-14-005013,2014-11-10,2014-11-06,2014-11-10T17:25:37.000Z,34,8-K,001-32877,141209931,8.01,22344,0,0,olivieform8-k10b5x1plan.htm,8-K
0001225208-14-022899,2014-11-06,2014-11-06,2014-11-06T16:34:08.000Z,,4,,,,8864,0,0,xslF345X03/doc4.xml,
0001225208-14-022887,2014-11-06,2014-11-04,2014-11-06T16:10:39.000Z,,4,,,,7904,0,0,xslF345X03/doc4.xml,
0001225208-14-022464,2014-11-03,2014-10-30,2014-11-03T17:02:25.000Z,,4,,,,15598,0,0,xslF345X03/doc4.xml,
0001141391-14-000030,2014-10-30,2014-09-30,2014-10-30T10:25:35.000Z,34,10-Q,001-32877,141182016,,7544570,1,0,ma09302014-10xq.htm,10-Q
0001193125-14-388392,2014-10-30,2014-10-30,2014-10-30T08:06:01.000Z,34,8-K,001-32877,141181642,"2.02,7.01,9.01",1741313,0,0,d811638d8k.htm,8-K
0001140361-14-036804,2014-09-30,2014-09-29,2014-09-30T17:24:36.000Z,,4,,,,6102,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-036588,2014-09-26,2014-09-24,2014-09-26T17:18:43.000Z,,4,,,,7553,0,0,xslF345X03/doc1.xml,FORM 4
0001225208-14-020381,2014-09-23,2014-09-19,2014-09-23T17:24:57.000Z,,4,,,,5197,0,0,xslF345X03/doc4.xml,
0001225208-14-020380,2014-09-23,2014-09-19,2014-09-23T17:23:54.000Z,,4,,,,4335,0,0,xslF345X03/doc4.xml,
0001225208-14-020379,2014-09-23,2014-09-19,2014-09-23T17:23:52.000Z,,4,,,,4421,0,0,xslF345X03/doc4.xml,
0001225208-14-020378,2014-09-23,2014-09-19,2014-09-23T17:22:50.000Z,,4,,,,8929,0,0,xslF345X03/doc4.xml,
0001225208-14-020377,2014-09-23,2014-09-21,2014-09-23T17:20:48.000Z,,4,,,,7614,0,0,xslF345X03/doc4.xml,
0001225208-14-020376,2014-09-23,2014-09-21,2014-09-23T17:19:47.000Z,,4,,,,7487,0,0,xslF345X03/doc4.xml,
0001140361-14-036334,2014-09-23,2014-09-19,2014-09-23T16:41:56.000Z,,4,,,,7553,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-036022,2014-09-18,2014-09-16,2014-09-18T18:26:52.000Z,,4,,,,7553,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-14-345678,2014-09-18,2014-09-15,2014-09-18T16:32:00.000Z,34,8-K,001-32877,141110333,5.02,14818,0,0,d792004d8k.htm,8-K
0001193125-14-343946,2014-09-17,2014-09-17,2014-09-17T10:42:01.000Z,34,8-K,001-32877,141107013,"7.01,9.01",910216,0,0,d784453d8k.htm,8-K
0001140361-14-035654,2014-09-15,2014-09-11,2014-09-15T16:56:37.000Z,,4,,,,7553,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-035230,2014-09-10,2014-09-08,2014-09-10T16:33:56.000Z,,4,,,,7553,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-034945,2014-09-05,2014-09-03,2014-09-05T15:59:16.000Z,,4,,,,7553,0,0,xslF345X03/doc1.xml,FORM 4
0001225208-14-019308,2014-09-02,2014-08-28,2014-09-02T16:05:16.000Z,,4,,,,8005,0,0,xslF345X03/doc4.xml,
0001140361-14-033295,2014-08-18,2014-08-15,2014-08-18T15:29:39.000Z,,4,,,,4652,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-032906,2014-08-14,2014-08-13,2014-08-14T16:46:31.000Z,,4,,,,6104,0,0,xslF345X03/doc1.xml,FORM 4
0001141391-14-000024,2014-08-12,2014-08-07,2014-08-12T16:45:05.000Z,34,8-K,001-32877,141034500,8.01,22395,0,0,haythornthwaiteform8-k10b5.htm,8-K
0001140361-14-031914,2014-08-12,2014-08-08,2014-08-12T16:01:05.000Z,,4,,,,7556,0,0,xslF345X03/doc1.xml,FORM 4
0001225208-14-018285,2014-08-11,2014-08-07,2014-08-11T16:37:49.000Z,,4,,,,13922,0,0,xslF345X03/doc4.xml,
0001140361-14-031335,2014-08-07,2014-08-05,2014-08-07T18:02:24.000Z,,4,,,,7556,0,0,xslF345X03/doc1.xml,FORM 4
0001225208-14-018152,2014-08-07,2014-08-05,2014-08-07T16:40:35.000Z,,4,,,,9352,0,0,xslF345X03/doc4.xml,
0001140361-14-030435,2014-08-01,2014-07-30,2014-08-01T17:14:30.000Z,,4,,,,7556,0,0,xslF345X03/doc1.xml,FORM 4
0001141391-14-000022,2014-07-31,2014-06-30,2014-07-31T10:38:28.000Z,34,10-Q,001-32877,141004992,,7482844,1,0,ma06302014-10xq.htm,10-Q
0001193125-14-288337,2014-07-31,2014-07-31,2014-07-31T08:04:02.000Z,34,8-K,001-32877,141004613,"2.02,7.01,9.01",1584962,0,0,d764346d8k.htm,8-K
0001140361-14-029736,2014-07-29,2014-07-25,2014-07-29T17:16:54.000Z,,4,,,,7556,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-029278,2014-07-24,2014-07-22,2014-07-24T17:04:13.000Z,,4,,,,7555,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-028924,2014-07-21,2014-07-18,2014-07-21T16:54:00.000Z,,4,,,,6117,0,0,xslF345X03/doc1.xml,FORM 4
0001225208-14-016305,2014-07-02,2014-06-30,2014-07-02T16:33:29.000Z,,4,,,,4455,0,0,xslF345X03/doc4.xml,
0001225208-14-014955,2014-06-12,2014-06-11,2014-06-12T16:37:23.000Z,,4,,,,4347,0,0,xslF345X03/doc4.xml,
0001225208-14-014584,2014-06-05,2014-06-03,2014-06-05T17:07:05.000Z,,4,,,,4391,0,0,xslF345X03/doc4.xml,
0001225208-14-014583,2014-06-05,2014-06-03,2014-06-05T17:07:04.000Z,,4,,,,4486,0,0,xslF345X03/doc4.xml,
0001225208-14-014580,2014-06-05,2014-06-03,2014-06-05T17:05:58.000Z,,4,,,,4339,0,0,xslF345X03/doc4.xml,
0001225208-14-014579,2014-06-05,2014-06-03,2014-06-05T17:05:56.000Z,,4,,,,4260,0,0,xslF345X03/doc4.xml,
0001225208-14-014578,2014-06-05,2014-06-03,2014-06-05T17:05:54.000Z,,4,,,,4415,0,0,xslF345X03/doc4.xml,
0001225208-14-014577,2014-06-05,2014-06-03,2014-06-05T17:05:53.000Z,,4,,,,4426,0,0,xslF345X03/doc4.xml,
0001225208-14-014576,2014-06-05,2014-06-03,2014-06-05T17:05:51.000Z,,4,,,,4406,0,0,xslF345X03/doc4.xml,
0001225208-14-014575,2014-06-05,2014-06-03,2014-06-05T17:05:50.000Z,,4,,,,4366,0,0,xslF345X03/doc4.xml,
0001225208-14-014574,2014-06-05,2014-06-03,2014-06-05T17:05:48.000Z,,4,,,,4387,0,0,xslF345X03/doc4.xml,
0001225208-14-014573,2014-06-05,2014-06-03,2014-06-05T17:05:46.000Z,,4,,,,4254,0,0,xslF345X03/doc4.xml,
0001225208-14-014572,2014-06-05,2014-06-03,2014-06-05T17:05:45.000Z,,4,,,,4349,0,0,xslF345X03/doc4.xml,
0001225208-14-014571,2014-06-05,2014-06-03,2014-06-05T17:05:43.000Z,,4,,,,4517,0,0,xslF345X03/doc4.xml,
0001225208-14-014570,2014-06-05,2014-06-03,2014-06-05T16:51:34.000Z,,3,,,,5860,0,0,xslF345X02/doc3.xml,
0001225208-14-014569,2014-06-05,2014-06-03,2014-06-05T16:51:32.000Z,,3,,,,5838,0,0,xslF345X02/doc3.xml,
0001141391-14-000019,2014-06-03,2014-06-03,2014-06-03T16:37:46.000Z,34,8-K,001-32877,14888003,"5.07,8.01",47697,0,0,ma06032014-8xk.htm,8-K
0001193125-14-211279,2014-05-23,2014-05-19,2014-05-23T14:01:24.000Z,34,8-K,001-32877,14866664,8.01,15751,0,0,d732410d8k.htm,FORM 8-K
0001225208-14-013302,2014-05-19,2014-05-15,2014-05-19T16:44:12.000Z,,4,,,,7762,0,0,xslF345X03/doc4.xml,
0001225208-14-012467,2014-05-08,2014-05-06,2014-05-08T16:41:22.000Z,,4,,,,9935,0,0,xslF345X03/doc4.xml,
0001141391-14-000017,2014-05-01,2014-03-31,2014-05-01T10:57:09.000Z,34,10-Q,001-32877,14802774,,7058407,1,0,ma03312014-10xq.htm,10-Q
0001193125-14-174528,2014-05-01,2014-05-01,2014-05-01T07:35:01.000Z,34,8-K,001-32877,14801977,"2.02,7.01,9.01",1721747,0,0,d720800d8k.htm,8-K
0001141391-14-000015,2014-04-30,,2014-04-30T15:34:11.000Z,34,DEFA14A,001-32877,14798325,,234298,0,0,defa14afiling.htm,DEF A 14A
0000000000-14-020962,2014-04-24,,2014-04-24T17:12:58.000Z,,UPLOAD,,,,36321,0,0,filename1.pdf,
9999999997-14-009152,2014-04-18,2013-12-31,2014-05-02T14:39:12.000Z,34,ARS,001-32877,14006745,,1293,0,0,9999999997-14-009152.paper,AUTO-GENERATED PAPER DOCUMENT
0001141391-14-000011,2014-04-17,,2014-04-17T13:09:39.000Z,34,DEFA14A,001-32877,14769456,,544505,0,0,a2014noticefiling.htm,DEFA14A
0001141391-14-000009,2014-04-17,2014-06-03,2014-04-17T12:59:02.000Z,34,DEF 14A,001-32877,14769426,,16219998,0,0,mastercard2014proxydef14a.htm,DEF 14A
0001225208-14-010119,2014-04-04,2014-04-01,2014-04-04T12:33:25.000Z,,3,,,,13386,0,0,xslF345X02/doc3.xml,
0001193125-14-127454,2014-04-02,,2014-04-02T11:28:33.000Z,,CORRESP,,,,18210,0,0,filename1.htm,
0001193125-14-123070,2014-03-31,2014-03-26,2014-03-31T11:44:25.000Z,34,8-K,001-32877,14728548,"1.01,2.03,9.01",672094,0,0,d702955d8k.htm,8-K
0001193125-14-120670,2014-03-28,,2014-03-28T12:38:53.000Z,33,424B2,333-183021,14724482,,678106,0,0,d697058d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-14-116853,2014-03-26,,2014-03-26T17:28:23.000Z,34,FWP,333-183021,14719519,,15914,0,0,d697058dfwp.htm,FWP
0001193125-14-115669,2014-03-26,,2014-03-26T08:49:25.000Z,33,424B2,333-183021,14717509,,661109,0,0,d697058d424b2.htm,424B2
0000000000-14-014052,2014-03-20,,2014-03-20T16:11:36.000Z,,UPLOAD,,,,166043,0,0,filename1.pdf,
0001193125-14-102568,2014-03-17,2014-03-12,2014-03-17T16:57:52.000Z,34,8-K,001-32877,14698209,8.01,14814,0,0,d693602d8k.htm,FORM 8-K
0001225208-14-008158,2014-03-12,2014-03-10,2014-03-12T18:22:23.000Z,,4,,,,4350,0,0,xslF345X03/doc4.xml,
0001225208-14-008157,2014-03-12,2014-03-10,2014-03-12T18:21:21.000Z,,4,,,,4780,0,0,xslF345X03/doc4.xml,
0001225208-14-007396,2014-03-04,2014-03-01,2014-03-04T18:57:22.000Z,,4,,,,6701,0,0,xslF345X03/doc4.xml,
0001225208-14-007395,2014-03-04,2014-02-28,2014-03-04T18:55:19.000Z,,4,,,,6740,0,0,xslF345X03/doc4.xml,
0001225208-14-007394,2014-03-04,2014-02-28,2014-03-04T18:53:16.000Z,,4,,,,5287,0,0,xslF345X03/doc4.xml,
0001225208-14-007393,2014-03-04,2014-02-28,2014-03-04T18:51:13.000Z,,4,,,,7546,0,0,xslF345X03/doc4.xml,
0001225208-14-007392,2014-03-04,2014-02-28,2014-03-04T18:50:11.000Z,,4,,,,7528,0,0,xslF345X03/doc4.xml,
0001225208-14-007389,2014-03-04,2014-02-28,2014-03-04T18:48:05.000Z,,4,,,,6774,0,0,xslF345X03/doc4.xml,
0001225208-14-007388,2014-03-04,2014-03-01,2014-03-04T18:46:02.000Z,,4,,,,5773,0,0,xslF345X03/doc4.xml,
0001225208-14-007385,2014-03-04,2014-02-28,2014-03-04T18:44:57.000Z,,4,,,,6997,0,0,xslF345X03/doc4.xml,
0001225208-14-007383,2014-03-04,2014-02-28,2014-03-04T18:41:53.000Z,,4,,,,6790,0,0,xslF345X03/doc4.xml,
0001193125-14-060841,2014-02-20,2014-02-14,2014-02-20T16:46:29.000Z,34,8-K,001-32877,14630243,8.01,15503,0,0,d678395d8k.htm,8-K
0001140361-14-008049,2014-02-14,2014-02-12,2014-02-14T17:06:16.000Z,,4,,,,7558,0,0,xslF345X03/doc1.xml,FORM 4
0001141391-14-000003,2014-02-14,2013-12-31,2014-02-14T11:26:02.000Z,34,10-K,001-32877,14612690,,21306219,1,0,ma12312013-10xk.htm,10-K
0000315066-14-002292,2014-02-14,,2014-02-14T06:53:27.000Z,34,SC 13G/A,005-79600,14609948,,13376,0,0,filing.txt,
0000895345-14-000034,2014-02-12,,2014-02-12T17:01:52.000Z,34,SC 13G/A,005-79600,14601195,,52729,0,0,pt13ga4-mcinc_mcfoundation.htm,
0000080255-14-000395,2014-02-12,,2014-02-12T14:15:46.000Z,34,SC 13G/A,005-79600,14599268,,28533,0,0,ma13gadec13.htm,MA AS OF 12/31/2013
0001140361-14-005967,2014-02-11,2014-02-07,2014-02-11T17:27:32.000Z,,4,,,,7558,0,0,xslF345X03/doc1.xml,FORM 4
0001305227-14-000066,2014-02-10,,2014-02-10T16:53:23.000Z,34,SC 13G/A,005-79600,14589865,,13328,0,0,mastercard.inc..cl.a.txt,
0001140361-14-005092,2014-02-06,2014-02-04,2014-02-06T17:16:17.000Z,,4,,,,7558,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-14-038881,2014-02-06,2014-02-03,2014-02-06T16:34:06.000Z,34,8-K,001-32877,14580577,5.02,18293,0,0,d670900d8k.htm,8-K
0001140361-14-004250,2014-02-03,2014-01-30,2014-02-03T17:12:42.000Z,,4,,,,7552,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-14-029641,2014-01-31,2014-01-31,2014-01-31T08:04:35.000Z,34,8-K,001-32877,14562783,"2.02,7.01,9.01",2176558,0,0,d667437d8k.htm,8-K
0001140361-14-003651,2014-01-29,2014-01-27,2014-01-29T17:04:24.000Z,,4,,,,7558,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-003260,2014-01-24,2014-01-22,2014-01-24T17:45:04.000Z,,4,,,,7881,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-14-002767,2014-01-21,2014-01-17,2014-01-21T17:02:17.000Z,,4,,,,6103,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-13-468488,2013-12-10,2013-12-10,2013-12-10T16:32:52.000Z,34,8-K,001-32877,131268759,"8.01,9.01",36954,0,0,d640048d8k.htm,8-K
0001225208-13-023422,2013-11-13,2013-11-11,2013-11-13T17:13:41.000Z,,4,,,,4160,0,0,xslF345X03/doc4.xml,
0001225208-13-023421,2013-11-13,2013-11-11,2013-11-13T17:13:40.000Z,,4,,,,9355,0,0,xslF345X03/doc4.xml,
0001225208-13-023178,2013-11-08,2013-11-06,2013-11-08T16:38:46.000Z,,4,,,,7177,0,0,xslF345X03/doc4.xml,
0001141391-13-000014,2013-10-31,2013-09-30,2013-10-31T10:37:31.000Z,34,10-Q,001-32877,131181298,,7559328,1,0,ma09302013-10xq.htm,10-Q
0001193125-13-419665,2013-10-31,2013-10-31,2013-10-31T08:04:54.000Z,34,8-K,001-32877,131180862,"2.02,7.01,9.01",1481641,0,0,d616801d8k.htm,FORM 8-K
0001225208-13-020389,2013-09-23,2013-09-19,2013-09-23T16:36:11.000Z,,4,,,,4394,0,0,xslF345X03/doc4.xml,
0001193125-13-371810,2013-09-19,2013-09-17,2013-09-19T16:42:29.000Z,34,8-K,001-32877,131105951,5.02,13882,0,0,d598877d8k.htm,8-K
0001193125-13-363525,2013-09-11,2013-09-11,2013-09-11T09:35:33.000Z,34,8-K,001-32877,131090214,"7.01,9.01",2662481,0,0,d595428d8k.htm,8-K
0001140361-13-033026,2013-08-14,2013-08-13,2013-08-14T18:03:07.000Z,,4,,,,6102,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-13-031780,2013-08-12,2013-08-08,2013-08-12T17:46:00.000Z,,4,,,,7553,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-13-030950,2013-08-07,2013-08-02,2013-08-07T18:48:20.000Z,,4,,,,7567,0,0,xslF345X03/doc1.xml,FORM 4
0001225208-13-017459,2013-08-07,2013-08-05,2013-08-07T16:47:11.000Z,,4,,,,8555,0,0,xslF345X03/doc4.xml,
0001225208-13-017457,2013-08-07,2013-08-05,2013-08-07T16:47:08.000Z,,4,,,,17603,0,0,xslF345X03/doc4.xml,
0001225208-13-017454,2013-08-07,2013-08-05,2013-08-07T16:41:02.000Z,,4,,,,8459,0,0,xslF345X03/doc4.xml,
0001140361-13-029975,2013-08-01,2013-07-30,2013-08-01T17:18:14.000Z,,4,,,,7553,0,0,xslF345X03/doc1.xml,FORM 4
0001141391-13-000011,2013-07-31,2013-06-30,2013-07-31T10:49:51.000Z,34,10-Q,001-32877,13997982,,10389087,1,0,ma06302013-10xq.htm,10-Q
0001193125-13-311510,2013-07-31,2013-07-31,2013-07-31T08:08:58.000Z,34,8-K,001-32877,13997508,"2.02,7.01,9.01",1877728,0,0,d574238d8k.htm,8-K
0001140361-13-029334,2013-07-29,2013-07-25,2013-07-29T16:58:17.000Z,,4,,,,7552,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-13-028841,2013-07-24,2013-07-22,2013-07-24T17:24:04.000Z,,4,,,,7552,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-13-028487,2013-07-19,2013-07-17,2013-07-19T16:06:10.000Z,,4,,,,7552,0,0,xslF345X03/doc1.xml,FORM 4
