accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000011544-13-000040,2013-05-22,2013-05-21,2013-05-22T10:26:55.000Z,,4,,,,5600,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000038,2013-05-22,2013-05-21,2013-05-22T10:25:02.000Z,,4,,,,8418,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-226239,2013-05-17,,2013-05-17T17:08:35.000Z,34,DEFA14A,001-15202,13855863,,63771,0,0,d540901ddefa14a.htm,DEFA14A
0001193125-13-211462,2013-05-09,,2013-05-09T17:21:58.000Z,34,DEFA14A,001-15202,13830077,,250105,0,0,d536920ddefa14a.htm,DEFA14A
0000011544-13-000036,2013-05-06,2013-03-31,2013-05-06T14:31:35.000Z,34,10-Q,001-15202,13815570,,14141233,1,0,wrb331201310q.htm,10-Q
9999999997-13-009224,2013-05-03,,2013-05-03T16:32:30.000Z,34,CERTNYS,001-15202,13002252,,1300,0,0,9999999997-13-009224.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-196252,2013-05-02,,2013-05-02T16:37:00.000Z,34,8-A12B,001-15202,13808591,,14554,0,0,d529002d8a12b.htm,FORM 8-A
0001193125-13-196205,2013-05-02,2013-05-02,2013-05-02T16:30:19.000Z,34,8-K,001-15202,13808456,"1.01,9.01",712716,0,0,d530505d8k.htm,8-K
0000011544-13-000034,2013-05-02,2013-05-01,2013-05-02T14:32:14.000Z,,4,,,,5493,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000032,2013-05-02,2013-05-01,2013-05-02T14:29:14.000Z,,4,,,,5471,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-185450,2013-04-30,2013-04-25,2013-04-30T11:59:24.000Z,34,8-K,001-15202,13795457,"1.01,9.01",198996,0,0,d528749d8k.htm,FORM 8-K
0001193125-13-181960,2013-04-29,,2013-04-29T15:56:35.000Z,33,424B5,333-178121,13791614,,822759,0,0,d525785d424b5.htm,PROSPECTUS SUPPLEMENT
0001193125-13-177946,2013-04-26,2013-04-26,2013-04-26T16:49:54.000Z,34,8-K,001-15202,13788022,"2.04,9.01",23795,0,0,d528876d8k.htm,FORM 8-K
0001193125-13-174786,2013-04-26,,2013-04-25T20:12:53.000Z,34,FWP,333-178121,13784463,,25734,0,0,d527030dfwp.htm,FWP
0001193125-13-172458,2013-04-25,,2013-04-25T09:58:28.000Z,33,424B5,333-178121,13781221,,821346,0,0,d525785d424b5.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0000011544-13-000030,2013-04-25,2013-04-25,2013-04-25T09:43:53.000Z,34,8-K,001-15202,13781186,"8.01,9.01",236421,0,0,wrb425138k.htm,"FORM 8-K DATED APRIL 25, 2013"
0000011544-13-000028,2013-04-23,2013-04-23,2013-04-23T16:35:46.000Z,34,8-K,001-15202,13776881,"2.02,9.01",615010,0,0,wrb331138k.htm,8-K
0001193125-13-158570,2013-04-17,,2013-04-17T15:09:55.000Z,34,DEFA14A,001-15202,13766759,,471625,0,0,d522553ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
9999999997-13-007844,2013-04-08,2012-12-31,2013-04-10T15:40:00.000Z,34,ARS,001-15202,13001729,,1325,0,0,9999999997-13-007844.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-145508,2013-04-08,,2013-04-08T12:40:27.000Z,34,DEFA14A,001-15202,13747875,,172495,0,0,d512181ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-13-145503,2013-04-08,2013-05-21,2013-04-08T12:35:32.000Z,34,DEF 14A,001-15202,13747867,,906494,0,0,d512179ddef14a.htm,DEFINITIVE PROXY STATEMENT
0000011544-13-000026,2013-04-02,2013-04-01,2013-04-02T16:32:16.000Z,,4,,,,5470,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000899140-13-000260,2013-04-02,2013-03-28,2013-04-02T16:12:59.000Z,34,8-K,001-15202,13735472,5.02,28163,0,0,w9301797.htm,CURRENT REPORT
0000011544-13-000024,2013-04-02,2013-04-01,2013-04-02T15:58:20.000Z,,4,,,,5546,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000899140-13-000250,2013-03-27,,2013-03-27T10:48:32.000Z,,SC 13D/A,,,,122124,0,0,w9287758a.htm,"SCHEDULE 13D, AMENDMENT  #10"
0000011544-13-000022,2013-03-05,2013-03-01,2013-03-05T08:57:23.000Z,,4,,,,5546,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000020,2013-03-05,2013-03-01,2013-03-05T08:54:56.000Z,,4,,,,5470,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000018,2013-02-28,2012-12-31,2013-02-28T14:27:25.000Z,34,10-K,001-15202,13651146,,26057495,1,0,wrb1231201210k.htm,10-K
0000945631-13-000005,2013-02-14,,2013-02-14T09:59:29.000Z,34,SC 13G,005-30068,13607107,,5555,0,0,form13gwrberkley2013.txt,
0001305227-13-000899,2013-02-11,,2013-02-08T18:13:36.000Z,34,SC 13G/A,005-30068,13588287,,13341,0,0,wr.berkley.corp.txt,
0000011544-13-000016,2013-02-04,2013-02-01,2013-02-04T13:17:35.000Z,,4,,,,5472,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000014,2013-02-04,2013-02-01,2013-02-04T13:12:30.000Z,,4,,,,5494,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000012,2013-01-28,2013-01-28,2013-01-28T16:47:03.000Z,34,8-K,001-15202,13552249,"2.02,9.01",533377,0,0,wrb1231128k.htm,8-K
0000011544-13-000010,2013-01-15,2012-12-27,2013-01-15T12:41:54.000Z,,4,,,,5415,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000008,2013-01-15,2012-12-27,2013-01-15T12:39:53.000Z,,4,,,,9025,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000006,2013-01-03,2013-01-02,2013-01-03T12:57:54.000Z,,4,,,,5493,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-13-000004,2013-01-03,2013-01-02,2013-01-03T12:56:16.000Z,,4,,,,5472,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-000993,2013-01-02,,2013-01-02T16:14:24.000Z,,SC 13D/A,,,,96339,0,0,d460149dsc13da.htm,SCHEDULE 13D AMENDMENT NO. 9
0000011544-13-000002,2013-01-02,2012-12-31,2013-01-02T15:58:23.000Z,,4,,,,6886,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000108,2012-12-18,2012-12-17,2012-12-18T17:32:32.000Z,,4,,,,4871,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000106,2012-12-18,2012-12-17,2012-12-18T17:31:12.000Z,,4,,,,8987,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000104,2012-12-18,2012-12-17,2012-12-18T17:29:05.000Z,,4,,,,6282,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000102,2012-12-18,2012-12-17,2012-12-18T17:28:00.000Z,,4,,,,4875,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000101,2012-12-18,2012-12-17,2012-12-18T17:27:30.000Z,,4,,,,5611,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000100,2012-12-18,2012-12-17,2012-12-18T17:26:54.000Z,,4,,,,8429,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000899140-12-000650,2012-12-14,2012-12-14,2012-12-14T14:38:05.000Z,34,8-K,001-15202,121265220,"8.01,9.01",34484,0,0,w891355a.htm,CURRENT REPORT
0000011544-12-000096,2012-12-03,2012-12-03,2012-12-03T16:55:56.000Z,,4,,,,5473,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000094,2012-12-03,2012-12-03,2012-12-03T16:54:47.000Z,,4,,,,5491,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000092,2012-11-08,2012-09-30,2012-11-08T16:24:22.000Z,34,10-Q,001-15202,121190366,,15363143,1,0,wrb930201210q.htm,10-Q
0000011544-12-000090,2012-11-01,2012-11-01,2012-11-01T17:02:07.000Z,,4,,,,5473,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000088,2012-11-01,2012-11-01,2012-11-01T16:59:38.000Z,,4,,,,5493,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000086,2012-10-22,2012-10-22,2012-10-22T16:31:42.000Z,34,8-K,001-15202,121154902,"2.02,9.01",533056,0,0,wrb930128k.htm,8-K
0000899140-12-000558,2012-09-28,,2012-09-28T16:03:41.000Z,,SC 13D/A,,,,318839,0,0,c8442876a.htm,AMENDMENT NO. 8
0000011544-12-000084,2012-09-28,2012-09-26,2012-09-28T10:33:20.000Z,,4,,,,4952,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000082,2012-09-28,2012-09-26,2012-09-28T10:31:39.000Z,,4,,,,4935,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000080,2012-09-28,2012-09-26,2012-09-28T10:29:40.000Z,,4,,,,6346,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000078,2012-09-28,2012-09-26,2012-09-28T10:28:01.000Z,,4,,,,4939,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000076,2012-09-28,2012-09-26,2012-09-28T10:25:44.000Z,,4,,,,5676,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000075,2012-09-28,2012-09-26,2012-09-28T10:24:50.000Z,,4,,,,8890,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000072,2012-09-05,2012-09-04,2012-09-05T16:09:07.000Z,,4,,,,5491,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000070,2012-09-05,2012-09-04,2012-09-05T16:07:23.000Z,,4,,,,5473,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000068,2012-08-09,,2012-08-09T16:28:07.000Z,33,S-8,333-183191,121020715,,259753,0,0,wrb2012s-8.htm,FORM S-8 W. R. BERKLEY CORPORATION 2012 STOCK INCENTIVE PLAN
0000011544-12-000066,2012-08-08,2012-06-30,2012-08-08T17:07:50.000Z,34,10-Q,001-15202,121017575,,15318820,1,0,wrb630201210q.htm,FORM 10-Q
0000011544-12-000064,2012-08-02,2012-08-01,2012-08-02T16:52:53.000Z,,4,,,,5472,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000062,2012-08-02,2012-08-01,2012-08-02T16:46:22.000Z,,4,,,,5492,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000060,2012-07-24,2012-07-24,2012-07-24T16:36:26.000Z,34,8-K,001-15202,12976938,"2.02,9.01",534949,0,0,wrb630128k.htm,"W. R. BERKLEY CORPORATION - FORM 8-K DATED JULY 24, 2012"
0001193125-12-297873,2012-07-10,,2012-07-09T19:33:09.000Z,,SC 13D/A,,,,101295,0,0,d379069dsc13da.htm,AMENDMENT NO. 7 TO SCHEDULE 13D
0000011544-12-000058,2012-06-19,2011-12-31,2012-06-19T16:40:24.000Z,34,11-K,001-15202,12915424,,450832,0,0,wrb11-k2011.htm,
0000011544-12-000056,2012-06-04,2012-06-01,2012-06-04T11:58:25.000Z,,4,,,,5472,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000054,2012-06-04,2012-06-01,2012-06-04T11:52:56.000Z,,4,,,,7194,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000051,2012-05-29,2012-05-22,2012-05-29T14:33:06.000Z,,3,,,,3597,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-12-245497,2012-05-24,,2012-05-23T20:05:49.000Z,,SC 13D/A,,,,125552,0,0,d357736dsc13da.htm,AMENDMENT NO. 6 TO SCHEDULE 13D
0000011544-12-000049,2012-05-22,2012-05-22,2012-05-22T16:23:51.000Z,,4,,,,5157,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000047,2012-05-22,2012-05-22,2012-05-22T16:21:25.000Z,,4,,,,4502,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000045,2012-05-22,2012-05-22,2012-05-22T16:19:05.000Z,,4,,,,4510,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000043,2012-05-22,2012-05-22,2012-05-22T16:16:04.000Z,,4,,,,4516,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000041,2012-05-22,2012-05-22,2012-05-22T16:09:06.000Z,,4,,,,5207,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000039,2012-05-22,2012-05-22,2012-05-22T16:05:19.000Z,,4,,,,4378,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000037,2012-05-22,2012-05-22,2012-05-22T16:01:22.000Z,,4,,,,5584,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000035,2012-05-22,2012-05-22,2012-05-22T15:55:12.000Z,,4,,,,9481,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000033,2012-05-22,2012-05-22,2012-05-22T14:56:22.000Z,34,8-K,001-15202,12861414,5.07,24202,0,0,form8-kxmay222012proxy.htm,PROXY VOTE
0000011544-12-000031,2012-05-07,2012-03-31,2012-05-07T16:18:11.000Z,34,10-Q,001-15202,12818075,,12897361,1,0,wrb331201210q.htm,
0000011544-12-000029,2012-05-04,2012-05-01,2012-05-04T11:36:12.000Z,,4,,,,5471,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000027,2012-04-23,2012-04-23,2012-04-23T17:20:55.000Z,34,8-K,001-15202,12773994,"2.02,9.01",515570,0,0,wrb331128k.htm,FIRST QUARTER 2012 EARNINGS RELEASE
9999999997-12-008788,2012-04-10,2011-12-31,2012-05-01T12:49:42.000Z,34,ARS,001-15202,12026841,,1325,0,0,9999999997-12-008788.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-12-155380,2012-04-09,,2012-04-09T17:19:47.000Z,34,DEFA14A,001-15202,12750250,,71977,0,0,d329138ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-12-155352,2012-04-09,2012-05-22,2012-04-09T17:11:25.000Z,34,DEF 14A,001-15202,12750178,,712082,0,0,d325989ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001193125-12-144064,2012-03-30,2012-05-22,2012-03-30T17:27:28.000Z,34,PRE 14A,001-15202,12730513,,712051,0,0,d325989dpre14a.htm,PRELIMINARY PROXY STATEMENT
0000011544-12-000025,2012-03-20,2012-03-19,2012-03-20T12:11:33.000Z,,4,,,,12716,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-12-119781,2012-03-16,2012-03-13,2012-03-16T16:35:24.000Z,34,8-K,001-15202,12698102,"1.01,9.01",275599,0,0,d316663d8k.htm,FORM 8-K
0001193125-12-114648,2012-03-14,,2012-03-14T15:18:41.000Z,33,424B5,333-178121,12690143,,742238,0,0,d310225d424b5.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-12-112354,2012-03-13,,2012-03-13T17:17:24.000Z,34,FWP,333-178121,12687926,,20739,0,0,d315151dfwp.htm,FREE WRITING PROSPECTUS
0001193125-12-111109,2012-03-13,,2012-03-13T09:03:25.000Z,33,424B5,333-178121,12685887,,741816,0,0,d310225d424b5.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0000011544-12-000023,2012-03-01,2012-03-01,2012-03-01T16:23:26.000Z,,4,,,,5469,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-12-092113,2012-03-01,2012-02-28,2012-03-01T16:04:28.000Z,34,8-K,001-15202,12657746,"5.03,9.01",80172,0,0,d310327d8k.htm,FORM 8-K
0000011544-12-000021,2012-02-28,2011-12-31,2012-02-28T14:57:21.000Z,34,10-K,001-15202,12646483,,25943796,1,0,wrb1231201110k.htm,FORM 10-K
0000945631-12-000002,2012-02-13,,2012-02-13T09:29:59.000Z,34,SC 13G,005-30068,12595542,,5553,0,0,form13gwrberkley2012.txt,
0001086364-12-000697,2012-02-09,,2012-02-09T13:15:33.000Z,34,SC 13G,005-30068,12585986,,13240,0,0,wr.berkley.corp.txt,
0000011544-12-000018,2012-02-03,2012-02-02,2012-02-03T16:40:30.000Z,,4,,,,9482,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000016,2012-02-03,2012-02-02,2012-02-03T16:38:36.000Z,,4,,,,9470,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000014,2012-02-03,2012-02-02,2012-02-03T16:33:43.000Z,,4,,,,9834,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000012,2012-02-03,2012-02-02,2012-02-03T16:32:02.000Z,,4,,,,14101,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000010,2012-02-02,2012-02-01,2012-02-02T11:45:51.000Z,,4,,,,5471,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-12-032629,2012-02-01,2012-01-31,2012-01-31T19:34:17.000Z,34,8-K,001-15202,12560663,"2.02,9.01",292873,0,0,d292818d8k.htm,FORM 8-K
0000011544-12-000008,2012-01-03,2012-01-03,2012-01-03T17:10:28.000Z,,4,,,,5468,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000006,2012-01-03,2011-12-30,2012-01-03T17:07:47.000Z,,4,,,,10494,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000004,2012-01-03,2011-12-30,2012-01-03T17:03:35.000Z,,4,,,,9878,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-12-000002,2012-01-03,2011-12-30,2012-01-03T17:01:17.000Z,,4,,,,14147,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000054,2011-12-23,2011-12-22,2011-12-23T16:26:22.000Z,,4,,,,10672,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000052,2011-12-23,2011-12-22,2011-12-23T16:23:53.000Z,,4,,,,16745,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000899140-11-000631,2011-12-23,2011-12-21,2011-12-23T15:01:20.000Z,34,8-K,001-15202,111280204,5.02,20240,0,0,w122311.htm,CURRENT REPORT
0000011544-11-000050,2011-12-02,2011-12-01,2011-12-02T11:09:40.000Z,,4,,,,5469,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000950123-11-100035,2011-11-22,,2011-11-22T16:37:53.000Z,33,S-3ASR,333-178121,111222293,,843670,0,0,y92656sv3asr.htm,FORM S-3
0000011544-11-000048,2011-11-07,2011-09-30,2011-11-07T10:55:13.000Z,34,10-Q,001-15202,111183226,,14048860,1,0,wrb930201110q.htm,FORM 10-Q
0000011544-11-000044,2011-11-03,2011-11-01,2011-11-03T09:53:08.000Z,,4,,,,5472,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000950123-11-092170,2011-10-27,2011-10-26,2011-10-26T21:12:34.000Z,34,8-K,001-15202,111160089,"2.02,9.01",137056,0,0,y93220e8vk.htm,FORM 8-K
0001086364-11-005218,2011-10-07,,2011-10-07T16:14:40.000Z,34,SC 13G/A,005-30068,111132546,,12446,0,0,wrberkley09302011.txt,
0000899140-11-000488,2011-09-14,2011-05-17,2011-09-14T12:19:13.000Z,34,8-K/A,001-15202,111089825,5.07,22413,0,0,w091411.htm,AMENDMENT NO. 1
0000011544-11-000042,2011-09-01,2011-09-01,2011-09-01T17:10:50.000Z,,4,,,,5469,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-11-211637,2011-08-05,2011-06-30,2011-08-05T10:53:52.000Z,34,10-Q,001-15202,111012753,,10033596,1,0,d10q.htm,FORM 10-Q
0000011544-11-000040,2011-08-02,2011-08-01,2011-08-02T11:21:14.000Z,,4,,,,5471,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000950123-11-068010,2011-07-26,2011-07-25,2011-07-25T21:51:31.000Z,34,8-K,001-15202,11985830,"2.02,9.01",138676,0,0,y92155e8vk.htm,FORM 8-K
0000000000-11-042652,2011-07-14,,2011-07-14T11:43:23.000Z,,UPLOAD,,,,45477,0,0,filename1.pdf,
0000950123-11-061171,2011-06-23,2010-12-31,2011-06-23T15:07:54.000Z,34,11-K,001-15202,11927773,,139746,0,0,y91767e11vk.htm,FORM 11-K
0000899140-11-000344,2011-06-20,,2011-06-20T15:35:17.000Z,,CORRESP,,,,11652,0,0,filename1.htm,
0000899140-11-000343,2011-06-20,,2011-06-20T15:34:34.000Z,,CORRESP,,,,66516,0,0,filename1.htm,
0000011544-11-000038,2011-06-01,2011-06-01,2011-06-01T17:16:31.000Z,,4,,,,5471,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000899140-11-000321,2011-06-01,,2011-06-01T10:46:16.000Z,,CORRESP,,,,25045,0,0,filename1.htm,
0000000000-11-031871,2011-05-22,,2011-05-22T20:03:04.000Z,,UPLOAD,,,,60729,0,0,filename1.pdf,
0000011544-11-000036,2011-05-18,2011-05-17,2011-05-18T13:43:30.000Z,,4,,,,4510,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000034,2011-05-18,2011-05-17,2011-05-18T13:36:34.000Z,,4,,,,4478,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000032,2011-05-18,2011-05-17,2011-05-18T13:29:56.000Z,,4,,,,5328,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000030,2011-05-18,2011-05-17,2011-05-18T13:22:36.000Z,,4,,,,4378,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000028,2011-05-18,2011-05-17,2011-05-18T11:44:29.000Z,,4,,,,4502,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000026,2011-05-18,2011-05-17,2011-05-18T11:41:16.000Z,,4,,,,4516,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000024,2011-05-18,2011-05-17,2011-05-18T11:34:37.000Z,,4,,,,5207,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000022,2011-05-18,2011-05-17,2011-05-18T11:31:41.000Z,,4,,,,4872,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000020,2011-05-18,2011-05-17,2011-05-18T11:29:05.000Z,,4,,,,9530,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000899140-11-000314,2011-05-17,2011-05-17,2011-05-17T16:51:25.000Z,34,8-K,001-15202,11852169,5.07,37650,0,0,w6591380.htm,CURRENT REPORT
0000950123-11-046282,2011-05-06,2011-03-31,2011-05-06T11:14:00.000Z,34,10-Q,001-15202,11817532,,3016089,1,0,y90829e10vq.htm,FORM 10-Q
0000011544-11-000018,2011-05-03,2011-05-02,2011-05-03T10:25:22.000Z,,4,,,,5471,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000016,2011-04-28,2011-04-27,2011-04-28T09:17:25.000Z,,4,,,,4767,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000950123-11-038877,2011-04-26,2011-04-25,2011-04-25T21:17:06.000Z,34,8-K,001-15202,11778599,"2.02,9.01",104781,0,0,y90975e8vk.htm,FORM 8-K
9999999997-11-008917,2011-04-12,2010-12-31,2011-04-19T14:19:41.000Z,34,ARS,001-15202,11006772,,1325,0,0,9999999997-11-008917.paper,AUTO-GENERATED PAPER DOCUMENT
0000950123-11-032918,2011-04-05,,2011-04-05T14:09:59.000Z,34,DEFA14A,001-15202,11739472,,98688,0,0,y90615adefa14a.htm,DEFA14A
0000950123-11-032917,2011-04-05,2011-05-17,2011-04-05T14:08:22.000Z,34,DEF 14A,001-15202,11739469,,595536,0,0,y90615def14a.htm,DEF 14A
0000011544-11-000014,2011-03-11,2011-03-10,2011-03-11T17:12:29.000Z,,4,,,,14452,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000012,2011-03-11,2011-03-10,2011-03-11T17:09:52.000Z,,4,,,,19626,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000010,2011-03-01,2011-03-01,2011-03-01T16:47:30.000Z,,4,,,,5880,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000950123-11-019708,2011-02-28,2010-12-31,2011-02-28T15:37:05.000Z,34,10-K,001-15202,11645691,,9062088,1,0,y88683e10vk.htm,FORM 10-K
0000945631-11-000002,2011-02-14,,2011-02-14T10:28:36.000Z,34,SC 13G,005-30068,11602896,,5950,0,0,form13gwrberkley.txt,
0000769993-11-000222,2011-02-11,,2011-02-11T17:23:29.000Z,34,SC 13G/A,005-30068,11600587,,19201,0,0,wrberkleycorporation1.txt,
0001086364-11-004085,2011-02-09,,2011-02-09T10:56:51.000Z,34,SC 13G,005-30068,11585257,,13709,0,0,wrberkleycorp123110.txt,
0000950123-11-008326,2011-02-02,2011-02-02,2011-02-02T16:23:43.000Z,34,8-K,001-15202,11566958,"2.02,9.01",154490,0,0,y89406e8vk.htm,FORM 8-K
0000011544-11-000008,2011-02-01,2011-02-01,2011-02-01T17:00:47.000Z,,4,,,,5883,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000006,2011-01-03,2011-01-03,2011-01-03T16:49:51.000Z,,4,,,,5880,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000004,2011-01-03,2010-12-31,2011-01-03T16:26:02.000Z,,4,,,,10829,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-11-000002,2011-01-03,2010-12-31,2011-01-03T16:17:58.000Z,,4,,,,14684,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-10-000089,2010-12-01,2010-12-01,2010-12-01T17:21:27.000Z,,4,,,,5882,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000000000-10-068728,2010-11-17,,2010-11-17T13:35:37.000Z,,UPLOAD,,,,47343,0,0,filename1.pdf,
0000011544-10-000087,2010-11-12,2010-11-10,2010-11-12T10:12:36.000Z,,4,,,,11976,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000950123-10-102184,2010-11-08,2010-09-30,2010-11-08T09:56:47.000Z,34,10-Q,001-15202,101170945,,3529755,1,0,y87404e10vq.htm,FORM 10-Q
0000011544-10-000085,2010-11-01,2010-11-01,2010-11-01T16:54:31.000Z,,4,,,,5883,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000950123-10-095810,2010-10-26,2010-10-25,2010-10-25T21:25:33.000Z,34,8-K,001-15202,101140792,"2.02,9.01",143222,0,0,y87366e8vk.htm,FORM 8-K
0000899140-10-000683,2010-10-08,,2010-10-08T13:32:06.000Z,,CORRESP,,,,34490,0,0,filename1.htm,
0000000000-10-057777,2010-09-30,,2010-09-30T13:24:40.000Z,,UPLOAD,,,,57065,0,0,filename1.pdf,
