accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-17-042748,2017-07-03,2017-07-01,2017-07-03T13:47:12.000Z,,4,,,,11657,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-042745,2017-07-03,2017-07-01,2017-07-03T13:41:48.000Z,,4,,,,10085,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-041737,2017-06-23,2017-06-21,2017-06-23T17:36:33.000Z,,4,,,,4850,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-016772,2017-06-20,2017-06-20,2017-06-20T16:46:28.000Z,34,4,001-37794,17921292,,35639,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-016487,2017-06-15,2017-06-13,2017-06-15T18:00:39.000Z,34,4,001-36243,17914428,,35669,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-015964,2017-06-09,2017-03-01,2017-06-09T17:34:39.000Z,34,3/A,001-35372,17903893,,26141,0,0,xslF345X02/doc3a.xml,FORM 3/A SUBMISSION
0000899243-17-015666,2017-06-07,2017-06-07,2017-06-07T17:29:01.000Z,34,4,001-37795,17898131,,35365,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-038375,2017-06-07,2017-06-05,2017-06-07T17:27:23.000Z,,4,,,,5022,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-014854,2017-05-31,2017-05-26,2017-05-31T18:00:25.000Z,34,4,001-35167,17882633,,27323,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-014608,2017-05-26,2017-05-24,2017-05-26T18:00:30.000Z,,4,,,,6053,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-014076,2017-05-22,2017-05-18,2017-05-22T18:00:37.000Z,34,4,001-37578,17862141,,24537,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-17-005377,2017-05-15,2017-03-31,2017-05-15T17:18:29.000Z,34,13F-HR,028-13114,17845852,,29821,0,0,xslForm13F_X02/primary_doc.xml,
0000899243-17-012674,2017-05-10,2017-05-08,2017-05-10T18:00:32.000Z,34,4,001-35883,17831805,,39982,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-164159,2017-05-09,2017-03-31,2017-05-09T16:05:41.000Z,34,10-Q,001-33551,17826377,,16570485,1,0,d377864d10q.htm,FORM 10-Q
0001209191-17-030377,2017-05-05,2017-05-02,2017-05-05T16:59:06.000Z,,4,,,,11902,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-012006,2017-05-05,2017-05-03,2017-05-05T16:55:45.000Z,34,4,001-36191,17819221,,37730,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-012002,2017-05-05,2017-05-03,2017-05-05T16:53:00.000Z,34,4,001-36190,17819136,,37617,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-010750,2017-04-21,2017-04-19,2017-04-21T18:01:15.000Z,34,4,001-38061,17776910,,45061,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-129660,2017-04-20,2017-04-20,2017-04-20T06:55:37.000Z,34,8-K,001-33551,17771360,"2.02,9.01",3986489,0,0,d339031d8k.htm,8-K
0000899243-17-010321,2017-04-14,2017-04-12,2017-04-14T18:00:40.000Z,34,4,001-38023,17763363,,16136,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-010260,2017-04-13,2017-04-13,2017-04-13T18:09:40.000Z,34,3,001-38061,17761776,,39250,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-17-008205,2017-03-20,2017-03-17,2017-03-20T16:05:30.000Z,34,4,001-00395,17701448,,54410,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-008115,2017-03-17,2017-03-15,2017-03-17T19:51:11.000Z,34,4,001-37794,17699811,,35083,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-008106,2017-03-17,2017-03-15,2017-03-17T19:45:21.000Z,34,4,001-37795,17699751,,35820,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-008105,2017-03-17,2017-03-15,2017-03-17T19:44:41.000Z,34,4,001-36243,17699740,,35529,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-007457,2017-03-14,2017-03-10,2017-03-14T16:45:48.000Z,34,4,001-36190,17688649,,36524,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-007456,2017-03-14,2017-03-10,2017-03-14T16:45:47.000Z,34,4,001-36191,17688640,,36638,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-007369,2017-03-13,2017-03-01,2017-03-13T18:37:57.000Z,34,3,001-35372,17686522,,44651,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-17-006461,2017-03-03,2017-03-01,2017-03-03T18:01:39.000Z,34,3,001-38023,17665707,,14933,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-17-006460,2017-03-03,2017-03-01,2017-03-03T18:01:06.000Z,34,4,001-37578,17665698,,24557,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-056584,2017-02-24,,2017-02-24T17:28:25.000Z,34,IRANNOTICE,001-33551,17638713,,9299,0,0,d335893dirannotice.htm,IRAN NOTICE
0001193125-17-056314,2017-02-24,,2017-02-24T16:09:28.000Z,33,S-8,333-216225,17637244,,52422,0,0,d324764ds8.htm,S-8
0001193125-17-056300,2017-02-24,2016-12-31,2017-02-24T16:06:59.000Z,34,10-K,001-33551,17637195,,23501271,1,0,d280098d10k.htm,10-K
0001209191-17-011701,2017-02-16,2017-02-14,2017-02-16T18:59:42.000Z,,4,,,,8131,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-004240,2017-02-15,2017-02-13,2017-02-15T18:01:15.000Z,34,4,001-35120,17615847,,26558,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-17-002509,2017-02-14,2016-12-31,2017-02-14T17:34:32.000Z,34,13F-HR,028-13114,17610869,,29142,0,0,xslForm13F_X02/primary_doc.xml,
0000315066-17-001477,2017-02-14,,2017-02-14T10:47:41.000Z,34,SC 13G/A,005-83050,17604076,,8950,0,0,filing.txt,
0000899243-17-003809,2017-02-13,2017-02-09,2017-02-13T17:10:00.000Z,34,4,001-35120,17600536,,32389,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-009806,2017-02-10,2017-02-08,2017-02-10T21:32:06.000Z,,4,,,,15608,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-009137,2017-02-09,2017-02-07,2017-02-09T17:09:54.000Z,,4,,,,8948,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-003179,2017-02-08,2017-02-06,2017-02-08T19:00:02.000Z,34,4,001-35120,17583972,,32411,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-002594,2017-02-02,2017-01-31,2017-02-02T18:00:28.000Z,34,4,001-35120,17569646,,32402,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-002483,2017-02-01,2017-02-01,2017-02-01T21:24:42.000Z,34,3,001-38004,17566568,,30834,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001104659-17-005550,2017-01-31,2017-01-27,2017-01-31T20:18:15.000Z,34,4,001-36501,17562780,,31030,0,0,xslF345X03/a4.xml,4
0000899243-17-002296,2017-01-31,2017-01-27,2017-01-31T18:07:35.000Z,34,4,001-35120,17562462,,26556,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-006066,2017-01-30,2017-01-26,2017-01-30T08:51:50.000Z,,4,,,,4845,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-002131,2017-01-27,2017-01-25,2017-01-27T18:00:33.000Z,34,4,001-35120,17554983,,32398,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000812295-17-000034,2017-01-26,,2017-01-26T16:43:04.000Z,34,SC 13G/A,005-83050,17550308,,7398,0,0,bx1102017.txt,BX12.31.16CLOSEOUT
0001193125-17-018765,2017-01-26,2017-01-26,2017-01-26T06:56:05.000Z,34,8-K,001-33551,17547997,"2.02,9.01",3356672,0,0,d280106d8k.htm,8-K
0000899243-17-001966,2017-01-25,2017-01-23,2017-01-25T19:46:41.000Z,34,4,001-35120,17547731,,32398,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-001763,2017-01-23,2017-01-19,2017-01-23T18:02:27.000Z,34,4,001-35120,17542114,,32395,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-001679,2017-01-20,2017-01-18,2017-01-20T18:00:18.000Z,34,4,001-35167,17539474,,27323,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-001596,2017-01-19,2017-01-17,2017-01-19T20:48:37.000Z,34,4,001-35120,17537372,,32390,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-001475,2017-01-18,2017-01-13,2017-01-18T17:18:25.000Z,34,4,001-37578,17534161,,24557,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-003762,2017-01-13,2017-01-13,2017-01-13T20:07:01.000Z,,4,,,,5145,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-003761,2017-01-13,2017-01-13,2017-01-13T20:04:37.000Z,,4,,,,5133,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-003760,2017-01-13,2017-01-13,2017-01-13T20:02:56.000Z,,4,,,,6928,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-003759,2017-01-13,2017-01-13,2017-01-13T20:01:48.000Z,,4,,,,5078,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-003746,2017-01-13,2017-01-13,2017-01-13T19:12:44.000Z,,4,,,,5091,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-003745,2017-01-13,2017-01-13,2017-01-13T19:10:05.000Z,,4,,,,6176,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-001284,2017-01-13,2017-01-11,2017-01-13T18:00:38.000Z,34,4,001-35120,17528788,,32398,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-001262,2017-01-13,2017-01-03,2017-01-13T16:32:13.000Z,34,3,001-37795,17528208,,29592,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-17-001259,2017-01-13,2017-01-03,2017-01-13T16:30:41.000Z,34,3,001-37794,17528150,,29328,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-17-001194,2017-01-12,2017-01-10,2017-01-12T16:30:39.000Z,34,4,001-34789,17525383,,84533,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000000000-17-000065,2017-01-03,,2017-01-03T11:14:18.000Z,,UPLOAD,,,,35437,0,0,filename1.pdf,
0001209191-16-156394,2016-12-21,2016-11-08,2016-12-21T21:19:55.000Z,,4,,,,11030,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-036042,2016-12-20,2016-12-16,2016-12-20T17:15:43.000Z,34,4,001-36190,162062106,,36527,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-036041,2016-12-20,2016-12-16,2016-12-20T17:15:27.000Z,34,4,001-36191,162062096,,36641,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-16-163037,2016-12-20,2016-12-16,2016-12-20T16:36:49.000Z,34,4,001-36501,162061721,,31039,0,0,xslF345X03/a4.xml,4
0001193125-16-798928,2016-12-20,,2016-12-20T16:36:02.000Z,,CORRESP,,,,19423,0,0,filename1.htm,
0000899243-16-035457,2016-12-13,2016-12-09,2016-12-13T18:28:36.000Z,34,4,001-35120,162049953,,29465,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000000000-16-104179,2016-12-08,,2016-12-08T16:41:39.000Z,,UPLOAD,,,,140777,0,0,filename1.pdf,
0000899243-16-034561,2016-11-30,2016-11-28,2016-11-30T17:07:46.000Z,34,4,001-34789,162025947,,90779,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-034366,2016-11-23,2016-11-21,2016-11-23T18:00:31.000Z,34,4,001-37578,162017445,,24569,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-034141,2016-11-22,2016-11-18,2016-11-22T17:01:05.000Z,34,4,001-36190,162013906,,36528,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-034133,2016-11-22,2016-11-18,2016-11-22T16:56:37.000Z,34,4,001-36191,162013839,,36642,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-033931,2016-11-18,2016-11-16,2016-11-18T18:00:20.000Z,34,4,001-36873,162008731,,46455,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-033809,2016-11-17,2016-11-15,2016-11-17T17:13:41.000Z,34,4,001-36243,162005706,,37818,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-149926,2016-11-14,2016-11-09,2016-11-14T18:19:10.000Z,,4,,,,4829,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-16-022469,2016-11-14,2016-09-30,2016-11-14T17:28:23.000Z,34,13F-HR,028-13114,161996091,,60935,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-16-762944,2016-11-08,2016-09-30,2016-11-08T16:02:53.000Z,34,10-Q,001-33551,161981286,,17846386,1,0,d284756d10q.htm,QUARTERLY REPORT
0001193125-16-748655,2016-10-27,2016-10-27,2016-10-27T06:55:36.000Z,34,8-K,001-33551,161953858,"2.02,9.01",3564629,0,0,d277881d8k.htm,8-K
0000899243-16-031425,2016-10-06,2016-10-04,2016-10-06T17:17:51.000Z,34,4,001-36191,161925497,,36913,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-031424,2016-10-06,2016-10-04,2016-10-06T17:17:34.000Z,34,4,001-36190,161925489,,36800,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-731567,2016-10-05,2016-10-05,2016-10-05T16:29:55.000Z,34,8-K,001-33551,161922783,"1.01,2.03,8.01,9.01",273841,0,0,d259087d8k.htm,8-K
0000899243-16-031021,2016-10-04,2016-10-04,2016-10-04T20:19:14.000Z,34,3,001-33784,161921134,,29759,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-16-721661,2016-09-27,2016-09-27,2016-09-27T16:43:55.000Z,34,8-K,001-33551,161904877,"8.01,9.01",24069,0,0,d269327d8k.htm,8-K
0001193125-16-720576,2016-09-27,2016-09-27,2016-09-27T06:06:56.000Z,34,8-K,001-33551,161903302,"8.01,9.01",21873,0,0,d200442d8k.htm,8-K
0001209191-16-142192,2016-09-20,2016-09-18,2016-09-20T18:00:41.000Z,,4,,,,5092,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-028895,2016-09-13,2016-09-09,2016-09-13T18:07:40.000Z,34,4,001-36587,161883690,,22638,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-028813,2016-09-12,2016-09-01,2016-09-12T16:46:00.000Z,34,3,001-35317,161881374,,34754,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-16-140816,2016-09-09,2016-09-07,2016-09-09T17:38:47.000Z,,4,,,,4992,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-702196,2016-09-07,2016-08-31,2016-09-06T18:25:03.000Z,34,8-K,001-33551,161871773,"1.01,2.03,9.01",669401,0,0,d254426d8k.htm,8-K
0001209191-16-138793,2016-08-26,2016-07-01,2016-08-26T16:13:53.000Z,,4,,,,10138,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-138792,2016-08-26,2016-07-01,2016-08-26T16:13:20.000Z,,4,,,,16250,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-138790,2016-08-26,2016-07-01,2016-08-26T16:12:25.000Z,,4,,,,10484,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-138788,2016-08-26,2016-07-01,2016-08-26T16:12:00.000Z,,4,,,,6855,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-027640,2016-08-18,2016-08-16,2016-08-18T19:24:28.000Z,34,4,001-36160,161841831,,63666,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-027633,2016-08-18,2016-05-02,2016-08-18T19:16:10.000Z,34,4,001-36160,161841805,,44874,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-137635,2016-08-17,2016-08-15,2016-08-17T18:27:03.000Z,,4,,,,5248,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-16-020210,2016-08-15,2016-06-30,2016-08-15T17:08:14.000Z,34,13F-HR,028-13114,161833795,,66610,0,0,xslForm13F_X02/primary_doc.xml,
0000899243-16-026621,2016-08-09,2016-08-05,2016-08-09T18:00:31.000Z,34,4,001-36160,161819456,,62944,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-135581,2016-08-04,2016-08-02,2016-08-04T19:08:12.000Z,,4,,,,11744,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-671780,2016-08-04,,2016-08-04T16:06:03.000Z,34,IRANNOTICE,001-33551,161807405,,9770,0,0,d398396dirannotice.htm,IRANNOTICE
0001193125-16-671763,2016-08-04,2016-06-30,2016-08-04T16:04:47.000Z,34,10-Q,001-33551,161807359,,18015066,1,0,d229830d10q.htm,10-Q
0000899243-16-025963,2016-07-29,2016-07-27,2016-07-29T18:00:39.000Z,,4,,,,16546,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-025467,2016-07-21,2016-07-21,2016-07-21T18:49:15.000Z,34,4,001-34789,161778262,,79370,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-025448,2016-07-21,2016-07-19,2016-07-21T18:07:08.000Z,34,4,001-36873,161778154,,46470,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-653018,2016-07-21,2016-07-21,2016-07-21T06:55:38.000Z,34,8-K,001-33551,161776485,"2.02,9.01",3366201,0,0,d229910d8k.htm,8-K
0001104659-16-133535,2016-07-20,2016-07-18,2016-07-20T16:39:38.000Z,34,4,001-36501,161775826,,31566,0,0,xslF345X03/a4.xml,4
0001209191-16-133084,2016-07-18,2016-07-14,2016-07-18T18:08:49.000Z,,4,,,,4827,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-133082,2016-07-18,2016-07-14,2016-07-18T18:06:35.000Z,,3,,,,6334,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-16-133081,2016-07-18,2016-07-14,2016-07-18T18:05:03.000Z,,4,,,,5103,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-647813,2016-07-14,2016-07-14,2016-07-14T09:08:35.000Z,34,8-K,001-33551,161766608,"5.02,9.01",26152,0,0,d213416d8k.htm,8-K
0001209191-16-132447,2016-07-12,2016-07-09,2016-07-12T18:16:06.000Z,,4,,,,6241,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-024806,2016-07-08,2016-07-06,2016-07-08T18:01:19.000Z,34,4,001-36160,161760279,,61744,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-129412,2016-06-23,2016-06-21,2016-06-23T18:17:39.000Z,,4,,,,5113,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-022608,2016-06-13,2016-06-09,2016-06-13T17:00:34.000Z,34,4,001-36587,161711317,,22613,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-125853,2016-06-03,2016-06-01,2016-06-03T19:47:36.000Z,,4,,,,10644,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-021317,2016-06-01,2016-05-27,2016-06-01T17:00:55.000Z,34,4,001-37578,161689940,,24770,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-021075,2016-05-26,2016-05-24,2016-05-26T18:23:22.000Z,34,4,001-37578,161679565,,24578,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-020110,2016-05-16,2016-05-16,2016-05-16T17:26:15.000Z,34,4,001-34789,161655311,,79398,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-16-017662,2016-05-16,2016-03-31,2016-05-16T17:17:30.000Z,34,13F-HR,028-13114,161655160,,43055,0,0,xslForm13F_X02/primary_doc.xml,
0000899243-16-019425,2016-05-06,2015-11-09,2016-05-06T17:01:25.000Z,34,4,001-36160,161629021,,62930,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-579868,2016-05-05,,2016-05-05T16:08:07.000Z,34,IRANNOTICE,001-33551,161623720,,8818,0,0,d177846dirannotice.htm,IRAN NOTICE
0001193125-16-579849,2016-05-05,2016-03-31,2016-05-05T16:06:50.000Z,34,10-Q,001-33551,161623690,,14996323,1,0,d158514d10q.htm,10-Q
0000899243-16-018402,2016-04-21,2016-04-19,2016-04-21T19:32:00.000Z,34,4,001-36873,161585051,,46468,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-549111,2016-04-21,2016-04-21,2016-04-21T06:55:35.000Z,34,8-K,001-33551,161582572,"2.02,9.01",3331464,1,0,d139568d8k.htm,8-K
0000899243-16-017927,2016-04-11,2016-04-01,2016-04-11T17:29:29.000Z,34,3,001-35120,161565924,,28244,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-16-017691,2016-04-05,2016-04-01,2016-04-05T20:02:09.000Z,34,4,001-15795,161556278,,89791,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-16-109025,2016-03-31,2016-03-29,2016-03-31T17:18:43.000Z,34,4,001-36501,161544131,,31039,0,0,xslF345X03/a4.xml,4
0000899243-16-016396,2016-03-22,2016-03-18,2016-03-22T16:36:30.000Z,34,4,001-00395,161521422,,10741,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-501642,2016-03-11,,2016-03-11T16:56:37.000Z,33,424B3,333-209762,161501389,,290590,0,0,d88787d424b3.htm,424B3
9999999995-16-003925,2016-03-10,,2016-03-11T00:15:11.000Z,33,EFFECT,333-209762,161499223,"S-3,,2016-03-10 17:00:00",1646,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-16-496331,2016-03-08,,2016-03-08T11:47:36.000Z,,CORRESP,,,,15082,0,0,filename1.htm,
0000000000-16-067454,2016-03-07,,2016-03-07T16:07:50.000Z,,UPLOAD,,,,194632,0,0,filename1.pdf,
0001193125-16-482150,2016-02-26,,2016-02-26T16:34:06.000Z,33,S-3,333-209762,161462442,,367250,0,0,d88787ds3.htm,S-3
0001193125-16-482078,2016-02-26,,2016-02-26T16:25:35.000Z,33,S-8,333-209758,161462258,,51265,0,0,d123250ds8.htm,S-8
0001193125-16-482049,2016-02-26,,2016-02-26T16:20:31.000Z,34,IRANNOTICE,001-33551,161462140,,11222,0,0,d129194dirannotice.htm,IRANNOTICE
0001193125-16-481948,2016-02-26,2015-12-31,2016-02-26T16:13:36.000Z,34,10-K,001-33551,161461978,,29154785,1,0,d129194d10k.htm,10-K
0001209191-16-101630,2016-02-23,2016-02-19,2016-02-23T19:36:57.000Z,,4,,,,11770,0,0,,
0000899243-16-013735,2016-02-18,2016-02-16,2016-02-18T17:17:00.000Z,34,4,001-35896,161438942,,25374,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-099007,2016-02-16,2016-02-09,2016-02-16T21:41:05.000Z,,4,,,,8216,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-16-015143,2016-02-16,2015-12-31,2016-02-16T17:11:28.000Z,34,13F-HR,028-13114,161430151,,44989,0,0,xslForm13F_X02/primary_doc.xml,
0001086318-16-000012,2016-02-16,,2016-02-16T15:36:49.000Z,34,SC 13G/A,005-83050,161427331,,7298,0,0,bx2162016.txt,BX SC13G/A
0000899243-16-013237,2016-02-12,2016-02-10,2016-02-12T17:11:10.000Z,34,4,001-16407,161420654,,36979,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000315066-16-004884,2016-02-12,,2016-02-12T08:57:50.000Z,34,SC 13G/A,005-83050,161414532,,8957,0,0,filing.txt,
0001193125-16-440460,2016-01-28,2016-01-27,2016-01-28T07:01:15.000Z,34,8-K,001-33551,161366569,"2.02,9.01",15215238,0,0,d91792d8k.htm,8-K
0001209191-16-093686,2016-01-26,2016-01-26,2016-01-26T19:11:12.000Z,,4,,,,4849,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-093685,2016-01-26,2016-01-26,2016-01-26T19:09:19.000Z,,3,,,,6352,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-16-438528,2016-01-26,2016-01-26,2016-01-26T17:16:03.000Z,34,8-K,001-33551,161362390,"5.02,9.01",20336,0,0,d120641d8k.htm,8-K
0001209191-16-093327,2016-01-22,2016-01-20,2016-01-22T21:04:57.000Z,,4,,,,5395,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-093326,2016-01-22,2016-01-20,2016-01-22T21:03:40.000Z,,4,,,,5405,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-093325,2016-01-22,2016-01-20,2016-01-22T21:02:22.000Z,,4,,,,5081,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-093324,2016-01-22,2016-01-20,2016-01-22T21:01:15.000Z,,4,,,,7203,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-16-010972,2016-01-05,2016-01-01,2016-01-05T21:00:38.000Z,34,4,001-00395,161325173,,10684,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-085453,2015-12-15,2015-12-11,2015-12-15T19:50:44.000Z,,4,,,,4424,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-15-009714,2015-12-11,2015-12-04,2015-12-11T17:01:29.000Z,34,3,001-00395,151283879,,23563,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-15-084218,2015-12-09,2015-12-07,2015-12-09T16:00:30.000Z,34,4,001-35184,151278366,,23784,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-15-009096,2015-12-01,2015-11-02,2015-12-01T19:45:35.000Z,34,4/A,001-00087,151263427,,34267,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0000899243-15-008637,2015-11-20,2015-11-18,2015-11-20T17:47:45.000Z,34,4,001-36190,151247692,,36564,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-15-008636,2015-11-20,2015-11-18,2015-11-20T17:44:27.000Z,34,4,001-36191,151247676,,36668,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-15-012196,2015-11-16,2015-09-30,2015-11-16T16:15:12.000Z,34,13F-HR,028-13114,151234635,,46960,0,0,xslForm13F_X02/primary_doc.xml,
